rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,359.806,323.72,323.72,430.366,407.565,407.565,560.916,53693.3,48240.3,48240.3,78933.3,73168.3,73168.3,163524
30,0,359.806,330.738,330.738,430.366,407.615,407.615,560.309,53693.3,51393.5,51393.5,78932.9,74234.4,74234.4,163376
34,0,359.806,332.626,332.626,430.366,418.863,418.863,570.85,53693.3,51457,51457,78932.9,76651.2,76651.2,166251
62,0,359.806,322.597,322.597,430.366,417.34,417.34,570.384,53693.3,49135.1,49135.1,78934.4,77384.1,77384.1,166136
33,0,359.806,331.762,331.762,430.366,416.844,416.844,568.911,53693.3,51337.2,51337.2,78932.9,76228.3,76228.3,165725
49,0,359.806,324.478,324.478,430.366,408.248,408.248,561.897,53693.3,49537,49537,78933.7,74808.7,74808.7,163811
44,0,359.806,324.356,324.356,430.366,408.784,408.784,561.981,53693.3,49496.8,49496.8,78933.7,75087,75087,163836
21,0,359.806,335.775,335.775,430.366,418.75,418.75,569.234,53693.3,53463.6,53463.6,78932.9,77885,77885,165819
15,0,359.806,323.45,323.45,430.366,415.426,415.426,569.389,53693.3,48200.3,48200.3,78933.7,75473.4,75473.4,165865
41,0,359.806,336.074,336.074,430.366,418.753,418.753,569.226,53693.3,53180.7,53180.7,78932.9,77583.9,77583.9,165817
35,0,359.806,334.66,334.66,430.366,406.007,406.007,560.913,53693.3,50919.9,50919.9,78933.3,72382.2,72382.2,163524
24,0,359.806,332.572,332.572,430.366,408.188,408.188,560.49,53693.3,51637.2,51637.2,78932.9,73918.1,73918.1,163420
61,0,359.806,322.157,322.157,430.366,409.199,409.199,562.005,53693.3,48998.7,48998.7,78934.1,75100.8,75100.8,163843
10,0,359.806,331.909,331.909,430.366,408.985,408.985,561.651,53693.3,51944.4,51944.4,78933.3,74759,74759,163739
16,0,359.806,326.223,326.223,430.366,416.699,416.699,570.45,53693.3,49972.5,49972.5,78933.7,76548.4,76548.4,166153
20,0,359.806,330.72,330.72,430.366,409.756,409.756,561.989,53693.3,51375.6,51375.6,78933.3,74631.3,74631.3,163838
40,0,359.806,332.308,332.308,430.366,417.416,417.416,570.321,53693.3,51959.6,51959.6,78932.9,76807,76807,166121
12,0,359.806,320.327,320.327,430.366,407.198,407.198,560.853,53693.3,48155.7,48155.7,78932.9,73972.3,73972.3,163509
29,0,359.806,331.921,331.921,430.366,415.654,415.654,569.788,53693.3,51818.9,51818.9,78932.9,76317.5,76317.5,165982
23,0,359.806,332.99,332.99,430.366,418.153,418.153,569.775,53693.3,51616.9,51616.9,78932.9,76508.1,76508.1,165978
6,0,359.806,332.857,332.857,430.366,409.006,409.006,560.716,53693.3,51767.8,51767.8,78932.9,74340.2,74340.2,163475
63,0,359.806,318.142,318.142,430.366,415.552,415.552,568.709,53693.3,47634.2,47634.2,78934.8,76236.2,76236.2,165674
1,0,359.806,329.281,329.281,430.366,407.42,407.42,560.47,53693.3,50277.4,50277.4,78934.1,73534.1,73534.1,163415
56,0,359.806,325.549,325.549,430.366,407,407,560.368,53693.3,49499.6,49499.6,78933.7,74199.9,74199.9,163390
7,0,359.806,327.065,327.065,430.366,406.511,406.511,560.33,53693.3,50196.6,50196.6,78932.9,73811.4,73811.4,163381
27,0,359.806,332.212,332.212,430.366,416.218,416.218,569.16,53693.3,51439.5,51439.5,78932.9,76120.1,76120.1,165797
51,0,359.806,320.263,320.263,430.366,415.23,415.23,569.238,53693.3,47747.3,47747.3,78934.1,76367.6,76367.6,165820
50,0,359.806,323.512,323.512,430.366,417.516,417.516,570.216,53693.3,49254.8,49254.8,78934.1,77438.1,77438.1,166095
9,0,359.806,336.706,336.706,430.366,417.498,417.498,569.705,53693.3,52156.3,52156.3,78932.9,75908.7,75908.7,165958
26,0,359.806,333.745,333.745,430.366,411.893,411.893,561.928,53693.3,52994.8,52994.8,78933.3,76121.2,76121.2,163820
36,0,359.806,331.33,331.33,430.366,407.868,407.868,560.508,53693.3,51325.3,51325.3,78933.3,73817.2,73817.2,163424
28,0,359.806,326.195,326.195,430.366,416.714,416.714,570.232,53693.3,50001.3,50001.3,78932.9,76844.3,76844.3,166099
60,0,359.806,313.506,313.506,430.366,409.091,409.091,560.375,53693.3,47223.1,47223.1,78935.9,75415.7,75415.7,163392
