rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,766.625,766.625,215.181,767.352,767.352,215.908,789.833,1818.86,1818.86,28280.5,1893.06,1893.06,28354.7,107563
0,1,766.612,766.612,329.877,767.339,767.339,329.877,789.833,1818.65,1818.65,11074.5,1892.74,1892.74,11074.5,107563
0,2,766.611,766.611,317.946,767.338,767.338,317.946,789.833,1818.65,1818.65,11383.7,1892.74,1892.74,11383.7,107563
0,3,766.609,766.609,311.162,767.336,767.336,311.162,789.833,1820.37,1820.37,12772.3,1894.46,1894.46,12772.3,107563
0,4,766.61,766.61,329.744,767.337,767.337,329.744,789.833,1818.65,1818.65,10862,1892.74,1892.74,10862,107563
0,5,766.621,766.621,322.91,767.348,767.348,322.91,789.833,1818.65,1818.65,12025.7,1892.74,1892.74,12025.7,107563
0,6,766.619,766.619,334.617,767.345,767.345,334.617,789.833,1818.65,1818.65,10524,1892.74,1892.74,10524,107563
0,7,766.618,766.618,327.208,767.345,767.345,327.208,789.833,1818.76,1818.76,11187.4,1892.85,1892.85,11187.4,107563
0,8,766.61,766.61,317.016,767.336,767.336,317.016,789.833,1818.65,1818.65,12437.5,1892.74,1892.74,12437.5,107563
0,9,766.617,766.617,339.942,767.343,767.343,339.942,789.833,1818.65,1818.65,10233.8,1892.74,1892.74,10233.8,107563
0,10,766.605,766.605,329.903,767.331,767.331,329.903,789.833,1818.65,1818.65,10710.7,1892.74,1892.74,10710.7,107563
0,11,766.618,766.618,335.272,767.345,767.345,335.272,789.833,1818.65,1818.65,10691,1892.74,1892.74,10691,107563
0,12,766.606,766.606,303.165,767.332,767.332,303.165,789.833,1818.65,1818.65,14615.9,1892.74,1892.74,14615.9,107563
0,13,766.614,766.614,339.899,767.341,767.341,339.899,789.833,1818.65,1818.65,10466.6,1892.74,1892.74,10466.6,107563
0,14,766.616,766.616,327.437,767.342,767.342,327.437,789.833,1818.65,1818.65,11004,1892.74,1892.74,11004,107563
0,15,766.617,766.617,321.807,767.344,767.344,321.807,789.833,1818.65,1818.65,11407,1892.74,1892.74,11407,107563
0,16,766.606,766.606,318.736,767.333,767.333,318.736,789.833,1818.65,1818.65,12436.6,1892.74,1892.74,12436.6,107563
0,17,766.612,766.612,338.602,767.339,767.339,338.602,789.833,1818.65,1818.65,9992.5,1892.74,1892.74,9992.5,107563
0,18,766.607,766.607,323.057,767.333,767.333,323.057,789.833,1818.65,1818.65,10986.5,1892.74,1892.74,10986.5,107563
0,19,766.62,766.62,346.14,767.347,767.347,346.14,789.833,1818.65,1818.65,10437.9,1892.74,1892.74,10437.9,107563
0,20,766.62,766.62,342.381,767.346,767.346,342.381,789.833,1818.65,1818.65,10416.9,1892.74,1892.74,10416.9,107563
0,21,766.614,766.614,328.839,767.34,767.34,328.839,789.833,1818.65,1818.65,10846.3,1892.74,1892.74,10846.3,107563
0,22,766.622,766.622,330.009,767.349,767.349,330.009,789.833,1818.65,1818.65,10781.2,1892.74,1892.74,10781.2,107563
0,23,766.621,766.621,345.804,767.348,767.348,345.804,789.833,1818.65,1818.65,10051.7,1892.74,1892.74,10051.7,107563
0,24,766.621,766.621,333.559,767.347,767.347,333.559,789.833,1818.81,1818.81,10750.4,1892.9,1892.9,10750.4,107563
0,25,766.611,766.611,360.235,767.337,767.337,360.235,789.833,1818.65,1818.65,9217.69,1892.74,1892.74,9217.69,107563
0,26,766.611,766.611,351.471,767.338,767.338,351.471,789.833,1818.65,1818.65,9660.53,1892.74,1892.74,9660.53,107563
0,27,766.616,766.616,333.764,767.343,767.343,333.764,789.833,1818.65,1818.65,10669.8,1892.74,1892.74,10669.8,107563
0,28,766.615,766.615,337.959,767.341,767.341,337.959,789.833,1818.65,1818.65,10491.2,1892.74,1892.74,10491.2,107563
0,29,766.614,766.614,317.462,767.341,767.341,317.462,789.833,1818.65,1818.65,11259,1892.74,1892.74,11259,107563
0,30,766.606,766.606,334.144,767.332,767.332,334.144,789.833,1820.57,1820.57,10690.7,1894.66,1894.66,10690.7,107563
0,31,766.616,766.616,345.452,767.343,767.343,345.452,789.833,1818.65,1818.65,9802.05,1892.74,1892.74,9802.05,107563
0,32,766.608,766.608,305.326,767.334,767.334,305.326,789.833,1818.65,1818.65,13504.5,1892.74,1892.74,13504.5,107563
0,33,766.607,766.607,336.097,767.334,767.334,336.097,789.833,1818.65,1818.65,10706.4,1892.74,1892.74,10706.4,107563
0,34,766.618,766.618,324.71,767.344,767.344,324.71,789.833,1818.65,1818.65,11214.4,1892.74,1892.74,11214.4,107563
0,35,766.609,766.609,326.078,767.336,767.336,326.078,789.833,1818.65,1818.65,10995,1892.74,1892.74,10995,107563
0,36,766.62,766.62,334.459,767.347,767.347,334.459,789.833,1818.65,1818.65,10652.5,1892.74,1892.74,10652.5,107563
0,37,766.613,766.613,322.839,767.34,767.34,322.839,789.833,1818.83,1818.83,11129.9,1892.92,1892.92,11129.9,107563
0,38,766.612,766.612,349.142,767.338,767.338,349.142,789.833,1820.27,1820.27,10165.5,1894.35,1894.35,10165.5,107563
0,39,766.615,766.615,333.355,767.341,767.341,333.355,789.833,1818.65,1818.65,10526.5,1892.74,1892.74,10526.5,107563
0,40,766.612,766.612,333.156,767.339,767.339,333.156,789.833,1818.65,1818.65,10683.4,1892.74,1892.74,10683.4,107563
0,41,766.606,766.606,345.044,767.332,767.332,345.044,789.833,1818.65,1818.65,9855.6,1892.74,1892.74,9855.6,107563
0,42,766.616,766.616,331.101,767.343,767.343,331.101,789.833,1818.65,1818.65,10896.2,1892.74,1892.74,10896.2,107563
0,43,766.607,766.607,337.304,767.334,767.334,337.304,789.833,1818.65,1818.65,10504.2,1892.74,1892.74,10504.2,107563
0,44,766.619,766.619,326.268,767.346,767.346,326.268,789.833,1818.65,1818.65,11586.6,1892.74,1892.74,11586.6,107563
0,45,766.614,766.614,348.258,767.341,767.341,348.258,789.833,1818.65,1818.65,10066.5,1892.74,1892.74,10066.5,107563
0,46,766.612,766.612,337.781,767.339,767.339,337.781,789.833,1820.38,1820.38,10313.2,1894.47,1894.47,10313.2,107563
0,47,766.605,766.605,325.286,767.331,767.331,325.286,789.833,1818.65,1818.65,11254.7,1892.74,1892.74,11254.7,107563
0,48,766.61,766.61,297.417,767.337,767.337,297.417,789.833,1818.65,1818.65,13891.2,1892.74,1892.74,13891.2,107563
0,49,766.61,766.61,319.337,767.336,767.336,319.337,789.833,1818.65,1818.65,11313.7,1892.74,1892.74,11313.7,107563
0,50,766.623,766.623,338.736,767.35,767.35,338.736,789.833,1818.74,1818.74,10508.7,1892.82,1892.82,10508.7,107563
0,51,766.604,766.604,333.42,767.331,767.331,333.42,789.833,1820.55,1820.55,11238.4,1894.63,1894.63,11238.4,107563
0,52,766.609,766.609,327.589,767.336,767.336,327.589,789.833,1818.65,1818.65,10950.1,1892.74,1892.74,10950.1,107563
0,53,766.617,766.617,346.664,767.344,767.344,346.664,789.833,1818.65,1818.65,9944.21,1892.74,1892.74,9944.21,107563
0,54,766.609,766.609,346.712,767.335,767.335,346.712,789.833,1818.65,1818.65,9994.92,1892.74,1892.74,9994.92,107563
0,55,766.622,766.622,351.805,767.349,767.349,351.805,789.833,1818.65,1818.65,9621.2,1892.74,1892.74,9621.2,107563
0,56,766.624,766.624,315.056,767.35,767.35,315.056,789.833,1818.65,1818.65,11481.6,1892.74,1892.74,11481.6,107563
0,57,766.604,766.604,346.594,767.331,767.331,346.594,789.833,1820.55,1820.55,10145.7,1894.63,1894.63,10145.7,107563
