rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,178.344,178.274,66.9772,203.562,183.346,72.0542,239.228,734.52,12414.9,13907.8,23062.1,1349.74,15215,62102.1
5,0,178.344,160.033,57.0113,203.562,198.925,95.9023,239.773,734.52,11662.7,12780,23071.8,21840.8,22958.2,62207.7
13,0,178.344,161.781,57.7389,203.562,199.738,95.6957,240.308,734.52,12333.7,13320.5,23070.8,22240.6,23227.3,62315.8
2,0,178.344,155.624,52.8592,203.562,199.756,96.9912,239.215,734.52,11178.5,12144.6,23072.9,22809.5,23775.7,62099.8
17,0,178.344,152.531,53.4525,203.562,200.885,101.806,239.789,734.52,11160,12120.4,23071.6,23806.9,24767.3,62210.9
3,0,178.344,141.277,50.2103,203.562,202.36,111.293,239.42,734.52,10645.5,11510.1,23077.1,26647.2,27511.8,62138.2
11,0,178.344,161.574,55.659,203.562,199.28,93.3655,240.237,734.52,11757.9,12764.3,23071,21607.1,22613.5,62301.6
15,0,178.344,155.482,53.8646,203.562,200.51,98.8925,239.719,734.52,11244,12216.2,23073.5,23058.6,24030.8,62196.6
10,0,178.344,157.473,55.2369,203.562,200.562,98.3262,239.863,734.52,11578.9,12529.1,23072.4,22879.6,23829.8,62225.9
26,0,178.344,159.184,55.3406,203.562,198.802,94.9592,239.928,734.52,11447.8,12550.8,23072.4,21793.4,22896.4,62239.1
24,0,178.344,156.365,52.8589,203.562,200.457,96.9507,239.826,734.52,11157.2,12123.4,23072.4,22672.3,23638.5,62218.5
22,0,178.344,155.126,53.7903,203.562,200.639,99.3034,239.651,734.52,11328.1,12271.6,23073.2,23293,24236.5,62183.2
18,0,178.344,156.897,54.3719,203.562,199.571,97.0459,240.294,734.52,11431.5,12439.4,23072.6,22585.2,23593.1,62313
6,0,178.344,156.29,54.4907,203.562,199.507,97.7077,240.135,734.52,11397.3,12262.2,23071.8,22727.7,23592.7,62281.2
25,0,178.344,156.292,54.4451,203.562,199.468,97.6213,240.083,734.52,11503.7,12438.2,23073.5,22757.6,23692.1,62270.7
23,0,178.344,156.501,53.0802,203.562,200.148,96.7273,239.424,734.52,11343.6,12257.6,23072.4,22737.6,23651.6,62138.9
1,0,178.344,155.931,53.6807,203.562,200.607,98.3569,239.548,734.52,11225.7,12344.6,23072.9,22952.6,24071.4,62162.8
19,0,178.344,162.337,56.5601,203.562,198.886,93.109,239.947,734.52,11849.4,12942.8,23070.8,21406.2,22499.6,62243
14,0,178.344,154.749,53.5182,203.562,200.172,98.9404,239.141,734.52,11249.8,12229.4,23073.5,23187.9,24167.5,62086.3
7,0,178.344,154.803,54.3741,203.562,200.167,99.7379,239.369,734.52,11055.5,12140.8,23073.5,22995.7,24081,62128.5
12,0,178.344,161.197,56.9754,203.562,199.139,94.9168,240.12,734.52,11890.8,12925,23071,21826.1,22860.3,62278.1
4,0,178.344,160.815,56.1356,203.562,199.166,94.4862,240.031,734.52,11965.3,13064.6,23071.3,22014.2,23113.6,62260.1
16,0,178.344,156.244,54.1126,203.562,200.096,97.9643,239.283,734.52,11401.7,12423.2,23071.8,22959.6,23981.1,62112.3
9,0,178.344,153.596,52.4029,203.562,200.575,99.3822,239.428,734.52,11177.6,12160.6,23073.5,23512.1,24495.1,62139.7
20,0,178.344,155.568,53.6799,203.562,199.357,97.4691,239.972,734.52,11391.5,12400.5,23073.2,22858.2,23867.2,62247.9
8,1,178.31,147.273,79.0687,203.508,201.359,79.0687,239.614,739.032,10785.4,5943.22,23062.5,24963.4,5943.22,62176
21,1,178.32,156.258,114.024,203.518,199.574,114.024,239.164,738.24,11300.1,5810.92,23062.5,22692.7,5810.92,62090.4
5,1,178.322,160.033,86.9605,203.52,198.887,86.9605,239.773,735.481,11662.7,6365.3,23059.6,21830.8,6365.3,62207.7
13,1,178.325,161.781,85.7129,203.524,199.704,85.7129,240.308,737.778,12333.7,6375.83,23060.9,22231.6,6375.83,62315.8
2,1,178.319,155.624,83.3615,203.518,199.714,83.3615,239.215,735.946,11178.5,6339.1,23059.2,22798.5,6339.1,62099.8
17,1,178.319,152.531,79.7356,203.517,200.848,79.7356,239.789,737.318,11160,6100.43,23061.5,23797.2,6100.43,62210.9
3,1,178.306,141.276,74.5655,203.504,202.302,74.5655,239.42,738.049,10645.5,5559.96,23061.8,26631.9,5559.96,62138.2
11,1,178.324,161.573,85.3279,203.522,199.245,85.3279,240.237,738.482,11757.9,6541.93,23061.5,21597.9,6541.93,62301.6
15,1,178.318,155.482,84.9705,203.516,200.467,84.9705,239.719,737.714,11243.7,6198.25,23062.1,23047,6198.25,62196.6
10,1,178.321,157.472,84.5608,203.52,200.522,84.5608,239.863,737.836,11578.7,6247.42,23061.2,22869.1,6247.42,62225.9
26,1,178.321,159.184,84.7577,203.518,198.763,84.7577,239.928,735.412,11447.8,6455.34,23054,21782.9,6455.34,62239.1
24,1,178.321,156.365,83.7718,203.517,200.417,83.7718,239.826,737.306,11157.2,6305.23,23054.4,22661.8,6305.23,62218.5
22,1,178.318,155.125,82.9387,203.517,200.596,82.9387,239.651,735.743,11328.1,6135.85,23059.6,23281.7,6135.85,62183.2
18,1,178.319,156.897,86.703,203.517,199.53,86.703,240.294,736.293,11431.2,6255.88,23060.2,22574.2,6255.88,62313
6,1,178.32,156.29,83.3955,203.519,199.469,83.3955,240.135,738.251,11397.3,6235.44,23061.6,22717.7,6235.44,62281.2
25,1,178.318,156.291,82.2173,203.515,199.424,82.2173,240.083,735.975,11503.7,6323.04,23052.2,22745.9,6323.04,62270.7
23,1,178.323,156.501,85.4026,203.519,200.109,85.4026,239.424,734.076,11343.6,6266.16,23052.6,22727.1,6266.16,62138.9
1,1,178.32,155.93,84.2674,203.518,200.565,84.2674,239.548,734.736,11225.7,6164.11,23058.5,22941.6,6164.11,62162.8
19,1,178.327,162.337,85.5055,203.525,198.852,85.5055,239.947,736.811,11849.4,6492.88,23060.3,21397.2,6492.88,62243
14,1,178.318,154.749,85.5363,203.517,200.128,85.5363,239.141,734.195,11249.8,6074.19,23058.6,23176.2,6074.19,62086.3
7,1,178.318,154.803,112.351,203.516,200.123,112.351,239.369,735.511,11055.5,5565.78,23059.7,22984.1,5565.78,62128.5
12,1,178.324,161.197,84.4604,203.522,199.104,84.4604,240.12,736.324,11890.8,6444.67,23060,21816.9,6444.67,62278.1
4,1,178.323,160.815,83.3323,203.522,199.13,83.3323,240.031,737.593,11965.3,6496,23061.7,22004.8,6496,62260.1
16,1,178.321,156.244,113.405,203.519,200.058,113.405,239.283,737.035,11401.7,5590.1,23061.4,22949.6,5590.1,62112.3
9,1,178.317,153.595,112.445,203.515,200.531,112.445,239.428,738.777,11177.6,5580.19,23062.6,23500.4,5580.19,62139.7
20,1,178.318,155.568,82.559,203.516,199.315,82.559,239.972,739.516,11391.2,6152.37,23063.7,22846.8,6152.37,62247.9
