rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,604.084,604.084,283.567,604.734,604.734,284.217,612,1793.13,1793.13,6668.69,1908.71,1908.71,6784.27,152389
0,1,604.065,604.065,302.712,604.714,604.714,302.712,612,1788.21,1788.21,1714.01,1903.79,1903.79,1714.01,152389
0,2,604.068,604.068,290.487,604.717,604.717,290.487,612,1788.21,1788.21,3044.95,1903.79,1903.79,3044.95,152389
0,3,604.067,604.067,300.313,604.717,604.717,300.313,612,1788.21,1788.21,1969.3,1903.79,1903.79,1969.3,152389
0,4,604.067,604.067,299.508,604.716,604.716,299.508,612,1788.21,1788.21,1786.5,1903.79,1903.79,1786.5,152389
0,5,604.066,604.066,304.255,604.715,604.715,304.255,612,1788.21,1788.21,1607.81,1903.79,1903.79,1607.81,152389
0,6,604.064,604.064,303.802,604.714,604.714,303.802,612,1788.21,1788.21,1652.23,1903.79,1903.79,1652.23,152389
0,7,604.064,604.064,302.861,604.713,604.713,302.861,612,1788.21,1788.21,1772.53,1903.79,1903.79,1772.53,152389
0,8,604.065,604.065,290.895,604.714,604.714,290.895,612,1788.21,1788.21,2582.88,1903.79,1903.79,2582.88,152389
0,9,604.065,604.065,303.479,604.715,604.715,303.479,612,1788.21,1788.21,1649.23,1903.79,1903.79,1649.23,152389
0,10,604.067,604.067,296.812,604.717,604.717,296.812,612,1788.21,1788.21,1897.79,1903.79,1903.79,1897.79,152389
0,11,604.063,604.063,294.17,604.713,604.713,294.17,612,1788.21,1788.21,2252.14,1903.79,1903.79,2252.14,152389
0,12,604.066,604.066,284.894,604.715,604.715,284.894,612,1788.21,1788.21,4362.11,1903.79,1903.79,4362.11,152389
0,13,604.065,604.065,301.367,604.715,604.715,301.367,612,1788.21,1788.21,1789.88,1903.79,1903.79,1789.88,152389
0,14,604.065,604.065,296.32,604.714,604.714,296.32,612,1788.21,1788.21,2125.77,1903.79,1903.79,2125.77,152389
0,15,604.067,604.067,290.228,604.717,604.717,290.228,612,1788.49,1788.49,3147.47,1904.08,1904.08,3147.47,152389
0,16,604.066,604.066,301.586,604.716,604.716,301.586,612,1788.21,1788.21,1885.72,1903.79,1903.79,1885.72,152389
