rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,4.64865,4.41884,4.41884,17.1207,7.63012,7.63012,9.78155,780.622,725.496,725.496,1725.36,1740.14,1740.14,3064.66
54,0,4.64865,4.4911,4.4911,17.1204,12.3502,12.3502,14.4378,780.622,755.615,755.615,1725.36,3262.88,3262.88,4559.27
59,0,4.64865,4.42165,4.42165,17.1207,12.0379,12.0379,14.1267,780.622,752.79,752.79,1726.62,3178.56,3178.56,4459.7
1,0,4.64865,4.44472,4.44472,17.1207,7.52338,7.52338,9.60693,780.622,734.398,734.398,1725.77,1706.4,1706.4,3010.79
31,0,4.64865,4.43957,4.43957,17.1207,7.57283,7.57283,9.66184,780.622,755.766,755.766,1725.77,1736.46,1736.46,3027.62
48,0,4.64865,4.36632,4.36632,17.1207,7.42413,7.42413,9.51689,780.622,708.851,708.851,1725.77,1676.06,1676.06,2986.11
53,0,4.64865,4.47525,4.47525,17.1204,7.87095,7.87095,9.95778,780.622,764.643,764.643,1724.94,1836.03,1836.03,3120.35
15,0,4.64865,4.38544,4.38544,17.1207,12.8741,12.8741,14.9757,780.622,708.32,708.32,1725.36,3410.85,3410.85,4732.14
61,0,4.64865,4.39675,4.39675,17.1207,7.92182,7.92182,9.99442,780.622,735.106,735.106,1727.04,1834.53,1834.53,3131.97
27,0,4.64865,4.52902,4.52902,17.1207,12.0292,12.0292,14.1193,780.622,776.139,776.139,1725.36,3165.67,3165.67,4457.68
10,0,4.64865,4.54491,4.54491,17.1207,12.5482,12.5482,14.6353,780.622,766.988,766.988,1724.94,3324.35,3324.35,4622.49
47,0,4.64865,4.42406,4.42406,17.1207,11.0817,11.0817,13.1688,780.622,741.204,741.204,1726.19,2851.91,2851.91,4153.35
62,0,4.64865,4.39957,4.39957,17.1207,11.6626,11.6626,13.7435,780.622,721.969,721.969,1726.62,3029.44,3029.44,4338.17
20,0,4.64865,4.51431,4.51431,17.1205,7.8173,7.8173,9.89652,780.622,776.755,776.755,1725.36,1815.11,1815.11,3100.81
57,0,4.64865,4.46904,4.46904,17.1206,7.78444,7.78444,9.86699,780.622,732.508,732.508,1724.94,1774.32,1774.32,3091.28
40,0,4.64865,4.52701,4.52701,17.1207,12.1722,12.1722,14.2592,780.622,804.744,804.744,1725.36,3244.9,3244.9,4501.67
38,0,4.64865,4.60101,4.60101,17.1207,7.78683,7.78683,9.84527,780.622,804.645,804.645,1724.94,1784.35,1784.35,3084.42
42,0,4.64865,4.6051,4.6051,17.1207,7.68946,7.68946,9.74485,780.622,831.468,831.468,1724.94,1780.64,1780.64,3053.09
39,0,4.64865,4.52901,4.52901,17.1207,10.4685,10.4685,12.5616,780.622,794.385,794.385,1725.36,2684.66,2684.66,3959.74
28,0,4.64865,4.46416,4.46416,17.1207,8.35402,8.35402,10.4475,780.622,756.437,756.437,1725.36,1990.63,1990.63,3280.01
52,0,4.64865,4.44173,4.44173,17.1207,7.43237,7.43237,9.51816,780.622,724.856,724.856,1726.19,1676.01,1676.01,2986.44
37,0,4.64865,4.602,4.602,17.1207,7.57453,7.57453,9.62985,780.622,809.42,809.42,1724.94,1737.07,1737.07,3017.84
6,0,4.64865,4.54004,4.54004,17.1207,7.64192,7.64192,9.72061,780.622,762.818,762.818,1724.94,1743.8,1743.8,3045.53
49,0,4.64865,4.43328,4.43328,17.1207,7.77782,7.77782,9.86563,780.622,747.683,747.683,1725.77,1801.37,1801.37,3091.02
8,0,4.64865,4.45512,4.45512,17.1204,7.88711,7.88711,9.96908,780.622,727.261,727.261,1725.77,1816.25,1816.25,3124.26
5,0,4.64865,4.53531,4.53531,17.1207,11.8434,11.8434,13.9227,780.622,763.65,763.65,1725.36,3085.06,3085.06,4395.15
