rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,61.6056,57.02,57.02,82.6762,70.6454,70.6454,99.0976,9640.97,8522.26,8522.26,12736.6,12586,12586,27496.8
60,0,61.6056,54.5437,54.5437,82.6758,73.3623,73.3623,99.7861,9640.97,8074.67,8074.67,12739.5,13422.8,13422.8,27687.1
55,0,61.6056,56.3201,56.3201,82.6761,72.6666,72.6666,99.6389,9640.97,8270.84,8270.84,12738,13065.5,13065.5,27645.8
44,0,61.6056,57.3762,57.3762,82.6759,71.6253,71.6253,99.6241,9640.97,8587.78,8587.78,12736.7,12842.3,12842.3,27641.5
26,0,61.6056,60.4975,60.4975,82.6759,71.8194,71.8194,99.7113,9640.97,9627.38,9627.38,12734.9,12959.5,12959.5,27665.8
38,0,61.6056,60.1369,60.1369,82.6761,72.1975,72.1975,99.6846,9640.97,9643.42,9643.42,12735.8,13156.8,13156.8,27658.5
54,0,61.6056,58.1292,58.1292,82.6762,74.9605,74.9605,102.335,9640.97,8932.09,8932.09,12735.8,13851.3,13851.3,28426.3
20,0,61.6056,58.3948,58.3948,82.6762,75.31,75.31,102.668,9640.97,8838.06,8838.06,12736.6,13826.5,13826.5,28522.1
61,0,61.6056,57.4198,57.4198,82.6762,75.4185,75.4185,103.54,9640.97,8701.06,8701.06,12737.4,13898.7,13898.7,28770.3
32,0,61.6056,55.7367,55.7367,82.6762,73.4795,73.4795,99.7597,9640.97,8282.02,8282.02,12738.3,13407,13407,27679.7
62,0,61.6056,56.5623,56.5623,82.6762,72.445,72.445,99.7206,9640.97,8466.69,8466.69,12738.7,13079.5,13079.5,27668.7
2,0,61.6056,58.2454,58.2454,82.6762,70.9456,70.9456,99.4565,9640.97,8942.31,8942.31,12735.8,12714.2,12714.2,27594.4
28,0,61.6056,56.1849,56.1849,82.6759,80.0973,80.0973,106.687,9640.97,8292.41,8292.41,12738,15256.1,15256.1,29664.8
9,0,61.6056,58.6894,58.6894,82.6762,71.447,71.447,99.2917,9640.97,9095.07,9095.07,12736.2,12862.3,12862.3,27548.1
56,0,61.6056,57.5615,57.5615,82.6759,75.4877,75.4877,103.642,9640.97,8556.54,8556.54,12736.7,13888.7,13888.7,28799.3
63,0,61.6056,56.7287,56.7287,82.6761,75.3545,75.3545,103.649,9640.97,8569.98,8569.98,12738,13916.2,13916.2,28801.3
47,0,61.6056,57.4632,57.4632,82.6759,75.458,75.458,103.479,9640.97,8628.27,8628.27,12735.9,13959.1,13959.1,28752.7
5,0,61.6056,59.2988,59.2988,82.6759,74.7299,74.7299,102.838,9640.97,9212.98,9212.98,12735.5,13776.5,13776.5,28570.5
29,0,61.6056,58.3242,58.3242,82.6762,75.6066,75.6066,102.937,9640.97,8865.12,8865.12,12736.2,13988,13988,28598.8
25,0,61.6056,59.6938,59.6938,82.6762,72.1875,72.1875,99.2463,9640.97,9511.54,9511.54,12736.6,13129.1,13129.1,27535.8
11,0,61.6056,57.9319,57.9319,82.6762,71.4508,71.4508,99.7468,9640.97,8843.61,8843.61,12735.8,12873.2,12873.2,27676.1
49,0,61.6056,56.2449,56.2449,82.6762,72.4831,72.4831,99.3082,9640.97,8274.61,8274.61,12737.4,13057.6,13057.6,27552.7
34,0,61.6056,58.9235,58.9235,82.6762,79.2483,79.2483,107.2,9640.97,9159.03,9159.03,12736.2,15109.2,15109.2,29810.8
14,0,61.6056,56.7712,56.7712,82.6762,76.5297,76.5297,103.525,9640.97,8449.23,8449.23,12737.4,14274.4,14274.4,28766.2
21,0,61.6056,59.7138,59.7138,82.6762,77.2949,77.2949,104.133,9640.97,9445.42,9445.42,12736.6,14555.5,14555.5,28939.6
1,0,61.6056,57.8239,57.8239,82.6762,71.1642,71.1642,99.3925,9640.97,8855.88,8855.88,12735.8,12786.2,12786.2,27576.6
18,0,61.6056,58.3055,58.3055,82.6762,72.2294,72.2294,99.4887,9640.97,8912.41,8912.41,12736.6,13008.3,13008.3,27603.3
50,0,61.6056,57.4228,57.4228,82.6758,71.6733,71.6733,99.6777,9640.97,8656.44,8656.44,12735.9,12873.5,12873.5,27656.4
35,0,61.6056,58.0533,58.0533,82.6759,75.25,75.25,103.678,9640.97,8813.13,8813.13,12736.3,13888.7,13888.7,28809.1
53,0,61.6056,57.5944,57.5944,82.6762,76.6149,76.6149,103.562,9640.97,8697.97,8697.97,12736.6,14264.4,14264.4,28776.7
57,0,61.6056,59.0139,59.0139,82.6759,74.0444,74.0444,102.417,9640.97,9134.01,9134.01,12734.9,13612.1,13612.1,28449.5
30,0,61.6056,59.2456,59.2456,82.6762,73.7346,73.7346,102.057,9640.97,9145.16,9145.16,12735.8,13466.6,13466.6,28345.8
31,0,61.6056,56.2936,56.2936,82.676,72.4389,72.4389,99.3166,9640.97,8375.29,8375.29,12738,13098.1,13098.1,27555.4
6,0,61.6056,57.4255,57.4255,82.676,76.1987,76.1987,102.387,9640.97,8717.77,8717.77,12737.4,14219.7,14219.7,28441.5
24,0,61.6056,58.8908,58.8908,82.6762,71.2255,71.2255,99.3324,9640.97,9166.99,9166.99,12735.8,12839.5,12839.5,27559.6
7,0,61.6056,57.3535,57.3535,82.6759,75.1936,75.1936,102.649,9640.97,8539.94,8539.94,12736.3,13806.3,13806.3,28516.4
13,0,61.6056,58.3314,58.3314,82.6759,74.2204,74.2204,102.805,9640.97,8960.1,8960.1,12735.5,13652.5,13652.5,28561
4,0,61.6056,57.7403,57.7403,82.6762,76.0479,76.0479,104.061,9640.97,8824.72,8824.72,12737.1,14181,14181,28918.5
43,0,61.6056,58.0067,58.0067,82.6759,72.0212,72.0212,99.3067,9640.97,8841.57,8841.57,12736.3,12981.9,12981.9,27552
27,0,61.6056,57.9565,57.9565,82.6761,72.6672,72.6672,99.8339,9640.97,8811.32,8811.32,12736.6,13159.8,13159.8,27701.4
17,0,61.6056,58.2362,58.2362,82.6759,71.6799,71.6799,99.2407,9640.97,9038.8,9038.8,12736.3,12998.2,12998.2,27534.1
10,0,61.6056,59.2998,59.2998,82.6759,71.1359,71.1359,99.4305,9640.97,9204.57,9204.57,12735.5,12715.5,12715.5,27587
42,0,61.6056,60.1673,60.1673,82.6762,74.4329,74.4329,101.644,9640.97,9508.78,9508.78,12735.8,13700.6,13700.6,28226.8
23,0,61.6056,58.9377,58.9377,82.6761,74.4852,74.4852,102.521,9640.97,9178.24,9178.24,12735.8,13783,13783,28479.6
41,0,61.6056,59.7026,59.7026,82.6762,76.8674,76.8674,103.695,9640.97,9443.36,9443.36,12737.1,14441.4,14441.4,28814.5
45,0,61.6056,58.6467,58.6467,82.6762,71.6119,71.6119,99.7673,9640.97,9125.81,9125.81,12735.8,12988.3,12988.3,27682
46,0,61.6056,57.6798,57.6798,82.6762,75.9116,75.9116,102.82,9640.97,8734.15,8734.15,12736.6,14099.6,14099.6,28565.2
39,0,61.6056,58.0149,58.0149,82.6758,72.4104,72.4104,99.8226,9640.97,8900.98,8900.98,12736.3,13186.3,13186.3,27697.8
15,0,61.6056,56.4845,56.4845,82.6762,73.7744,73.7744,101.662,9640.97,8374.09,8374.09,12736.6,13500,13500,28232
51,0,61.6056,55.3646,55.3646,82.6762,73.5896,73.5896,100.596,9640.97,8145.01,8145.01,12738.3,13504.1,13504.1,27923.3
33,0,61.6056,58.9935,58.9935,82.6759,71.6806,71.6806,99.8651,9640.97,9212.66,9212.66,12735.5,12978,12978,27710
59,0,61.6056,57.7363,57.7363,82.6759,75.288,75.288,103.635,9640.97,8769.13,8769.13,12737.1,13863.1,13863.1,28797.3
16,0,61.6056,56.3972,56.3972,82.6758,72.3969,72.3969,99.2404,9640.97,8403.88,8403.88,12737.6,13093.2,13093.2,27533.7
48,0,61.6056,57.142,57.142,82.6762,73.7662,73.7662,102.29,9640.97,8445.09,8445.09,12736.6,13346.2,13346.2,28413.1
8,0,61.6056,55.8889,55.8889,82.6762,72.8596,72.8596,99.2364,9640.97,8305.92,8305.92,12738,13264.6,13264.6,27533.2
58,0,61.6056,57.4126,57.4126,82.6762,72.8254,72.8254,99.7023,9640.97,8664.22,8664.22,12736.6,13227.5,13227.5,27663.6
37,0,61.6056,59.5575,59.5575,82.6762,72.3622,72.3622,99.2927,9640.97,9469.27,9469.27,12736.6,13194,13194,27548.4
19,0,61.6056,56.0481,56.0481,82.6762,73.1324,73.1324,99.733,9640.97,8324.58,8324.58,12738.3,13316.7,13316.7,27672.3
52,0,61.6056,56.4578,56.4578,82.6762,77.4096,77.4096,104.388,9640.97,8504.67,8504.67,12738.3,14640,14640,29011.6
22,0,61.6056,60.7787,60.7787,82.6762,74.3048,74.3048,102.247,9640.97,9742.35,9742.35,12735.2,13733.3,13733.3,28401.2
3,0,61.6056,54.3832,54.3832,82.6758,73.728,73.728,99.6711,9640.97,7939.55,7939.55,12738.4,13564.8,13564.8,27654.6
