rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,224.051,195.239,177.01,237.439,235.431,217.211,260.366,72463.1,64851.8,64981.9,74359.9,76255.1,76387.5,85500.3
0,1,224.049,195.238,178.689,237.437,235.43,178.689,260.366,72463.1,64851.8,62335,74360.4,76255.1,62335,85500.3
1,0,224.051,210.895,195.02,237.439,234.932,219.059,260.368,72463.1,70234.9,69869.3,74359.9,76468.7,76104.1,85500.3
3,0,224.051,220.395,195.859,237.439,228.428,203.893,260.369,72463.1,71982.1,70482.3,74359.9,74271.3,72771.5,85500.3
2,0,224.051,211.958,193.747,237.439,231.256,213.052,260.369,72463.1,70503,69411.9,74359.9,75267,74179.9,85500.3
1,1,224.05,210.895,196.281,237.437,234.932,196.281,260.368,72463.1,70234.9,67497.4,74360.4,76468.7,67497.4,85500.3
0,2,224.05,195.239,179.17,237.437,235.431,179.17,260.366,72463.1,64851.8,62019,74360.4,76255.1,62019,85500.3
3,1,224.05,220.393,197.578,237.437,228.427,197.578,260.369,72463.1,71982.1,68591,74360.4,74271.3,68591,85500.3
2,1,224.051,211.957,195.865,237.438,231.256,195.865,260.369,72463.1,70503,66827.6,74359.9,75267,66827.6,85500.3
1,2,224.05,210.895,195.82,237.437,234.932,195.82,260.368,72463.1,70234.9,67474.1,74360.4,76468.7,67474.1,85500.3
0,3,224.05,195.238,178.864,237.437,235.43,178.864,260.366,72463.1,64851.8,62175.8,74360.4,76255.1,62175.8,85500.3
3,2,224.051,220.394,198.129,237.438,228.427,198.129,260.369,72463.1,71982.1,68255.4,74360.4,74271.3,68255.4,85500.3
2,2,224.051,211.957,194.981,237.438,231.256,194.981,260.369,72463.1,70503,67353.1,74359.9,75267,67353.1,85500.3
1,3,224.05,210.895,195.482,237.437,234.932,195.482,260.368,72463.1,70234.9,67704.9,74360.4,76468.7,67704.9,85500.3
0,4,224.05,195.239,180.14,237.437,235.43,180.14,260.366,72463.1,64851.8,61472.3,74360.4,76255.1,61472.3,85500.3
3,3,224.051,220.394,198.106,237.438,228.428,198.106,260.369,72463.1,71982.1,67919.6,74360.4,74271.3,67919.6,85500.3
2,3,224.051,211.957,197.364,237.438,231.256,197.364,260.369,72463.1,70503,66026.7,74359.9,75267,66026.7,85500.3
1,4,224.05,210.894,197.281,237.437,234.932,197.281,260.368,72463.1,70234.9,66765.5,74360.4,76468.7,66765.5,85500.3
0,5,224.05,195.239,181.279,237.437,235.43,181.279,260.366,72463.1,64851.8,61018.7,74360.4,76255.1,61018.7,85500.3
3,4,224.051,220.395,199.827,237.438,228.428,199.827,260.369,72463.1,71982.1,66932.9,74360.4,74271.3,66932.9,85500.3
2,4,224.051,211.958,196.145,237.438,231.256,196.145,260.369,72463.1,70503,66814.2,74359.9,75267,66814.2,85500.3
1,5,224.05,210.895,197.351,237.437,234.932,197.351,260.368,72463.1,70234.9,66857.4,74360.4,76468.7,66857.4,85500.3
0,6,224.049,195.238,178.011,237.437,235.43,178.011,260.366,72463.1,64851.8,62515.3,74360.4,76255.1,62515.3,85500.3
3,5,224.051,220.394,198.858,237.438,228.428,198.858,260.369,72463.1,71982.1,67487.9,74360.4,74271.3,67487.9,85500.3
2,5,224.051,211.957,195.338,237.438,231.256,195.338,260.369,72463.1,70503,67005,74359.9,75267,67005,85500.3
1,6,224.05,210.894,197.44,237.437,234.931,197.44,260.368,72463.1,70234.9,66757.6,74360.4,76468.7,66757.6,85500.3
0,7,224.05,195.239,180.474,237.437,235.43,180.474,260.366,72463.1,64851.8,61358.4,74360.4,76255.1,61358.4,85500.3
3,6,224.05,220.394,199.621,237.438,228.427,199.621,260.369,72463.1,71982.1,67256.7,74360.4,74271.3,67256.7,85500.3
2,6,224.051,211.958,197.033,237.438,231.256,197.033,260.369,72463.1,70503,66151.3,74359.9,75267,66151.3,85500.3
1,7,224.05,210.895,195.99,237.437,234.932,195.99,260.368,72463.1,70234.9,67528.2,74360.4,76468.7,67528.2,85500.3
0,8,224.05,195.239,178.535,237.437,235.43,178.535,260.366,72463.1,64851.8,62110.4,74360.4,76255.1,62110.4,85500.3
3,7,224.05,220.394,199.422,237.437,228.427,199.422,260.369,72463.1,71982.1,67517.8,74360.4,74271.3,67517.8,85500.3
2,7,224.051,211.958,197.528,237.439,231.256,197.528,260.369,72463.1,70503,65850.2,74359.9,75267,65850.2,85500.3
1,8,224.05,210.895,196.974,237.437,234.932,196.974,260.368,72463.1,70234.9,66936.7,74360.4,76468.7,66936.7,85500.3
0,9,224.05,195.239,180.476,237.437,235.43,180.476,260.366,72463.1,64851.8,61388.6,74360.4,76255.1,61388.6,85500.3
3,8,224.05,220.393,197.451,237.437,228.427,197.451,260.369,72463.1,71982.1,68151.2,74360.4,74271.3,68151.2,85500.3
2,8,224.051,211.957,195.637,237.438,231.256,195.637,260.369,72463.1,70503,67096.3,74359.9,75267,67096.3,85500.3
1,9,224.05,210.895,195.483,237.437,234.932,195.483,260.368,72463.1,70234.9,67526,74360.4,76468.7,67526,85500.3
0,10,224.05,195.239,180.161,237.437,235.43,180.161,260.366,72463.1,64851.8,61489.1,74360.4,76255.1,61489.1,85500.3
3,9,224.051,220.394,199.989,237.438,228.428,199.989,260.369,72463.1,71982.1,67892.9,74360.4,74271.3,67892.9,85500.3
2,9,224.05,211.957,197.463,237.437,231.255,197.463,260.369,72463.1,70503,65876.5,74359.9,75267,65876.5,85500.3
1,10,224.049,210.894,194.902,237.437,234.931,194.902,260.368,72463.1,70234.9,68261.6,74360.4,76468.7,68261.6,85500.3
0,11,224.05,195.239,179.719,237.437,235.43,179.719,260.366,72463.1,64851.8,61708.1,74360.4,76255.1,61708.1,85500.3
3,10,224.051,220.394,199.727,237.438,228.428,199.727,260.369,72463.1,71982.1,66918.9,74360.4,74271.3,66918.9,85500.3
2,10,224.05,211.957,197.205,237.438,231.255,197.205,260.369,72463.1,70503,65987,74359.9,75267,65987,85500.3
1,11,224.05,210.895,197.519,237.438,234.932,197.519,260.368,72463.1,70234.9,67001.8,74360.4,76468.7,67001.8,85500.3
0,12,224.05,195.239,179.693,237.437,235.431,179.693,260.366,72463.1,64851.8,61870,74360.4,76255.1,61870,85500.3
3,11,224.05,220.394,199.102,237.437,228.427,199.102,260.369,72463.1,71982.1,67250.4,74360.4,74271.3,67250.4,85500.3
2,11,224.051,211.958,196.846,237.438,231.256,196.846,260.369,72463.1,70503,66400.5,74359.9,75267,66400.5,85500.3
