rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,5.66575,5.08503,5.00755,7.40553,7.34748,7.27,7.4368,1232.34,1181.78,1178.7,1497.99,1614.47,1611.4,1668.48
2,0,5.66575,4.9367,4.7447,7.40553,7.21994,7.02794,7.43911,1232.34,1140.15,1122.07,1497.99,1574.68,1556.6,1668.94
0,1,5.65424,5.08461,4.86626,7.35844,7.34706,4.86626,7.4368,1229.4,1181.64,1142.32,1500.4,1614.34,1142.32,1668.48
0,2,5.65425,5.08462,4.92153,7.35844,7.34706,4.92153,7.4368,1229.4,1181.64,1152.43,1500.4,1614.34,1152.43,1668.48
0,3,5.65425,5.08462,4.85237,7.35845,7.34707,4.85237,7.4368,1229.4,1181.64,1146.63,1500.4,1614.34,1146.63,1668.48
0,4,5.65425,5.08462,4.87256,7.35844,7.34706,4.87256,7.4368,1229.4,1181.64,1148.92,1500.4,1614.34,1148.92,1668.48
0,5,5.65425,5.08462,4.85351,7.35844,7.34707,4.85351,7.4368,1229.4,1181.64,1138.56,1500.4,1614.34,1138.56,1668.48
2,1,5.65315,4.93636,4.70265,7.3587,7.2196,4.70265,7.43911,1229.83,1140.02,1099.8,1500.54,1574.55,1099.8,1668.94
2,2,5.65315,4.93636,4.68066,7.3587,7.2196,4.68066,7.43911,1229.96,1140.15,1098.23,1500.67,1574.68,1098.23,1668.94
2,3,5.65314,4.93635,4.72459,7.35869,7.21959,4.72459,7.43911,1229.83,1140.02,1097.78,1500.54,1574.55,1097.78,1668.94
2,4,5.65314,4.93635,4.72945,7.35869,7.21959,4.72945,7.43911,1229.83,1140.02,1115.84,1500.54,1574.55,1115.84,1668.94
2,5,5.65314,4.93635,4.73021,7.35869,7.2196,4.73021,7.43911,1229.83,1140.02,1115.36,1500.54,1574.55,1115.36,1668.94
