rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,242.923,209.856,196.599,257.047,254.582,241.325,273.856,59332.6,53689.6,53705.1,60615.6,61587.7,61603.5,67575.3
2,0,242.923,206.271,191.513,257.047,250.834,236.076,273.86,59332.6,52862,52579.9,60615.6,60968.4,60686.3,67575.5
3,0,242.923,211.851,197.034,257.047,253.524,238.708,273.86,59332.6,54076,53914,60615.6,61218.5,61056.5,67575.5
4,1,242.923,222.526,210.039,257.046,254.838,210.039,273.859,59332.4,56715.7,54967.3,60615.4,61596.7,54967.3,67575.5
5,1,242.923,234.804,207.031,257.047,248.025,207.031,273.86,59332.6,57599.1,53755.2,60615.6,60500.7,53755.2,67575.5
1,1,242.923,213.298,200.335,257.047,254.667,200.335,273.864,59332.4,54653.4,52794.8,60615.4,61619.4,52794.8,67576.7
2,1,242.923,206.27,192.648,257.046,250.833,192.648,273.86,59332.4,52862,50478.2,60615.4,60968.4,50478.2,67575.5
4,2,242.923,222.526,209.183,257.047,254.839,209.183,273.859,59332.4,56715.7,55274.6,60615.4,61596.7,55274.6,67575.5
5,2,242.923,234.804,204.966,257.047,248.025,204.966,273.86,59332.6,57599.1,54112.9,60615.6,60500.7,54112.9,67575.5
1,2,242.923,213.298,200.641,257.047,254.667,200.641,273.864,59332.4,54653.4,52714.2,60615.4,61619.4,52714.2,67576.7
3,1,242.923,211.85,198.287,257.046,253.524,198.287,273.86,59332.6,54076,51862.1,60615.6,61218.5,51862.1,67575.5
2,2,242.923,206.271,192.432,257.047,250.834,192.432,273.86,59332.4,52862,50510.5,60615.4,60968.4,50510.5,67575.5
0,1,242.923,209.856,196.987,257.046,254.581,196.987,273.856,59332.4,53689.4,51614.5,60615.4,61587.5,51614.5,67575.3
4,3,242.922,222.526,211.78,257.046,254.838,211.78,273.859,59332.4,56715.7,54344.5,60615.4,61596.7,54344.5,67575.5
5,3,242.922,234.803,205.601,257.046,248.024,205.601,273.86,59332.6,57599.1,53943.5,60615.6,60500.7,53943.5,67575.5
1,3,242.923,213.298,200.496,257.047,254.667,200.496,273.864,59332.4,54653.4,52764,60615.4,61619.4,52764,67576.7
3,2,242.923,211.85,198.149,257.046,253.524,198.149,273.86,59332.6,54076,52001.7,60615.6,61218.5,52001.7,67575.5
2,3,242.922,206.27,191.619,257.046,250.833,191.619,273.86,59332.4,52862,50838.9,60615.4,60968.4,50838.9,67575.5
0,2,242.922,209.855,196.547,257.046,254.581,196.547,273.856,59332.6,53689.6,51751.7,60615.6,61587.7,51751.7,67575.3
4,4,242.923,222.526,211.806,257.047,254.838,211.806,273.859,59332.4,56715.7,54300.3,60615.4,61596.7,54300.3,67575.5
5,4,242.922,234.803,205.986,257.046,248.024,205.986,273.86,59332.6,57599.1,53816.1,60615.6,60500.7,53816.1,67575.5
1,4,242.923,213.298,201.444,257.046,254.666,201.444,273.864,59332.4,54653.4,52229,60615.4,61619.4,52229,67576.7
3,3,242.923,211.85,199.72,257.046,253.524,199.72,273.86,59332.6,54076,51284.3,60615.6,61218.5,51284.3,67575.5
2,4,242.923,206.27,192.32,257.046,250.833,192.32,273.86,59332.4,52862,50527.1,60615.4,60968.4,50527.1,67575.5
0,3,242.922,209.855,195.763,257.046,254.581,195.763,273.856,59332.4,53689.4,52027.8,60615.4,61587.5,52027.8,67575.3
4,5,242.923,222.526,210.06,257.046,254.838,210.06,273.859,59332.4,56715.7,55006.4,60615.4,61596.7,55006.4,67575.5
5,5,242.923,234.804,207.493,257.047,248.025,207.493,273.86,59332.6,57599.1,53214,60615.6,60500.7,53214,67575.5
1,5,242.923,213.298,201.246,257.046,254.666,201.246,273.864,59332.4,54653.4,52245.6,60615.4,61619.4,52245.6,67576.7
3,4,242.922,211.85,198.475,257.046,253.523,198.475,273.86,59332.6,54076,51865.6,60615.6,61218.5,51865.6,67575.5
2,5,242.923,206.27,193.77,257.046,250.833,193.77,273.86,59332.4,52862,49862.1,60615.4,60968.4,49862.1,67575.5
0,4,242.923,209.856,197.505,257.046,254.582,197.505,273.856,59332.4,53689.4,51291.1,60615.4,61587.5,51291.1,67575.3
4,6,242.922,222.526,210.179,257.046,254.838,210.179,273.859,59332.4,56715.7,54984,60615.4,61596.7,54984,67575.5
5,6,242.923,234.804,207.73,257.046,248.024,207.73,273.86,59332.6,57599.1,53056.7,60615.6,60500.7,53056.7,67575.5
1,6,242.922,213.297,199.709,257.046,254.666,199.709,273.864,59332.4,54653.4,53072.1,60615.4,61619.4,53072.1,67576.7
3,5,242.922,211.85,197.664,257.046,253.523,197.664,273.86,59332.6,54076,52209.1,60615.6,61218.5,52209.1,67575.5
