rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,4.00704,3.8282,3.75274,4.12893,4.11184,4.03638,4.19695,1427.11,1355.31,1353.32,1436.13,1451.44,1449.45,1505.99
3
1,0,4.00704,3.82144,3.72915,4.12893,4.12129,4.029,4.20014,1427.11,1364.76,1349.64,1436.13,1462.22,1447.09,1507.33
11,0,4.00704,3.94805,3.84474,4.12893,4.09879,3.99548,4.20036,1427.11,1395.77,1383.2,1436.13,1444.19,1431.63,1507.33
7,0,4.00704,3.82052,3.73472,4.12893,4.10893,4.02314,4.19975,1427.11,1362.78,1362.18,1436.13,1455.33,1454.73,1507.33
4,0,4.00704,3.84976,3.76189,4.12893,4.10231,4.01444,4.20044,1427.11,1376.43,1360.1,1436.13,1458.27,1441.94,1507.33
3,0,4.00704,3.8468,3.74675,4.12893,4.11736,4.01731,4.19992,1427.11,1369.96,1358.39,1436.13,1461.69,1450.12,1507.33
6,0,4.00704,3.79612,3.70642,4.12893,4.10598,4.01629,4.20027,1427.11,1354.1,1351.79,1436.13,1456.55,1454.24,1507.33
5,0,4.00704,3.77742,3.69223,4.12893,4.10993,4.02474,4.1998,1427.11,1339.26,1331.5,1436.13,1452.3,1444.54,1507.33
9,1,4.00661,3.93967,3.71568,4.12862,4.11555,3.71568,4.2002,1426.43,1403.86,1341.93,1436.13,1462.76,1341.93,1507.33
10,0,4.00704,3.94417,3.83419,4.12893,4.10308,3.9931,4.20028,1427.11,1399.4,1384.63,1436.13,1449.24,1434.47,1507.33
2,1,4.00677,3.78965,3.56292,4.12828,4.1182,3.56292,4.20055,1426.43,1345.67,1290.03,1437.43,1455.33,1290.03,1507.33
8,1,4.00655,3.89119,3.64424,4.1282,4.1099,3.64424,4.19972,1426.43,1379.89,1318.07,1437.04,1448.2,1318.07,1507.33
10,1,4.00663,3.94398,3.71194,4.12867,4.10289,3.71194,4.20028,1426.43,1399.4,1344.26,1436.13,1449.24,1344.26,1507.33
1,1,4.00645,3.82125,3.57699,4.12774,4.1211,3.57699,4.20014,1426.44,1364.36,1291.33,1436.63,1461.81,1291.33,1507.33
11,1,4.00673,3.94787,3.67751,4.12876,4.09862,3.67751,4.20036,1426.43,1395.77,1322.82,1436.13,1444.19,1322.82,1507.33
7,1,4.00641,3.82032,3.58291,4.12809,4.10874,3.58291,4.19975,1426.43,1362.78,1298.58,1436.22,1455.33,1298.58,1507.33
4,1,4.00642,3.84957,3.62472,4.12851,4.10211,3.62472,4.20044,1426.43,1376.43,1312.19,1436.13,1458.27,1312.19,1507.33
2,2,4.00677,3.78965,3.5607,4.12828,4.11819,3.5607,4.20055,1426.43,1345.67,1294.23,1437.43,1455.33,1294.23,1507.33
3,1,4.00646,3.84657,3.61541,4.12735,4.11712,3.61541,4.19992,1427.11,1369.96,1307.14,1436.63,1461.69,1307.14,1507.33
6,1,4.00644,3.79591,3.5451,4.12856,4.10578,3.5451,4.20027,1426.43,1354.1,1284.41,1436.13,1456.55,1284.41,1507.33
5,1,4.00661,3.77723,3.54731,4.12806,4.10974,3.54731,4.1998,1426.02,1338.86,1279.54,1435.82,1451.89,1279.54,1507.33
9,2,4.00661,3.93967,3.70864,4.12862,4.11556,3.70864,4.2002,1426.43,1403.86,1338.27,1436.13,1462.76,1338.27,1507.33
8,2,4.00655,3.89119,3.62908,4.12819,4.1099,3.62908,4.19972,1426.43,1379.89,1311.27,1437.04,1448.2,1311.27,1507.33
0,1,4.00658,3.82774,3.58246,4.12706,4.11139,3.58246,4.19695,1427.11,1355.31,1292.28,1436.63,1451.44,1292.28,1505.99
10,2,4.00664,3.94399,3.72754,4.12868,4.1029,3.72754,4.20028,1426.43,1399.4,1334.81,1436.13,1449.24,1334.81,1507.33
1,2,4.00645,3.82125,3.5773,4.12774,4.1211,3.5773,4.20014,1426.44,1364.36,1293.2,1436.63,1461.81,1293.2,1507.33
11,2,4.00673,3.94787,3.71674,4.12876,4.09862,3.71674,4.20036,1426.43,1395.77,1329.15,1436.13,1444.19,1329.15,1507.33
7,2,4.00641,3.82032,3.5869,4.1281,4.10874,3.5869,4.19975,1426.43,1362.78,1309.5,1436.22,1455.33,1309.5,1507.33
4,2,4.00642,3.84956,3.61155,4.12851,4.10211,3.61155,4.20044,1426.43,1376.43,1309.15,1436.13,1458.27,1309.15,1507.33
2,3,4.00677,3.78965,3.57087,4.12828,4.1182,3.57087,4.20055,1426.43,1345.67,1291.95,1437.43,1455.33,1291.95,1507.33
3,2,4.00646,3.84657,3.60092,4.12735,4.11712,3.60092,4.19992,1427.11,1369.96,1301.82,1436.63,1461.69,1301.82,1507.33
6,2,4.00644,3.79591,3.56739,4.12857,4.10578,3.56739,4.20027,1426.43,1354.1,1273.71,1436.13,1456.55,1273.71,1507.33
5,2,4.00661,3.77723,3.53465,4.12806,4.10974,3.53465,4.1998,1426.43,1339.26,1277.85,1436.22,1452.3,1277.85,1507.33
9,3,4.00661,3.93967,3.73327,4.12862,4.11555,3.73327,4.2002,1426.43,1403.86,1341.14,1436.13,1462.76,1341.14,1507.33
8,3,4.00655,3.89119,3.64335,4.1282,4.1099,3.64335,4.19972,1426.43,1379.89,1320.23,1437.04,1448.2,1320.23,1507.33
0,2,4.00658,3.82775,3.6022,4.12706,4.11139,3.6022,4.19695,1427.11,1355.31,1279.02,1436.63,1451.44,1279.02,1505.99
10,3,4.00663,3.94399,3.69411,4.12868,4.1029,3.69411,4.20028,1426.43,1399.4,1335.68,1436.13,1449.24,1335.68,1507.33
1,3,4.00646,3.82127,3.59415,4.12775,4.12111,3.59415,4.20014,1426.84,1364.76,1304.19,1437.04,1462.22,1304.19,1507.33
11,3,4.00673,3.94788,3.67668,4.12876,4.09862,3.67668,4.20036,1426.43,1395.77,1319.57,1436.13,1444.19,1319.57,1507.33
7,3,4.00641,3.82032,3.58937,4.1281,4.10874,3.58937,4.19975,1426.43,1362.78,1297.51,1436.22,1455.33,1297.51,1507.33
4,3,4.00642,3.84956,3.59576,4.12851,4.10211,3.59576,4.20044,1426.43,1376.43,1304.53,1436.13,1458.27,1304.53,1507.33
2,4,4.00677,3.78965,3.5863,4.12828,4.1182,3.5863,4.20055,1426.43,1345.67,1292.7,1437.43,1455.33,1292.7,1507.33
3,3,4.00646,3.84657,3.5889,4.12735,4.11712,3.5889,4.19992,1427.11,1369.96,1297.25,1436.63,1461.69,1297.25,1507.33
6,3,4.00644,3.79591,3.56635,4.12856,4.10577,3.56635,4.20027,1426.43,1354.1,1272.83,1436.13,1456.55,1272.83,1507.33
5,3,4.00661,3.77723,3.54962,4.12806,4.10974,3.54962,4.1998,1426.02,1338.86,1274.16,1435.82,1451.89,1274.16,1507.33
9,4,4.00661,3.93967,3.72075,4.12862,4.11556,3.72075,4.2002,1426.43,1403.86,1349.17,1436.13,1462.76,1349.17,1507.33
8,4,4.00655,3.89119,3.64127,4.1282,4.1099,3.64127,4.19972,1426.43,1379.89,1312.97,1437.04,1448.2,1312.97,1507.33
0,3,4.00659,3.82775,3.61038,4.12707,4.11139,3.61038,4.19695,1427.11,1355.31,1291.77,1436.63,1451.44,1291.77,1505.99
10,4,4.00664,3.94399,3.69172,4.12868,4.1029,3.69172,4.20028,1426.43,1399.4,1337.07,1436.13,1449.24,1337.07,1507.33
1,4,4.00645,3.82126,3.59583,4.12774,4.12111,3.59583,4.20014,1426.44,1364.36,1294.92,1436.63,1461.81,1294.92,1507.33
11,4,4.00673,3.94788,3.70667,4.12876,4.09862,3.70667,4.20036,1426.43,1395.77,1324.28,1436.13,1444.19,1324.28,1507.33
7,4,4.00641,3.82032,3.55899,4.1281,4.10874,3.55899,4.19975,1426.43,1362.78,1295.2,1436.22,1455.33,1295.2,1507.33
4,4,4.00642,3.84956,3.62635,4.12851,4.10211,3.62635,4.20044,1426.43,1376.43,1303.14,1436.13,1458.27,1303.14,1507.33
2,5,4.00676,3.78965,3.5546,4.12828,4.11819,3.5546,4.20055,1426.43,1345.67,1288.09,1437.43,1455.33,1288.09,1507.33
3,4,4.00647,3.84657,3.61812,4.12736,4.11713,3.61812,4.19992,1427.11,1369.96,1307.23,1436.63,1461.69,1307.23,1507.33
6,4,4.00644,3.7959,3.57062,4.12856,4.10577,3.57062,4.20027,1426.43,1354.1,1291.08,1436.13,1456.55,1291.08,1507.33
5,4,4.00661,3.77723,3.53988,4.12806,4.10974,3.53988,4.1998,1426.02,1338.86,1268.56,1435.82,1451.89,1268.56,1507.33
9,5,4.00661,3.93966,3.73,4.12862,4.11555,3.73,4.2002,1426.43,1403.86,1346.1,1436.13,1462.76,1346.1,1507.33
8,5,4.00655,3.89119,3.67706,4.12819,4.1099,3.67706,4.19972,1426.43,1379.89,1317.25,1437.04,1448.2,1317.25,1507.33
0,4,4.00658,3.82775,3.60971,4.12706,4.11139,3.60971,4.19695,1427.11,1355.31,1286.46,1436.63,1451.44,1286.46,1505.99
10,5,4.00663,3.94399,3.69694,4.12868,4.1029,3.69694,4.20028,1426.43,1399.4,1338.74,1436.13,1449.24,1338.74,1507.33
1,5,4.00646,3.82126,3.61172,4.12774,4.12111,3.61172,4.20014,1426.44,1364.36,1303.42,1436.63,1461.81,1303.42,1507.33
11,5,4.00673,3.94787,3.71606,4.12876,4.09862,3.71606,4.20036,1426.43,1395.77,1320.61,1436.13,1444.19,1320.61,1507.33
7,5,4.00641,3.82032,3.57453,4.12809,4.10874,3.57453,4.19975,1426.43,1362.78,1304.15,1436.22,1455.33,1304.15,1507.33
4,5,4.00642,3.84956,3.64371,4.12851,4.10211,3.64371,4.20044,1426.43,1376.43,1306.26,1436.13,1458.27,1306.26,1507.33
2,6,4.00676,3.78965,3.58032,4.12827,4.11819,3.58032,4.20055,1426.43,1345.67,1288.53,1437.43,1455.33,1288.53,1507.33
3,5,4.00647,3.84657,3.62974,4.12736,4.11713,3.62974,4.19992,1427.11,1369.96,1305.84,1436.63,1461.69,1305.84,1507.33
6,5,4.00644,3.79591,3.56586,4.12856,4.10578,3.56586,4.20027,1426.43,1354.1,1281.59,1436.13,1456.55,1281.59,1507.33
5,5,4.00661,3.77723,3.5581,4.12806,4.10974,3.5581,4.1998,1426.43,1339.26,1289.16,1436.22,1452.3,1289.16,1507.33
9,6,4.00661,3.93966,3.72703,4.12862,4.11555,3.72703,4.2002,1426.43,1403.86,1346.27,1436.13,1462.76,1346.27,1507.33
8,6,4.00655,3.89119,3.67463,4.12819,4.1099,3.67463,4.19972,1426.43,1379.89,1314.57,1437.04,1448.2,1314.57,1507.33
0,5,4.00658,3.82775,3.58176,4.12706,4.11139,3.58176,4.19695,1427.11,1355.31,1292.45,1436.63,1451.44,1292.45,1505.99
10,6,4.00663,3.94398,3.70596,4.12867,4.10289,3.70596,4.20028,1426.43,1399.4,1323.69,1436.13,1449.24,1323.69,1507.33
1,6,4.00646,3.82126,3.58771,4.12774,4.12111,3.58771,4.20014,1426.44,1364.36,1286.64,1436.63,1461.81,1286.64,1507.33
11,6,4.00673,3.94788,3.71764,4.12876,4.09862,3.71764,4.20036,1426.43,1395.77,1316.71,1436.13,1444.19,1316.71,1507.33
7,6,4.0064,3.82032,3.60584,4.12809,4.10873,3.60584,4.19975,1426.43,1362.78,1297.78,1436.22,1455.33,1297.78,1507.33
4,6,4.00642,3.84957,3.62135,4.12851,4.10212,3.62135,4.20044,1426.43,1376.43,1309.86,1436.13,1458.27,1309.86,1507.33
2,7,4.00676,3.78965,3.57298,4.12828,4.11819,3.57298,4.20055,1426.43,1345.67,1286.32,1437.43,1455.33,1286.32,1507.33
3,6,4.00647,3.84657,3.61517,4.12736,4.11713,3.61517,4.19992,1427.11,1369.96,1297.25,1436.63,1461.69,1297.25,1507.33
6,6,4.00644,3.79591,3.56342,4.12856,4.10578,3.56342,4.20027,1426.43,1354.1,1290.93,1436.13,1456.55,1290.93,1507.33
5,6,4.00661,3.77723,3.53745,4.12806,4.10974,3.53745,4.1998,1426.43,1339.26,1283.33,1436.22,1452.3,1283.33,1507.33
9,7,4.00661,3.93967,3.71685,4.12862,4.11555,3.71685,4.2002,1426.43,1403.86,1342.78,1436.13,1462.76,1342.78,1507.33
8,7,4.00655,3.89119,3.63243,4.1282,4.1099,3.63243,4.19972,1426.43,1379.89,1302.37,1437.04,1448.2,1302.37,1507.33
0,6,4.00658,3.82774,3.58499,4.12706,4.11139,3.58499,4.19695,1427.11,1355.31,1286.24,1436.63,1451.44,1286.24,1505.99
10,7,4.00663,3.94398,3.73131,4.12867,4.10289,3.73131,4.20028,1426.43,1399.4,1335.31,1436.13,1449.24,1335.31,1507.33
1,7,4.00645,3.82125,3.61588,4.12774,4.1211,3.61588,4.20014,1426.44,1364.36,1297.54,1436.63,1461.81,1297.54,1507.33
11,7,4.00673,3.94788,3.70308,4.12876,4.09862,3.70308,4.20036,1426.43,1395.77,1319.86,1436.13,1444.19,1319.86,1507.33
7,7,4.0064,3.82032,3.58425,4.12809,4.10873,3.58425,4.19975,1426.43,1362.78,1290.82,1436.22,1455.33,1290.82,1507.33
4,7,4.00642,3.84956,3.618,4.12851,4.10211,3.618,4.20044,1426.43,1376.43,1295.44,1436.13,1458.27,1295.44,1507.33
3,7,4.00646,3.84657,3.62075,4.12735,4.11712,3.62075,4.19992,1427.11,1369.96,1303.01,1436.63,1461.69,1303.01,1507.33
6,7,4.00644,3.79591,3.54279,4.12856,4.10577,3.54279,4.20027,1426.43,1354.1,1275.67,1436.13,1456.55,1275.67,1507.33
5,7,4.0066,3.77723,3.55104,4.12806,4.10973,3.55104,4.1998,1426.02,1338.86,1274.18,1435.82,1451.89,1274.18,1507.33
0,7,4.00658,3.82775,3.60253,4.12707,4.11139,3.60253,4.19695,1427.11,1355.31,1290.84,1436.63,1451.44,1290.84,1505.99
