rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,587.001,521.719,521.719,615.543,614.634,614.634,618.269,89102.8,81310.6,81310.6,106931,99916,99916,154275
0,1,0,0,0,0,0,0,618.269,0,0,0,0,0,0,154275
0,2,0,0,0,0,0,0,618.269,0,0,0,0,0,0,154275
1,0,587.001,398.146,398.146,615.543,614.92,614.92,618.268,89102.8,60339.3,60339.3,106931,112389,112389,154276
2,0,587.001,389.558,389.558,615.543,614.857,614.857,618.271,89102.8,60198.6,60198.6,106931,114222,114222,154277
3,0,587.001,397.807,397.807,615.543,615.001,615.001,618.271,89102.8,61213.7,61213.7,106931,113319,113319,154277
4,0,587.001,397.379,397.379,615.543,614.536,614.536,618.271,89102.8,60377,60377,106931,112444,112444,154277
5,0,587.001,396.226,396.226,615.543,614.505,614.505,618.28,89102.8,59556.7,59556.7,106931,112086,112086,154278
6,0,587.001,395.33,395.33,615.543,614.523,614.523,618.28,89102.8,61612.1,61612.1,106931,113799,113799,154278
7,0,587.001,392.415,392.415,615.543,614.527,614.527,618.271,89102.8,59858.2,59858.2,106931,112887,112887,154277
8,0,587.001,406.304,406.304,615.543,614.665,614.665,618.268,89102.8,63484.3,63484.3,106931,112337,112337,154277
9,0,587.001,391.81,391.81,615.543,614.909,614.909,618.271,89102.8,59683.4,59683.4,106931,112980,112980,154277
10,0,587.001,380.725,380.725,615.543,614.884,614.884,618.285,89102.8,58082.4,58082.4,106931,114194,114194,154279
11,0,587.001,386.902,386.902,615.543,614.806,614.806,618.289,89102.8,60020.4,60020.4,106931,114308,114308,154280
12,0,587.001,403.365,403.365,615.543,614.38,614.38,618.286,89102.8,63096.7,63096.7,106931,112951,112951,154279
13,0,587.001,411.69,411.69,615.543,614.283,614.283,618.28,89102.8,63580.5,63580.5,106931,111418,111418,154279
14,0,587.001,391.227,391.227,615.543,614.508,614.508,618.374,89102.8,60794.7,60794.7,106931,113771,113771,154298
15,0,587.001,404.591,404.591,615.543,614.362,614.362,618.28,89102.8,62143.5,62143.5,106931,111876,111876,154278
16,0,587.001,403.285,403.285,615.543,614.654,614.654,618.289,89102.8,62106.7,62106.7,106931,112767,112767,154280
17,0,587.001,410.51,410.51,615.543,614.783,614.783,618.375,89102.8,62964.4,62964.4,106931,111134,111134,154299
18,0,587.001,403.534,403.534,615.543,614.757,614.757,618.367,89102.8,62045.3,62045.3,106931,111818,111818,154296
19,0,587.001,408.662,408.662,615.543,614.738,614.738,618.359,89102.8,62397.5,62397.5,106931,110445,110445,154294
20,0,587.001,416.287,416.287,615.543,614.449,614.449,618.358,89102.8,63918.7,63918.7,106931,110315,110315,154294
21,0,587.001,416.622,416.622,615.543,614.422,614.422,618.371,89102.8,65265.6,65265.6,106931,111682,111682,154298
22,0,587.001,414.16,414.16,615.543,614.343,614.343,618.362,89102.8,64199.3,64199.3,106931,111312,111312,154295
23,0,587.001,413.134,413.134,615.543,614.387,614.387,618.361,89102.8,63654.5,63654.5,106931,110925,110925,154295
24,0,587.001,418.622,418.622,615.543,614.754,614.754,618.281,89102.8,63215.3,63215.3,106931,109620,109620,154279
25,0,587.001,398.588,398.588,615.543,614.831,614.831,618.281,89102.8,60433.3,60433.3,106931,112348,112348,154279
26,0,587.001,395.919,395.919,615.543,614.775,614.775,618.28,89102.8,60780.7,60780.7,106931,113206,113206,154278
27,0,587.001,401.53,401.53,615.543,614.908,614.908,618.28,89102.8,61912.3,61912.3,106931,112934,112934,154278
28,0,587.001,404.896,404.896,615.543,614.372,614.372,618.28,89102.8,62645.9,62645.9,106931,112337,112337,154278
29,0,587.001,412.786,412.786,615.543,614.338,614.338,618.288,89102.8,62711.1,62711.1,106931,110868,110868,154280
30,0,587.001,396.827,396.827,615.543,614.384,614.384,618.289,89102.8,61545.9,61545.9,106931,113223,113223,154280
31,0,587.001,405.416,405.416,615.543,613.191,613.191,618.288,89102.8,64312.6,64312.6,106931,113530,113530,154280
32,0,587.001,402,402,615.543,614.72,614.72,618.369,89102.8,63450.7,63450.7,106931,113740,113740,154297
33,0,587.001,406.83,406.83,615.543,614.802,614.802,618.375,89102.8,63270.2,63270.2,106931,112228,112228,154299
34,0,587.001,397.234,397.234,615.543,614.582,614.582,618.378,89102.8,61851.1,61851.1,106931,112987,112987,154304
35,0,587.001,404.889,404.889,615.543,614.656,614.656,618.354,89102.8,63016.5,63016.5,106931,111778,111778,154293
36,0,587.001,413.076,413.076,615.543,614.426,614.426,618.37,89102.8,63552.9,63552.9,106931,111111,111111,154297
37,0,587.001,417.539,417.539,615.543,614.392,614.392,618.369,89102.8,64798.9,64798.9,106931,111252,111252,154296
38,0,587.001,405.26,405.26,615.543,614.424,614.424,618.369,89102.8,62517.3,62517.3,106931,111518,111518,154297
39,0,587.001,401.637,401.637,615.543,614.498,614.498,618.369,89102.8,61440.1,61440.1,106931,111793,111793,154297
40,0,587.001,414.798,414.798,615.543,614.711,614.711,618.354,89102.8,63920.4,63920.4,106931,110948,110948,154294
41,0,587.001,397.184,397.184,615.543,614.906,614.906,618.354,89102.8,61465.3,61465.3,106931,112909,112909,154293
42,0,587.001,402.57,402.57,615.543,614.732,614.732,618.371,89102.8,61928.1,61928.1,106931,112085,112085,154298
43,0,587.001,417.206,417.206,615.543,614.791,614.791,618.361,89102.8,64608.9,64608.9,106931,110822,110822,154295
44,0,587.001,418.961,418.961,615.543,614.444,614.444,618.36,89102.8,64411.3,64411.3,106931,110044,110044,154295
45,0,587.001,403.149,403.149,615.543,614.379,614.379,618.351,89102.8,63395.1,63395.1,106931,112832,112832,154293
46,0,587.001,403.964,403.964,615.543,614.415,614.415,618.357,89102.8,62280.2,62280.2,106931,111685,111685,154294
47,0,587.001,444.906,444.906,615.543,614.446,614.446,618.357,89102.8,67123.1,67123.1,106931,108073,108073,154294
48,0,587.001,414.288,414.288,615.543,614.775,614.775,618.284,89102.8,63430.3,63430.3,106931,110623,110623,154279
49,0,587.001,393.463,393.463,615.543,614.86,614.86,618.288,89102.8,59949.2,59949.2,106931,113116,113116,154280
50,0,587.001,393.156,393.156,615.543,614.778,614.778,618.288,89102.8,60248.8,60248.8,106931,113192,113192,154280
51,0,587.001,402.199,402.199,615.543,614.86,614.86,618.283,89102.8,61223.1,61223.1,106931,112121,112121,154279
52,0,587.001,403.544,403.544,615.543,614.282,614.282,618.288,89102.8,62275.5,62275.5,106931,112081,112081,154280
53,0,587.001,409.566,409.566,615.543,614.216,614.216,618.288,89102.8,62715.5,62715.5,106931,110924,110924,154279
54,0,587.001,397.361,397.361,615.543,614.398,614.398,618.354,89102.8,62359.6,62359.6,106931,113720,113720,154293
55,0,587.001,400.27,400.27,615.543,614.119,614.119,618.375,89102.8,63638,63638,106931,114204,114204,154299
56,0,587.001,414.899,414.899,615.543,614.659,614.659,618.359,89102.8,64734.5,64734.5,106931,111569,111569,154295
57,0,587.001,401.951,401.951,615.543,614.726,614.726,618.359,89102.8,63152,63152,106931,113109,113109,154294
58,0,587.001,400.148,400.148,615.543,614.766,614.766,618.37,89102.8,62061.1,62061.1,106931,112484,112484,154297
59,0,587.001,414.93,414.93,615.543,614.692,614.692,618.358,89102.8,64098,64098,106931,110634,110634,154293
60,0,587.001,395.927,395.927,615.543,614.59,614.59,618.283,89102.8,59648.6,59648.6,106931,112045,112045,154279
61,0,587.001,410.88,410.88,615.543,614.348,614.348,618.288,89102.8,63111.4,63111.4,106931,111049,111049,154280
62,0,587.001,394.66,394.66,615.543,614.457,614.457,618.288,89102.8,60422.9,60422.9,106931,113156,113156,154280
63,0,587.001,393.006,393.006,615.543,613.878,613.878,618.281,89102.8,59193.3,59193.3,106931,112458,112458,154278
64,0,587.001,413.159,413.159,615.543,614.827,614.827,618.283,89102.8,63735.4,63735.4,106931,111341,111341,154279
65,0,587.001,397.744,397.744,615.543,614.993,614.993,618.28,89102.8,60660.6,60660.6,106931,112625,112625,154278
66,0,587.001,405.633,405.633,615.543,614.78,614.78,618.358,89102.8,62994.8,62994.8,106931,112309,112309,154294
67,0,587.001,389.42,389.42,615.543,614.871,614.871,618.364,89102.8,61661.2,61661.2,106931,115090,115090,154296
68,0,587.001,408.459,408.459,615.543,614.323,614.323,618.358,89102.8,63534.8,63534.8,106931,112169,112169,154294
69,0,587.001,413.99,413.99,615.543,614.413,614.413,618.287,89102.8,65230,65230,106931,112404,112404,154280
70,0,587.001,392.688,392.688,615.543,614.554,614.554,618.279,89102.8,61240.1,61240.1,106931,114144,114144,154278
71,0,587.001,406.604,406.604,615.543,614.373,614.373,618.285,89102.8,63149.1,63149.1,106931,112342,112342,154279
72,0,587.001,419.564,419.564,615.543,614.626,614.626,618.354,89102.8,64972.6,64972.6,106931,110714,110714,154294
73,0,587.001,405.326,405.326,615.543,614.822,614.822,618.354,89102.8,62486,62486,106931,112511,112511,154293
74,0,587.001,400.539,400.539,615.543,614.862,614.862,618.353,89102.8,61841.1,61841.1,106931,112503,112503,154293
75,0,587.001,416.667,416.667,615.543,614.741,614.741,618.357,89102.8,65384.3,65384.3,106931,111325,111325,154293
76,0,587.001,416.096,416.096,615.543,614.416,614.416,618.358,89102.8,63856.3,63856.3,106931,110263,110263,154294
77,0,587.001,415.461,415.461,615.543,614.38,614.38,618.356,89102.8,63879.1,63879.1,106931,111022,111022,154294
78,0,587.001,408.463,408.463,615.543,614.416,614.416,618.354,89102.8,64338.7,64338.7,106931,112623,112623,154293
79,0,587.001,410.453,410.453,615.543,614.486,614.486,618.357,89102.8,64657.6,64657.6,106931,112710,112710,154294
80,0,587.001,416.387,416.387,615.543,614.733,614.733,618.354,89102.8,64422.4,64422.4,106931,110751,110751,154294
