rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,382.086,362.333,361.283,395.93,394.886,393.837,400.629,133264,127163,127109,133459,137680,137626,139474
086,342.93,340.409,395.93,393.917,391.397,400.682,133264,120247,119901,133459,137206,136860,139494
7,0,382.086,334.456,332.547,395.93,393.951,392.042,400.637,133264,117508,117380,133459,137181,137053,139477
38,0,382.086,338.678,336.791,395.93,393.854,391.968,400.682,133264,118753,118555,133459,137229,137031,139494
28,0,382.086,328.127,325.816,395.93,394.08,391.769,400.635,133264,114998,114716,133459,137214,136932,139477
19,0,382.086,329.669,327.744,395.93,394.909,392.997,400.637,133264,115640,115441,133459,137592,137398,139478
46,0,382.086,340.706,338.519,395.93,393.944,391.756,400.64,133264,119559,119333,133459,137204,136979,139479
36,0,382.086,330.352,328.643,395.93,393.899,392.191,400.683,133264,115985,115855,133459,137297,137166,139494
14,0,382.086,337.214,335.037,395.93,393.889,391.711,400.636,133264,118407,118227,133459,137216,137036,139477
21,0,382.086,344.178,342.422,395.93,393.847,392.092,400.637,133264,120727,120593,133459,137220,137086,139477
2,0,382.086,326.597,324.509,395.93,395.106,393.018,400.633,133264,114733,114461,133459,137610,137338,139476
13,0,382.086,340.192,338.124,395.93,394.018,391.949,400.636,133264,119509,119346,133459,137218,137055,139477
45,0,382.086,347.455,345.461,395.93,394.014,392.02,400.64,133264,121850,121627,133459,137288,137064,139479
29,0,382.086,338.077,336.094,395.93,394.033,392.05,400.641,133264,118600,118423,133459,137252,137075,139479
42,0,382.086,343.866,341.748,395.93,394.694,392.575,400.64,133264,120584,120354,133459,137574,137345,139479
44,0,382.086,332.028,329.744,395.93,394.019,391.735,400.636,133264,116497,116234,133459,137166,136903,139477
10,0,382.086,339.649,337.508,395.93,394.564,392.424,400.636,133264,119103,118840,133459,137420,137157,139477
18,0,382.086,339.728,337.979,395.93,394.534,392.785,400.636,133264,119295,119159,133459,137502,137366,139477
37,0,382.086,340.436,338.102,395.93,393.864,391.531,400.684,133264,119356,119160,133459,137078,136882,139494
5,0,382.086,331.822,329.488,395.93,394.077,391.743,400.637,133264,116560,116318,133459,137140,136898,139477
40,0,382.086,332.623,330.666,395.93,394.614,392.658,400.682,133264,116577,116380,133459,137485,137289,139494
16,0,382.086,332.673,330.81,395.93,394.387,392.534,400.637,133264,116805,116569,133459,137522,137290,139477
24,0,382.086,334.951,333.041,395.93,394.426,392.52,400.636,133264,117770,117558,133459,137450,137239,139477
23,0,382.086,347.675,334.699,395.93,391.534,378.559,400.684,133264,121420,117911,133459,136447,132938,139495
30,0,382.086,335.81,333.714,395.93,394.029,391.935,400.634,133264,118005,117809,133459,137184,136989,139477
26,0,382.086,333.319,331.44,395.93,394.858,392.979,400.636,133264,116985,116839,133459,137578,137432,139477
35,0,382.086,323.775,321.882,395.93,394.897,393.005,400.633,133264,113666,113479,133459,137543,137356,139477
39,0,382.086,343.505,341.069,395.93,393.996,391.559,400.682,133264,120341,120085,133459,137234,136978,139494
15,0,382.086,334.134,332.323,395.93,393.715,391.905,400.636,133264,117422,117316,133459,137174,137068,139477
1,0,382.086,324.398,322.653,395.93,395.062,393.321,400.633,133264,113954,113740,133459,137673,137461,139477
4,0,382.086,323.089,321.31,395.93,393.978,392.2,400.634,133264,113401,113324,133459,137213,137137,139477
31,0,382.086,331.746,327.885,395.93,393.146,389.284,400.634,133264,116397,115649,133459,137021,136272,139477
20,0,382.086,328.722,326.897,395.93,393.988,392.163,400.683,133264,115335,115230,133459,137300,137194,139495
43,0,382.086,329.383,327.552,395.93,394.895,393.064,400.636,133264,115591,115377,133459,137549,137336,139477
8,0,382.086,334.242,331.746,395.93,394.706,392.21,400.636,133264,117427,117031,133459,137469,137074,139477
9,0,382.086,334.312,332.217,395.93,394.695,392.599,400.64,133264,117254,117017,133459,137505,137268,139479
27,0,382.086,326.563,325.109,395.93,394.759,393.306,400.636,133264,114544,114439,133459,137657,137552,139477
6,0,382.086,334.873,331.961,395.93,393.924,391.019,400.636,133264,117682,117205,133459,137150,136675,139477
12,0,382.086,334.5,332.58,395.93,393.884,391.964,400.637,133264,117570,117373,133459,137238,137041,139478
17,0,382.086,327.022,325.193,395.93,395,393.172,400.636,133264,114650,114497,133459,137591,137438,139477
34,0,382.086,335.419,333.645,395.93,394.709,392.935,400.633,133264,117912,117714,133459,137516,137317,139477
33,0,382.086,332.352,330.466,395.93,394.816,392.931,400.641,133264,116687,116452,133459,137646,137411,139479
25,0,382.086,331.341,329.302,395.93,394.852,392.813,400.636,133264,116401,116167,133459,137529,137294,139477
22,0,382.086,334.681,332.298,395.93,393.941,391.561,400.684,133264,117414,117171,133459,137191,136948,139495
11,0,382.086,330.378,328.562,395.93,394.988,393.172,400.683,133264,115765,115578,133459,137573,137385,139495
32,0,382.086,328.657,326.916,395.93,394.709,392.967,400.633,133264,115450,115280,133459,137561,137391,139477
41,1,382.086,329.737,324.971,395.929,394.755,324.971,400.682,133264,115669,113682,133459,137556,113682,139494
3,1,382.086,321.351,315.663,395.929,395,315.663,400.634,133264,112800,110617,133458,137583,110617,139476
7,1,382.086,334.456,327.215,395.929,393.95,327.215,400.637,133264,117508,114624,133459,137181,114624,139477
38,1,382.086,338.678,332.653,395.929,393.854,332.653,400.682,133264,118753,116247,133459,137229,116247,139494
47,1,382.086,342.929,335.562,395.929,393.917,335.562,400.682,133264,120247,117329,133459,137206,117329,139494
28,1,382.086,328.126,322.261,395.929,394.08,322.261,400.635,133264,114998,112561,133459,137214,112561,139477
19,1,382.086,329.669,323.548,395.929,394.909,323.548,400.637,133264,115640,113227,133460,137592,113227,139478
46,1,382.086,340.706,333.534,395.929,393.944,333.534,400.64,133264,119559,116760,133459,137204,116760,139479
36,1,382.086,330.351,324.267,395.929,393.899,324.267,400.683,133264,115985,113291,133459,137297,113291,139494
14,1,382.086,337.214,330.099,395.929,393.889,330.099,400.636,133264,118407,115572,133460,137216,115572,139477
21,1,382.086,344.178,336.227,395.929,393.847,336.227,400.637,133264,120727,117548,133459,137220,117548,139477
2,1,382.086,326.596,321.253,395.929,395.106,321.253,400.633,133264,114733,112580,133458,137610,112580,139476
13,1,382.086,340.192,333.714,395.929,394.018,333.714,400.636,133264,119509,116861,133459,137218,116861,139477
45,1,382.086,347.455,340.391,395.929,394.014,340.391,400.64,133264,121850,118992,133459,137288,118992,139479
29,1,382.086,338.077,330.796,395.929,394.033,330.796,400.641,133264,118600,115678,133459,137252,115678,139479
42,1,382.086,343.866,337.362,395.929,394.693,337.362,400.64,133264,120584,117960,133459,137574,117960,139479
44,1,382.086,332.028,325.292,395.929,394.019,325.292,400.636,133264,116497,113845,133459,137166,113845,139477
10,1,382.086,339.649,333.686,395.929,394.564,333.686,400.636,133264,119103,116703,133459,137420,116703,139477
18,1,382.086,339.728,333.907,395.929,394.534,333.907,400.636,133264,119295,116868,133460,137502,116868,139477
37,1,382.086,340.436,333.202,395.929,393.864,333.202,400.684,133264,119356,116507,133459,137078,116507,139494
5,1,382.086,331.821,325.834,395.929,394.077,325.834,400.637,133264,116560,114118,133459,137140,114118,139477
40,1,382.086,332.622,327.022,395.929,394.614,327.022,400.682,133264,116577,114271,133459,137485,114271,139494
16,1,382.086,332.673,326.851,395.929,394.387,326.851,400.637,133264,116805,114399,133460,137522,114399,139477
24,1,382.086,334.951,327.966,395.929,394.426,327.966,400.636,133264,117770,115010,133459,137450,115010,139477
23,1,382.086,347.675,342.329,395.929,391.534,342.329,400.684,133264,121420,119213,133459,136447,119213,139495
30,1,382.086,335.81,328.714,395.929,394.029,328.714,400.634,133264,118005,115209,133459,137184,115209,139477
26,1,382.086,333.318,327.238,395.929,394.858,327.238,400.636,133264,116985,114527,133459,137578,114527,139477
35,1,382.086,323.774,318.047,395.929,394.897,318.047,400.633,133264,113666,111381,133458,137543,111381,139477
39,1,382.086,343.505,333.097,395.929,393.995,333.097,400.682,133264,120341,116460,133459,137234,116460,139494
15,1,382.086,334.134,326.694,395.929,393.715,326.694,400.636,133264,117422,114335,133459,137174,114335,139477
1,1,382.086,324.398,319.309,395.929,395.062,319.309,400.633,133264,113954,111887,133458,137673,111887,139477
4,1,382.086,323.089,316.446,395.929,393.978,316.446,400.634,133264,113401,110766,133458,137213,110766,139477
31,1,382.086,331.746,324.701,395.929,393.146,324.701,400.634,133264,116397,113589,133458,137021,113589,139477
20,1,382.086,328.722,322.488,395.929,393.988,322.488,400.683,133264,115335,112758,133460,137300,112758,139495
43,1,382.086,329.382,323.951,395.929,394.894,323.951,400.636,133264,115591,113365,133459,137549,113365,139477
8,1,382.086,334.242,327.555,395.929,394.706,327.555,400.636,133264,117427,114711,133459,137469,114711,139477
9,1,382.086,334.312,327.751,395.929,394.694,327.751,400.64,133264,117254,114639,133459,137505,114639,139479
27,1,382.086,326.563,320.531,395.929,394.759,320.531,400.636,133264,114544,112028,133459,137657,112028,139477
6,1,382.086,334.873,328.322,395.929,393.924,328.322,400.636,133264,117682,115050,133459,137150,115050,139477
12,1,382.086,334.5,326.764,395.929,393.883,326.764,400.637,133264,117570,114436,133459,137238,114436,139478
17,1,382.086,327.021,321.383,395.929,395,321.383,400.636,133264,114650,112464,133461,137591,112464,139477
34,1,382.086,335.419,328.956,395.929,394.709,328.956,400.633,133264,117912,115335,133459,137516,115335,139477
33,1,382.086,332.352,327.156,395.929,394.816,327.156,400.641,133264,116687,114542,133459,137646,114542,139479
25,1,382.086,331.341,325.951,395.929,394.852,325.951,400.636,133264,116401,114202,133459,137529,114202,139477
22,1,382.086,334.681,327.899,395.929,393.941,327.899,400.684,133264,117414,114651,133459,137191,114651,139495
11,1,382.086,330.378,325.625,395.929,394.988,325.625,400.683,133264,115765,113801,133459,137573,113801,139495
32,1,382.086,328.657,323.187,395.929,394.708,323.187,400.633,133264,115450,113252,133458,137561,113252,139477
0,1,382.086,362.333,351.193,395.929,394.886,351.193,400.629,133264,127163,123001,133458,137680,123001,139474
0,2,0,0,0,0,0,0,400.629,0,0,0,0,0,0,139474
