rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,479.947,419.46,395.38,504.035,499.182,475.112,536.29,163814,144622,145082,164573,168688,169148,182729
1,0,479.947,470.771,427.989,504.035,489.475,446.696,536.289,163814,161608,155235,164573,167287,160913,182729
2,0,479.947,420.397,393.284,504.035,489.58,462.468,536.289,163814,147097,146469,164573,167598,166972,182729
3,0,479.947,448.245,424.284,504.035,495.225,471.265,536.289,163814,154859,153144,164573,167400,165685,182729
5,1,479.946,470.77,429.999,504.035,489.474,429.999,536.289,163814,161608,150804,164573,167287,150804,182729
2,1,479.946,420.397,394.588,504.035,489.58,394.588,536.289,163814,147097,142188,164573,167598,142188,182729
4,1,479.946,424.672,403.788,504.034,499.011,403.788,536.288,163814,148199,143959,164573,170092,143959,182729
1,1,479.946,411.133,390,504.034,499.053,390,536.289,163814,143666,139684,164573,170408,139684,182729
3,1,479.946,448.244,423.958,504.034,495.224,423.958,536.289,163814,154859,148658,164573,167400,148658,182729
0,1,479.946,419.459,392.937,504.034,499.181,392.937,536.29,163814,144622,141528,164573,168688,141528,182729
5,2,479.946,470.77,429.606,504.035,489.474,429.606,536.289,163814,161608,150711,164573,167287,150711,182729
2,2,479.946,420.397,396.616,504.035,489.58,396.616,536.289,163814,147097,141245,164573,167598,141245,182729
4,2,479.946,424.672,403.553,504.035,499.011,403.553,536.288,163814,148199,144348,164573,170092,144348,182729
1,2,479.946,411.134,391.846,504.035,499.054,391.846,536.289,163814,143666,138095,164573,170408,138095,182729
3,2,479.946,448.244,423.054,504.035,495.225,423.054,536.289,163814,154859,149229,164573,167400,149229,182729
0,2,479.946,419.46,394.715,504.035,499.181,394.715,536.29,163814,144622,140814,164573,168688,140814,182729
5,3,479.947,470.77,429.657,504.035,489.475,429.657,536.289,163814,161608,150839,164573,167287,150839,182729
2,3,479.947,420.397,395.674,504.035,489.58,395.674,536.289,163814,147097,141674,164573,167598,141674,182729
4,3,479.945,424.672,402.177,504.034,499.011,402.177,536.288,163814,148199,144754,164573,170092,144754,182729
1,3,479.945,411.133,388.363,504.034,499.053,388.363,536.289,163814,143666,140375,164573,170408,140375,182729
3,3,479.946,448.244,421.761,504.034,495.224,421.761,536.289,163814,154859,149867,164573,167400,149867,182729
0,3,479.946,419.46,397.169,504.035,499.181,397.169,536.29,163814,144622,139148,164573,168688,139148,182729
5,4,479.946,470.77,428.489,504.035,489.475,428.489,536.289,163814,161608,151211,164573,167287,151211,182729
2,4,479.946,420.396,398.466,504.034,489.579,398.466,536.289,163814,147097,140238,164573,167598,140238,182729
4,4,479.946,424.673,404.423,504.035,499.011,404.423,536.288,163814,148199,144124,164573,170092,144124,182729
1,4,479.946,411.133,391.633,504.034,499.053,391.633,536.289,163814,143666,138373,164573,170408,138373,182729
3,4,479.946,448.245,423.558,504.035,495.225,423.558,536.289,163814,154859,149018,164573,167400,149018,182729
0,4,479.946,419.46,394.663,504.035,499.181,394.663,536.29,163814,144622,140650,164573,168688,140650,182729
5,5,479.947,470.77,431.772,504.035,489.475,431.772,536.289,163814,161608,149621,164573,167287,149621,182729
2,5,479.946,420.396,396.592,504.034,489.579,396.592,536.289,163814,147097,141214,164573,167598,141214,182729
4,5,479.946,424.672,407.112,504.034,499.011,407.112,536.288,163814,148199,142820,164573,170092,142820,182729
1,5,479.946,411.134,389.098,504.035,499.054,389.098,536.289,163814,143666,139791,164573,170408,139791,182729
3,5,479.946,448.244,426.216,504.034,495.224,426.216,536.289,163814,154859,147209,164573,167400,147209,182729
0,5,479.946,419.46,393.882,504.034,499.181,393.882,536.29,163814,144622,141157,164573,168688,141157,182729
5,6,479.946,470.77,432.675,504.035,489.474,432.675,536.289,163814,161608,149389,164573,167287,149389,182729
2,6,479.946,420.396,394.568,504.035,489.58,394.568,536.289,163814,147097,142063,164573,167598,142063,182729
4,6,479.946,424.672,406.546,504.034,499.011,406.546,536.288,163814,148200,142749,164573,170093,142749,182729
1,6,479.946,411.133,391.182,504.034,499.053,391.182,536.289,163814,143666,138446,164573,170408,138446,182729
3,6,479.946,448.244,426.036,504.034,495.224,426.036,536.289,163814,154859,147323,164573,167400,147323,182729
0,6,479.946,419.459,395.975,504.034,499.181,395.975,536.29,163814,144622,140114,164573,168688,140114,182729
5,7,479.946,470.77,432.251,504.035,489.475,432.251,536.289,163814,161608,149476,164573,167287,149476,182729
2,7,479.946,420.396,397.636,504.035,489.58,397.636,536.289,163814,147097,140364,164573,167598,140364,182729
4,7,479.946,424.672,405.808,504.034,499.011,405.808,536.288,163814,148199,142968,164573,170092,142968,182729
1,7,479.946,411.133,389.445,504.034,499.054,389.445,536.289,163814,143666,139907,164573,170408,139907,182729
3,7,479.946,448.244,426.783,504.035,495.225,426.783,536.289,163814,154859,146997,164573,167400,146997,182729
0,7,479.946,419.46,397.051,504.034,499.181,397.051,536.29,163814,144622,139405,164573,168688,139405,182729
5,8,479.946,470.77,429.494,504.035,489.475,429.494,536.289,163814,161608,152092,164573,167287,152092,182729
2,8,479.947,420.397,397.79,504.035,489.58,397.79,536.289,163814,147097,140258,164573,167598,140258,182729
4,8,479.946,424.672,406.489,504.034,499.011,406.489,536.288,163814,148199,142882,164573,170092,142882,182729
1,8,479.946,411.133,388.348,504.034,499.053,388.348,536.289,163814,143666,140086,164573,170408,140086,182729
3,8,479.946,448.244,421.642,504.034,495.225,421.642,536.289,163814,154859,149546,164573,167400,149546,182729
0,8,479.946,419.46,397.149,504.034,499.181,397.149,536.29,163814,144622,139266,164573,168688,139266,182729
5,9,479.947,470.771,435.57,504.035,489.475,435.57,536.289,163814,161608,151429,164573,167287,151429,182729
2,9,479.946,420.396,398.215,504.034,489.58,398.215,536.289,163814,147097,140032,164573,167599,140032,182729
4,9,479.946,424.672,402.721,504.034,499.011,402.721,536.288,163814,148199,144598,164573,170092,144598,182729
1,9,479.946,411.133,391.882,504.034,499.053,391.882,536.289,163814,143666,138199,164573,170408,138199,182729
3,9,479.946,448.245,426.036,504.035,495.225,426.036,536.289,163814,154859,147522,164573,167400,147522,182729
0,9,479.946,419.459,396.355,504.034,499.181,396.355,536.29,163814,144622,139615,164573,168688,139615,182729
5,10,479.946,470.77,432.449,504.034,489.474,432.449,536.289,163814,161608,150556,164573,167287,150556,182729
2,10,479.946,420.396,398.333,504.035,489.58,398.333,536.289,163814,147097,140075,164573,167598,140075,182729
4,10,479.946,424.672,405.905,504.034,499.011,405.905,536.288,163814,148199,143073,164573,170092,143073,182729
1,10,479.946,411.134,391.604,504.035,499.054,391.604,536.289,163814,143666,138471,164573,170408,138471,182729
3,10,479.946,448.244,425.358,504.035,495.225,425.358,536.289,163814,154859,147663,164573,167400,147663,182729
0,10,479.946,419.459,393.228,504.034,499.181,393.228,536.29,163814,144622,141092,164573,168688,141092,182729
5,11,479.947,470.77,435.951,504.035,489.475,435.951,536.289,163814,161608,151371,164573,167287,151371,182729
2,11,479.946,420.396,394.136,504.034,489.579,394.136,536.289,163814,147097,142605,164573,167598,142605,182729
4,11,479.946,424.673,405.514,504.035,499.011,405.514,536.288,163814,148199,143331,164573,170092,143331,182729
1,11,479.946,411.133,387.238,504.035,499.054,387.238,536.289,163814,143666,140744,164573,170409,140744,182729
