rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,162.005,149.053,145.154,169.078,168.276,164.377,174.415,55328.6,51960.6,52093.7,56196.1,57455.7,57588.8,60067.1
1
6,0,162.005,147.886,143.251,169.078,167.558,162.923,174.417,55328.6,51693.9,51560,56196.1,57235,57101,60067.1
4,0,162.005,148.953,144.15,169.078,167.145,162.342,174.417,55328.6,51990.6,51890.3,56196.1,57065.5,56965.1,60067.1
8,0,162.005,149.921,145.455,169.078,167.425,162.96,174.418,55328.6,52595.7,52494.7,56196.1,57359.8,57258.9,60067.1
3,0,162.005,141.921,137.379,169.078,168.221,163.679,174.418,55328.6,49762.9,49471.4,56196.1,57598.9,57307.4,60067.1
7,0,162.005,145.958,135.735,169.078,167.668,157.445,174.417,55328.6,50092.8,48941.3,56196.1,56990.4,55838.9,60067.1
10,0,162.005,151.686,146.891,169.078,166.843,162.052,174.418,55328.6,53092.8,52943.2,56196.1,57175.5,57027.9,60067.1
11,0,162.005,152.015,146.083,169.078,164.934,159.007,174.417,55328.6,53017,52553.8,56196.1,56643,56181.2,60067.1
2,0,162.005,144.355,140.061,169.078,168.382,164.088,174.418,55328.6,50541.4,50528.4,56196.1,57551,57538,60067.5
9,0,162.005,149.968,145.594,169.078,167.931,163.557,174.417,55328.6,52524.9,52331.6,56196.1,57484.4,57291.1,60067.1
1,1,162.004,138.589,133.619,169.077,168.377,133.619,174.418,55328.6,48564.5,47211,56195.6,57592.8,47211,60067.1
4,1,162.004,148.953,143.616,169.077,167.145,143.616,174.417,55328.6,51990.6,50573.5,56196.1,57065.5,50573.5,60067.1
5,1,162.005,138.673,133.118,169.077,167.351,133.118,174.418,55329,48401.9,46850.8,56196,57117.7,46850.8,60067.1
6,1,162.004,147.886,141.948,169.077,167.558,141.948,174.417,55329,51693.5,50524.5,56196,57234.6,50524.5,60067.1
0,1,162.005,149.053,143.417,169.078,168.276,143.417,174.415,55328.6,51960.6,50516.2,56196.1,57455.7,50516.2,60067.1
8,1,162.004,149.921,144.105,169.077,167.425,144.105,174.418,55329,52596.1,51196.5,56196,57360.3,51196.5,60067.1
3,1,162.004,141.92,136.878,169.077,168.221,136.878,174.418,55329,49762.9,48328.6,56196.5,57598.9,48328.6,60067.1
7,1,162.004,145.958,135.505,169.077,167.667,135.505,174.417,55328.6,50092.3,47940.2,56195.6,56989.9,47940.2,60067.1
10,1,162.004,151.685,146.231,169.077,166.842,146.231,174.418,55328.6,53092.8,51606.3,56195.6,57175.5,51606.3,60067.1
11,1,162.004,152.015,145.016,169.077,164.933,145.016,174.417,55328.6,53017,51090.4,56195.6,56643,51090.4,60067.1
2,1,162.004,144.355,139.859,169.077,168.382,139.859,174.418,55328.6,50541.4,49324.3,56195.6,57551,49324.3,60067.5
9,1,162.004,149.967,144.774,169.077,167.93,144.774,174.417,55328.6,52524.9,51188.9,56195.6,57484.4,51188.9,60067.1
1,2,162.004,138.588,133.467,169.077,168.376,133.467,174.418,55328.6,48564.5,47286.5,56195.6,57592.8,47286.5,60067.1
4,2,162.004,148.953,143.266,169.077,167.145,143.266,174.417,55328.6,51990.6,50602.4,56196.1,57065.5,50602.4,60067.1
5,2,162.005,138.673,132.888,169.077,167.351,132.888,174.418,55329,48401.9,47005.9,56196,57117.7,47005.9,60067.1
6,2,162.004,147.886,143.268,169.077,167.558,143.268,174.417,55329,51693.5,49585.7,56196,57234.6,49585.7,60067.1
0,2,162.005,149.052,143.274,169.077,168.276,143.274,174.415,55328.6,51960.6,50666.7,56196.1,57455.7,50666.7,60067.1
8,2,162.004,149.921,144.384,169.077,167.425,144.384,174.418,55328.6,52595.7,51090.6,56195.6,57359.8,51090.6,60067.1
3,2,162.004,141.92,136.455,169.077,168.22,136.455,174.418,55329,49762.9,48561.5,56196.5,57598.9,48561.5,60067.1
7,2,162.004,145.958,135.889,169.077,167.667,135.889,174.417,55328.6,50092.3,47264.5,56195.6,56989.9,47264.5,60067.1
10,2,162.004,151.685,145.984,169.077,166.842,145.984,174.418,55328.6,53092.8,51732,56195.6,57175.5,51732,60067.1
11,2,162.004,152.015,144.781,169.077,164.933,144.781,174.417,55328.6,53017,51235.7,56195.6,56643,51235.7,60067.1
2,2,162.004,144.355,140.114,169.077,168.382,140.114,174.418,55328.6,50541.4,49136.7,56195.6,57551,49136.7,60067.5
9,2,162.004,149.968,145.655,169.077,167.931,145.655,174.417,55328.6,52524.9,50842.9,56195.6,57484.4,50842.9,60067.1
1,3,162.004,138.589,133.471,169.077,168.377,133.471,174.418,55328.6,48564.5,47487.8,56195.6,57592.8,47487.8,60067.1
4,3,162.004,148.953,142.95,169.077,167.145,142.95,174.417,55328.6,51990.6,50835.5,56196.1,57065.5,50835.5,60067.1
5,3,162.004,138.673,133.156,169.077,167.351,133.156,174.418,55329,48401.9,47013.1,56196,57117.7,47013.1,60067.1
6,3,162.004,147.886,142.139,169.077,167.558,142.139,174.417,55329,51693.5,50243.7,56196,57234.6,50243.7,60067.1
0,3,162.005,149.052,142.948,169.077,168.276,142.948,174.415,55328.6,51960.6,50811.7,56196.1,57455.7,50811.7,60067.1
8,3,162.004,149.921,145.045,169.077,167.425,145.045,174.418,55328.6,52595.7,50667.6,56195.6,57359.8,50667.6,60067.1
3,3,162.004,141.92,137.225,169.077,168.22,137.225,174.418,55329,49762.9,48083.6,56196.5,57598.9,48083.6,60067.1
7,3,162.004,145.958,135.965,169.077,167.668,135.965,174.417,55328.6,50092.3,47710.9,56195.6,56989.9,47710.9,60067.1
10,3,162.004,151.686,146.258,169.077,166.843,146.258,174.418,55328.6,53092.8,51678.7,56195.6,57175.5,51678.7,60067.1
11,3,162.004,152.015,144.595,169.077,164.933,144.595,174.417,55328.6,53017,51352.7,56195.6,56643,51352.7,60067.1
2,3,162.004,144.355,139.587,169.077,168.382,139.587,174.418,55328.6,50541.4,49519,56195.6,57551,49519,60067.5
9,3,162.004,149.967,144.39,169.077,167.93,144.39,174.417,55328.6,52524.9,51356.6,56195.6,57484.4,51356.6,60067.1
1,4,162.004,138.589,133.709,169.077,168.377,133.709,174.418,55328.6,48564.5,47287.8,56195.6,57592.8,47287.8,60067.1
4,4,162.004,148.953,143.383,169.077,167.145,143.383,174.417,55328.6,51990.6,50653.7,56196.1,57065.5,50653.7,60067.1
5,4,162.004,138.673,133.768,169.077,167.351,133.768,174.418,55329,48401.9,46576.7,56196,57117.7,46576.7,60067.1
6,4,162.004,147.886,142.402,169.077,167.558,142.402,174.417,55329,51693.5,50147,56196,57234.6,50147,60067.1
0,4,162.005,149.053,143.225,169.078,168.276,143.225,174.415,55328.6,51960.6,50594,56196.1,57455.7,50594,60067.1
8,4,162.004,149.921,144.296,169.077,167.425,144.296,174.418,55328.6,52595.7,51190.9,56195.6,57359.8,51190.9,60067.1
3,4,162.004,141.92,137.271,169.077,168.221,137.271,174.418,55329,49762.9,48061.8,56196.5,57598.9,48061.8,60067.1
7,4,162.004,145.958,138.317,169.077,167.667,138.317,174.417,55328.6,50092.3,47905.7,56195.6,56989.9,47905.7,60067.1
10,4,162.004,151.686,145.766,169.077,166.843,145.766,174.418,55329,53093.2,51889.7,56196,57175.9,51889.7,60067.1
11,4,162.004,152.015,145.908,169.077,164.933,145.908,174.417,55328.6,53017,50717.6,56195.6,56643,50717.6,60067.1
2,4,162.004,144.355,140.254,169.077,168.382,140.254,174.418,55328.6,50541.4,49144.8,56195.6,57551,49144.8,60067.5
9,4,162.004,149.968,145.357,169.077,167.931,145.357,174.417,55329,52525.4,50908.5,56196,57484.8,50908.5,60067.1
1,5,162.004,138.589,134.081,169.077,168.377,134.081,174.418,55328.6,48564.5,47070.4,56195.6,57592.8,47070.4,60067.1
4,5,162.004,148.953,144.301,169.077,167.145,144.301,174.417,55328.6,51990.6,50154.4,56196.1,57065.5,50154.4,60067.1
5,5,162.004,138.673,133.505,169.077,167.351,133.505,174.418,55329,48401.9,46639,56196,57117.7,46639,60067.1
6,5,162.004,147.886,142.278,169.077,167.558,142.278,174.417,55329,51693.5,50179.8,56196,57234.6,50179.8,60067.1
0,5,162.005,149.053,143.805,169.078,168.276,143.805,174.415,55328.6,51960.6,50349.2,56196.1,57455.7,50349.2,60067.1
8,5,162.004,149.921,144.66,169.077,167.425,144.66,174.418,55328.6,52595.7,50785.6,56195.6,57359.8,50785.6,60067.1
3,5,162.004,141.92,137.415,169.077,168.221,137.415,174.418,55329,49762.9,48009.5,56196.5,57598.9,48009.5,60067.1
7,5,162.004,145.958,135.335,169.077,167.668,135.335,174.417,55329,50092.8,47614,56196,56990.4,47614,60067.1
10,5,162.004,151.686,147.064,169.077,166.843,147.064,174.418,55328.6,53092.8,51197.9,56195.6,57175.5,51197.9,60067.1
11,5,162.004,152.015,145.676,169.077,164.933,145.676,174.417,55328.6,53017,50724.8,56195.6,56643,50724.8,60067.1
2,5,162.004,144.355,140.422,169.077,168.382,140.422,174.418,55328.6,50541.4,49007.3,56195.6,57551,49007.3,60067.5
9,5,162.004,149.968,144.802,169.077,167.931,144.802,174.417,55328.6,52524.9,51185.5,56195.6,57484.4,51185.5,60067.1
1,6,162.004,138.589,134.302,169.077,168.377,134.302,174.418,55328.6,48564.5,46888.6,56195.6,57592.8,46888.6,60067.1
4,6,162.004,148.953,144.189,169.077,167.145,144.189,174.417,55328.6,51990.6,50155.1,56196.1,57065.5,50155.1,60067.1
5,6,162.004,138.673,133.919,169.077,167.351,133.919,174.418,55329,48401.9,46512.9,56196,57117.7,46512.9,60067.1
6,6,162.004,147.886,142.911,169.077,167.558,142.911,174.417,55329.4,51693.9,49731.4,56196.4,57235,49731.4,60067.1
0,6,162.005,149.053,144.056,169.077,168.276,144.056,174.415,55328.6,51960.6,50288.5,56196.1,57455.7,50288.5,60067.1
8,6,162.004,149.921,144.865,169.077,167.425,144.865,174.418,55328.6,52595.7,50775,56195.6,57359.8,50775,60067.1
3,6,162.004,141.921,136.623,169.077,168.221,136.623,174.418,55329,49762.9,48338.8,56196.5,57598.9,48338.8,60067.1
7,6,162.004,145.958,135.998,169.077,167.667,135.998,174.417,55328.6,50092.3,47744.9,56195.6,56989.9,47744.9,60067.1
10,6,162.004,151.685,147.282,169.077,166.842,147.282,174.418,55328.6,53092.8,51095.6,56195.6,57175.5,51095.6,60067.1
11,6,162.004,152.015,145.71,169.077,164.933,145.71,174.417,55328.6,53017,51333.6,56195.6,56643,51333.6,60067.1
2,6,162.004,144.355,139.565,169.077,168.382,139.565,174.418,55328.6,50541.4,49401.1,56195.6,57551,49401.1,60067.5
9,6,162.004,149.968,144.636,169.077,167.931,144.636,174.417,55328.6,52524.9,51187.2,56195.6,57484.4,51187.2,60067.1
