rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
4,0,423.318,373.436,358.502,448.792,440.973,426.079,462.626,131341,119371,119493,132836,136637,136769,145154
10,0,423.318,389.234,374.843,448.792,440.853,426.698,462.626,131341,124354,124549,132836,136799,137032,145154
6,0,423.318,386.287,372.083,448.792,444.332,430.138,462.626,131341,123468,123541,132836,137711,137784,145154
3,0,423.318,363.973,350.512,448.792,446.37,432.917,462.626,131341,117079,116778,132836,138747,138447,145154
9,0,423.318,384.887,371.61,448.792,445.422,432.16,462.626,131341,123285,123387,132836,138142,138248,145154
7,0,423.318,375.552,345.855,448.792,441.57,411.877,462.626,131341,118323,115156,132836,136893,133726,145154
1,1,423.318,364.013,350.063,448.792,447.082,350.063,462.626,131341,116844,113819,132835,138793,113819,145154
5,0,423.318,368.707,353.869,448.792,443.451,428.617,462.626,131341,118158,117726,132836,137460,137031,145154
2,1,423.318,371.838,358.861,448.792,446.126,358.861,462.626,131341,119392,116470,132835,138500,116470,145154
8,1,423.318,382.645,367.432,448.792,444.989,367.432,462.626,131341,122713,119104,132835,138053,119104,145154
0,1,423.318,371.743,357.15,448.792,445.666,357.15,462.624,131341,119261,115772,132836,138533,115772,145153
11,1,423.318,395.256,372.432,448.792,442.783,372.432,462.626,131341,125235,120293,132835,136930,120293,145154
4,1,423.318,373.436,358.235,448.792,440.972,358.235,462.626,131341,119371,115945,132836,136637,115945,145154
10,1,423.318,389.234,373.472,448.792,440.853,373.472,462.626,131341,124354,121160,132835,136799,121160,145154
6,1,423.318,386.287,370.312,448.792,444.332,370.312,462.626,131341,123467,119913,132836,137711,119913,145154
3,1,423.318,363.973,349.203,448.792,446.37,349.203,462.626,131341,117079,114418,132836,138747,114418,145154
9,1,423.318,384.887,369.979,448.792,445.422,369.979,462.626,131341,123285,120294,132835,138142,120294,145154
7,1,423.318,375.551,345.009,448.792,441.57,345.009,462.626,131341,118323,111689,132835,136893,111689,145154
1,2,423.318,364.013,352.036,448.792,447.082,352.036,462.626,131341,116844,113034,132835,138793,113034,145154
2,2,423.318,371.837,357.787,448.792,446.126,357.787,462.626,131341,119392,117198,132835,138500,117198,145154
5,1,423.318,368.706,352.604,448.791,443.45,352.604,462.626,131341,118158,115447,132835,137460,115447,145154
8,2,423.318,382.645,367.051,448.792,444.989,367.051,462.626,131341,122713,119254,132835,138053,119254,145154
0,2,423.318,371.743,358.199,448.792,445.666,358.199,462.624,131341,119261,115388,132836,138533,115388,145153
11,2,423.318,395.257,372.02,448.792,442.783,372.02,462.626,131341,125235,120950,132835,136930,120950,145154
4,2,423.318,373.436,359.271,448.792,440.972,359.271,462.626,131341,119371,115368,132836,136637,115368,145154
10,2,423.318,389.234,373.955,448.792,440.853,373.955,462.626,131341,124354,120956,132835,136799,120956,145154
6,2,423.318,386.287,370.491,448.791,444.331,370.491,462.626,131341,123467,120025,132836,137711,120025,145154
3,2,423.318,363.972,351.381,448.792,446.37,351.381,462.626,131341,117079,112857,132836,138747,112857,145154
9,2,423.318,384.887,372.449,448.791,445.422,372.449,462.626,131341,123285,119246,132835,138142,119246,145154
7,2,423.318,375.551,342.642,448.792,441.569,342.642,462.626,131341,118323,112735,132835,136893,112735,145154
1,3,423.318,364.014,349.941,448.792,447.082,349.941,462.626,131341,116844,114031,132835,138793,114031,145154
2,3,423.318,371.837,360.415,448.791,446.125,360.415,462.626,131341,119392,115808,132835,138500,115808,145154
5,2,423.318,368.707,355.382,448.792,443.451,355.382,462.626,131341,118158,113791,132835,137460,113791,145154
8,3,423.318,382.645,368.253,448.792,444.989,368.253,462.626,131341,122713,118532,132835,138053,118532,145154
0,3,423.318,371.743,356.074,448.792,445.666,356.074,462.624,131341,119261,116364,132836,138533,116364,145153
11,3,423.318,395.257,372.794,448.792,442.783,372.794,462.626,131341,125235,120311,132835,136930,120311,145154
4,3,423.318,373.436,356.617,448.792,440.972,356.617,462.626,131341,119371,116780,132836,136637,116780,145154
10,3,423.318,389.234,374.39,448.792,440.853,374.39,462.626,131341,124354,120923,132835,136799,120923,145154
6,3,423.318,386.287,369.93,448.792,444.331,369.93,462.626,131341,123467,120597,132836,137711,120597,145154
3,3,423.318,363.973,349.446,448.792,446.37,349.446,462.626,131341,117079,114010,132836,138747,114010,145154
9,3,423.318,384.887,372.127,448.792,445.422,372.127,462.626,131341,123285,119451,132835,138142,119451,145154
7,3,423.318,375.551,353.393,448.792,441.57,353.393,462.626,131341,118323,111862,132836,136893,111862,145154
1,4,423.318,364.013,349.55,448.792,447.082,349.55,462.626,131341,116844,114453,132835,138793,114453,145154
2,4,423.318,371.837,360.649,448.792,446.126,360.649,462.626,131341,119392,115702,132835,138500,115702,145154
5,3,423.318,368.706,353.647,448.791,443.45,353.647,462.626,131341,118158,114486,132835,137460,114486,145154
8,4,423.318,382.645,367.337,448.792,444.989,367.337,462.626,131341,122713,119407,132835,138053,119407,145154
0,4,423.318,371.743,358.231,448.792,445.666,358.231,462.624,131341,119261,115300,132836,138533,115300,145153
11,4,423.318,395.257,372.299,448.792,442.783,372.299,462.626,131341,125235,120475,132835,136930,120475,145154
4,4,423.318,373.436,357.971,448.792,440.972,357.971,462.626,131341,119371,116120,132836,136637,116120,145154
10,4,423.318,389.234,375.554,448.792,440.853,375.554,462.626,131341,124354,120131,132835,136799,120131,145154
6,4,423.318,386.287,372.281,448.791,444.331,372.281,462.626,131341,123467,118800,132836,137711,118800,145154
3,4,423.318,363.972,349.592,448.792,446.37,349.592,462.626,131341,117079,113943,132836,138747,113943,145154
9,4,423.318,384.887,369.175,448.791,445.422,369.175,462.626,131341,123285,120759,132835,138142,120759,145154
7,4,423.318,375.551,345.268,448.792,441.569,345.268,462.626,131341,118323,111934,132835,136893,111934,145154
1,5,423.318,364.013,350.406,448.791,447.082,350.406,462.626,131341,116844,113913,132835,138793,113913,145154
2,5,423.318,371.838,358.67,448.792,446.126,358.67,462.626,131341,119392,116631,132835,138500,116631,145154
5,4,423.318,368.707,353.503,448.792,443.45,353.503,462.626,131341,118158,114916,132835,137460,114916,145154
8,5,423.318,382.646,368.736,448.792,444.989,368.736,462.626,131341,122713,118383,132835,138053,118383,145154
0,5,423.318,371.743,356.674,448.792,445.666,356.674,462.624,131341,119261,116184,132836,138533,116184,145153
11,5,423.318,395.256,380.83,448.792,442.783,380.83,462.626,131341,125235,120284,132835,136930,120284,145154
4,5,423.318,373.436,360.015,448.792,440.972,360.015,462.626,131341,119371,115090,132836,136637,115090,145154
10,5,423.318,389.234,376.645,448.792,440.853,376.645,462.626,131341,124354,119707,132835,136799,119707,145154
6,5,423.318,386.287,370.456,448.792,444.332,370.456,462.626,131341,123468,120109,132836,137711,120109,145154
3,5,423.318,363.972,350.812,448.791,446.37,350.812,462.626,131341,117079,113255,132836,138747,113255,145154
9,5,423.318,384.887,370.573,448.792,445.422,370.573,462.626,131341,123285,120118,132835,138142,120118,145154
7,5,423.318,375.552,352.21,448.792,441.57,352.21,462.626,131341,118323,112194,132835,136893,112194,145154
1,6,423.318,364.013,352.097,448.791,447.082,352.097,462.626,131341,116844,113109,132835,138793,113109,145154
2,6,423.318,371.837,358.495,448.791,446.125,358.495,462.626,131341,119392,116800,132835,138500,116800,145154
5,5,423.318,368.707,355.741,448.792,443.45,355.741,462.626,131341,118158,113616,132835,137460,113616,145154
8,6,423.318,382.645,366.266,448.792,444.989,366.266,462.626,131341,122713,119771,132835,138053,119771,145154
0,6,423.318,371.743,358.769,448.792,445.666,358.769,462.624,131341,119261,115155,132836,138533,115155,145153
11,6,423.318,395.257,374.988,448.792,442.784,374.988,462.626,131341,125235,119285,132835,136930,119285,145154
4,6,423.318,373.436,357.407,448.792,440.972,357.407,462.626,131341,119371,116155,132836,136637,116155,145154
10,6,423.318,389.234,376.029,448.792,440.853,376.029,462.626,131341,124354,119948,132835,136799,119948,145154
6,6,423.318,386.287,372.137,448.792,444.331,372.137,462.626,131341,123467,119085,132836,137711,119085,145154
3,6,423.318,363.972,351.327,448.792,446.37,351.327,462.626,131341,117079,112981,132836,138747,112981,145154
9,6,423.318,384.887,370.403,448.792,445.422,370.403,462.626,131341,123285,120157,132835,138142,120157,145154
7,6,423.318,375.551,349.771,448.792,441.57,349.771,462.626,131341,118323,111404,132835,136893,111404,145154
1,7,423.318,364.014,351.772,448.792,447.082,351.772,462.626,131341,116844,113253,132835,138793,113253,145154
2,7,423.318,371.837,360.194,448.792,446.125,360.194,462.626,131341,119392,116119,132835,138500,116119,145154
5,6,423.318,368.707,353.319,448.792,443.451,353.319,462.626,131341,118158,114859,132835,137460,114859,145154
8,7,423.318,382.645,369.503,448.792,444.989,369.503,462.626,131341,122713,118293,132835,138053,118293,145154
0,7,423.318,371.743,356.916,448.792,445.666,356.916,462.624,131341,119261,115959,132836,138533,115959,145153
11,7,423.318,395.256,375.103,448.792,442.783,375.103,462.626,131341,125235,119616,132835,136930,119616,145154
4,7,423.318,373.436,360.108,448.792,440.972,360.108,462.626,131341,119371,115002,132836,136637,115002,145154
10,7,423.318,389.234,372.746,448.792,440.853,372.746,462.626,131341,124354,121573,132835,136799,121573,145154
6,7,423.318,386.287,372.822,448.792,444.332,372.822,462.626,131341,123467,118790,132836,137711,118790,145154
3,7,423.318,363.972,349.878,448.792,446.37,349.878,462.626,131341,117079,113789,132836,138747,113789,145154
9,7,423.318,384.887,372.834,448.791,445.422,372.834,462.626,131341,123285,119105,132835,138142,119105,145154
7,7,423.318,375.551,343.764,448.792,441.569,343.764,462.626,131341,118323,112098,132835,136893,112098,145154
5,7,423.318,368.707,355.05,448.792,443.451,355.05,462.626,131341,118158,114014,132835,137460,114014,145154
