rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,532.4,478.915,453.132,561.123,554.412,528.634,594.02,174699,158576,159298,176702,180335,181059,195001
1,0,532.4,459.044,435.108,561.123,555.776,531.858,594.024,174699,154230,153900,176702,182900,182577,195001
4,0,532.4,475.91,452.284,561.123,552.461,528.844,594.023,174699,159841,159685,176702,182413,182263,195001
5,1,532.4,522.099,483.051,561.123,546.077,483.051,594.024,174699,173054,162567,176702,179962,162567,195001
3,1,532.4,490.71,466.858,561.123,551.958,466.858,594.024,174699,162625,155637,176702,179485,155637,195001
2,1,532.399,476.085,452.948,561.122,547.947,452.948,594.024,174699,160078,154483,176702,180779,154483,195001
1,1,532.399,459.043,436.788,561.122,555.776,436.788,594.024,174699,154230,150504,176702,182900,150504,195001
4,1,532.399,475.909,453.478,561.122,552.46,453.478,594.023,174699,159841,155550,176702,182413,155550,195001
0,1,532.399,478.914,454.123,561.122,554.411,454.123,594.02,174699,158576,154740,176702,180335,154740,195001
5,2,532.399,522.099,482.143,561.122,546.076,482.143,594.024,174699,173054,162729,176702,179962,162729,195001
3,2,532.4,490.71,464.955,561.123,551.958,464.955,594.024,174699,162625,157199,176702,179485,157199,195001
2,2,532.399,476.086,452.523,561.123,547.948,452.523,594.024,174699,160078,154941,176702,180779,154941,195001
1,2,532.399,459.043,437.242,561.122,555.776,437.242,594.024,174699,154230,150086,176702,182900,150086,195001
4,2,532.399,475.909,452.36,561.122,552.461,452.36,594.023,174699,159841,156283,176702,182413,156283,195001
0,2,532.399,478.915,453.3,561.122,554.411,453.3,594.02,174699,158576,155129,176702,180335,155129,195001
5,3,532.4,522.099,487.511,561.123,546.077,487.511,594.024,174699,173054,161459,176702,179962,161459,195001
3,3,532.4,490.71,466.379,561.123,551.958,466.379,594.024,174699,162625,156051,176702,179485,156051,195001
2,3,532.399,476.085,451.128,561.122,547.947,451.128,594.024,174699,160078,155371,176702,180779,155371,195001
1,3,532.399,459.044,436.859,561.122,555.776,436.859,594.024,174699,154230,150296,176702,182900,150296,195001
4,3,532.399,475.909,453.4,561.122,552.46,453.4,594.023,174699,159841,155703,176702,182413,155703,195001
0,3,532.399,478.915,452.399,561.122,554.411,452.399,594.02,174699,158576,155584,176702,180335,155584,195001
5,4,532.399,522.099,482.766,561.122,546.076,482.766,594.024,174699,173054,162712,176702,179962,162712,195001
3,4,532.399,490.71,462.733,561.122,551.958,462.733,594.024,174699,162625,157817,176702,179485,157817,195001
2,4,532.399,476.086,452.759,561.123,547.948,452.759,594.024,174699,160078,154628,176702,180779,154628,195001
1,4,532.399,459.044,435.855,561.122,555.776,435.855,594.024,174699,154230,150767,176702,182900,150767,195001
4,4,532.399,475.91,456.522,561.122,552.461,456.522,594.023,174699,159841,154548,176702,182413,154548,195001
0,4,532.399,478.915,456.271,561.122,554.411,456.271,594.02,174699,158576,153547,176702,180335,153547,195001
5,5,532.4,522.099,485.83,561.123,546.077,485.83,594.024,174699,173054,162441,176702,179962,162441,195001
