rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,186.261,172.937,172.937,192.001,191.645,191.645,192.84,32771.9,31099.7,31099.7,39289.9,35396.4,35396.4,56454
.3
9,0,186.261,128.934,128.934,192.001,191.748,191.748,192.843,32771.9,22711.6,22711.6,39289.9,40438.2,40438.2,56454.9
25,0,186.261,130.8,130.8,192.001,191.712,191.712,192.843,32771.9,23133.8,23133.8,39289.9,40336.3,40336.3,56454.6
93,0,186.261,134.726,134.726,192.001,191.647,191.647,192.928,32771.9,24612.6,24612.6,39289.9,40413.5,40413.5,56473.1
23,0,186.261,136.201,136.201,192.001,191.633,191.633,192.934,32771.9,24488.4,24488.4,39289.9,39983,39983,56475.2
18,0,186.261,132.136,132.136,192.001,191.76,191.76,192.934,32771.9,23676.1,23676.1,39289.9,40333.1,40333.1,56475.2
95,0,186.261,137.875,137.875,192.001,191.627,191.627,192.934,32771.9,24742.5,24742.5,39289.9,39722.8,39722.8,56475.2
69,0,186.261,137.24,137.24,192.001,191.537,191.537,192.835,32771.9,25086.2,25086.2,39289.9,40203.9,40203.9,56453.4
14,0,186.261,128.98,128.98,192.001,191.643,191.643,192.936,32771.9,23275.5,23275.5,39289.9,40879.8,40879.8,56475.4
57,0,186.261,131.803,131.803,192.001,191.775,191.775,192.932,32771.9,23860,23860,39289.9,40618.5,40618.5,56474.5
1,0,186.261,129.743,129.743,192.001,191.75,191.75,192.84,32771.9,22869.1,22869.1,39289.9,40435.7,40435.7,56454
50,0,186.261,129.176,129.176,192.001,191.654,191.654,192.836,32771.9,22961.6,22961.6,39289.9,40590.6,40590.6,56453.4
60,0,186.261,129.804,129.804,192.001,191.588,191.588,192.836,32771.9,22770.6,22770.6,39289.9,40238.6,40238.6,56453.4
6,0,186.261,129.985,129.985,192.001,191.601,191.601,192.841,32771.9,23580.1,23580.1,39289.9,40908.9,40908.9,56454.3
58,0,186.261,130.458,130.458,192.001,191.765,191.765,192.938,32771.9,23536.3,23536.3,39289.9,40614.8,40614.8,56476
45,0,186.261,132.909,132.909,192.001,191.671,191.671,192.932,32771.9,24297.3,24297.3,39289.9,40648,40648,56474.2
82,0,186.261,132.045,132.045,192.001,191.791,191.791,192.931,32771.9,23995.6,23995.6,39289.9,40779.4,40779.4,56473.9
92,0,186.261,137.634,137.634,192.001,191.615,191.615,192.935,32771.9,24511.6,24511.6,39289.9,39555.5,39555.5,56475.2
86,0,186.261,135.252,135.252,192.001,191.638,191.638,192.931,32771.9,23930.3,23930.3,39289.9,39613,39613,56473.9
15,0,186.261,133.706,133.706,192.001,191.557,191.557,192.846,32771.9,23877.7,23877.7,39289.9,40064.7,40064.7,56455.4
44,0,186.261,137.512,137.512,192.001,191.617,191.617,192.934,32771.9,24567.1,24567.1,39289.9,39607.1,39607.1,56475.2
17,0,186.261,134.186,134.186,192.001,191.775,191.775,192.935,32771.9,23831.8,23831.8,39289.9,39960.1,39960.1,56475.2
33,0,186.261,136.441,136.441,192.001,191.762,191.762,192.938,32771.9,23942.2,23942.2,39289.9,39639.6,39639.6,56476
51,0,186.261,132.575,132.575,192.001,191.7,191.7,192.836,32771.9,23527,23527,39289.9,40202.3,40202.3,56453.2
5,0,186.261,130.843,130.843,192.001,191.585,191.585,192.841,32771.9,22966.3,22966.3,39289.9,40146.8,40146.8,56454.6
91,0,186.261,139.412,139.412,192.001,191.743,191.743,192.93,32771.9,25023.7,25023.7,39289.9,39564.4,39564.4,56473.9
54,0,186.261,131.022,131.022,192.001,191.664,191.664,192.939,32771.9,23776,23776,39289.9,40779.7,40779.7,56476.4
67,0,186.261,128.453,128.453,192.001,191.785,191.785,192.937,32771.9,23596.5,23596.5,39289.9,41328.4,41328.4,56475.5
2,0,186.261,127.123,127.123,192.001,191.759,191.759,192.841,32771.9,22751.2,22751.2,39289.9,41103.8,41103.8,56454.3
34,0,186.261,131.851,131.851,192.001,191.572,191.572,192.939,32771.9,23494.1,23494.1,39289.9,40229.1,40229.1,56476.4
10,0,186.261,124.778,124.778,192.001,191.728,191.728,192.845,32771.9,22093.4,22093.4,39289.9,41087.9,41087.9,56454.9
3,0,186.261,131.958,131.958,192.001,191.753,191.753,192.841,32771.9,23614.4,23614.4,39289.9,40540,40540,56454.3
74,0,186.261,130.604,130.604,192.001,191.772,191.772,192.932,32771.9,23578.2,23578.2,39289.9,40719.9,40719.9,56474.5
46,0,186.261,133.02,133.02,192.001,191.647,191.647,192.933,32771.9,23778.9,23778.9,39289.9,40159.8,40159.8,56474.8
26,0,186.261,129.744,129.744,192.001,191.696,191.696,192.841,32771.9,23233.3,23233.3,39289.9,40711.7,40711.7,56454.6
87,0,186.261,133.344,133.344,192.001,191.64,191.64,192.928,32771.9,23923.7,23923.7,39289.9,40194.3,40194.3,56473.3
79,0,186.261,134.552,134.552,192.001,191.661,191.661,192.932,32771.9,24577.1,24577.1,39289.9,40574.7,40574.7,56474.5
66,0,186.261,133.331,133.331,192.001,191.75,191.75,192.93,32771.9,24041.1,24041.1,39289.9,40361.8,40361.8,56473.9
37,0,186.261,137.968,137.968,192.001,191.63,191.63,192.938,32771.9,24750.1,24750.1,39289.9,39714.8,39714.8,56476.4
22,0,186.261,135.706,135.706,192.001,191.617,191.617,192.936,32771.9,24412.6,24412.6,39289.9,40043.1,40043.1,56475.4
19,0,186.261,135.503,135.503,192.001,191.725,191.725,192.932,32771.9,24156.9,24156.9,39289.9,39711.1,39711.1,56474.5
75,0,186.261,137.596,137.596,192.001,191.736,191.736,192.927,32771.9,24954.9,24954.9,39289.9,39878.8,39878.8,56473.3
29,0,186.261,135.692,135.692,192.001,191.544,191.544,192.846,32771.9,24091.4,24091.4,39289.9,39667.3,39667.3,56455.4
35,0,186.261,134.624,134.624,192.001,191.758,191.758,192.94,32771.9,24189.5,24189.5,39289.9,40006.8,40006.8,56476.7
63,0,186.261,131.556,131.556,192.001,191.644,191.644,192.836,32771.9,22851.7,22851.7,39289.9,40135.3,40135.3,56453.4
71,0,186.261,133.249,133.249,192.001,191.548,191.548,192.845,32771.9,24063.9,24063.9,39289.9,40346.4,40346.4,56455.2
55,0,186.261,130.565,130.565,192.001,191.641,191.641,192.94,32771.9,24028.6,24028.6,39289.9,41152.8,41152.8,56476.7
7,0,186.261,129.174,129.174,192.001,191.649,191.649,192.841,32771.9,22903.3,22903.3,39289.9,40516.1,40516.1,56454.3
21,0,186.261,137.11,137.11,192.001,191.628,191.628,192.936,32771.9,24956.8,24956.8,39289.9,40095.1,40095.1,56475.4
20,0,186.261,136.167,136.167,192.001,191.621,191.621,192.932,32771.9,24285.1,24285.1,39289.9,39768.5,39768.5,56474.5
27,0,186.261,131.608,131.608,192.001,191.708,191.708,192.836,32771.9,23642.8,23642.8,39289.9,40602.8,40602.8,56453.4
38,0,186.261,132.912,132.912,192.001,191.648,191.648,192.937,32771.9,23799.7,23799.7,39289.9,40161,40161,56475.4
89,0,186.261,133.825,133.825,192.001,191.748,191.748,192.934,32771.9,23557.5,23557.5,39289.9,39803.2,39803.2,56475.2
77,0,186.261,137.252,137.252,192.001,191.626,191.626,192.927,32771.9,24565,24565,39289.9,39809.7,39809.7,56473.3
43,0,186.261,137.604,137.604,192.001,191.744,191.744,192.935,32771.9,24887.1,24887.1,39289.9,39888,39888,56475.4
41,0,186.261,129.704,129.704,192.001,191.78,191.78,192.935,32771.9,23290.3,23290.3,39289.9,40716.9,40716.9,56475.2
40,0,186.261,135.711,135.711,192.001,191.73,191.73,192.94,32771.9,24326.5,24326.5,39289.9,39934.7,39934.7,56476.4
72,0,186.261,138.008,138.008,192.001,191.718,191.718,192.934,32771.9,24997.8,24997.8,39289.9,39882.7,39882.7,56475.2
83,0,186.261,134.444,134.444,192.001,191.772,191.772,192.934,32771.9,23969,23969,39289.9,39986.5,39986.5,56474.8
70,0,186.261,129.146,129.146,192.001,191.594,191.594,192.836,32771.9,23363.9,23363.9,39289.9,40964.3,40964.3,56453.4
81,0,186.261,134.48,134.48,192.001,191.786,191.786,192.928,32771.9,24296.8,24296.8,39289.9,40399.5,40399.5,56473.1
8,0,186.261,133.679,133.679,192.001,191.687,191.687,192.841,32771.9,24038.7,24038.7,39289.9,40226.6,40226.6,56454.3
28,0,186.261,133.811,133.811,192.001,191.547,191.547,192.842,32771.9,24116.4,24116.4,39289.9,40253.1,40253.1,56454.6
94,0,186.261,134.258,134.258,192.001,191.65,191.65,192.93,32771.9,23946.8,23946.8,39289.9,39946.6,39946.6,56473.9
39,0,186.261,132.298,132.298,192.001,191.639,191.639,192.937,32771.9,23462,23462,39289.9,40087.2,40087.2,56475.4
24,0,186.261,138.6,138.6,192.001,191.69,191.69,192.842,32771.9,24225,24225,39289.9,39082.3,39082.3,56454.6
30,0,186.261,130.149,130.149,192.001,191.553,191.553,192.846,32771.9,23518.6,23518.6,39289.9,40743.1,40743.1,56455.4
12,0,186.261,133.223,133.223,192.001,191.527,191.527,192.846,32771.9,24214.8,24214.8,39289.9,40450.3,40450.3,56455.4
85,0,186.261,137.976,137.976,192.001,191.619,191.619,192.93,32771.9,24507.9,24507.9,39289.9,39479.1,39479.1,56473.9
16,0,186.261,131.628,131.628,192.001,191.669,191.669,192.846,32771.9,23690.9,23690.9,39289.9,40589.9,40589.9,56455.4
88,0,186.261,133.228,133.228,192.001,191.669,191.669,192.849,32771.9,23930.4,23930.4,39289.9,40297.9,40297.9,56455.9
80,0,186.261,136.535,136.535,192.001,191.774,191.774,192.931,32771.9,24513.5,24513.5,39289.9,39849.5,39849.5,56474.5
61,0,186.261,135.574,135.574,192.001,191.536,191.536,192.845,32771.9,24211.6,24211.6,39289.9,39796.2,39796.2,56455.2
64,0,186.261,136.436,136.436,192.001,191.685,191.685,192.835,32771.9,24350.3,24350.3,39289.9,39794.8,39794.8,56452.9
53,0,186.261,135.843,135.843,192.001,191.528,191.528,192.844,32771.9,24112.3,24112.3,39289.9,39625.1,39625.1,56455.2
48,0,186.261,136.597,136.597,192.001,191.692,191.692,192.836,32771.9,24159.3,24159.3,39289.9,39537.7,39537.7,56453.4
62,0,186.261,130.557,130.557,192.001,191.544,191.544,192.835,32771.9,23456.2,23456.2,39289.9,40626.5,40626.5,56453.4
52,0,186.261,133.126,133.126,192.001,191.515,191.515,192.836,32771.9,23800.2,23800.2,39289.9,40142.9,40142.9,56453.2
76,0,186.261,136.241,136.241,192.001,191.603,191.603,192.928,32771.9,24232.2,24232.2,39289.9,39706.7,39706.7,56473.1
36,0,186.261,135.388,135.388,192.001,191.628,191.628,192.934,32771.9,24136.1,24136.1,39289.9,39871.1,39871.1,56475
78,0,186.261,133.997,133.997,192.001,191.656,191.656,192.931,32771.9,24435.8,24435.8,39289.9,40520.7,40520.7,56474
59,0,186.261,136.651,136.651,192.001,191.715,191.715,192.93,32771.9,24495.7,24495.7,39289.9,39717.2,39717.2,56473.8
32,0,186.261,132.947,132.947,192.001,191.754,191.754,192.939,32771.9,24376.5,24376.5,39289.9,40826.4,40826.4,56475.9
31,0,186.261,133.437,133.437,192.001,191.543,191.543,192.848,32771.9,24649.7,24649.7,39289.9,40880.9,40880.9,56455.6
68,0,186.261,133.751,133.751,192.001,191.638,191.638,192.931,32771.9,24057.9,24057.9,39289.9,40258.9,40258.9,56473.9
11,0,186.261,127.948,127.948,192.001,191.665,191.665,192.846,32771.9,23090.3,23090.3,39289.9,41007.4,41007.4,56455.3
84,0,186.261,138.158,138.158,192.001,191.624,191.624,192.928,32771.9,24213.4,24213.4,39289.9,39174.7,39174.7,56473.1
90,0,186.261,134.912,134.912,192.001,191.776,191.776,192.927,32771.9,24058.9,24058.9,39289.9,40012.3,40012.3,56473.1
65,0,186.261,129.508,129.508,192.001,191.739,191.739,192.836,32771.9,22920.8,22920.8,39289.9,40540.4,40540.4,56453.4
73,0,186.261,132.248,132.248,192.001,191.782,191.782,192.932,32771.9,23831.1,23831.1,39289.9,40617.1,40617.1,56474.4
13,0,186.261,135.785,135.785,192.001,191.553,191.553,192.845,32771.9,24399.5,24399.5,39289.9,39920.3,39920.3,56455.4
4,0,186.261,130.053,130.053,192.001,191.579,191.579,192.841,32771.9,22872.1,22872.1,39289.9,40350.6,40350.6,56454.1
49,0,186.261,128.505,128.505,192.001,191.715,191.715,192.836,32771.9,22744.3,22744.3,39289.9,40623.2,40623.2,56453.4
47,0,186.261,138.642,138.642,192.001,191.653,191.653,192.934,32771.9,24558.2,24558.2,39289.9,39697.6,39697.6,56474.7
0,1,0,0,0,0,0,0,192.84,0,0,0,0,0,0,56454
0,2,0,0,0,0,0,0,192.84,0,0,0,0,0,0,56454
