rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,150.767,143.433,141.982,156.299,155.754,154.303,159.302,51853.1,50243.8,50278.9,52375.6,53818.6,53853.7,55230
,150.766,140.766,137.308,156.298,155.28,137.308,159.302,51852.7,49275.3,47902,52375,53664.5,47902,55230
11,2,150.766,140.255,137.013,156.298,155.81,137.013,159.302,51852.7,49118.1,48154.2,52375,53850.2,48154.2,55230
20,1,150.766,143.127,139.723,156.298,155.28,139.723,159.302,51852.7,50044.1,48801.8,52375,53633.5,48801.8,55230
2,1,150.766,137.93,134.755,156.298,155.933,134.755,159.304,51852.7,48342.9,47205.3,52375,53810.7,47205.3,55230.6
17,1,150.766,140.203,136.976,156.298,155.908,136.976,159.303,51852.7,49177.5,47974.7,52375,53841.9,47974.7,55230.6
3,0,150.767,140.749,138.444,156.299,155.91,153.605,159.301,51853.1,49232.6,49065.9,52375.6,53824.2,53657.5,55230
8,1,150.766,138.612,135.032,156.298,155.862,135.032,159.302,51852.7,48629.2,47295.6,52375.3,53882.7,47295.6,55230
9,2,150.766,141.364,137.653,156.298,155.982,137.653,159.301,51852.7,49480.5,48214.9,52375,53876,48214.9,55230
1,1,150.766,138.99,135.973,156.298,155.838,135.973,159.303,51852.7,48786.7,47573.7,52375,53850.3,47573.7,55230.6
7,2,150.767,141.037,137.396,156.299,155.249,137.396,159.302,51853.1,49455.4,48161.3,52375.3,53648.5,48161.3,55230
21,2,150.766,142.63,138.222,156.298,155.463,138.222,159.302,51852.7,49832.7,48319.5,52375,53617.5,48319.5,55230
16,2,150.766,139.03,136,156.298,155.915,136,159.303,51852.7,48823.3,47705.1,52375,53934.3,47705.1,55230
14,2,150.766,139.275,135.565,156.298,155.239,135.565,159.302,51852.7,48781.7,47355.4,52375,53615.4,47355.4,55230
13,2,150.766,140.319,136.484,156.298,155.207,136.484,159.302,51852.7,49073.1,47962.5,52375,53550.8,47962.5,55230
12,0,150.767,141.352,139.113,156.299,155.336,153.097,159.303,51853.1,49441.8,49389.4,52375.6,53587.1,53534.8,55230
15,2,150.766,142.907,136.582,156.298,155.489,136.582,159.303,51852.7,49542.6,47893.3,52374.5,53400.1,47893.3,55230
23,2,150.766,143.745,137.733,156.298,154.427,137.733,159.302,51852.7,50185.9,48182.6,52375,53445.1,48182.6,55230
6,2,150.766,141.438,137.736,156.298,155.191,137.736,159.303,51852.7,49511.7,48109.8,52375,53577.7,48109.8,55230
18,0,150.767,142.284,140.028,156.299,155.41,153.154,159.302,51853.1,49736.8,49606.7,52375.6,53624,53493.8,55230
22,2,150.766,143.159,139.647,156.298,155.262,139.647,159.302,51852.7,50036.8,48938.8,52375,53602.5,48938.8,55230
4,2,150.766,141.169,137.648,156.298,155.347,137.648,159.302,51852.7,49388.9,48128.6,52375,53630.1,48128.6,55230
5,2,150.767,140.766,137.263,156.299,155.28,137.263,159.302,51853.1,49275.7,47953.5,52375.3,53664.8,47953.5,55230
11,3,150.766,140.255,137.073,156.298,155.81,137.073,159.302,51852.7,49118.1,48015.6,52375,53850.2,48015.6,55230
19,0,150.767,141.788,139.521,156.299,155.812,153.545,159.302,51853.1,49576.8,49408.4,52375.6,53779.5,53611.1,55230
20,2,150.767,143.127,139.88,156.299,155.28,139.88,159.302,51852.7,50044.1,48724.4,52375,53633.5,48724.4,55230
2,2,150.767,137.93,134.863,156.299,155.934,134.863,159.304,51852.7,48342.9,47265.5,52375,53810.7,47265.5,55230.6
17,2,150.766,140.203,136.678,156.298,155.908,136.678,159.303,51852.7,49177.5,48139.5,52375,53841.9,48139.5,55230.6
10,0,150.767,138.341,136.428,156.299,155.959,154.047,159.302,51853.1,48474.1,48301.8,52375.6,53948.9,53776.6,55230
3,1,150.766,140.749,136.994,156.298,155.91,136.994,159.301,51852.7,49232.2,47825.1,52375,53823.8,47825.1,55230
8,2,150.766,138.612,135.193,156.298,155.862,135.193,159.302,51852.7,48629.2,47446,52375.3,53882.7,47446,55230
9,3,150.766,141.364,137.504,156.298,155.982,137.504,159.301,51852.7,49480.5,48324.7,52375,53876,48324.7,55230
18,1,150.766,142.284,138.411,156.298,155.41,138.411,159.302,51852.7,49736.4,48382.7,52375,53623.6,48382.7,55230
22,3,150.767,143.159,139.821,156.299,155.262,139.821,159.302,51852.7,50036.8,48868.5,52375,53602.5,48868.5,55230
1,2,150.766,138.99,135.874,156.298,155.838,135.874,159.303,51852.7,48786.7,47661.4,52375,53850.3,47661.4,55230.6
4,3,150.766,141.169,137.402,156.298,155.347,137.402,159.302,51852.7,49388.9,48247.3,52375,53630.1,48247.3,55230
7,3,150.767,141.037,137.065,156.299,155.25,137.065,159.302,51852.7,49455,48236.5,52375,53648.1,48236.5,55230
21,3,150.766,142.63,138.105,156.298,155.463,138.105,159.302,51852.7,49832.7,48442.8,52375,53617.5,48442.8,55230
14,3,150.767,139.275,135.532,156.299,155.239,135.532,159.302,51852.7,48781.7,47478.3,52375,53615.4,47478.3,55230
13,3,150.767,140.319,136.688,156.299,155.207,136.688,159.302,51852.7,49073.1,47780.8,52375,53550.8,47780.8,55230
16,3,150.766,139.03,135.881,156.298,155.916,135.881,159.303,51852.7,48823.3,47841.6,52375,53934.3,47841.6,55230
15,3,150.766,142.907,139.558,156.298,155.489,139.558,159.303,51852.7,49542.6,48280.7,52374.5,53400.1,48280.7,55230
5,3,150.766,140.766,137.095,156.298,155.279,137.095,159.302,51852.7,49275.3,48138,52375,53664.5,48138,55230
12,1,150.766,141.351,137.757,156.298,155.336,137.757,159.303,51852.7,49441.4,48042.8,52375.3,53586.8,48042.8,55230
23,3,150.766,143.745,137.808,156.298,154.427,137.808,159.302,51852.7,50185.9,48379.8,52375,53445.1,48379.8,55230
6,3,150.767,141.438,137.639,156.299,155.191,137.639,159.303,51852.7,49511.7,48188.3,52375,53577.7,48188.3,55230
0,1,150.767,143.433,138.046,156.299,155.754,138.046,159.302,51853.1,50243.8,48353.2,52374.8,53818.6,48353.2,55230
20,3,150.766,143.127,139.462,156.298,155.279,139.462,159.302,51852.7,50044.1,48893,52375,53633.5,48893,55230
19,1,150.766,141.788,138.505,156.298,155.812,138.505,159.302,51852.7,49576.4,48373.8,52375,53779.2,48373.8,55230
2,3,150.766,137.93,134.568,156.298,155.933,134.568,159.304,51852.7,48342.9,47308.3,52375,53810.7,47308.3,55230.6
17,3,150.766,140.203,137.02,156.298,155.909,137.02,159.303,51852.7,49177.5,48045.8,52375,53841.9,48045.8,55230.6
