rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,157.952,148.493,146.852,165.738,165.111,163.474,169.042,51494.8,49217.1,49287.2,51578.7,53495.9,53567.4,54941.5

6,0,157.952,145.832,143.367,165.738,164.696,162.23,169.044,51494.8,48305.5,48269.3,51578.7,53238.7,53202.5,54942
15,0,157.952,151.232,142.696,165.738,162.113,153.577,169.044,51494.8,49516.9,48042.2,51578.7,52761.7,51287.1,54942
7,0,157.952,145.986,143.52,165.738,164.518,162.052,169.043,51494.8,48376.1,48302.3,51578.7,53244.7,53171.1,54941.5
14,0,157.952,142.406,139.726,165.738,164.84,162.16,169.044,51494.8,47119.1,46989.7,51578.7,53295.1,53165.7,54941.5
18,0,157.952,147.116,144.707,165.738,165.283,162.875,169.043,51494.8,48651.9,48533.2,51578.7,53440.1,53321.4,54941.5
1,0,157.952,143.826,141.355,165.738,165.259,162.787,169.044,51494.8,47622.4,47554.9,51578.7,53416.3,53348.9,54942
10,0,157.952,143.928,141.614,165.738,165.354,163.04,169.043,51494.8,47723,47577.3,51578.7,53549.2,53403.5,54941.5
16,0,157.952,144.268,142.039,165.738,165.421,163.192,169.044,51494.8,47892.1,47773.5,51578.7,53595.9,53477.4,54941.5
13,0,157.952,145.094,142.358,165.738,164.672,161.946,169.043,51494.8,48019.8,47863.4,51578.7,53268,53114.2,54941.5
22,0,157.952,147.527,144.887,165.738,164.787,162.146,169.043,51494.8,48771.1,48630.8,51578.7,53276.2,53135.8,54941.5
9,0,157.952,147.386,144.912,165.738,165.355,162.881,169.043,51494.8,48736.3,48656.6,51578.7,53431.1,53351.4,54941.5
3,0,157.952,146.567,143.877,165.738,165.266,162.576,169.043,51494.8,48478.9,48311.6,51578.7,53417.2,53250,54941.5
19,0,157.952,146.641,144.15,165.738,165.202,162.711,169.043,51494.8,48523.2,48376,51578.7,53433.9,53286.8,54941.5
2,0,157.952,142.199,139.669,165.738,165.359,162.828,169.044,51494.8,47123.4,47004.6,51578.7,53441.2,53322.5,54942
17,0,157.952,144.697,142.301,165.738,165.286,162.891,169.044,51494.8,47960.9,47870.6,51578.7,53427.3,53336.9,54942
5,0,157.952,145.485,142.932,165.738,164.719,162.166,169.043,51494.8,48136.6,48061.1,51578.7,53290.9,53215.4,54941.5
12,0,157.952,145.717,143.287,165.738,164.837,162.406,169.044,51494.8,48240.6,48127.7,51578.7,53330.6,53217.7,54942
23,0,157.952,147.204,144.463,165.738,164.788,162.047,169.043,51494.8,48685.7,48526.3,51578.7,53271.2,53111.9,54941.5
4,0,157.952,145.626,142.905,165.738,164.893,162.176,169.043,51494.8,48155.1,48042,51578.7,53309.8,53198.7,54941.5
11,0,157.952,144.779,142.112,165.738,165.176,162.508,169.043,51494.8,47923.1,47746.3,51578.7,53432.8,53256,54941.5
8,0,157.952,143.775,141.447,165.738,165.352,163.024,169.043,51494.8,47694.5,47564,51578.7,53536.4,53405.9,54941.5
