rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,4.18646,4.06916,3.9545,4.29831,4.27058,4.15592,4.40633,1460.19,1430.12,1418.52,1503.41,1494.25,1482.65,1554.76
6
7,0,4.18646,4.12374,3.98335,4.29831,4.27116,4.13077,4.41024,1460.19,1437.71,1436.85,1503.41,1483.87,1483.01,1554.76
6,0,4.18646,4.14583,4.01174,4.29831,4.27131,4.13722,4.41031,1460.19,1439.8,1436.91,1503.41,1478.7,1475.81,1554.76
1,0,4.18646,4.05706,3.93469,4.29831,4.28592,4.16355,4.40984,1460.19,1424.18,1411.03,1503.41,1499.26,1486.11,1554.76
5,0,4.18646,4.04401,3.90857,4.29831,4.27143,4.136,4.41019,1460.19,1416.28,1410.02,1503.41,1487.86,1481.61,1554.76
4,0,4.18646,4.05456,3.89031,4.29831,4.27206,4.10782,4.41026,1460.19,1423.69,1396.69,1503.41,1486.24,1459.25,1554.76
3,1,4.18605,4.0797,3.72734,4.29745,4.28297,3.72734,4.40959,1460.64,1430.19,1343.74,1503.77,1491.41,1343.74,1554.76
2,1,4.186,4.08689,3.74003,4.29731,4.27858,3.74003,4.40946,1460.19,1428.75,1343.27,1503.32,1491.28,1343.27,1554.76
6,1,4.18614,4.14562,3.79746,4.2981,4.2711,3.79746,4.41031,1460.19,1439.8,1357.11,1503.41,1478.7,1357.11,1554.76
7,1,4.18628,4.12356,3.75749,4.29809,4.27098,3.75749,4.41024,1460.19,1437.71,1351.13,1502.68,1483.87,1351.13,1554.76
1,1,4.18569,4.05689,3.67339,4.29777,4.28575,3.67339,4.40984,1460.55,1424.18,1328.75,1503.32,1499.26,1328.75,1554.76
5,1,4.18584,4.04379,3.67154,4.29783,4.27121,3.67154,4.41019,1460.16,1416.28,1315.82,1502.95,1487.86,1315.82,1554.76
4,1,4.18605,4.05437,3.66063,4.29799,4.27187,3.66063,4.41026,1460.19,1423.69,1315.77,1502.68,1486.24,1315.77,1554.76
0,1,4.18567,4.06882,3.70192,4.29716,4.27023,3.70192,4.40633,1460.27,1429.38,1330.48,1503.43,1493.51,1330.48,1554.76
3,2,4.18604,4.0797,3.71892,4.29745,4.28296,3.71892,4.40959,1460.64,1430.19,1333.65,1503.77,1491.41,1333.65,1554.76
2,2,4.186,4.0869,3.73518,4.29731,4.27858,3.73518,4.40946,1460.19,1428.75,1339.01,1503.32,1491.28,1339.01,1554.76
6,2,4.18615,4.14562,3.77003,4.2981,4.2711,3.77003,4.41031,1460.19,1439.8,1348.75,1503.41,1478.7,1348.75,1554.76
