rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,183.098,165.862,162.053,188.98,188.094,184.286,194.077,62207.5,57336.2,57413.9,61964.2,63825.7,63903.3,66368.9
8,0,183.098,166.849,162.418,188.98,187.438,183.007,194.079,62207.5,57986.5,57828.6,61964.2,63766.1,63608.1,66368.9
6,0,183.098,166.503,161.754,188.98,187.024,182.276,194.079,62207.5,57659.5,57479.3,61964.2,63449.9,63270.1,66368.9
11,0,183.098,170.387,163.695,188.98,186.875,180.184,194.079,62207.5,58826.1,58165.6,61964.2,63521.2,62859.6,66368.9
1,0,183.098,154.727,150.45,188.98,188.477,184.201,194.079,62207.5,53604.9,53443.8,61964.2,63945.2,63784.4,66368.9
2,0,183.098,162.814,158.766,188.98,188.173,184.125,194.08,62207.5,56537.9,56418.7,61964.2,63965.5,63846.3,66369.1
4,0,183.098,166.488,161.606,188.98,186.759,181.877,194.079,62207.5,57597,57502.1,61964.2,63328,63233.2,66368.9
3,0,183.098,156.02,151.624,188.98,188.2,183.806,194.079,62207.5,54155.6,53950.5,61964.2,63985.3,63780.2,66368.9
10,0,183.098,169.923,164.931,188.98,186.755,181.764,194.079,62207.5,58934.6,58591.9,61964.2,63542,63199.3,66368.9
5,1,183.097,156.63,151.038,188.98,187.172,151.038,194.079,62207.5,54215.2,52703.6,61963.8,63477.1,52703.6,66368.9
7,1,183.097,165.028,153.174,188.98,186.837,153.174,194.079,62207.5,56341.5,53286.9,61963.8,63372.2,53286.9,66368.9
9,1,183.097,166.919,161.793,188.979,187.533,161.793,194.079,62207.5,58045.9,56641.9,61963.8,63843.6,56641.9,66368.9
8,1,183.097,166.849,161.455,188.98,187.438,161.455,194.079,62207.5,57986.5,56502.3,61963.8,63766.1,56502.3,66368.9
11,1,183.097,170.387,162.191,188.979,186.875,162.191,194.079,62207.9,58826.1,56904.1,61964.2,63521.2,56904.1,66368.9
1,1,183.097,154.727,149.8,188.979,188.477,149.8,194.079,62207.5,53604.6,52410.8,61964.2,63944.9,52410.8,66368.9
6,1,183.097,166.502,160.999,188.98,187.024,160.999,194.079,62207.5,57659.5,56145.4,61963.8,63449.9,56145.4,66368.9
2,1,183.097,162.813,158.405,188.98,188.173,158.405,194.08,62207.9,56537.5,55417.2,61964.2,63965.2,55417.2,66369.1
4,1,183.097,166.488,161.01,188.98,186.759,161.01,194.079,62207.9,57597,56082.5,61964.6,63328,56082.5,66368.9
3,1,183.097,156.02,151.005,188.979,188.2,151.005,194.079,62207.5,54155.3,52854.7,61964.2,63984.9,52854.7,66368.9
5,2,183.097,156.63,150.953,188.979,187.171,150.953,194.079,62207.5,54215.2,52886,61963.8,63477.1,52886,66368.9
10,1,183.097,169.922,163.985,188.979,186.754,163.985,194.079,62207.5,58934.6,57442.4,61963.8,63542,57442.4,66368.9
7,2,183.097,165.028,153.134,188.98,186.837,153.134,194.079,62207.5,56341.5,53391.4,61963.8,63372.2,53391.4,66368.9
9,2,183.097,166.919,161.659,188.979,187.533,161.659,194.079,62207.5,58045.9,56617.7,61963.8,63843.6,56617.7,66368.9
8,2,183.097,166.849,161.256,188.979,187.438,161.256,194.079,62207.5,57986.5,56510.7,61963.8,63766.1,56510.7,66368.9
0,1,183.098,165.861,160.497,188.98,188.094,160.497,194.077,62207.5,57336.2,55832.1,61964.2,63825.7,55832.1,66368.9
11,2,183.097,170.387,162.565,188.98,186.875,162.565,194.079,62207.9,58826.1,56802.9,61964.2,63521.2,56802.9,66368.9
1,2,183.097,154.727,149.955,188.98,188.477,149.955,194.079,62207.5,53604.6,52350.5,61964.2,63944.9,52350.5,66368.9
6,2,183.097,166.502,161.502,188.98,187.024,161.502,194.079,62207.5,57659.5,55722.1,61963.8,63449.9,55722.1,66368.9
2,2,183.097,162.813,158.071,188.979,188.173,158.071,194.08,62207.9,56537.5,55613.2,61964.2,63965.2,55613.2,66369.1
4,2,183.097,166.488,161.269,188.98,186.759,161.269,194.079,62207.9,57597,55773.3,61964.6,63328,55773.3,66368.9
3,2,183.097,156.019,150.726,188.979,188.2,150.726,194.079,62207.5,54155.3,52978,61964.2,63984.9,52978,66368.9
5,3,183.097,156.63,150.724,188.98,187.172,150.724,194.079,62207.5,54215.2,53054.7,61963.8,63477.1,53054.7,66368.9
10,2,183.097,169.923,164.174,188.98,186.755,164.174,194.079,62207.5,58934.6,57288.3,61963.8,63542,57288.3,66368.9
7,3,183.097,165.028,152.668,188.98,186.837,152.668,194.079,62207.5,56341.5,53550.1,61963.8,63372.2,53550.1,66368.9
9,3,183.097,166.919,161.472,188.979,187.533,161.472,194.079,62207.5,58045.9,56840.3,61963.8,63843.6,56840.3,66368.9
8,3,183.097,166.849,161.375,188.979,187.438,161.375,194.079,62207.5,57986.5,56567.5,61963.8,63766.1,56567.5,66368.9
0,2,183.098,165.861,160.106,188.98,188.094,160.106,194.077,62207.5,57336.2,56008,61964.2,63825.7,56008,66368.9
11,3,183.097,170.387,162.451,188.98,186.875,162.451,194.079,62207.9,58826.1,56740.7,61964.2,63521.2,56740.7,66368.9
1,3,183.097,154.727,149.732,188.979,188.477,149.732,194.079,62207.5,53604.6,52667.9,61964.2,63944.9,52667.9,66368.9
6,3,183.097,166.503,161.435,188.98,187.024,161.435,194.079,62207.5,57659.5,55834.3,61963.8,63449.9,55834.3,66368.9
2,3,183.097,162.813,158.163,188.979,188.173,158.163,194.08,62207.9,56537.5,55438.3,61964.2,63965.2,55438.3,66369.1
4,3,183.097,166.488,160.922,188.98,186.759,160.922,194.079,62207.9,57597,56159.4,61964.6,63328,56159.4,66368.9
3,3,183.097,156.02,151.267,188.979,188.2,151.267,194.079,62207.5,54155.3,52752.8,61964.2,63984.9,52752.8,66368.9
5,4,183.097,156.63,151.75,188.98,187.172,151.75,194.079,62207.5,54215.2,52397.6,61963.8,63477.1,52397.6,66368.9
10,3,183.097,169.922,163.776,188.979,186.754,163.776,194.079,62207.5,58934.6,57586.1,61963.8,63542,57586.1,66368.9
7,4,183.098,165.028,153.097,188.98,186.837,153.097,194.079,62207.5,56341.5,53396.2,61963.8,63372.2,53396.2,66368.9
9,4,183.097,166.92,161.784,188.98,187.533,161.784,194.079,62207.5,58045.9,56719.3,61963.8,63843.6,56719.3,66368.9
8,4,183.097,166.848,161.055,188.979,187.438,161.055,194.079,62207.5,57986.5,56602.8,61963.8,63766.1,56602.8,66368.9
0,3,183.098,165.862,159.796,188.98,188.094,159.796,194.077,62207.5,57336.2,56095.7,61964.2,63825.7,56095.7,66368.9
11,4,183.097,170.387,162.414,188.979,186.875,162.414,194.079,62207.9,58826.1,56844.9,61964.2,63521.2,56844.9,66368.9
1,4,183.097,154.726,150.07,188.979,188.476,150.07,194.079,62207.5,53604.6,52409.8,61964.2,63944.9,52409.8,66368.9
6,4,183.097,166.503,161.65,188.98,187.024,161.65,194.079,62207.5,57659.5,55712.6,61963.8,63449.9,55712.6,66368.9
2,4,183.097,162.814,158.387,188.98,188.173,158.387,194.08,62207.9,56537.5,55390.5,61964.2,63965.2,55390.5,66369.1
4,4,183.097,166.488,161.566,188.98,186.759,161.566,194.079,62207.9,57597,55695.6,61964.6,63328,55695.6,66368.9
3,4,183.097,156.02,151.507,188.979,188.2,151.507,194.079,62207.5,54155.3,52488.6,61964.2,63984.9,52488.6,66368.9
5,5,183.098,156.631,151.979,188.98,187.172,151.979,194.079,62207.5,54215.2,52323.4,61963.8,63477.1,52323.4,66368.9
10,4,183.097,169.923,164.341,188.98,186.755,164.341,194.079,62207.5,58934.6,57325.9,61963.8,63542,57325.9,66368.9
7,5,183.097,165.027,156.227,188.98,186.837,156.227,194.079,62207.5,56341.5,53584.4,61963.8,63372.2,53584.4,66368.9
9,5,183.097,166.92,162.623,188.98,187.533,162.623,194.079,62207.5,58045.9,56303.2,61963.8,63843.6,56303.2,66368.9
8,5,183.097,166.848,162.147,188.979,187.438,162.147,194.079,62207.5,57986.5,56100,61963.8,63766.1,56100,66368.9
0,4,183.098,165.861,160.138,188.98,188.094,160.138,194.077,62207.5,57336.2,56006,61964.2,63825.7,56006,66368.9
11,5,183.097,170.387,163.294,188.98,186.875,163.294,194.079,62207.9,58826.1,56366,61964.2,63521.2,56366,66368.9
1,5,183.097,154.726,150.357,188.979,188.476,150.357,194.079,62207.5,53604.6,52138.2,61964.2,63944.9,52138.2,66368.9
6,5,183.098,166.503,161.021,188.98,187.024,161.021,194.079,62207.5,57659.5,56221.6,61963.8,63449.9,56221.6,66368.9
2,5,183.097,162.814,158.985,188.98,188.173,158.985,194.08,62208.2,56537.9,54972.4,61964.5,63965.5,54972.4,66369.1
4,5,183.097,166.488,160.698,188.979,186.759,160.698,194.079,62207.9,57597,56115.1,61964.6,63328,56115.1,66368.9
3,5,183.097,156.02,151.589,188.979,188.2,151.589,194.079,62207.5,54155.3,52449.3,61964.2,63984.9,52449.3,66368.9
5,6,183.097,156.63,151.009,188.98,187.172,151.009,194.079,62207.5,54215.2,52869.5,61963.8,63477.1,52869.5,66368.9
10,5,183.097,169.923,164.935,188.98,186.755,164.935,194.079,62207.5,58934.6,56885,61963.8,63542,56885,66368.9
7,6,183.097,165.028,157.852,188.98,186.837,157.852,194.079,62207.5,56341.5,53953.4,61963.8,63372.2,53953.4,66368.9
9,6,183.097,166.92,162.415,188.98,187.533,162.415,194.079,62207.5,58045.9,56389.7,61963.8,63843.6,56389.7,66368.9
8,6,183.097,166.849,161.834,188.98,187.438,161.834,194.079,62207.8,57986.9,56158.6,61964.1,63766.4,56158.6,66368.9
0,5,183.098,165.861,160.965,188.98,188.094,160.965,194.077,62207.5,57336.2,55522.9,61964.2,63825.7,55522.9,66368.9
11,6,183.097,170.387,165.427,188.98,186.875,165.427,194.079,62207.9,58826.1,56721,61964.2,63521.2,56721,66368.9
1,6,183.097,154.726,150.394,188.979,188.476,150.394,194.079,62207.5,53604.6,52036.4,61964.2,63944.9,52036.4,66368.9
6,6,183.097,166.502,160.765,188.98,187.024,160.765,194.079,62207.5,57659.5,56493.6,61963.8,63449.9,56493.6,66368.9
2,6,183.097,162.813,158.795,188.979,188.173,158.795,194.08,62207.9,56537.5,55080.1,61964.2,63965.2,55080.1,66369.1
4,6,183.097,166.488,160.537,188.98,186.759,160.537,194.079,62207.9,57597,56311.8,61964.6,63328,56311.8,66368.9
3,6,183.097,156.019,151.17,188.979,188.2,151.17,194.079,62207.5,54155.3,52770.3,61964.2,63984.9,52770.3,66368.9
5,7,183.097,156.63,151.582,188.98,187.171,151.582,194.079,62207.5,54215.2,52457.2,61963.8,63477.1,52457.2,66368.9
10,6,183.097,169.922,164.965,188.979,186.755,164.965,194.079,62207.5,58934.6,57016.3,61963.8,63542,57016.3,66368.9
7,7,183.097,165.027,153.588,188.979,186.837,153.588,194.079,62207.5,56341.5,53032.1,61963.8,63372.2,53032.1,66368.9
9,7,183.097,166.919,162.38,188.98,187.533,162.38,194.079,62207.5,58045.9,56409.5,61963.8,63843.6,56409.5,66368.9
8,7,183.097,166.848,161.763,188.979,187.438,161.763,194.079,62207.5,57986.5,56247.6,61963.8,63766.1,56247.6,66368.9
0,6,183.098,165.861,160.757,188.98,188.094,160.757,194.077,62207.5,57336.2,55597.2,61964.2,63825.7,55597.2,66368.9
11,7,183.097,170.387,163.4,188.98,186.875,163.4,194.079,62207.9,58826.1,56433.4,61964.2,63521.2,56433.4,66368.9
1,7,183.097,154.727,150.591,188.979,188.476,150.591,194.079,62207.5,53604.6,52014.4,61964.2,63944.9,52014.4,66368.9
