rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,426.252,404.442,398.342,443.74,441.608,435.508,453.732,145263,139586,139561,147287,150105,150080,155222
52,398.752,389.598,443.74,440.17,431.016,453.732,145263,137769,137127,147287,149685,149043,155222
6,0,426.252,403.686,394.277,443.74,440.32,430.911,453.732,145263,139050,138474,147287,149527,148951,155222
13,0,426.252,397.909,389.033,443.74,440.005,431.137,453.732,145263,137557,137133,147287,149742,149320,155222
7,0,426.252,406.699,392.518,443.74,438.195,424.015,453.732,145263,139761,137983,147287,149137,147359,155222
14,0,426.252,405.596,396.751,443.74,441.024,432.179,453.732,145263,139835,139050,147287,149874,149089,155222
1,0,426.252,395.838,387.993,443.74,442.417,434.573,453.732,145263,136888,136369,147287,150563,150044,155222
11,0,426.252,395.389,387.332,443.74,442.018,433.961,453.732,145263,136785,136108,147287,150400,149724,155222
15,0,426.252,414.115,402.054,443.74,436.927,424.869,453.732,145263,141967,140550,147287,148881,147467,155222
2,0,426.252,393.288,385.766,443.74,442.395,434.874,453.732,145263,135922,135310,147287,150501,149890,155222
3,0,426.252,393.436,386.043,443.74,442.414,435.021,453.732,145263,136183,135493,147287,150744,150054,155222
4,0,426.252,400.335,391.912,443.74,440.145,431.722,453.732,145263,138423,137861,147287,149851,149290,155222
8,0,426.252,395.62,388.328,443.74,442.515,435.223,453.732,145263,136972,136596,147287,150726,150349,155222
12,0,426.252,401.306,392.347,443.74,440.121,431.162,453.732,145263,138495,137947,147287,149683,149134,155222
9,1,426.252,398.353,387.729,443.74,442.06,387.729,453.732,145263,137738,134247,147287,150404,134247,155222
10,1,426.252,393.902,384.006,443.739,442.17,384.006,453.732,145263,136421,133119,147287,150590,133119,155222
6,1,426.252,403.686,392.352,443.74,440.32,392.352,453.732,145264,139050,135495,147287,149527,135495,155222
5,1,426.252,398.752,386.889,443.74,440.17,386.889,453.732,145264,137769,134143,147287,149685,134143,155222
13,1,426.252,397.909,387.759,443.74,440.005,387.759,453.732,145263,137557,134511,147287,149742,134511,155222
7,1,426.252,406.698,390.073,443.74,438.195,390.073,453.732,145264,139761,134787,147287,149137,134787,155222
14,1,426.252,405.595,394.418,443.74,441.023,394.418,453.732,145264,139835,136113,147287,149874,136113,155222
1,1,426.252,395.838,385.71,443.739,442.417,385.71,453.732,145264,136888,133628,147287,150563,133628,155222
11,1,426.252,395.389,384.91,443.74,442.018,384.91,453.732,145264,136785,133552,147287,150400,133552,155222
15,1,426.252,414.115,396.399,443.74,436.927,396.399,453.732,145264,141967,136777,147287,148881,136777,155222
2,1,426.252,393.287,382.728,443.74,442.395,382.728,453.732,145263,135922,132575,147287,150501,132575,155222
3,1,426.252,393.436,383.611,443.74,442.414,383.611,453.732,145264,136183,133513,147287,150744,133513,155222
4,1,426.252,400.335,389.719,443.74,440.145,389.719,453.732,145263,138423,134652,147287,149851,134652,155222
8,1,426.252,395.62,386.033,443.74,442.515,386.033,453.732,145264,136972,133813,147288,150726,133813,155222
9,2,426.252,398.354,387.68,443.74,442.06,387.68,453.732,145263,137738,134341,147287,150404,134341,155222
12,1,426.252,401.306,390.554,443.74,440.121,390.554,453.732,145263,138495,134987,147287,149683,134987,155222
10,2,426.252,393.903,383.663,443.74,442.171,383.663,453.732,145263,136421,133191,147287,150590,133191,155222
0,1,426.252,404.442,390.872,443.74,441.608,390.872,453.732,145263,139586,135438,147287,150105,135438,155222
