rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,215.164,184.027,178.265,227.298,225.546,219.795,235.427,50644,46824.3,46885.2,51809.6,53492,53555.7,56630.5
215.164,198.14,169.401,227.298,223.708,194.984,235.432,50644,47110.2,44666.6,51809.6,52764.4,50324.4,56631.8
5,0,215.164,175.806,167.555,227.298,224.723,216.473,235.433,50644,44560.1,44358.2,51809.6,53145.4,52943.6,56632
10,0,215.164,188.546,181.125,227.298,224.104,216.693,235.432,50644,47455.6,47412.2,51809.6,53047.1,53005.5,56631.8
3,0,215.164,176.47,168.726,227.298,225.886,218.142,235.433,50644,44803.2,44609.6,51809.6,53500.1,53306.5,56632
11,0,215.164,186.905,179.04,227.298,225.242,217.395,235.432,50644,47201.4,47147.1,51809.6,53190.8,53139.1,56631.8
9,0,215.164,185.35,178.269,227.298,225.809,218.731,235.432,50644,46936.3,46980.3,51809.6,53453.1,53496.4,56631.8
6,0,215.164,181.691,174.176,227.298,224.869,217.356,235.432,50644,46121.9,46049.5,51809.6,53285.2,53213,56631.8
4,0,215.164,182.24,174.426,227.298,224.604,216.792,235.433,50644,46178.8,46152.7,51809.6,53136.5,53110.6,56632
8,0,215.164,184.393,177.119,227.298,225.511,218.252,235.432,50644,46842.5,46770.2,51809.6,53461.9,53392.8,56631.8
2,1,215.163,180.788,173.314,227.298,225.952,173.314,235.433,50643.8,45975.2,44657.6,51809.6,53516.4,44657.6,56632
1,1,215.163,172.109,164.559,227.297,225.868,164.559,235.433,50643.8,43836,42366.9,51809.4,53516.8,42366.9,56632
7,1,215.163,198.14,168.264,227.298,223.708,168.264,235.432,50643.8,47110.2,43090.8,51809.6,52764.4,43090.8,56631.8
5,1,215.163,175.805,167.279,227.297,224.723,167.279,235.433,50644,44560.1,42901.3,51809.8,53145.4,42901.3,56632
10,1,215.163,188.546,181.042,227.298,224.104,181.042,235.432,50644,47455.6,45999.2,51809.6,53047.1,45999.2,56631.8
3,1,215.163,176.469,168.318,227.297,225.885,168.318,235.433,50643.8,44803.2,43254,51809.6,53500.1,43254,56632
11,1,215.163,186.905,177.945,227.297,225.242,177.945,235.432,50644.1,47201.4,45539.4,51809.7,53190.8,45539.4,56631.8
9,1,215.163,185.35,177.135,227.298,225.808,177.135,235.432,50643.8,46936.3,45608.4,51809.4,53453.1,45608.4,56631.8
6,1,215.162,181.69,173.042,227.297,224.868,173.042,235.432,50643.8,46121.9,44570.3,51809.6,53285.2,44570.3,56631.8
4,1,215.163,182.24,173.987,227.298,224.604,173.987,235.433,50643.8,46178.8,44549,51809.6,53136.5,44549,56632
2,2,215.163,180.788,174.532,227.298,225.952,174.532,235.433,50643.8,45975.2,44239.9,51809.6,53516.4,44239.9,56632
8,1,215.162,184.392,175.156,227.297,225.51,175.156,235.432,50643.8,46842.5,45582.3,51809.4,53461.9,45582.3,56631.8
