rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,180.367,165.026,161.074,187.015,185.945,181.993,192.226,61353.6,57222.2,57258.7,61961.2,63415.5,63452,66099.8
0.3
3,0,180.367,161.229,156.88,187.015,186.231,181.886,192.228,61353.6,56072.9,55842.1,61961.2,63618.9,63390.2,66100.3
5,0,180.367,156.411,151.283,187.015,185.29,180.163,192.228,61353.6,54284.1,54123.6,61961.2,63147.3,62987.3,66100.3
6,0,180.367,168.067,161.125,187.015,185.331,178.389,192.228,61353.6,58249.9,57633.9,61961.2,63329.4,62713.5,66100.3
10,0,180.367,169.151,164.249,187.015,184.942,180.041,192.228,61353.6,58889,58625.7,61961.2,63310.1,63046.2,66100.3
11,0,180.367,169.151,163.696,187.015,183.673,178.217,192.228,61353.6,58713,58273.1,61961.2,62899.1,62459.2,66100.3
9,0,180.367,167.485,163.084,187.015,185.903,181.502,192.228,61353.6,58381.2,58190.4,61961.2,63631.4,63440.6,66100.3
8,0,180.367,166.6,162.184,187.015,185.431,181.018,192.228,61353.6,58100.2,57924.9,61961.2,63470.4,63296.9,66100.3
4,0,180.367,165.425,160.422,187.015,185.053,180.051,192.228,61353.6,57474.5,57340.4,61961.2,63178.1,63044,66099.8
7,0,180.367,161.851,152.465,187.015,185.783,176.397,192.228,61353.6,55305.6,54406.8,61961.2,62888.3,61989.5,66100.3
2,1,180.366,158.722,154.051,187.014,186.421,154.051,192.229,61353.2,55244.7,54049.2,61960.4,63701.5,54049.2,66100.3
1,1,180.366,156.502,151.599,187.014,186.418,151.599,192.228,61353.6,54410.7,53213.9,61960.8,63630.8,53213.9,66100.3
5,1,180.366,156.411,150.696,187.014,185.29,150.696,192.228,61353.6,54284.1,52789.8,61960.8,63147.3,52789.8,66100.3
3,1,180.367,161.229,155.668,187.015,186.23,155.668,192.228,61353.2,56072.9,54915.4,61960.4,63618.9,54915.4,66100.3
6,1,180.367,168.067,162.442,187.015,185.331,162.442,192.228,61353.2,58249.9,56758.9,61960.4,63329.4,56758.9,66100.3
10,1,180.367,169.151,163.505,187.015,184.942,163.505,192.228,61353.6,58889,57417.7,61960.8,63310.1,57417.7,66100.3
11,1,180.366,169.151,163.357,187.014,183.672,163.357,192.228,61353.2,58713,56493.8,61960.4,62899.1,56493.8,66100.3
9,1,180.367,167.485,162.274,187.015,185.903,162.274,192.228,61353.6,58381.2,56944.1,61960.8,63631.4,56944.1,66100.3
0,1,180.367,165.026,159.467,187.015,185.945,159.467,192.226,61353.6,57222.2,55780.7,61961.2,63415.5,55780.7,66099.8
8,1,180.366,166.6,160.925,187.014,185.431,160.925,192.228,61353.6,58100.2,56551.5,61960.8,63470.4,56551.5,66100.3
4,1,180.367,165.424,160.089,187.015,185.053,160.089,192.228,61353.2,57474.5,55985.7,61960.4,63178.1,55985.7,66099.8
7,1,180.366,161.851,151.998,187.014,185.782,151.998,192.228,61353.6,55305.6,53270.8,61960.8,62888.3,53270.8,66100.3
2,2,180.366,158.722,154.208,187.014,186.421,154.208,192.229,61353.2,55244.7,54139.6,61960.4,63701.5,54139.6,66100.3
1,2,180.366,156.502,151.357,187.014,186.418,151.357,192.228,61353.6,54410.7,53333.2,61960.8,63630.8,53333.2,66100.3
5,2,180.367,156.411,150.848,187.015,185.29,150.848,192.228,61353.6,54284.1,52840.6,61960.8,63147.3,52840.6,66100.3
3,2,180.366,161.228,156.078,187.014,186.23,156.078,192.228,61353.2,56072.9,54674.2,61960.4,63618.9,54674.2,66100.3
6,2,180.367,168.067,160.928,187.015,185.331,160.928,192.228,61353.2,58249.9,55843.2,61960.4,63329.4,55843.2,66100.3
10,2,180.367,169.151,163.575,187.015,184.942,163.575,192.228,61353.6,58889,57388.5,61960.8,63310.1,57388.5,66100.3
11,2,180.367,169.151,162.371,187.015,183.673,162.371,192.228,61353.2,58713,56875.9,61960.4,62899.1,56875.9,66100.3
9,2,180.367,167.485,163.248,187.014,185.903,163.248,192.228,61353.6,58381.2,56673.4,61960.8,63631.4,56673.4,66100.3
0,2,180.367,165.026,159.254,187.015,185.944,159.254,192.226,61353.6,57222.2,55899.9,61961.2,63415.5,55899.9,66099.8
8,2,180.366,166.6,160.722,187.014,185.431,160.722,192.228,61353.6,58100.2,56786.9,61960.8,63470.4,56786.9,66100.3
4,2,180.367,165.424,160.802,187.015,185.053,160.802,192.228,61353.2,57474.5,55578.2,61960.4,63178.1,55578.2,66099.8
7,2,180.366,161.851,152.042,187.014,185.783,152.042,192.228,61353.6,55305.6,53156.6,61960.8,62888.3,53156.6,66100.3
2,3,180.366,158.721,154.661,187.014,186.421,154.661,192.229,61353.2,55244.7,53760.6,61960.4,63701.5,53760.6,66100.3
1,3,180.366,156.502,151.645,187.014,186.418,151.645,192.228,61353.6,54410.7,53087.3,61960.8,63630.8,53087.3,66100.3
5,3,180.366,156.411,151.501,187.014,185.29,151.501,192.228,61353.6,54284.1,52446.2,61960.8,63147.3,52446.2,66100.3
3,3,180.367,161.229,156.639,187.015,186.23,156.639,192.228,61353.2,56072.9,54369.2,61960.4,63618.9,54369.2,66100.3
6,3,180.367,168.067,160.251,187.015,185.331,160.251,192.228,61353.2,58249.9,56263.8,61960.4,63329.4,56263.8,66100.3
10,3,180.366,169.151,163.728,187.014,184.942,163.728,192.228,61353.6,58889,57343,61960.8,63310.1,57343,66100.3
11,3,180.367,169.151,162.593,187.015,183.673,162.593,192.228,61353.2,58713,56883.2,61960.4,62899.1,56883.2,66100.3
9,3,180.367,167.485,162.048,187.015,185.903,162.048,192.228,61353.6,58381.2,57078.1,61960.8,63631.4,57078.1,66100.3
0,3,180.367,165.026,159.066,187.015,185.945,159.066,192.226,61353.6,57222.2,56035.1,61961.2,63415.5,56035.1,66099.8
8,3,180.367,166.6,161.908,187.015,185.431,161.908,192.228,61353.6,58100.2,56187.1,61960.8,63470.4,56187.1,66100.3
4,3,180.366,165.424,159.925,187.014,185.053,159.925,192.228,61353.2,57474.5,56031,61960.4,63178.1,56031,66099.8
7,3,180.367,161.851,152.248,187.015,185.783,152.248,192.228,61353.6,55305.6,52893.4,61960.8,62888.3,52893.4,66100.3
2,4,180.366,158.721,153.749,187.014,186.421,153.749,192.229,61353.6,55245.1,54324.2,61960.8,63701.9,54324.2,66100.3
1,4,180.366,156.502,152.176,187.014,186.418,152.176,192.228,61353.6,54410.7,52815.8,61960.8,63630.8,52815.8,66100.3
5,4,180.366,156.411,150.982,187.014,185.29,150.982,192.228,61353.6,54284.1,52823.7,61960.8,63147.3,52823.7,66100.3
3,4,180.366,161.228,156.368,187.014,186.23,156.368,192.228,61353.2,56072.9,54408.9,61960.4,63618.9,54408.9,66100.3
6,4,180.367,168.067,160.309,187.014,185.331,160.309,192.228,61353.2,58249.9,56137.1,61960.4,63329.4,56137.1,66100.3
10,4,180.366,169.15,163.259,187.014,184.942,163.259,192.228,61353.6,58889,57505.3,61960.8,63310.1,57505.3,66100.3
11,4,180.366,169.151,163.119,187.014,183.672,163.119,192.228,61353.2,58713,56524.6,61960.4,62899.1,56524.6,66100.3
9,4,180.366,167.485,162.104,187.014,185.903,162.104,192.228,61353.6,58381.2,57005.4,61960.8,63631.4,57005.4,66100.3
0,4,180.367,165.026,159.22,187.015,185.945,159.22,192.226,61353.6,57222.2,55913.6,61961.2,63415.5,55913.6,66099.8
8,4,180.366,166.6,160.808,187.014,185.431,160.808,192.228,61353.6,58100.2,56648.1,61960.8,63470.4,56648.1,66100.3
4,4,180.366,165.424,159.738,187.014,185.053,159.738,192.228,61353.2,57474.5,56111.3,61960.4,63178.1,56111.3,66099.8
7,4,180.367,161.851,151.876,187.015,185.783,151.876,192.228,61353.6,55305.6,53220,61960.8,62888.3,53220,66100.3
2,5,180.366,158.721,154.026,187.014,186.421,154.026,192.229,61353.2,55244.7,54038.2,61960.4,63701.5,54038.2,66100.3
1,5,180.366,156.502,151.604,187.014,186.418,151.604,192.228,61353.6,54410.7,53206.4,61960.8,63630.8,53206.4,66100.3
5,5,180.367,156.411,150.508,187.015,185.29,150.508,192.228,61353.6,54284.1,53046.6,61960.8,63147.3,53046.6,66100.3
3,5,180.367,161.228,156.653,187.015,186.23,156.653,192.228,61353.2,56072.9,54268.8,61960.4,63618.9,54268.8,66100.3
6,5,180.367,168.067,161.097,187.015,185.331,161.097,192.228,61353.2,58249.9,55768.3,61960.4,63329.4,55768.3,66100.3
10,5,180.367,169.151,164.189,187.015,184.942,164.189,192.228,61353.6,58889,56938.1,61960.8,63310.1,56938.1,66100.3
11,5,180.366,169.151,163.216,187.014,183.672,163.216,192.228,61353.2,58713,56639.8,61960.4,62899.1,56639.8,66100.3
9,5,180.367,167.485,162.453,187.015,185.903,162.453,192.228,61353.6,58381.2,56971.9,61960.8,63631.4,56971.9,66100.3
0,5,180.367,165.026,160.05,187.015,185.945,160.05,192.226,61353.6,57222.2,55602.9,61961.2,63415.5,55602.9,66099.8
8,5,180.366,166.6,160.916,187.014,185.431,160.916,192.228,61353.6,58100.2,56547.2,61960.8,63470.4,56547.2,66100.3
4,5,180.366,165.424,160.452,187.014,185.053,160.452,192.228,61353.2,57474.5,55735.9,61960.4,63178.1,55735.9,66099.8
7,5,180.367,161.851,151.489,187.015,185.783,151.489,192.228,61353.6,55305.6,53457,61960.8,62888.3,53457,66100.3
2,6,180.367,158.722,154.628,187.015,186.421,154.628,192.229,61353.2,55244.7,53832.5,61960.4,63701.5,53832.5,66100.3
1,6,180.367,156.503,152.019,187.015,186.418,152.019,192.228,61353.6,54410.7,52851,61960.8,63630.8,52851,66100.3
5,6,180.366,156.411,151.58,187.014,185.29,151.58,192.228,61353.6,54284.1,52397.8,61960.8,63147.3,52397.8,66100.3
3,6,180.367,161.229,156.005,187.015,186.23,156.005,192.228,61353.2,56072.9,54699.4,61960.4,63618.9,54699.4,66100.3
6,6,180.366,168.067,160.084,187.014,185.33,160.084,192.228,61353.2,58249.9,56454.1,61960.4,63329.4,56454.1,66100.3
10,6,180.366,169.151,164.52,187.014,184.942,164.52,192.228,61353.6,58889,56964,61960.8,63310.1,56964,66100.3
11,6,180.367,169.151,162.135,187.015,183.673,162.135,192.228,61353.2,58713,57076.1,61960.4,62899.1,57076.1,66100.3
9,6,180.366,167.485,162.94,187.014,185.903,162.94,192.228,61353.6,58381.2,56723.7,61960.8,63631.4,56723.7,66100.3
0,6,180.367,165.026,159.907,187.015,185.945,159.907,192.226,61353.6,57222.2,55562.6,61961.2,63415.5,55562.6,66099.8
8,6,180.366,166.6,161.554,187.014,185.431,161.554,192.228,61353.6,58100.2,56204.4,61960.8,63470.4,56204.4,66100.3
4,6,180.366,165.424,160.617,187.014,185.053,160.617,192.228,61353.2,57474.5,55614.2,61960.4,63178.1,55614.2,66099.8
7,6,180.366,161.851,154.996,187.014,185.783,154.996,192.228,61353.6,55305.6,52994,61960.8,62888.3,52994,66100.3
2,7,180.367,158.722,154.471,187.015,186.421,154.471,192.229,61353.2,55244.7,53862.8,61960.4,63701.5,53862.8,66100.3
