rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,4.97855,4.65947,4.45032,5.13212,5.08575,4.8766,5.31222,1657.21,1567.33,1567.81,1719.61,1697.18,1697.66,1801.85
4,0,4.97855,4.84765,4.66955,5.13212,5.09761,4.91951,5.31481,1657.21,1634.11,1630.07,1719.61,1709.82,1705.78,1801.85
5,0,4.97855,4.93005,4.72078,5.13212,5.1018,4.89253,5.31535,1657.21,1654.3,1637.04,1719.61,1705.71,1688.45,1801.85
2,0,4.97855,4.68773,4.48438,5.13212,5.06388,4.86053,5.31512,1657.21,1591.06,1574.11,1719.61,1707.2,1690.25,1801.85
3,1,4.97836,4.68503,4.44778,5.13193,5.09602,4.44778,5.31504,1657.21,1579.19,1520.32,1719.61,1705.33,1520.32,1801.85
4,1,4.9783,4.84744,4.58379,5.13184,5.09741,4.58379,5.31481,1657.21,1634.11,1576.48,1719.61,1709.82,1576.48,1801.85
1,1,4.97817,4.7204,4.46139,5.13115,5.10958,4.46139,5.31606,1657.21,1595.34,1531.62,1719.95,1714.86,1531.62,1801.85
5,1,4.97824,4.92986,4.68026,5.13171,5.10161,4.68026,5.31535,1657.21,1653.99,1594.76,1719.95,1705.4,1594.76,1801.85
2,1,4.97828,4.6875,4.41677,5.1316,5.06365,4.41677,5.31512,1657.21,1591.06,1523.93,1719.84,1707.2,1523.93,1801.85
3,2,4.97835,4.68503,4.45332,5.13192,5.09601,4.45332,5.31504,1657.21,1579.19,1509.68,1719.61,1705.33,1509.68,1801.85
4,2,4.97831,4.84745,4.60904,5.13185,5.09742,4.60904,5.31481,1657.21,1634.11,1589.66,1719.61,1709.82,1589.66,1801.85
0,1,4.97785,4.65922,4.41069,5.13111,5.0855,4.41069,5.31222,1656.42,1567.33,1517.4,1719.95,1697.18,1517.4,1801.85
1,2,4.97817,4.7204,4.47168,5.13114,5.10958,4.47168,5.31606,1656.8,1594.93,1521.35,1719.54,1714.45,1521.35,1801.85
5,2,4.97825,4.92986,4.68218,5.13171,5.10162,4.68218,5.31535,1657.21,1653.99,1592.06,1719.95,1705.4,1592.06,1801.85
2,2,4.97828,4.68751,4.41694,5.13161,5.06366,4.41694,5.31512,1657.21,1591.06,1541.01,1719.84,1707.2,1541.01,1801.85
