rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,463.588,429.832,429.832,478.319,477.575,477.575,480.589,81162.5,76109.4,76109.4,97037.6,87299.8,87299.8,139660
0,1,0,0,0,0,0,0,480.589,0,0,0,0,0,0,139660
0,2,0,0,0,0,0,0,480.589,0,0,0,0,0,0,139660
1,0,463.588,321.853,321.853,478.319,477.84,477.84,480.587,81162.5,56015.2,56015.2,97037.6,100035,100035,139661
2,0,463.588,315.567,315.567,478.319,477.854,477.854,480.589,81162.5,55833.6,55833.6,97037.6,101724,101724,139663
3,0,463.588,325.05,325.05,478.319,477.863,477.863,480.59,81162.5,57501,57501,97037.6,100664,100664,139662
4,0,463.588,323.227,323.227,478.319,477.469,477.469,480.59,81162.5,56158.3,56158.3,97037.6,99792,99792,139662
5,0,463.588,322.58,322.58,478.319,477.481,477.481,480.591,81162.5,55802.4,55802.4,97037.6,99443.8,99443.8,139662
6,0,463.588,322.991,322.991,478.319,477.429,477.429,480.589,81162.5,57800.3,57800.3,97037.6,101121,101121,139661
7,0,463.588,326.211,326.211,478.319,477.516,477.516,480.589,81162.5,57052.1,57052.1,97037.6,99780.6,99780.6,139662
8,0,463.588,330.929,330.929,478.319,477.681,477.681,480.587,81162.5,58881.1,58881.1,97037.6,99666.9,99666.9,139661
9,0,463.588,318.506,318.506,478.319,477.826,477.826,480.59,81162.5,55255,55255,97037.6,100038,100038,139662
10,0,463.588,312.157,312.157,478.319,477.835,477.835,480.591,81162.5,54771.7,54771.7,97037.6,101502,101502,139662
11,0,463.588,316.153,316.153,478.319,477.692,477.692,480.591,81162.5,56354.2,56354.2,97037.6,101592,101592,139662
12,0,463.588,330.145,330.145,478.319,477.336,477.336,480.588,81162.5,59134.8,59134.8,97037.6,100067,100067,139661
13,0,463.588,336.817,336.817,478.319,477.307,477.307,480.591,81162.5,59504.1,59504.1,97037.6,98590.9,98590.9,139662
14,0,463.588,320.855,320.855,478.319,477.373,477.373,480.679,81162.5,57209.3,57209.3,97037.6,100932,100932,139680
15,0,463.588,331.576,331.576,478.319,477.28,477.28,480.59,81162.5,58457.9,58457.9,97037.6,99118.9,99118.9,139662
16,0,463.588,326.27,326.27,478.319,477.684,477.684,480.59,81162.5,58042.7,58042.7,97037.6,100560,100560,139662
17,0,463.588,332.751,332.751,478.319,477.761,477.761,480.68,81162.5,58414.5,58414.5,97037.6,98805.1,98805.1,139680
18,0,463.588,327.927,327.927,478.319,477.691,477.691,480.679,81162.5,57630.2,57630.2,97037.6,99412.7,99412.7,139680
19,0,463.588,335.583,335.583,478.319,477.695,477.695,480.676,81162.5,59003.6,59003.6,97037.6,98229.5,98229.5,139679
20,0,463.588,340.574,340.574,478.319,477.423,477.423,480.674,81162.5,60109.3,60109.3,97037.6,98058.4,98058.4,139679
21,0,463.588,340.443,340.443,478.319,477.339,477.339,480.678,81162.5,60978.5,60978.5,97037.6,98894.3,98894.3,139680
22,0,463.588,338.331,338.331,478.319,477.347,477.347,480.676,81162.5,60061,60061,97037.6,98757,98757,139679
23,0,463.588,337.687,337.687,478.319,477.335,477.335,480.676,81162.5,59711.1,59711.1,97037.6,98629.4,98629.4,139679
24,0,463.588,343.366,343.366,478.319,477.669,477.669,480.591,81162.5,59529.7,59529.7,97037.6,96928,96928,139662
25,0,463.588,324.695,324.695,478.319,477.734,477.734,480.591,81162.5,56517,56517,97037.6,99574.1,99574.1,139662
26,0,463.588,321.227,321.227,478.319,477.699,477.699,480.593,81162.5,56680.8,56680.8,97037.6,100660,100660,139662
27,0,463.588,326.934,326.934,478.319,477.744,477.744,480.591,81162.5,57689.3,57689.3,97037.6,100121,100121,139662
28,0,463.588,331.674,331.674,478.319,477.391,477.391,480.593,81162.5,58852.6,58852.6,97037.6,99459.5,99459.5,139662
29,0,463.588,336.382,336.382,478.319,477.263,477.263,480.593,81162.5,58876.7,58876.7,97037.6,98133.2,98133.2,139661
30,0,463.588,325.522,325.522,478.319,477.18,477.18,480.593,81162.5,57940.9,57940.9,97037.6,100391,100391,139662
31,0,463.588,332.902,332.902,478.319,477.278,477.278,480.596,81162.5,60427.9,60427.9,97037.6,100603,100603,139663
32,0,463.588,328.832,328.832,478.319,477.68,477.68,480.684,81162.5,59289.4,59289.4,97037.6,100834,100834,139681
33,0,463.588,331.232,331.232,478.319,477.727,477.727,480.685,81162.5,58898.5,58898.5,97037.6,99669.5,99669.5,139682
34,0,463.588,323.139,323.139,478.319,477.704,477.704,480.675,81162.5,57401.6,57401.6,97037.6,100418,100418,139679
35,0,463.588,331.124,331.124,478.319,477.696,477.696,480.683,81162.5,59016.7,59016.7,97037.6,99422.3,99422.3,139681
36,0,463.588,336.087,336.087,478.319,477.384,477.384,480.68,81162.5,59049.6,59049.6,97037.6,98487,98487,139680
37,0,463.588,338.957,338.957,478.319,477.381,477.381,480.685,81162.5,60152,60152,97037.6,98738.1,98738.1,139681
38,0,463.588,331.549,331.549,478.319,477.314,477.314,480.679,81162.5,58657,58657,97037.6,99099.6,99099.6,139680
39,0,463.588,328.671,328.671,478.319,477.414,477.414,480.679,81162.5,57733.3,57733.3,97037.6,99172,99172,139680
40,0,463.588,336.84,336.84,478.319,477.437,477.437,480.682,81162.5,59531.2,59531.2,97037.6,98629.4,98629.4,139681
41,0,463.588,321.032,321.032,478.319,477.756,477.756,480.674,81162.5,56716.6,56716.6,97037.6,100607,100607,139678
42,0,463.588,327.983,327.983,478.319,477.675,477.675,480.678,81162.5,57742.3,57742.3,97037.6,99557.3,99557.3,139680
43,0,463.588,341.404,341.404,478.319,477.68,477.68,480.676,81162.5,60774.4,60774.4,97037.6,98439.8,98439.8,139679
44,0,463.588,342.821,342.821,478.319,477.382,477.382,480.676,81162.5,60400.1,60400.1,97037.6,97719.7,97719.7,139679
45,0,463.588,330.617,330.617,478.319,477.37,477.37,480.672,81162.5,59615.9,59615.9,97037.6,100340,100340,139678
46,0,463.588,327.949,327.949,478.319,477.406,477.406,480.674,81162.5,57755.3,57755.3,97037.6,99422.3,99422.3,139678
47,0,463.588,344.141,344.141,478.319,477.391,477.391,480.676,81162.5,59244.7,59244.7,97037.6,96714.1,96714.1,139679
48,0,463.588,339.178,339.178,478.319,477.71,477.71,480.592,81162.5,59313.9,59313.9,97037.6,97813.8,97813.8,139662
49,0,463.588,318.368,318.368,478.319,477.714,477.714,480.593,81162.5,55654.2,55654.2,97037.6,100576,100576,139662
50,0,463.588,318.364,318.364,478.319,477.644,477.644,480.593,81162.5,55806.6,55806.6,97037.6,100581,100581,139662
51,0,463.588,328.414,328.414,478.319,477.782,477.782,480.592,81162.5,57394.3,57394.3,97037.6,99306.2,99306.2,139662
52,0,463.588,331.559,331.559,478.319,477.243,477.243,480.593,81162.5,58716.9,58716.9,97037.6,99199.9,99199.9,139662
53,0,463.588,333.657,333.657,478.319,477.252,477.252,480.594,81162.5,58800.4,58800.4,97037.6,98688.6,98688.6,139662
54,0,463.588,326.32,326.32,478.319,477.349,477.349,480.675,81162.5,58663.1,58663.1,97037.6,100890,100890,139679
55,0,463.588,326.983,326.983,478.319,477.409,477.409,480.683,81162.5,59505.3,59505.3,97037.6,101464,101464,139681
56,0,463.588,339.942,339.942,478.319,477.589,477.589,480.677,81162.5,60587.3,60587.3,97037.6,98708.1,98708.1,139679
57,0,463.588,327.849,327.849,478.319,477.694,477.694,480.677,81162.5,58822.5,58822.5,97037.6,100453,100453,139680
58,0,463.588,323.976,323.976,478.319,477.613,477.613,480.673,81162.5,57650.3,57650.3,97037.6,100322,100322,139678
59,0,463.588,338.275,338.275,478.319,477.66,477.66,480.673,81162.5,59869.3,59869.3,97037.6,98328.2,98328.2,139678
60,0,463.588,323.43,323.43,478.319,477.465,477.465,480.592,81162.5,55681.4,55681.4,97037.6,99070.3,99070.3,139662
61,0,463.588,336.278,336.278,478.319,477.319,477.319,480.594,81162.5,59268.7,59268.7,97037.6,98515.5,98515.5,139662
62,0,463.588,323.375,323.375,478.319,477.277,477.277,480.592,81162.5,57088.1,57088.1,97037.6,100315,100315,139662
63,0,463.588,324.433,324.433,478.319,477.482,477.482,480.59,81162.5,56431.5,56431.5,97037.6,99985.9,99985.9,139662
64,0,463.588,337.867,337.867,478.319,477.719,477.719,480.59,81162.5,59646.6,59646.6,97037.6,98564.8,98564.8,139662
65,0,463.588,320.091,320.091,478.319,477.831,477.831,480.589,81162.5,55968.4,55968.4,97037.6,100497,100497,139662
66,0,463.588,329.758,329.758,478.319,477.693,477.693,480.672,81162.5,58671.4,58671.4,97037.6,99898.4,99898.4,139678
67,0,463.588,319.558,319.558,478.319,477.734,477.734,480.673,81162.5,58121.9,58121.9,97037.6,102245,102245,139678
68,0,463.588,332.4,332.4,478.319,477.359,477.359,480.674,81162.5,59136.1,59136.1,97037.6,99541,99541,139679
69,0,463.588,339.635,339.635,478.319,477.355,477.355,480.592,81162.5,61203.3,61203.3,97037.6,99480.4,99480.4,139662
70,0,463.588,321.158,321.158,478.319,477.455,477.455,480.589,81162.5,57533.6,57533.6,97037.6,101371,101371,139661
71,0,463.588,335.198,335.198,478.319,476.163,476.163,480.59,81162.5,60191.5,60191.5,97037.6,99683,99683,139662
72,0,463.588,343.296,343.296,478.319,477.636,477.636,480.674,81162.5,60961.7,60961.7,97037.6,98138,98138,139679
73,0,463.588,328.54,328.54,478.319,477.759,477.759,480.676,81162.5,58109.3,58109.3,97037.6,100026,100026,139679
74,0,463.588,325.786,325.786,478.319,477.685,477.685,480.674,81162.5,57826.7,57826.7,97037.6,100288,100288,139678
75,0,463.588,341.065,341.065,478.319,477.676,477.676,480.674,81162.5,61149,61149,97037.6,98741.5,98741.5,139679
76,0,463.588,339.487,339.487,478.319,477.399,477.399,480.673,81162.5,59788.8,59788.8,97037.6,98113.3,98113.3,139679
77,0,463.588,342.463,342.463,478.319,477.379,477.379,480.674,81162.5,60803.8,60803.8,97037.6,98632.6,98632.6,139679
78,0,463.588,334.678,334.678,478.319,477.383,477.383,480.674,81162.5,60186.7,60186.7,97037.6,99820.7,99820.7,139678
79,0,463.588,334.884,334.884,478.319,477.448,477.448,480.674,81162.5,60547.8,60547.8,97037.6,100220,100220,139679
80,0,463.588,338.821,338.821,478.319,477.702,477.702,480.673,81162.5,60223,60223,97037.6,98686.9,98686.9,139678
81,0,463.588,332.683,332.683,478.319,477.772,477.772,480.673,81162.5,59191.4,59191.4,97037.6,99829.9,99829.9,139678
82,0,463.588,326.041,326.041,478.319,477.74,477.74,480.674,81162.5,58771,58771,97037.6,101213,101213,139678
83,0,463.588,332.479,332.479,478.319,477.734,477.734,480.674,81162.5,58596.1,58596.1,97037.6,99086.8,99086.8,139678
84,0,463.588,343.259,343.259,478.319,477.445,477.445,480.673,81162.5,59542.6,59542.6,97037.6,97003.8,97003.8,139678
85,0,463.588,344.605,344.605,478.319,477.386,477.386,480.673,81162.5,60575.8,60575.8,97037.6,97509.6,97509.6,139678
86,0,463.588,335.463,335.463,478.319,477.369,477.369,480.674,81162.5,58662,58662,97037.6,98090,98090,139678
87,0,463.588,335.271,335.271,478.319,477.353,477.353,480.672,81162.5,59256,59256,97037.6,99046.5,99046.5,139678
88,0,463.588,330.214,330.214,478.319,477.584,477.584,480.593,81162.5,58436.1,58436.1,97037.6,99700.4,99700.4,139662
89,0,463.588,328.748,328.748,478.319,477.797,477.797,480.679,81162.5,57090.7,57090.7,97037.6,98727.1,98727.1,139680
90,0,463.588,334.846,334.846,478.319,477.751,477.751,480.674,81162.5,59151.7,59151.7,97037.6,99043.3,99043.3,139678
91,0,463.588,348.235,348.235,478.319,477.684,477.684,480.674,81162.5,62141.8,62141.8,97037.6,97922.7,97922.7,139679
