rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,849.329,788.938,785.996,893.306,890.904,887.982,904.766,242832,231753,231606,247431,252813,252671,256555
,849.329,702.022,697.499,893.306,891.645,887.121,904.778,242832,206515,206273,247431,252716,252473,256559
1,0,849.329,700.379,696.008,893.306,891.441,887.074,904.774,242832,205322,205011,247431,252771,252461,256558
21,0,849.329,746.597,742.347,893.306,889.375,885.125,904.779,242832,219321,219134,247431,252198,252011,256559
26,0,849.329,719.067,714.787,893.306,891.639,887.37,904.778,242832,211873,211623,247431,252724,252476,256559
28,0,849.329,704.68,697.84,893.306,888.436,881.596,904.778,242832,206766,206107,247431,251878,251218,256559
7,0,849.329,714.178,709.813,893.306,889.688,885.323,904.775,242832,209932,209842,247431,252046,251956,256558
39,0,849.329,736.908,731.608,893.306,889.831,884.531,904.819,242832,216055,215696,247431,252188,251829,256569
22,0,849.329,721.854,714.623,893.306,888.138,880.92,904.82,242832,211910,211281,247431,251851,251225,256570
31,0,849.329,716.041,711.378,893.306,890.05,885.387,904.774,242832,208815,208529,247431,252168,251881,256558
47,0,849.329,745.573,739.652,893.306,889.411,883.494,904.819,242832,218317,217766,247431,252036,251487,256570
30,0,849.329,725.317,720.437,893.306,889.704,884.824,904.775,242832,212860,212642,247431,252035,251818,256558
16,0,849.329,712.616,708.52,893.306,891.354,887.258,904.775,242832,209505,209259,247431,252777,252531,256558
33,0,849.329,717.392,712.727,893.306,891.173,886.509,904.78,242832,211297,210944,247431,252651,252298,256559
14,0,849.329,725.896,721.106,893.306,889.564,884.777,904.776,242832,213547,213344,247431,252024,251821,256558
6,0,849.329,719.832,713.79,893.306,889.616,883.581,904.775,242832,211345,210963,247431,251899,251517,256558
46,0,849.329,733.208,728.09,893.306,889.585,884.468,904.776,242832,215497,215157,247431,252046,251707,256558
42,0,849.329,746.346,741.425,893.306,891.159,886.257,904.781,242832,218807,218353,247431,252655,252204,256559
32,0,849.329,703.39,699.265,893.306,891.294,887.169,904.774,242832,206405,206170,247431,252727,252492,256558
37,0,849.329,730.983,725.762,893.306,889.587,884.367,904.819,242832,214295,214037,247431,252091,251834,256569
24,0,849.329,720.013,716.159,893.306,890.793,886.938,904.775,242832,211713,211546,247431,252642,252475,256558
23,0,849.329,747.615,715.91,893.306,885.311,853.607,904.819,242832,216109,211264,247431,251400,246554,256570
45,0,849.329,754.264,749.534,893.306,889.662,884.932,904.781,242832,220949,220735,247431,252097,251883,256559
20,0,849.329,716.221,711.617,893.306,889.133,884.533,904.819,242832,209885,209771,247431,251954,251842,256569
18,0,849.329,735.541,731.237,893.306,891.189,886.885,904.778,242832,216084,215879,247431,252671,252465,256559
25,0,849.329,718.423,713.639,893.306,891.388,886.605,904.775,242832,211050,210707,247431,252741,252397,256558
43,0,849.329,708.98,704.35,893.306,891.361,886.778,904.776,242832,208142,207920,247431,252537,252327,256558
29,0,849.329,725.698,720.473,893.306,888.422,883.197,904.78,242832,213480,213267,247431,251826,251613,256559
36,0,849.329,719.629,715.567,893.306,888.867,884.834,904.819,242832,210754,210674,247431,252103,252029,256569
35,0,849.329,701.093,696.671,893.306,891.415,887.015,904.774,242832,205921,205750,247431,252713,252547,256558
8,0,849.329,719.668,714.462,893.306,891.128,885.932,904.775,242832,211215,210756,247431,252596,252140,256558
3,0,849.329,690.41,685.546,893.306,890.759,885.914,904.774,242832,202706,202377,247431,252436,252112,256558
4,0,849.329,692.79,688.427,893.306,889.705,885.342,904.774,242832,203228,203150,247431,252060,251982,256558
19,0,849.329,711.843,707.14,893.306,891.577,886.882,904.778,242832,209038,208779,247431,252694,252436,256559
11,0,849.329,712.859,708.482,893.306,891.763,887.386,904.824,242832,208832,208521,247431,252811,252500,256571
38,0,849.329,735.083,730.733,893.306,889.617,885.267,904.819,242832,215256,215106,247431,252098,251949,256569
34,0,849.329,717.456,713.067,893.306,890.963,886.582,904.775,242832,211031,210748,247431,252629,252348,256558
2,0,849.329,700.71,696.071,893.306,891.983,887.35,904.774,242832,205401,205053,247431,252735,252388,256558
15,0,849.329,714.757,710.759,893.306,889.33,885.332,904.776,242832,210359,210234,247431,252146,252020,256558
40,0,849.329,720.411,716.099,893.306,891.04,886.731,904.819,242832,211140,210822,247431,252628,252310,256569
12,0,849.329,721.996,717.644,893.306,889.609,885.257,904.775,242832,211824,211654,247431,252183,252013,256558
1,1,849.328,700.378,688.777,893.305,891.441,688.777,904.774,242832,205322,201260,247432,252771,201260,256558
41,1,849.328,714.381,703.094,893.305,891.474,703.094,904.82,242832,209169,205193,247431,252698,205193,256570
17,1,849.329,702.022,688.423,893.306,891.645,688.423,904.778,242832,206515,201848,247433,252716,201848,256559
10,1,849.329,730.392,716.639,893.306,891.364,716.639,904.775,242832,214851,210091,247431,252714,210091,256558
5,0,849.329,711.04,702.818,893.306,887.096,878.874,904.775,242832,208787,208042,247431,251431,250686,256558
21,1,849.329,746.597,728.302,893.306,889.375,728.302,904.779,242832,219321,213114,247431,252198,213114,256559
26,1,849.329,719.067,704.315,893.306,891.639,704.315,904.778,242832,211873,206889,247431,252724,206889,256559
28,1,849.328,704.68,690.817,893.305,888.436,690.817,904.778,242832,206766,201902,247431,251878,201902,256559
13,0,849.329,729.717,724.887,893.306,889.882,885.052,904.775,242832,214192,214046,247431,252098,251952,256558
7,1,849.328,714.178,697.841,893.305,889.688,697.841,904.775,242832,209932,204373,247431,252046,204373,256558
39,1,849.328,736.907,719.105,893.305,889.83,719.105,904.819,242832,216055,210126,247431,252188,210126,256569
22,1,849.328,721.854,706.336,893.305,888.138,706.336,904.82,242832,211910,206565,247431,251851,206565,256570
31,1,849.328,716.041,691.199,893.305,890.05,691.199,904.774,242832,208815,201676,247431,252168,201676,256558
47,1,849.328,745.572,726.352,893.305,889.411,726.352,904.819,242832,218317,212159,247431,252036,212159,256570
44,0,849.329,714.928,709.72,893.306,887.957,882.749,904.776,242832,209577,209452,247431,251409,251283,256558
30,1,849.328,725.317,707.897,893.305,889.704,707.897,904.775,242832,212860,207189,247431,252035,207189,256558
16,1,849.328,712.616,699.582,893.305,891.354,699.582,904.775,242832,209505,204945,247432,252777,204945,256558
33,1,849.328,717.391,704.697,893.305,891.173,704.697,904.78,242832,211297,206919,247431,252651,206919,256559
27,0,849.329,705.564,701.739,893.306,891.053,887.249,904.778,242832,207315,207155,247431,252755,252600,256559
14,1,849.329,725.895,709.247,893.306,889.564,709.247,904.776,242832,213547,207933,247433,252024,207933,256558
6,1,849.328,719.831,704.29,893.305,889.616,704.29,904.775,242832,211345,206171,247431,251899,206171,256558
46,1,849.328,733.208,716.867,893.305,889.585,716.867,904.776,242832,215497,209986,247431,252046,209986,256558
9,0,849.329,720.196,715.304,893.306,891.461,886.589,904.775,242832,211776,211318,247431,252638,252185,256558
42,1,849.328,746.346,730.965,893.305,891.159,730.965,904.781,242832,218807,213657,247431,252655,213657,256559
32,1,849.328,703.389,690.333,893.305,891.293,690.333,904.774,242832,206405,201946,247431,252727,201946,256558
37,1,849.328,730.982,714.353,893.305,889.587,714.353,904.819,242832,214295,208545,247431,252091,208545,256569
24,1,849.328,720.013,703.169,893.305,890.793,703.169,904.775,242832,211713,206110,247432,252642,206110,256558
23,1,849.328,747.615,735.324,893.305,885.311,735.324,904.819,242832,216109,211727,247431,251400,211727,256570
45,1,849.328,754.263,738.034,893.305,889.661,738.034,904.781,242832,220949,215401,247431,252097,215401,256559
20,1,849.328,716.221,701.23,893.305,889.132,701.23,904.819,242832,209885,204577,247431,251954,204577,256569
18,1,849.328,735.541,721.647,893.305,891.189,721.647,904.778,242832,216084,211411,247431,252671,211411,256559
25,1,849.328,718.423,705.249,893.305,891.388,705.249,904.775,242832,211050,206593,247432,252741,206593,256558
43,1,849.328,708.98,695.613,893.305,891.361,695.613,904.776,242832,208142,203604,247431,252537,203604,256558
29,1,849.328,725.698,708.631,893.305,888.422,708.631,904.78,242832,213480,207713,247432,251826,207713,256559
36,1,849.328,719.629,705.276,893.305,888.867,705.276,904.819,242832,210754,205481,247431,252103,205481,256569
35,1,849.328,701.093,687.373,893.305,891.415,687.373,904.774,242832,205921,201336,247431,252713,201336,256558
8,1,849.328,719.668,703.584,893.305,891.128,703.584,904.775,242832,211215,205948,247432,252596,205948,256558
3,1,849.328,690.41,677.414,893.305,890.759,677.414,904.774,242832,202706,198336,247431,252436,198336,256558
4,1,849.328,692.79,676.902,893.305,889.705,676.902,904.774,242832,203228,197846,247431,252060,197846,256558
19,1,849.328,711.843,696.847,893.305,891.577,696.847,904.778,242833,209038,203983,247432,252694,203983,256559
11,1,849.328,712.859,701.434,893.305,891.763,701.434,904.824,242832,208832,204821,247431,252811,204821,256571
38,1,849.328,735.083,721.384,893.305,889.617,721.384,904.819,242832,215256,210420,247431,252098,210420,256569
34,1,849.328,717.456,702.183,893.305,890.962,702.183,904.775,242832,211031,206023,247431,252629,206023,256558
2,1,849.328,700.709,688.106,893.305,891.983,688.106,904.774,242832,205401,201218,247431,252735,201218,256558
0,1,849.329,788.938,763.781,893.306,890.904,763.781,904.766,242832,231753,223740,247431,252813,223740,256555
15,1,849.328,714.757,697.046,893.305,889.329,697.046,904.776,242832,210359,204264,247432,252146,204264,256558
40,1,849.328,720.411,707.113,893.305,891.04,707.113,904.819,242832,211140,206511,247431,252627,206511,256569
12,1,849.328,721.996,704.571,893.305,889.609,704.571,904.775,242832,211824,205909,247433,252183,205909,256558
5,1,849.328,711.04,696.69,893.305,887.096,696.69,904.775,242832,208787,203912,247432,251431,203912,256558
13,1,849.329,729.717,714.672,893.306,889.882,714.672,904.775,242832,214192,209088,247432,252098,209088,256558
44,1,849.328,714.928,699.095,893.305,887.957,699.095,904.776,242832,209577,204161,247431,251409,204161,256558
27,1,849.328,705.564,690.813,893.305,891.053,690.813,904.778,242832,207315,202285,247431,252755,202285,256559
9,1,849.328,720.195,704.349,893.305,891.461,704.349,904.775,242833,211776,206528,247432,252638,206528,256558
0,2,0,0,0,0,0,0,904.766,0,0,0,0,0,0,256555
