rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,787.459,742.12,739.642,820.557,818.812,816.345,830.808,263727,251526,251355,265574,273889,273721,15340
2,0,787.459,703.137,698.729,820.557,818.011,813.604,830.821,263727,238254,237937,265574,273387,273069,15344.4
34,0,787.459,685.932,681.852,820.557,818.41,814.344,830.815,263727,232803,232425,265574,273491,273117,15342.9
22,0,787.459,683.529,678.356,820.557,816.947,811.775,830.869,263727,231441,231024,265574,272822,272405,15360
39,0,787.459,702.51,697.542,820.557,816.734,811.766,830.867,263727,237957,237572,265574,272810,272426,15359.7
17,0,787.459,668.918,664.873,820.557,818.759,814.725,830.816,263727,226348,226107,265574,273534,273297,15343.4
10,0,787.459,689.24,685.028,820.557,818.559,814.347,830.818,263727,233672,233380,265574,273491,273199,15343.4
12,0,787.459,685.858,681.814,820.557,816.984,812.945,830.818,263727,232657,232419,265574,272895,272659,15343.4
13,0,787.459,695.436,691.009,820.557,816.678,812.251,830.817,263727,235889,235629,265574,272793,272532,15343.4
33,0,787.459,681.794,677.631,820.557,818.06,813.904,830.821,263727,231422,231143,265574,273461,273184,15344.4
45,0,787.459,715.45,711.108,820.557,816.561,812.22,830.821,263727,242279,242067,265574,272809,272598,15344.4
26,0,787.459,679.637,675.545,820.557,818.849,814.771,830.817,263727,230308,230037,265574,273584,273318,15343.4
31,0,787.459,694.528,681.873,820.557,815.323,802.677,830.815,263727,233997,231518,265574,272535,270059,15342.9
21,0,787.459,708.137,704.292,820.557,816.718,812.873,830.818,263727,240175,239963,265574,273001,272789,15343.4
19,0,787.459,673.084,668.796,820.557,818.611,814.323,830.82,263727,228174,227922,265574,273459,273206,15344
46,0,787.459,700.201,695.498,820.557,816.586,811.883,830.821,263727,237259,236971,265574,272713,272425,15344.4
41,0,787.459,681.11,677.046,820.557,818.729,814.665,830.868,263727,230885,230596,265574,273643,273354,15359.7
23,0,787.459,702.881,684.582,820.557,814.268,795.973,830.869,263727,237290,233304,265574,272173,268189,15360.5
28,0,787.459,672.532,667.321,820.557,816.871,811.665,830.816,263727,227653,227219,265574,272789,272357,15343.4
2,0,787.459,664.749,660.477,820.557,819.258,814.985,830.815,263727,225334,224991,265574,273616,273273,15342.9
14,0,787.459,691.599,686.934,820.557,816.64,811.987,830.816,263727,234278,234077,265574,272606,272408,15342.9
5,0,787.459,677.764,672.557,820.557,817.012,811.805,830.818,263727,229682,229233,265574,272741,272292,15343.4
6,0,787.459,684.883,679.229,820.557,817.072,811.418,830.818,263727,232048,231558,265574,272791,272302,15343.4
15,0,787.459,684.786,680.909,820.557,816.369,812.493,830.818,263727,232327,232118,265574,272864,272656,15343.4
4,0,787.459,660.365,656.17,820.557,816.909,812.714,830.815,263727,223599,223497,265574,272795,272692,15342.9
27,0,787.459,668.209,664.727,820.557,818.456,814.974,830.816,263727,226396,226212,265574,273672,273488,15343.4
32,0,787.459,669.834,666.242,820.557,818.455,814.867,830.815,263727,227319,227028,265574,273637,273347,15342.9
36,0,787.459,682.55,678.529,820.557,816.359,812.342,830.867,263727,231496,231258,265574,272884,272647,15359.7
38,0,787.459,698.036,693.552,820.557,815.289,810.814,830.867,263727,236419,236218,265574,272403,272205,15359.7
25,0,787.459,681.16,676.733,820.557,818.578,814.151,830.816,263727,231273,230864,265574,273496,273087,15343.4
11,0,787.459,677.604,671.604,820.557,817.509,811.51,830.869,263727,229497,228682,265574,273246,272431,15360
40,0,787.459,685.848,681.706,820.557,818.2,814.058,830.867,263727,232524,232209,265574,273505,273190,15359.7
30,0,787.459,689.584,685.046,820.557,817.235,812.696,830.815,263727,233892,233575,265574,272926,272610,15342.9
37,0,787.459,693.616,688.428,820.557,816.688,811.501,830.867,263727,234863,234507,265574,272683,272328,15359.7
7,0,787.459,682.855,678.653,820.557,816.25,812.048,830.818,263727,231526,231397,265574,272574,272446,15343.4
20,0,787.459,678.604,674.33,820.557,816.969,812.695,830.869,263727,229937,229714,265574,272983,272759,15360.5
47,0,787.459,707.939,702.513,820.557,816.709,811.285,830.868,263727,239807,239231,265574,272838,272262,15359.7
35,0,787.459,662.269,658.128,820.557,818.677,814.537,830.815,263727,224461,224233,265574,273437,273209,15342.9
3,0,787.459,656.123,651.816,820.557,818.546,814.243,830.815,263727,222378,222058,265574,273436,273117,15342.9
24,0,787.459,686.307,682.81,820.557,816.851,813.354,830.816,263727,233192,232930,265574,273182,272919,15342.9
8,0,787.459,685.8,679.915,820.557,816.994,811.108,830.817,263727,232502,231913,265574,272871,272282,15343.4
9,0,787.459,684.479,680.166,820.557,818.668,814.356,830.821,263727,232144,231768,265574,273535,273159,15344.4
29,0,787.459,691.594,687.351,820.557,816.492,812.253,830.821,263727,234307,234142,265574,272770,272607,15344.4
44,0,787.459,681.263,676.176,820.557,817.091,812.004,830.818,263727,230923,230660,265574,272729,272467,15343.4
43,0,787.459,675.42,671.318,820.557,818.548,814.447,830.818,263727,229140,228969,265574,273448,273277,15343.4
16,0,787.459,677.567,673.666,820.557,817.916,814.022,830.819,263727,229961,229611,265574,273478,273130,15343.7
34,1,787.459,685.932,672.166,820.556,818.41,672.166,830.815,263727,232803,227613,265574,273491,227613,15342.9
18,1,787.458,695.587,682.814,820.556,817.919,682.814,830.818,263727,236032,231098,265574,273318,231098,15343.4
42,1,787.458,703.136,688.835,820.556,818.011,688.835,830.821,263727,238254,232753,265573,273387,232753,15344.4
1,1,787.458,670.834,660.071,820.556,817.446,660.071,830.815,263727,227533,223126,265573,273308,223126,15342.9
22,1,787.459,683.528,669.281,820.557,816.947,669.281,830.869,263727,231441,225867,265573,272822,225867,15360
39,1,787.459,702.51,686.183,820.557,816.734,686.183,830.867,263727,237957,231720,265574,272810,231720,15359.7
17,1,787.459,668.918,656.998,820.556,818.759,656.998,830.816,263727,226348,221645,265575,273534,221645,15343.4
10,1,787.458,689.24,676.605,820.556,818.559,676.605,830.818,263727,233672,228689,265574,273491,228689,15343.4
12,1,787.459,685.858,669.869,820.556,816.984,669.869,830.818,263727,232657,226509,265573,272895,226509,15343.4
13,1,787.459,695.435,681.75,820.556,816.677,681.75,830.817,263727,235889,230539,265573,272793,230539,15343.4
33,1,787.459,681.794,670.531,820.556,818.059,670.531,830.821,263727,231422,226863,265574,273461,226863,15344.4
45,1,787.459,715.45,700.244,820.557,816.561,700.244,830.821,263727,242279,236333,265574,272809,236333,15344.4
26,1,787.459,679.637,666.742,820.556,818.849,666.742,830.817,263727,230308,225263,265574,273583,225263,15343.4
31,1,787.458,694.528,670.344,820.556,815.323,670.344,830.815,263727,233997,225833,265573,272535,225833,15342.9
21,1,787.458,708.137,691.66,820.556,816.718,691.66,830.818,263727,240175,233750,265573,273001,233750,15343.4
19,1,787.459,673.084,660.025,820.557,818.611,660.025,830.82,263727,228174,223074,265574,273458,223074,15344
46,1,787.459,700.201,685.185,820.556,816.586,685.185,830.821,263727,237259,231430,265574,272713,231430,15344.4
41,1,787.458,681.11,670.907,820.556,818.729,670.907,830.868,263727,230885,226736,265573,273643,226736,15359.7
23,1,787.458,702.881,691.565,820.556,814.267,691.565,830.869,263727,237290,232641,265574,272173,232641,15360.5
28,1,787.459,672.532,660.116,820.556,816.871,660.116,830.816,263727,227653,222606,265574,272789,222606,15343.4
2,1,787.459,664.749,653.118,820.556,819.258,653.118,830.815,263727,225334,220889,265573,273616,220889,15342.9
14,1,787.459,691.599,676.227,820.556,816.639,676.227,830.816,263727,234278,228298,265575,272606,228298,15342.9
5,1,787.459,677.764,665.338,820.557,817.012,665.338,830.818,263727,229682,224848,265573,272741,224848,15343.4
6,1,787.459,684.883,671.051,820.556,817.071,671.051,830.818,263727,232047,226731,265574,272791,226731,15343.4
15,1,787.459,684.786,668.973,820.557,816.369,668.973,830.818,263727,232327,226042,265573,272864,226042,15343.4
4,1,787.458,660.364,646.349,820.556,816.909,646.349,830.815,263727,223599,218165,265573,272795,218165,15342.9
32,1,787.458,669.834,657.927,820.556,818.455,657.927,830.815,263727,227319,222686,265573,273637,222686,15342.9
36,1,787.459,682.55,669.257,820.557,816.359,669.257,830.867,263727,231496,226010,265574,272884,226010,15359.7
27,1,787.459,668.208,655.642,820.557,818.456,655.642,830.816,263727,226396,221341,265574,273672,221341,15343.4
38,1,787.459,698.036,685.522,820.557,815.289,685.522,830.867,263727,236419,231318,265574,272403,231318,15359.7
25,1,787.458,681.16,669.462,820.556,818.578,669.462,830.816,263727,231273,226681,265573,273496,226681,15343.4
11,1,787.459,677.604,667.527,820.557,817.509,667.527,830.869,263727,229497,225417,265574,273246,225417,15360
40,1,787.459,685.848,674.023,820.556,818.2,674.023,830.867,263727,232524,227890,265574,273505,227890,15359.7
30,1,787.458,689.584,674.777,820.556,817.234,674.777,830.815,263727,233892,228330,265573,272926,228330,15342.9
37,1,787.459,693.616,678.456,820.557,816.688,678.456,830.867,263727,234863,228860,265574,272683,228860,15359.7
7,1,787.459,682.855,667.737,820.557,816.25,667.737,830.818,263727,231526,225622,265574,272574,225622,15343.4
