rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,426.733,391.935,387.283,445.929,444.033,439.382,455.358,117352,112373,112453,118566,122373,122453,126055
0,1,426.733,391.934,375.435,445.928,444.033,375.435,455.358,117352,112373,107555,118566,122373,107555,126055
0,2,426.733,391.934,374.817,445.928,444.033,374.817,455.358,117352,112373,107801,118566,122373,107801,126055
0,3,426.733,391.934,373.905,445.928,444.033,373.905,455.358,117352,112373,108062,118566,122373,108062,126055
1,0,426.733,377.539,370.755,445.929,444.648,437.864,455.36,117352,108588,108409,118566,122195,122016,126056
1,1,426.732,377.539,367.29,445.927,444.648,367.29,455.36,117352,108588,106246,118566,122195,106246,126056
1,2,426.732,377.539,368.24,445.928,444.648,368.24,455.36,117352,108588,105751,118566,122195,105751,126056
1,3,426.732,377.539,368.203,445.928,444.648,368.203,455.36,117352,108588,105908,118566,122195,105908,126056
2,0,426.733,373.674,366.588,445.929,444.597,437.511,455.36,117352,107490,107120,118566,122170,121800,126056
2,1,426.732,373.674,364.232,445.928,444.597,364.232,455.36,117352,107490,104597,118566,122170,104597,126056
2,2,426.732,373.674,364.182,445.928,444.597,364.182,455.36,117352,107490,104872,118566,122170,104872,126056
2,3,426.732,373.674,363.093,445.928,444.596,363.093,455.36,117352,107490,105109,118566,122170,105109,126056
3,0,426.733,384.951,377.798,445.929,444.688,437.535,455.359,117352,110422,110101,118566,122334,122014,126056
3,1,426.732,384.95,373.442,445.928,444.687,373.442,455.359,117352,110422,106931,118566,122334,106931,126056
3,2,426.732,384.95,373.595,445.928,444.687,373.595,455.359,117352,110422,107216,118566,122334,107216,126056
3,3,426.732,384.95,372.357,445.927,444.687,372.357,455.359,117352,110422,107534,118566,122334,107534,126056
4,0,426.733,383.037,375.865,445.929,443.6,436.428,455.359,117352,109796,109590,118566,121886,121680,126056
4,1,426.732,383.037,372.856,445.928,443.599,372.856,455.359,117352,109796,106500,118566,121886,106500,126056
4,2,426.732,383.036,372.448,445.928,443.599,372.448,455.359,117352,109796,106824,118566,121886,106824,126056
4,3,426.732,383.036,371.709,445.928,443.599,371.709,455.359,117352,109796,107090,118566,121886,107090,126056
5,0,426.733,384.129,377.334,445.929,443.011,436.216,455.36,117352,110005,109677,118566,121973,121645,126056
5,1,426.732,384.129,373.564,445.928,443.011,373.564,455.36,117352,110005,106957,118566,121973,106957,126056
5,2,426.732,384.129,373.839,445.928,443.01,373.839,455.36,117352,110005,106813,118566,121973,106813,126056
5,3,426.732,384.129,372.837,445.928,443.01,372.837,455.36,117352,110005,107303,118566,121973,107303,126056
6,0,426.733,385.677,378.517,445.929,443.155,435.994,455.359,117352,110491,110372,118566,121796,121676,126055
6,1,426.732,385.677,374.182,445.928,443.154,374.182,455.359,117352,110491,107334,118566,121796,107334,126055
6,2,426.732,385.677,373.746,445.928,443.154,373.746,455.359,117352,110491,107711,118566,121796,107711,126055
6,3,426.732,385.677,374.551,445.928,443.154,374.551,455.359,117352,110491,107103,118566,121796,107103,126055
7,0,426.733,383.443,376.741,445.929,442.815,436.125,455.36,117352,110191,109984,118566,121878,121674,126055
7,1,426.732,383.443,371.801,445.928,442.815,371.801,455.36,117352,110191,106560,118566,121878,106560,126055
7,2,426.732,383.443,370.301,445.928,442.815,370.301,455.36,117352,110191,107165,118566,121878,107165,126055
7,3,426.732,383.443,371.817,445.928,442.815,371.817,455.36,117352,110191,106806,118566,121878,106806,126055
8,0,426.733,377.847,371.344,445.929,444.917,438.414,455.359,117352,108732,108368,118566,122534,122171,126055
8,1,426.732,377.847,366.576,445.928,444.917,366.576,455.359,117352,108732,105464,118566,122534,105464,126055
8,2,426.732,377.847,366.858,445.928,444.917,366.858,455.359,117352,108732,105312,118566,122534,105312,126055
8,3,426.732,377.847,365.951,445.927,444.916,365.951,455.359,117352,108732,105910,118566,122534,105910,126055
9,0,426.733,387.073,380.358,445.929,444.517,437.813,455.359,117352,110965,110643,118566,122288,121968,126056
9,1,426.732,387.073,375.499,445.928,444.517,375.499,455.359,117352,110965,107767,118566,122288,107767,126056
9,2,426.732,387.072,374.919,445.928,444.516,374.919,455.359,117352,110965,108033,118566,122288,108033,126056
9,3,426.732,387.072,375.742,445.928,444.516,375.742,455.359,117352,110965,107582,118566,122288,107582,126056
10,0,426.733,379.041,372.848,445.929,444.797,438.61,455.359,117352,108929,108431,118566,122664,122166,126056
10,1,426.732,379.041,369.698,445.928,444.797,369.698,455.359,117352,108929,105931,118566,122664,105931,126056
10,2,426.732,379.041,369.309,445.928,444.797,369.309,455.359,117352,108929,106032,118566,122664,106032,126056
10,3,426.732,379.041,368.685,445.928,444.797,368.685,455.359,117352,108929,106406,118566,122664,106406,126056
11,0,426.733,381.425,374.223,445.929,444.177,436.975,455.359,117352,109442,109078,118566,122229,121865,126056
11,1,426.732,381.425,372.031,445.928,444.177,372.031,455.359,117352,109442,106638,118566,122229,106638,126056
11,2,426.732,381.425,371.887,445.928,444.176,371.887,455.359,117352,109442,106823,118566,122229,106823,126056
11,3,426.732,381.425,371.144,445.928,444.176,371.144,455.359,117352,109442,107057,118566,122229,107057,126056
12,0,426.733,386.15,379.074,445.929,443.207,436.131,455.359,117352,110646,110467,118566,121860,121681,126055
12,1,426.732,386.15,374.981,445.928,443.207,374.981,455.359,117352,110646,107297,118566,121860,107297,126055
12,2,426.732,386.15,374.64,445.928,443.207,374.64,455.359,117352,110646,107419,118566,121860,107419,126055
12,3,426.732,386.15,374.142,445.927,443.207,374.142,455.359,117352,110646,107751,118566,121860,107751,126055
13,0,426.733,380.773,374.114,445.929,443.228,436.576,455.359,117352,109296,109036,118566,121881,121622,126055
13,1,426.732,380.773,370.337,445.928,443.228,370.337,455.359,117353,109296,106010,118566,121881,106010,126055
13,2,426.732,380.772,369.038,445.928,443.228,369.038,455.359,117353,109296,106650,118566,121881,106650,126055
13,3,426.732,380.772,369.812,445.928,443.228,369.812,455.359,117353,109296,106228,118566,121881,106228,126055
14,0,426.733,377.847,370.033,445.929,443.31,435.496,455.359,117352,108533,108241,118566,121894,121601,126056
14,1,426.732,377.847,367.14,445.928,443.31,367.14,455.359,117352,108533,105043,118566,121894,105043,126056
14,2,426.732,377.847,366.455,445.928,443.31,366.455,455.359,117352,108533,105294,118566,121894,105294,126056
14,3,426.732,377.847,365.578,445.928,443.31,365.578,455.359,117352,108533,105690,118566,121894,105690,126056
15,0,426.733,399.408,374.672,445.929,439.919,415.183,455.361,117352,111630,109501,118566,120999,118870,126056
15,1,426.732,399.408,386.241,445.928,439.919,386.241,455.361,117352,111630,108075,118566,120999,108075,126056
15,2,426.732,399.408,370.928,445.928,439.919,370.928,455.361,117352,111630,106656,118566,120999,106656,126056
15,3,426.732,399.408,373.418,445.928,439.919,373.418,455.361,117352,111630,107361,118566,120999,107361,126056
16,0,426.733,379.644,373.031,445.929,444.422,437.81,455.36,117352,109192,108799,118566,122331,121938,126056
16,1,426.732,379.644,369.771,445.928,444.422,369.771,455.36,117352,109192,106040,118566,122331,106040,126056
16,2,426.732,379.643,369.581,445.928,444.422,369.581,455.36,117352,109192,106264,118566,122331,106264,126056
16,3,426.732,379.643,369.007,445.928,444.422,369.007,455.36,117352,109192,106666,118566,122331,106666,126056
17,0,426.733,380.347,373.899,445.929,444.917,438.469,455.36,117352,109278,109058,118566,122305,122086,126056
17,1,426.732,380.347,370.533,445.928,444.917,370.533,455.36,117352,109278,106275,118566,122305,106275,126056
17,2,426.732,380.347,370.181,445.928,444.917,370.181,455.36,117352,109278,106528,118566,122305,106528,126056
17,3,426.732,380.347,369.232,445.928,444.917,369.232,455.36,117352,109278,106788,118566,122305,106788,126056
18,0,426.733,388.709,382.255,445.929,444.585,438.131,455.359,117352,111330,111044,118566,122278,121992,126052
18,1,426.732,388.709,377.268,445.928,444.585,377.268,455.359,117352,111330,107934,118566,122278,107934,126052
18,2,426.732,388.709,377.023,445.928,444.585,377.023,455.359,117352,111330,108026,118566,122278,108026,126052
18,3,426.732,388.709,375.96,445.928,444.585,375.96,455.359,117352,111330,108351,118566,122278,108351,126052
19,0,426.733,387.473,380.514,445.929,444.385,437.44,455.359,117352,111079,110686,118566,122297,121907,126055
19,1,426.732,387.473,377.66,445.928,444.385,377.66,455.359,117352,111079,108097,118566,122297,108097,126055
19,2,426.732,387.473,376.788,445.928,444.385,376.788,455.359,117352,111079,108594,118566,122297,108594,126055
19,3,426.732,387.473,377.502,445.928,444.385,377.502,455.359,117352,111079,108292,118566,122297,108292,126055
20,0,426.733,388.91,381.683,445.929,443.458,436.231,455.359,117352,111211,110911,118566,121783,121484,126055
20,1,426.732,388.909,378.472,445.928,443.458,378.472,455.359,117352,111211,108243,118566,121783,108243,126055
