rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,643.59,577.197,527.118,688.97,682.909,632.966,759.232,157402,149494,148082,163009,166532,165127,188053
0,1,643.59,577.197,529.17,688.969,682.909,529.17,759.232,157402,149494,142812,163009,166532,142812,188053
0,2,643.589,577.196,530.918,688.968,682.908,530.918,759.232,157402,149494,142275,163009,166532,142275,188053
0,3,643.589,577.196,528.531,688.968,682.908,528.531,759.232,157402,149494,143107,163009,166532,143107,188053
0,4,643.588,577.196,527.383,688.968,682.907,527.383,759.232,157402,149494,143405,163009,166532,143405,188053
0,5,643.589,577.196,532.682,688.968,682.908,532.682,759.232,157402,149494,141567,163009,166532,141567,188053
0,6,643.589,577.196,531.855,688.968,682.907,531.855,759.232,157402,149494,141773,163009,166532,141773,188053
0,7,643.589,577.196,532.737,688.969,682.908,532.737,759.232,157402,149494,141404,163009,166532,141404,188053
0,8,643.59,577.197,528.253,688.969,682.909,528.253,759.232,157402,149494,143076,163009,166532,143076,188053
0,9,643.589,577.196,530.516,688.969,682.908,530.516,759.232,157402,149494,142232,163009,166532,142232,188053
0,10,643.59,577.197,531.869,688.969,682.909,531.869,759.232,157402,149494,141691,163009,166532,141691,188053
0,11,643.589,577.196,533.277,688.968,682.908,533.277,759.232,157402,149494,141385,163009,166532,141385,188053
0,12,643.588,577.196,527.111,688.968,682.907,527.111,759.232,157402,149494,144106,163009,166532,144106,188053
0,13,643.589,577.196,533.162,688.968,682.908,533.162,759.232,157402,149494,141870,163009,166532,141870,188053
0,14,643.59,577.197,534.218,688.969,682.909,534.218,759.232,157402,149494,141439,163009,166532,141439,188053
0,15,643.589,577.196,531.378,688.969,682.908,531.378,759.232,157402,149494,142604,163009,166532,142604,188053
0,16,643.589,577.196,524.009,688.968,682.908,524.009,759.232,157402,149494,144886,163009,166532,144886,188053
0,17,643.589,577.197,533.227,688.969,682.908,533.227,759.232,157402,149494,142036,163009,166532,142036,188053
0,18,643.589,577.196,531.971,688.968,682.908,531.971,759.232,157402,149494,142356,163009,166532,142356,188053
0,19,643.59,577.197,530.512,688.969,682.908,530.512,759.232,157402,149494,142936,163009,166532,142936,188053
0,20,643.589,577.196,533.558,688.968,682.908,533.558,759.232,157402,149494,141755,163009,166532,141755,188053
0,21,643.589,577.196,536.14,688.969,682.908,536.14,759.232,157402,149494,140847,163009,166532,140847,188053
