rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,8.04676,7.52099,7.12087,8.35026,8.29446,7.89435,8.83908,1623.5,1561.24,1539.78,1662.61,1687.93,1666.47,1830.84
3,0,8.04676,7.97212,7.43274,8.35026,8.28496,7.74558,8.84385,1623.5,1620.79,1598.69,1662.61,1677.54,1655.44,1831.93
2,0,8.04676,7.49558,6.98403,8.35026,8.29176,7.78021,8.84337,1623.5,1545.91,1515.33,1662.61,1677.31,1646.72,1831.93
1,0,8.04676,7.5572,7.11842,8.35026,8.3181,7.87931,8.84404,1623.5,1565.8,1538.99,1662.61,1692.51,1665.7,1831.93
0,1,8.0462,7.52042,6.96916,8.34969,8.29389,6.96916,8.83908,1623.24,1560.98,1465.56,1662.36,1687.68,1465.56,1830.84
2,1,8.04605,7.49512,6.90105,8.34891,8.2913,6.90105,8.84337,1623.24,1545.65,1448.33,1662.56,1677.05,1448.33,1831.93
3,1,8.04519,7.97172,7.2534,8.34833,8.28457,7.2534,8.84385,1623.68,1620.82,1515.37,1663.15,1677.56,1515.37,1831.93
1,1,8.04618,7.55682,7.03953,8.34974,8.31771,7.03953,8.84404,1623.24,1565.69,1483.89,1662.19,1692.4,1483.89,1831.93
0,2,8.04621,7.52043,6.95865,8.3497,8.2939,6.95865,8.83908,1623.36,1561.1,1468.36,1662.47,1687.79,1468.36,1830.84
2,2,8.04606,7.49513,6.87486,8.34892,8.29131,6.87486,8.84337,1623.39,1545.8,1455.6,1662.71,1677.19,1455.6,1831.93
3,2,8.04518,7.97172,7.28375,8.34832,8.28456,7.28375,8.84385,1623.68,1620.82,1513.39,1663.15,1677.56,1513.39,1831.93
1,2,8.04618,7.55682,6.98967,8.34974,8.31772,6.98967,8.84404,1623.39,1565.83,1476.61,1662.33,1692.54,1476.61,1831.93
0,3,8.0462,7.52042,6.94113,8.34969,8.29389,6.94113,8.83908,1623.39,1561.13,1456.84,1662.5,1687.82,1456.84,1830.84
2,3,8.04605,7.49513,6.87351,8.34891,8.2913,6.87351,8.84337,1623.1,1545.51,1461.78,1662.42,1676.91,1461.78,1831.93
3,3,8.04519,7.97172,7.3591,8.34833,8.28457,7.3591,8.84385,1623.53,1620.68,1543.18,1663.01,1677.42,1543.18,1831.93
1,3,8.04619,7.55683,6.92273,8.34975,8.31772,6.92273,8.84404,1623.24,1565.69,1475.57,1662.19,1692.4,1475.57,1831.93
0,4,8.04621,7.52043,6.96987,8.3497,8.2939,6.96987,8.83908,1623.24,1560.98,1477.68,1662.36,1687.68,1477.68,1830.84
2,4,8.04606,7.49513,6.91,8.34892,8.29131,6.91,8.84337,1623.24,1545.65,1441.81,1662.56,1677.05,1441.81,1831.93
3,4,8.04519,7.97172,7.37912,8.34833,8.28456,7.37912,8.84385,1623.53,1620.68,1543.35,1663.01,1677.42,1543.35,1831.93
1,4,8.04619,7.55683,6.99469,8.34975,8.31772,6.99469,8.84404,1623.5,1565.94,1486.57,1662.45,1692.65,1486.57,1831.93
0,5,8.0462,7.52042,6.87904,8.34969,8.2939,6.87904,8.83908,1623.39,1561.13,1466.86,1662.5,1687.82,1466.86,1830.84
2,5,8.04606,7.49513,6.90158,8.34892,8.29131,6.90158,8.84337,1623.24,1545.65,1467.95,1662.56,1677.05,1467.95,1831.93
3,5,8.04519,7.97172,7.38365,8.34833,8.28457,7.38365,8.84385,1623.68,1620.82,1528.22,1663.15,1677.56,1528.22,1831.93
1,5,8.04617,7.55682,7.02459,8.34974,8.31771,7.02459,8.84404,1623.1,1565.54,1476.38,1662.05,1692.26,1476.38,1831.93
0,6,8.04621,7.52043,6.91299,8.3497,8.29391,6.91299,8.83908,1623.5,1561.24,1465.9,1662.61,1687.93,1465.9,1830.84
2,6,8.04606,7.49513,6.94586,8.34892,8.29131,6.94586,8.84337,1623.39,1545.8,1447.2,1662.71,1677.19,1447.2,1831.93
3,6,8.04518,7.97172,7.47458,8.34832,8.28456,7.47458,8.84385,1623.53,1620.67,1537.64,1663.01,1677.42,1537.64,1831.93
1,6,8.04618,7.55682,7.0036,8.34974,8.31772,7.0036,8.84404,1623.24,1565.69,1466.94,1662.19,1692.4,1466.94,1831.93
0,7,8.0462,7.52042,6.9558,8.34969,8.2939,6.9558,8.83908,1623.24,1560.98,1465.74,1662.36,1687.68,1465.74,1830.84
2,7,8.04607,7.49514,6.92269,8.34893,8.29132,6.92269,8.84337,1623.39,1545.8,1442.51,1662.71,1677.19,1442.51,1831.93
3,7,8.04519,7.97173,7.31357,8.34833,8.28457,7.31357,8.84385,1623.68,1620.82,1532.51,1663.15,1677.56,1532.51,1831.93
1,7,8.04618,7.55683,6.98738,8.34974,8.31772,6.98738,8.84404,1623.24,1565.69,1469.67,1662.19,1692.4,1469.67,1831.93
0,8,8.04621,7.52043,6.95447,8.3497,8.29391,6.95447,8.83908,1623.39,1561.13,1480.82,1662.5,1687.82,1480.82,1830.84
2,8,8.04606,7.49513,6.916,8.34892,8.29131,6.916,8.84337,1623.24,1545.65,1465.17,1662.56,1677.05,1465.17,1831.93
3,8,8.04518,7.97172,7.37568,8.34832,8.28456,7.37568,8.84385,1623.39,1620.53,1528.25,1662.87,1677.28,1528.25,1831.93
1,8,8.04617,7.55682,6.97096,8.34974,8.31771,6.97096,8.84404,1623.24,1565.69,1476.38,1662.19,1692.4,1476.38,1831.93
0,9,8.0462,7.52042,6.94931,8.34969,8.29389,6.94931,8.83908,1623.24,1560.98,1457.91,1662.36,1687.68,1457.91,1830.84
2,9,8.04606,7.49513,6.89445,8.34892,8.29131,6.89445,8.84337,1623.24,1545.65,1434.68,1662.56,1677.05,1434.68,1831.93
3,9,8.04519,7.97173,7.254,8.34833,8.28457,7.254,8.84385,1623.53,1620.68,1519.8,1663.01,1677.42,1519.8,1831.93
1,9,8.04618,7.55683,7.07111,8.34975,8.31772,7.07111,8.84404,1623.24,1565.69,1483.37,1662.19,1692.4,1483.37,1831.93
0,10,8.04621,7.52043,6.92195,8.3497,8.2939,6.92195,8.83908,1623.39,1561.13,1461.34,1662.5,1687.82,1461.34,1830.84
2,10,8.04605,7.49512,6.9076,8.34891,8.2913,6.9076,8.84337,1623.1,1545.51,1444.93,1662.42,1676.91,1444.93,1831.93
3,10,8.04519,7.97172,7.38992,8.34833,8.28456,7.38992,8.84385,1623.53,1620.68,1525.41,1663.01,1677.42,1525.41,1831.93
1,10,8.04617,7.55682,7.04597,8.34974,8.31771,7.04597,8.84404,1623.39,1565.83,1484.71,1662.33,1692.54,1484.71,1831.93
0,11,8.0462,7.52042,6.98525,8.34969,8.2939,6.98525,8.83908,1623.24,1560.98,1467.74,1662.36,1687.68,1467.74,1830.84
2,11,8.04606,7.49513,6.94929,8.34892,8.29131,6.94929,8.84337,1623.39,1545.8,1462.76,1662.71,1677.19,1462.76,1831.93
3,11,8.0452,7.97173,7.32856,8.34834,8.28458,7.32856,8.84385,1623.65,1620.79,1519.83,1663.13,1677.54,1519.83,1831.93
1,11,8.04618,7.55682,7.03784,8.34974,8.31771,7.03784,8.84404,1623.24,1565.69,1477.15,1662.19,1692.4,1477.15,1831.93
0,12,8.0462,7.52042,6.96092,8.34969,8.29389,6.96092,8.83908,1623.1,1560.84,1466.49,1662.21,1687.54,1466.49,1830.84
2,12,8.04606,7.49513,6.84364,8.34892,8.29131,6.84364,8.84337,1623.39,1545.8,1468.4,1662.71,1677.19,1468.4,1831.93
