rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,374.608,358.475,354.789,392.767,391.241,387.554,400.408,129696,125603,125783,130057,135405,135585,138988
0,374.608,350.311,344.67,392.767,391.523,385.882,400.409,129696,122653,122233,130057,135269,134849,138988
21,2,374.608,354.327,343.238,392.766,390.791,343.238,400.409,129696,123825,120033,130058,134876,120033,138988
2,2,374.608,345.205,337.523,392.766,391.758,337.523,400.409,129696,121016,118337,130058,135346,118337,138988
9,2,374.607,354.129,344.878,392.766,391.762,344.878,400.408,129696,123871,120693,130058,135315,120693,138988
10,0,374.608,348.67,343.359,392.767,391.56,386.254,400.409,129696,122178,121718,130057,135429,134969,138988
3,2,374.608,351.97,342.905,392.766,391.832,342.905,400.409,129696,123074,119953,130058,135303,119953,138988
22,2,374.608,353.94,345.937,392.767,390.374,345.937,400.409,129696,123879,120698,130058,134913,120698,138988
6,2,374.608,352.064,342.789,392.766,389.999,342.789,400.41,129696,123353,120072,130058,134841,120072,138989
14,1,374.608,344.483,335.504,392.766,390.427,335.504,400.409,129696,120643,117234,130058,134840,117234,138988
4,2,374.608,350.214,340.79,392.766,390.384,340.79,400.409,129696,122613,119769,130058,134870,119769,138988
23,0,374.608,352.676,346.471,392.767,390.66,384.458,400.409,129696,123294,122918,130057,134841,134467,138988
19,2,374.608,354.203,346.079,392.766,391.344,346.079,400.409,129696,123921,120878,130058,135195,120878,138988
12,2,374.608,350.716,341.182,392.766,390.058,341.182,400.41,129696,122791,119406,130058,134825,119406,138989
7,1,374.607,350.944,341.747,392.766,390.281,341.747,400.409,129696,122897,119417,130058,134795,119417,138988
1,2,374.607,347.362,339.751,392.766,391.253,339.751,400.409,129696,121780,119092,130058,135239,119092,138988
8,2,374.607,345.4,337.057,392.766,391.872,337.057,400.409,129696,121224,118065,130058,135627,118065,138988
17,2,374.608,350.913,342.851,392.766,391.27,342.851,400.409,129696,123007,120246,130058,135262,120246,138988
18,0,374.608,355.375,349.565,392.767,391.788,385.977,400.408,129696,124286,123901,130057,135393,135008,138988
16,2,374.608,348.966,341.047,392.766,391.735,341.047,400.409,129696,122301,119562,130058,135402,119562,138988
15,3,374.608,358.309,343.99,392.766,384.783,343.99,400.41,129696,124709,120711,130057,133376,120711,138989
5,2,374.608,349.553,340.877,392.766,390.433,340.877,400.409,129696,122465,119275,130058,135021,119275,138988
13,3,374.608,348.083,338.548,392.766,390.344,338.548,400.409,129696,121889,119000,130058,134829,119000,138988
20,3,374.608,352.882,343.734,392.766,390.281,343.734,400.408,129696,123462,120570,130058,134809,120570,138988
21,3,374.608,354.327,343.136,392.766,390.791,343.136,400.409,129696,123825,120307,130058,134876,120307,138988
11,1,374.608,350.311,342.486,392.766,391.523,342.486,400.409,129696,122653,119876,130058,135269,119876,138988
