rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,825.266,789.025,789.025,850.899,849.642,849.642,854.905,173340,165213,165213,199178,186124,186124,36761.9
,0,825.266,626.837,626.837,850.899,849.74,849.74,854.918,173340,131419,131419,199178,209310,209310,36765.7
83,0,825.266,599.974,599.974,850.899,849.843,849.843,855.009,173340,126299,126299,199178,213173,213173,36795
14,0,825.266,579.909,579.909,850.899,849.287,849.287,855.01,173340,122624,122624,199178,216386,216386,36795
7,0,825.266,581.558,581.558,850.899,849.4,849.4,854.917,173340,122423,122423,199178,216008,216008,36765.7
71,0,825.266,599.314,599.314,850.899,849.046,849.046,854.916,173340,127185,127185,199178,213682,213682,36765.1
38,0,825.266,602.302,602.302,850.899,849.172,849.172,855.008,173340,127066,127066,199178,213119,213119,36794.4
94,0,825.266,608.981,608.981,850.899,849.388,849.388,855.011,173340,127167,127167,199178,211027,211027,36795.6
46,0,825.266,602.21,602.21,850.899,849.286,849.286,855.008,173340,127147,127147,199178,213113,213113,36794.4
6,0,825.266,588.36,588.36,850.899,849.38,849.38,854.916,173340,126396,126396,199178,217461,217461,36765.1
74,0,825.266,589.187,589.187,850.899,849.764,849.764,855.009,173340,125362,125362,199178,216129,216129,36795
81,0,825.266,592.437,592.437,850.899,850.031,850.031,855.008,173340,126120,126120,199178,215906,215906,36794.4
53,0,825.266,607.8,607.8,850.899,849,849,854.921,173340,128509,128509,199178,212188,212188,36767
65,0,825.266,574.432,574.432,850.899,850.209,850.209,854.914,173340,119323,119323,199178,215906,215906,36764.6
13,0,825.266,612.161,612.161,850.899,849.039,849.039,854.917,173340,129453,129453,199178,211693,211693,36765.7
9,0,825.266,573.516,573.516,850.899,850.076,850.076,854.918,173340,118951,118951,199178,215534,215534,36765.7
40,0,825.266,613.469,613.469,850.899,849.818,849.818,855.01,173340,128212,128212,199178,210891,210891,36795
45,0,825.266,597.163,597.163,850.899,849.203,849.203,855.006,173340,128573,128573,199178,216471,216471,36793.6
56,0,825.266,618.339,618.339,850.899,849.743,849.743,855.009,173340,131645,131645,199178,212470,212470,36795
3,0,825.266,582.466,582.466,850.899,850.164,850.164,854.916,173340,122837,122837,199178,216354,216354,36765.7
68,0,825.266,594.812,594.812,850.899,849.114,849.114,855.006,173340,126293,126293,199178,214870,214870,36793.6
86,0,825.266,609.428,609.428,850.899,849.133,849.133,855.006,173340,127129,127129,199178,210680,210680,36793.6
78,0,825.266,608.361,608.361,850.899,849.284,849.284,855.008,173340,131048,131048,199178,214820,214820,36794.4
4,0,825.266,584.762,584.762,850.899,849.296,849.296,854.917,173340,121748,121748,199178,214147,214147,36765.1
47,0,825.266,623.92,623.92,850.899,849.236,849.236,855.009,173340,133131,133131,199178,211580,211580,36795
57,0,825.266,589.362,589.362,850.899,849.804,849.804,855.008,173340,126073,126073,199178,216968,216968,36794.4
59,0,825.266,616.39,616.39,850.899,849.612,849.612,855.008,173340,130395,130395,199178,211597,211597,36794.4
62,0,825.266,590.253,590.253,850.899,849.027,849.027,854.913,173340,125785,125785,199178,215854,215854,36764.6
2,0,825.266,565.093,565.093,850.899,850.118,850.118,854.916,173340,119197,119197,199178,218883,218883,36765.1
67,0,825.266,576.774,576.774,850.899,849.886,849.886,855.007,173340,124172,124172,199178,219469,219469,36794.4
63,0,825.266,575.239,575.239,850.899,849.561,849.561,854.914,173340,119328,119328,199178,215172,215172,36764.6
70,0,825.266,583.389,583.389,850.899,849.369,849.369,854.913,173340,125559,125559,199178,218223,218223,36764.6
41,0,825.266,579.786,579.786,850.899,849.781,849.781,855.008,173340,123007,123007,199178,217184,217184,36794.4
69,0,825.266,616.708,616.708,850.899,848.957,848.957,854.913,173340,132380,132380,199178,212972,212972,36764.6
18,0,825.266,595.861,595.861,850.899,849.746,849.746,855.01,173340,125533,125533,199178,213949,213949,36795
32,0,825.266,593.953,593.953,850.899,849.731,849.731,855.011,173340,126755,126755,199178,216069,216069,36795.6
84,0,825.266,613.419,613.419,850.899,849.129,849.129,855.007,173340,128013,128013,199178,210306,210306,36793.6
42,0,825.266,590.589,590.589,850.899,849.738,849.738,855.008,173340,124434,124434,199178,215004,215004,36794.4
15,0,825.266,600.567,600.567,850.899,849.257,849.257,854.917,173340,127174,127174,199178,213722,213722,36765.7
30,0,825.266,593.484,593.484,850.899,849.094,849.094,854.919,173340,126595,126595,199178,215549,215549,36766.2
75,0,825.266,617.525,617.525,850.899,849.698,849.698,855.01,173340,131622,131622,199178,212527,212527,36795
64,0,825.266,621.984,621.984,850.899,849.875,849.875,854.913,173340,131622,131622,199178,211027,211027,36764.6
43,0,825.266,617.483,617.483,850.899,849.755,849.755,855.008,173340,131060,131060,199178,212193,212193,36794.4
34,0,825.266,588.754,588.754,850.899,849.554,849.554,855.008,173340,125063,125063,199178,216099,216099,36794.4
93,0,825.266,597.959,597.959,850.899,849.281,849.281,855.008,173340,128195,128195,199178,215620,215620,36794.4
95,0,825.266,619.987,619.987,850.899,849.322,849.322,855.01,173340,132035,132035,199178,211547,211547,36795
37,0,825.266,610.342,610.342,850.899,849.167,849.167,855.01,173340,128789,128789,199178,211897,211897,36795
87,0,825.266,596.932,596.932,850.899,849.219,849.219,855.005,173340,125739,125739,199178,213419,213419,36793.1
90,0,825.266,599.322,599.322,850.899,849.775,849.775,855.008,173340,126648,126648,199178,214090,214090,36794.4
31,0,825.266,602.641,602.641,850.899,849.028,849.028,854.92,173340,129574,129574,199178,215185,215185,36766.2
80,0,825.266,614.906,614.906,850.899,849.835,849.835,855.007,173340,131249,131249,199178,212309,212309,36794.4
79,0,825.266,600.842,600.842,850.899,849.349,849.349,855.008,173340,130417,130417,199178,216021,216021,36794.4
54,0,825.266,588.855,588.855,850.899,849.303,849.303,855.008,173340,125637,125637,199178,216460,216460,36794.4
1,0,825.266,572.688,572.688,850.899,850.167,850.167,854.914,173340,118247,118247,199178,215314,215314,36764.6
61,0,825.266,611.391,611.391,850.899,849.04,849.04,854.921,173340,128972,128972,199178,211472,211472,36767
5,0,825.266,580.41,580.41,850.899,849.434,849.434,854.918,173340,120474,120474,199178,214398,214398,36765.7
19,0,825.266,608.115,608.115,850.899,849.681,849.681,855.008,173340,127904,127904,199178,212194,212194,36794.4
8,0,825.266,613.193,613.193,850.899,849.686,849.686,854.916,173340,130760,130760,199178,213249,213249,36765.1
25,0,825.266,580.481,580.481,850.899,849.938,849.938,854.918,173340,120229,120229,199178,214298,214298,36765.7
35,0,825.266,604.658,604.658,850.899,849.786,849.786,855.008,173340,128249,128249,199178,213765,213765,36795
11,0,825.266,573.734,573.734,850.899,849.791,849.791,854.921,173340,122571,122571,199178,218904,218904,36766.6
20,0,825.266,618.98,618.98,850.899,849.129,849.129,855.008,173340,130805,130805,199178,211054,211054,36794.4
55,0,825.266,587.507,587.507,850.899,849.15,849.15,855.008,173340,126813,126813,199178,218063,218063,36794.4
85,0,825.266,609.984,609.984,850.899,849.174,849.174,855.007,173340,127937,127937,199178,211026,211026,36793.6
91,0,825.266,624.975,624.975,850.899,849.666,849.666,855.01,173340,133368,133368,199178,211748,211748,36795
60,0,825.266,584.997,584.997,850.899,849.356,849.356,854.914,173340,121421,121421,199178,213857,213857,36764.6
89,0,825.266,590.306,590.306,850.899,849.783,849.783,855.011,173340,123025,123025,199178,213525,213525,36795.6
26,0,825.266,577.214,577.214,850.899,849.794,849.794,854.918,173340,121615,121615,199178,216597,216597,36765.7
28,0,825.266,603.785,603.785,850.899,849.036,849.036,854.918,173340,128135,128135,199178,213398,213398,36765.7
