rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,757.97,717.396,705.088,789.266,783.762,771.458,808.911,260567,250847,251025,263642,270277,270456,18416.2
7.97,707.614,691.567,789.266,786.513,770.47,808.913,260567,247432,246496,263642,270863,269930,18416.6
13,0,757.97,709.205,692.058,789.266,781.962,764.815,808.914,260567,247543,246442,263642,269180,268080,18416.6
5,0,757.97,706.178,688.133,789.266,783.121,765.079,808.914,260567,246781,245190,263642,269560,267970,18416.6
6,0,757.97,718.28,699.015,789.266,782.511,763.246,808.914,260567,250315,249256,263642,269221,268163,18416.6
2,0,757.97,697.679,682.797,789.266,787.402,772.523,808.913,260567,244007,243132,263642,271164,270289,18416.6
10,0,757.97,701.797,686.013,789.266,786.387,770.612,808.914,260567,245403,244335,263642,270774,269708,18416.6
14,0,757.97,721.845,702.596,789.266,782.643,763.403,808.913,260567,251699,250104,263642,269493,267900,18416.6
11,0,757.97,701.556,685.044,789.266,785.835,769.325,808.914,260567,245559,244373,263642,270684,269499,18416.6
8,0,757.97,695.046,681.004,789.266,786.077,772.04,808.914,260567,243656,243132,263642,271349,270826,18416.6
4,0,757.97,708.678,691.175,789.266,780.697,763.228,808.914,260567,247677,246812,263642,268960,268107,18416.6
12,0,757.97,711.164,694.073,789.266,782.634,765.548,808.913,260567,248106,247240,263642,269437,268573,18416.6
15,0,757.97,738.878,706.092,789.266,775.902,743.129,808.914,260567,256010,251347,263642,267629,262972,18416.6
7,0,757.97,718.343,695.6,789.266,782.806,760.099,808.913,260567,249761,247587,263642,269266,267091,18416.6
3,1,757.97,697.25,678.29,789.265,787.44,678.29,808.914,260568,243952,237695,263642,271371,237695,18416.6
9,1,757.97,707.614,686.18,789.265,786.513,686.18,808.913,260568,247432,240890,263643,270863,240890,18416.6
1,1,757.97,700.661,682.69,789.265,786.58,682.69,808.914,260567,245184,237851,263642,271021,237851,18416.6
13,1,757.97,709.205,688.662,789.266,781.962,688.662,808.914,260567,247542,240797,263642,269180,240797,18416.6
5,1,757.97,706.178,682.556,789.265,783.12,682.556,808.914,260567,246781,239144,263642,269560,239144,18416.6
6,1,757.97,718.28,695.728,789.265,782.51,695.728,808.914,260568,250314,243482,263643,269221,243482,18416.6
2,1,757.97,697.679,677.262,789.265,787.402,677.262,808.913,260568,244007,237321,263643,271164,237321,18416.6
10,1,757.97,701.797,682.22,789.265,786.387,682.22,808.914,260568,245403,239075,263643,270774,239075,18416.6
3,2,757.97,697.25,679.225,789.265,787.44,679.225,808.914,260568,243952,238220,263642,271371,238220,18416.6
0,1,757.97,717.396,688.499,789.266,783.762,688.499,808.911,260567,250847,242002,263642,270277,242002,18416.2
14,1,757.97,721.845,699.062,789.265,782.643,699.062,808.913,260568,251699,244168,263642,269493,244168,18416.6
9,2,757.97,707.614,686.529,789.265,786.513,686.529,808.913,260568,247432,240620,263643,270863,240620,18416.6
11,1,757.97,701.556,680.356,789.265,785.835,680.356,808.914,260567,245559,239462,263642,270684,239462,18416.6
8,1,757.97,695.045,676.328,789.265,786.077,676.328,808.914,260568,243656,237167,263643,271349,237167,18416.6
1,2,757.97,700.661,680.735,789.265,786.58,680.735,808.914,260567,245184,238506,263642,271021,238506,18416.6
4,1,757.97,708.678,687.117,789.265,780.697,687.117,808.914,260567,247677,240368,263643,268960,240368,18416.6
15,1,757.97,738.878,708.853,789.265,775.901,708.853,808.914,260567,256009,246503,263642,267629,246503,18416.6
7,1,757.97,718.343,688.268,789.265,782.805,688.268,808.913,260568,249761,241210,263643,269266,241210,18416.6
12,1,757.97,711.164,689.696,789.266,782.634,689.696,808.913,260567,248106,241110,263642,269436,241110,18416.6
13,2,757.97,709.204,688.544,789.265,781.961,688.544,808.914,260567,247542,241482,263642,269180,241482,18416.6
5,2,757.97,706.178,679.786,789.265,783.12,679.786,808.914,260567,246781,240202,263642,269560,240202,18416.6
6,2,757.97,718.28,696.475,789.265,782.51,696.475,808.914,260568,250314,243245,263643,269221,243245,18416.6
2,2,757.97,697.679,679.613,789.266,787.402,679.613,808.913,260568,244007,236615,263643,271164,236615,18416.6
10,2,757.97,701.797,681.977,789.265,786.387,681.977,808.914,260568,245403,239361,263643,270774,239361,18416.6
3,3,757.97,697.25,678.138,789.265,787.44,678.138,808.914,260568,243952,238744,263642,271371,238744,18416.6
0,2,757.97,717.396,689.094,789.266,783.762,689.094,808.911,260567,250847,241466,263642,270277,241466,18416.2
14,2,757.97,721.845,698.255,789.265,782.643,698.255,808.913,260568,251699,244083,263642,269493,244083,18416.6
9,3,757.97,707.613,684.834,789.265,786.513,684.834,808.913,260568,247432,241539,263643,270863,241539,18416.6
11,2,757.97,701.556,683.405,789.265,785.835,683.405,808.914,260567,245559,238064,263642,270684,238064,18416.6
8,2,757.97,695.045,675.2,789.265,786.077,675.2,808.914,260568,243656,237387,263643,271349,237387,18416.6
1,3,757.97,700.66,680.387,789.265,786.58,680.387,808.914,260567,245184,239687,263642,271021,239687,18416.6
4,2,757.97,708.678,686.154,789.266,780.697,686.154,808.914,260567,247677,240865,263643,268960,240865,18416.6
15,2,757.97,738.878,703.197,789.265,775.902,703.197,808.914,260567,256009,246538,263642,267629,246538,18416.6
7,2,757.97,718.343,686.965,789.265,782.805,686.965,808.913,260568,249761,241403,263643,269266,241403,18416.6
12,2,757.97,711.164,689.157,789.265,782.634,689.157,808.913,260567,248106,241242,263642,269436,241242,18416.6
13,3,757.97,709.204,687.212,789.265,781.961,687.212,808.914,260567,247542,242022,263642,269180,242022,18416.6
5,3,757.97,706.178,681.559,789.265,783.12,681.559,808.914,260567,246781,239309,263642,269560,239309,18416.6
6,3,757.97,718.28,698.186,789.266,782.51,698.186,808.914,260568,250314,242080,263643,269221,242080,18416.6
2,3,757.97,697.679,677.839,789.265,787.402,677.839,808.913,260568,244007,238070,263643,271164,238070,18416.6
10,3,757.97,701.797,680.426,789.265,786.387,680.426,808.914,260568,245403,239830,263643,270774,239830,18416.6
3,4,757.97,697.25,678.37,789.265,787.44,678.37,808.914,260568,243952,238849,263642,271371,238849,18416.6
0,3,757.97,717.396,686.773,789.266,783.762,686.773,808.911,260567,250847,242557,263642,270277,242557,18416.2
14,3,757.97,721.844,696.44,789.265,782.643,696.44,808.913,260568,251699,245005,263642,269493,245005,18416.6
9,4,757.97,707.613,685.407,789.265,786.513,685.407,808.913,260568,247432,241543,263643,270863,241543,18416.6
11,3,757.97,701.556,680.121,789.265,785.835,680.121,808.914,260567,245559,239960,263642,270684,239960,18416.6
8,3,757.97,695.046,677.726,789.265,786.077,677.726,808.914,260568,243656,236241,263643,271349,236241,18416.6
1,4,757.97,700.66,679.763,789.265,786.58,679.763,808.914,260567,245184,239694,263642,271021,239694,18416.6
4,3,757.97,708.678,685.524,789.265,780.697,685.524,808.914,260567,247677,241648,263643,268960,241648,18416.6
15,3,757.97,738.878,708.081,789.265,775.902,708.081,808.914,260567,256009,247425,263642,267629,247425,18416.6
7,3,757.97,718.343,688.86,789.265,782.805,688.86,808.913,260568,249761,240750,263643,269266,240750,18416.6
12,3,757.97,711.163,687.422,789.265,782.634,687.422,808.913,260567,248106,242246,263642,269436,242246,18416.6
13,4,757.97,709.205,690.677,789.265,781.961,690.677,808.914,260567,247542,239863,263642,269180,239863,18416.6
5,4,757.97,706.178,680.626,789.266,783.121,680.626,808.914,260567,246781,239843,263642,269560,239843,18416.6
6,4,757.97,718.28,694.795,789.265,782.51,694.795,808.914,260568,250314,244267,263643,269221,244267,18416.6
2,4,757.97,697.679,675.99,789.265,787.402,675.99,808.913,260568,244007,238485,263643,271164,238485,18416.6
10,4,757.97,701.797,681.289,789.265,786.387,681.289,808.914,260568,245403,240174,263643,270774,240174,18416.6
3,5,757.97,697.25,680.558,789.265,787.44,680.558,808.914,260568,243952,237271,263642,271371,237271,18416.6
0,4,757.97,717.396,690.691,789.266,783.762,690.691,808.911,260567,250847,240791,263642,270277,240791,18416.2
14,4,757.97,721.845,697.492,789.266,782.643,697.492,808.913,260568,251699,245472,263642,269493,245472,18416.6
9,5,757.97,707.614,688.441,789.265,786.513,688.441,808.913,260568,247432,239514,263643,270863,239514,18416.6
11,4,757.97,701.556,682.125,789.265,785.835,682.125,808.914,260567,245559,238972,263642,270684,238972,18416.6
8,4,757.97,695.046,674.343,789.265,786.077,674.343,808.914,260568,243656,237783,263643,271349,237783,18416.6
1,5,757.97,700.66,680.746,789.265,786.58,680.746,808.914,260567,245184,238975,263642,271021,238975,18416.6
4,4,757.97,708.678,685.209,789.265,780.697,685.209,808.914,260567,247677,241164,263643,268960,241164,18416.6
15,4,757.97,738.878,700.897,789.265,775.901,700.897,808.914,260567,256009,246243,263642,267629,246243,18416.6
7,4,757.97,718.343,687.087,789.265,782.805,687.087,808.913,260568,249761,242214,263643,269266,242214,18416.6
12,4,757.97,711.163,687.98,789.265,782.634,687.98,808.913,260567,248106,241955,263642,269436,241955,18416.6
13,5,757.97,709.204,686.675,789.265,781.961,686.675,808.914,260567,247542,242392,263642,269180,242392,18416.6
5,5,757.97,706.178,683.498,789.265,783.121,683.498,808.914,260567,246781,237832,263642,269560,237832,18416.6
6,5,757.97,718.28,694.259,789.265,782.51,694.259,808.914,260568,250314,244435,263643,269221,244435,18416.6
2,5,757.97,697.679,677.105,789.265,787.401,677.105,808.913,260568,244007,238430,263643,271164,238430,18416.6
10,5,757.97,701.797,683.765,789.265,786.387,683.765,808.914,260568,245403,238137,263643,270774,238137,18416.6
0,5,757.97,717.396,687.212,789.266,783.762,687.212,808.911,260567,250847,242467,263642,270277,242467,18416.2
14,5,757.97,721.845,701.059,789.265,782.643,701.059,808.913,260568,251699,242927,263642,269493,242927,18416.6
11,5,757.97,701.556,680.239,789.265,785.835,680.239,808.914,260567,245559,240172,263642,270684,240172,18416.6
8,5,757.97,695.045,675.728,789.265,786.077,675.728,808.914,260568,243656,238562,263643,271349,238562,18416.6
4,5,757.97,708.678,688.661,789.266,780.697,688.661,808.914,260568,247677,239580,263643,268960,239580,18416.6
