rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,4.52443,4.34062,4.25433,4.6565,4.63848,4.55219,4.71686,1226.74,1197.26,1184.76,1241.47,1270.26,1257.76,1305.9
5,1,4.52366,4.21795,4.05132,4.6554,4.60153,4.05132,4.71921,1226.58,1159.68,1117.61,1241.57,1248.58,1117.61,1305.9
13,0,4.52443,4.29698,4.21068,4.6565,4.63768,4.55138,4.71964,1226.74,1182.81,1178.3,1241.47,1269.37,1264.86,1305.9
12,1,4.52396,4.29466,4.1312,4.6559,4.63208,4.1312,4.71965,1226.47,1185.47,1147.7,1241.26,1270.95,1147.7,1305.9
1,1,4.52402,4.13034,3.99455,4.65556,4.6498,3.99455,4.71958,1226.4,1146.55,1115.21,1242.1,1273.79,1115.21,1306.17
8,1,4.52331,4.26099,4.09992,4.65447,4.63708,4.09992,4.71847,1225.77,1167.79,1135.31,1241.4,1256.88,1135.31,1305.9
10,1,4.52322,4.19382,4.03029,4.65463,4.64688,4.03029,4.71876,1226.23,1163.4,1126.79,1241.87,1274.41,1126.79,1305.9
6,1,4.52384,4.28375,4.1139,4.65555,4.63555,4.1139,4.71944,1226.58,1184.49,1147.88,1241.13,1268.53,1147.88,1305.9
2,1,4.52378,4.25666,4.04673,4.65541,4.64597,4.04673,4.71926,1226.4,1173.05,1123.03,1241.57,1268.32,1123.03,1305.9
4,1,4.52332,4.23909,4.1184,4.65367,4.63352,4.1184,4.71777,1226.09,1171.63,1148.01,1241.39,1266.11,1148.01,1305.9
7,2,4.5238,4.22132,4.06507,4.65562,4.63883,4.06507,4.71945,1226.58,1164.36,1119.67,1241.33,1265.75,1119.67,1305.9
15,0,4.52443,4.3795,4.27786,4.6565,4.60186,4.50021,4.71972,1226.74,1209.73,1196.78,1241.47,1260.22,1247.27,1305.9
5,2,4.52367,4.21796,4.08365,4.6554,4.60154,4.08365,4.71921,1226.58,1159.68,1128.27,1241.57,1248.58,1128.27,1305.9
