rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,1299.31,1203.99,1111.56,1366.18,1350.73,1258.32,1504.71,380339,365254,361899,391521,399847,396493,185565
1,0,1299.31,1260.04,1101.72,1366.18,1321.08,1162.78,1504.72,380339,373939,360467,391521,389891,376423,185566
2,1,1299.31,1209.74,1122.8,1366.18,1340.16,1122.8,1504.72,380339,365427,346177,391521,394830,346177,185566
1,1,1299.31,1184.69,1098.45,1366.18,1351.49,1098.45,1504.72,380339,360130,345703,391521,399713,345703,185566
3,1,1299.31,1260.04,1113.53,1366.18,1321.08,1113.53,1504.72,380339,373939,346471,391521,389891,346471,185566
0,1,1299.31,1203.99,1117.3,1366.18,1350.72,1117.3,1504.71,380339,365254,349101,391521,399847,349101,185565
2,2,1299.31,1209.74,1130.77,1366.18,1340.16,1130.77,1504.72,380339,365427,341026,391521,394830,341026,185566
1,2,1299.31,1184.69,1105.08,1366.18,1351.49,1105.08,1504.72,380339,360130,342441,391521,399713,342441,185566
3,2,1299.31,1260.04,1121.41,1366.18,1321.08,1121.41,1504.72,380339,373939,342474,391521,389891,342474,185566
0,2,1299.31,1203.99,1116.11,1366.18,1350.72,1116.11,1504.71,380339,365254,349583,391521,399847,349583,185565
2,3,1299.31,1209.74,1119.59,1366.18,1340.16,1119.59,1504.72,380339,365427,347734,391521,394830,347734,185566
1,3,1299.31,1184.69,1105.59,1366.18,1351.49,1105.59,1504.72,380339,360130,342764,391521,399713,342764,185566
3,3,1299.31,1260.04,1120.54,1366.18,1321.08,1120.54,1504.72,380339,373939,342745,391521,389891,342745,185566
0,3,1299.31,1203.99,1112.31,1366.18,1350.72,1112.31,1504.71,380339,365254,351111,391521,399847,351111,185565
2,4,1299.31,1209.74,1115.4,1366.18,1340.16,1115.4,1504.72,380339,365427,349313,391521,394830,349313,185566
1,4,1299.31,1184.69,1096.68,1366.18,1351.49,1096.68,1504.72,380339,360130,346657,391521,399713,346657,185566
3,4,1299.31,1260.04,1111.58,1366.18,1321.08,1111.58,1504.72,380339,373939,347253,391521,389891,347253,185566
0,4,1299.31,1203.99,1115.25,1366.18,1350.72,1115.25,1504.71,380339,365254,350117,391521,399847,350117,185565
2,5,1299.31,1209.74,1130.13,1366.18,1340.16,1130.13,1504.72,380339,365427,341363,391521,394830,341363,185566
1,5,1299.31,1184.69,1104.73,1366.18,1351.49,1104.73,1504.72,380339,360130,342637,391521,399713,342637,185566
3,5,1299.31,1260.04,1119.68,1366.18,1321.08,1119.68,1504.72,380339,373939,343352,391521,389891,343352,185566
0,5,1299.31,1203.99,1122.45,1366.18,1350.72,1122.45,1504.71,380339,365254,346642,391521,399847,346642,185565
2,6,1299.31,1209.74,1130.88,1366.18,1340.16,1130.88,1504.72,380339,365427,340911,391521,394830,340911,185566
1,6,1299.31,1184.69,1092.06,1366.18,1351.49,1092.06,1504.72,380339,360130,348298,391521,399713,348298,185566
3,6,1299.31,1260.04,1111.78,1366.18,1321.08,1111.78,1504.72,380339,373939,347395,391521,389891,347395,185566
0,6,1299.31,1203.99,1122.59,1366.18,1350.72,1122.59,1504.71,380339,365254,347125,391521,399847,347125,185565
2,7,1299.31,1209.74,1121.82,1366.18,1340.16,1121.82,1504.72,380339,365427,346214,391521,394830,346214,185566
1,7,1299.31,1184.69,1096.61,1366.18,1351.49,1096.61,1504.72,380339,360130,346638,391521,399713,346638,185566
3,7,1299.31,1260.04,1108.76,1366.18,1321.08,1108.76,1504.72,380339,373939,348986,391521,389891,348986,185566
0,7,1299.31,1203.99,1120.45,1366.18,1350.72,1120.45,1504.71,380339,365254,347362,391521,399847,347362,185565
2,8,1299.31,1209.74,1117.61,1366.18,1340.16,1117.61,1504.72,380339,365427,347598,391521,394830,347598,185566
1,8,1299.31,1184.69,1093.89,1366.18,1351.49,1093.89,1504.72,380339,360130,347202,391521,399713,347202,185566
3,8,1299.31,1260.04,1112.35,1366.18,1321.08,1112.35,1504.72,380339,373939,347417,391521,389891,347417,185566
0,8,1299.31,1203.99,1112.47,1366.18,1350.72,1112.47,1504.71,380339,365254,350756,391521,399847,350756,185565
2,9,1299.31,1209.74,1128.74,1366.18,1340.16,1128.74,1504.72,380339,365427,342185,391521,394830,342185,185566
1,9,1299.31,1184.69,1106.17,1366.18,1351.49,1106.17,1504.72,380339,360130,342187,391521,399713,342187,185566
3,9,1299.31,1260.04,1119.62,1366.18,1321.08,1119.62,1504.72,380339,373939,342676,391521,389891,342676,185566
0,9,1299.31,1203.99,1121.85,1366.18,1350.73,1121.85,1504.71,380339,365254,346903,391521,399847,346903,185565
2,10,1299.31,1209.74,1129.89,1366.18,1340.16,1129.89,1504.72,380339,365427,341599,391521,394830,341599,185566
