rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,455.521,418.829,410.101,478.49,473.402,464.693,489.637,143098,134941,134898,145906,149335,149298,155781
5.521,406.843,397.26,478.49,476.437,466.855,489.64,143098,131617,131268,145906,150537,150189,155782
6,0,455.521,414.093,402.31,478.49,473.405,461.622,489.639,143098,133283,132804,145906,149207,148729,155782
14,0,455.521,419.758,407.971,478.49,473.607,461.83,489.639,143098,134979,134570,145906,149232,148825,155782
4,0,455.521,409.065,397.934,478.49,472.86,461.73,489.64,143098,131999,131936,145906,149199,149136,155782
9,0,455.521,410.647,400.936,478.49,476.568,466.858,489.639,143098,132757,132382,145906,150511,150137,155782
15,0,455.521,436.899,412.719,478.49,470.566,446.392,489.639,143098,139287,136041,145906,148855,145610,155782
1,0,455.521,407.58,397.685,478.49,474.893,464.999,489.64,143098,131763,131167,145906,150257,149664,155782
13,0,455.521,417.976,404.591,478.49,470.458,457.108,489.639,143098,134189,133868,145906,148009,147698,155782
8,0,455.521,412.02,401.112,478.49,474.334,463.45,489.64,143098,133191,132739,145906,149953,149514,155782
12,0,455.521,416.53,405.481,478.49,473.378,462.332,489.639,143098,133932,133804,145906,149078,148949,155782
5,0,455.521,408.719,396.29,478.49,472.607,460.184,489.639,143098,131559,131121,145906,148880,148441,155782
2,0,455.521,405.532,395.775,478.49,476.924,467.169,489.639,143098,131071,130646,145906,150683,150258,155782
7,1,455.52,420.8,402.431,478.49,474.155,402.431,489.639,143098,135017,130103,145906,149457,130103,155782
3,1,455.52,410.916,397.372,478.489,474.041,397.372,489.639,143098,132480,129510,145906,149551,129510,155782
11,1,455.52,412.759,399.736,478.489,473.508,399.736,489.64,143098,133032,129368,145906,149303,129368,155782
10,1,455.52,406.843,394.662,478.489,476.437,394.662,489.64,143098,131617,128875,145906,150537,128875,155782
14,1,455.52,419.758,405.349,478.49,473.607,405.349,489.639,143098,134979,130923,145906,149232,130923,155782
6,1,455.52,414.093,400.596,478.49,473.405,400.596,489.639,143098,133283,129562,145906,149207,129562,155782
4,1,455.52,409.065,395.514,478.49,472.86,395.514,489.64,143098,131999,128213,145906,149199,128213,155782
9,1,455.52,410.646,397.32,478.489,476.568,397.32,489.639,143098,132757,129720,145906,150511,129720,155782
15,1,455.52,436.899,413.444,478.49,470.566,413.444,489.639,143098,139287,133062,145906,148855,133062,155782
12,1,455.52,416.53,403.044,478.49,473.378,403.044,489.639,143098,133932,130014,145906,149078,130014,155782
1,1,455.52,407.579,395.465,478.489,474.892,395.465,489.64,143098,131763,128239,145906,150257,128239,155782
5,1,455.52,408.719,394.113,478.49,472.607,394.113,489.639,143098,131559,127463,145906,148880,127463,155782
0,1,455.521,418.829,402.677,478.49,473.402,402.677,489.637,143098,134940,130375,145906,149334,130375,155781
13,1,455.52,417.976,404.351,478.489,470.458,404.351,489.639,143098,134189,130549,145906,148009,130549,155782
8,1,455.52,412.02,401.476,478.489,474.334,401.476,489.64,143098,133191,129257,145906,149953,129257,155782
