rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,819.79,783.763,783.763,843.982,842.746,842.746,847.884,172350,164038,164038,195403,184272,184272,34162.9
819.79,587.03,587.03,843.982,842.809,842.809,847.98,172350,125590,125590,195403,214875,214875,34193.5
35,0,819.79,600.317,600.317,843.982,842.547,842.547,847.979,172350,127819,127819,195403,212298,212298,34193
9,0,819.79,568.437,568.437,843.982,843.109,843.109,847.891,172350,117857,117857,195403,214012,214012,34165
30,0,819.79,591.082,591.082,843.982,842.176,842.176,847.893,172350,126229,126229,195403,213434,213434,34165.3
61,0,819.79,607.968,607.968,843.982,841.709,841.709,847.893,172350,128365,128365,195403,209513,209513,34165.7
18,0,819.79,591.617,591.617,843.982,842.789,842.789,847.977,172350,124692,124692,195403,212174,212174,34192.2
22,0,819.79,609.04,609.04,843.982,842.113,842.113,847.976,172350,128540,128540,195403,209850,209850,34192.2
11,0,819.79,570.926,570.926,843.982,842.915,842.915,847.894,172350,122085,122085,195403,216726,216726,34165.7
78,0,819.79,605.799,605.799,843.982,842.18,842.18,847.976,172350,130497,130497,195403,212644,212644,34192.2
80,0,819.79,611.722,611.722,843.982,842.935,842.935,847.976,172350,130909,130909,195403,210814,210814,34192.2
16,0,819.79,590.682,590.682,843.982,842.804,842.804,847.894,172350,125680,125680,195403,213313,213313,34165.7
64,0,819.79,611.4,611.4,843.982,842.903,842.903,847.893,172350,129425,129425,195403,210232,210232,34165.3
23,0,819.79,611.128,611.128,843.982,842.146,842.146,847.978,172350,130529,130529,195403,210869,210869,34193
51,0,819.79,591.12,591.12,843.982,842.87,842.87,847.892,172350,124793,124793,195403,212754,212754,34165.3
69,0,819.79,613.893,613.893,843.982,842.07,842.07,847.893,172350,131535,131535,195403,210710,210710,34165.3
70,0,819.79,580.961,580.961,843.982,842.302,842.302,847.893,172350,125256,125256,195403,216380,216380,34165.3
21,0,819.79,608.943,608.943,843.982,842.079,842.079,847.976,172350,129740,129740,195403,210984,210984,34192.2
20,0,819.79,616.526,616.526,843.982,842.168,842.168,847.975,172350,130493,130493,195403,208980,208980,34191.6
14,0,819.79,577.9,577.9,843.982,842.189,842.189,847.977,172350,122054,122054,195403,214036,214036,34192.5
7,0,819.79,581.031,581.031,843.982,842.483,842.483,847.891,172350,122248,122248,195403,213570,213570,34165
13,0,819.79,609.043,609.043,843.982,842.176,842.176,847.891,172350,128840,128840,195403,209687,209687,34165
4,0,819.79,579.769,579.769,843.982,842.34,842.34,847.891,172350,120569,120569,195403,212355,212355,34165
62,0,819.79,586.015,586.015,843.982,842.166,842.166,847.893,172350,124773,124773,195403,213705,213705,34165.3
71,0,819.79,598.915,598.915,843.982,842.202,842.202,847.894,172350,127374,127374,195403,211669,211669,34165.7
41,0,819.79,571.672,571.672,843.982,842.995,842.995,847.976,172350,121357,121357,195403,215780,215780,34192.2
38,0,819.79,600.549,600.549,843.982,842.032,842.032,847.976,172350,126611,126611,195403,210668,210668,34192.2
25,0,819.79,574.334,574.334,843.982,843.033,843.033,847.892,172350,118925,118925,195403,212905,212905,34165.3
88,0,819.79,592.341,592.341,843.982,842.841,842.841,847.895,172350,126593,126593,195403,213613,213613,34166.2
63,0,819.79,572.759,572.759,843.982,842.576,842.576,847.891,172350,119067,119067,195403,213516,213516,34165
86,0,819.79,609.188,609.188,843.982,842.196,842.196,847.977,172350,127139,127139,195403,208373,208373,34192.5
42,0,819.79,584.997,584.997,843.982,842.973,842.973,847.976,172350,123214,123214,195403,213466,213466,34192.2
77,0,819.79,608.186,608.186,843.982,842.169,842.169,847.977,172350,129594,129594,195403,210811,210811,34192.2
76,0,819.79,609.193,609.193,843.982,842.114,842.114,847.977,172350,129503,129503,195403,210411,210411,34192.5
54,0,819.79,587.373,587.373,843.982,842.198,842.198,847.978,172350,125539,125539,195403,214321,214321,34193
44,0,819.79,619.51,619.51,843.982,842.172,842.172,847.978,172350,131375,131375,195403,208821,208821,34193
46,0,819.79,598.496,598.496,843.982,842.315,842.315,847.976,172350,126685,126685,195403,211345,211345,34192.2
5,0,819.79,578.568,578.568,843.982,842.518,842.518,847.893,172350,120138,120138,195403,212318,212318,34165.3
81,0,819.79,588.591,588.591,843.982,843.107,843.107,847.977,172350,125194,125194,195403,213923,213923,34192.2
1,0,819.79,570.732,570.732,843.982,843.256,843.256,847.89,172350,118022,118022,195403,213521,213521,34164.6
87,0,819.79,593.697,593.697,843.982,842.175,842.175,847.975,172350,124969,124969,195403,211379,211379,34191.6
24,0,819.79,621.607,621.607,843.982,842.768,842.768,847.892,172350,130103,130103,195403,207408,207408,34165.3
85,0,819.79,609.656,609.656,843.982,842.131,842.131,847.977,172350,127938,127938,195403,208739,208739,34192.5
36,0,819.79,599.503,599.503,843.982,842.157,842.157,847.977,172350,125444,125444,195403,210121,210121,34192.2
37,0,819.79,605.762,605.762,843.982,842.081,842.081,847.977,172350,127759,127759,195403,210095,210095,34192.5
12,0,819.79,596.636,596.636,843.982,842.131,842.131,847.894,172350,127443,127443,195403,212528,212528,34165.7
65,0,819.79,570.892,570.892,843.982,843.172,843.172,847.891,172350,118397,118397,195403,213870,213870,34165
68,0,819.79,593.78,593.78,843.982,842.084,842.084,847.977,172350,125818,125818,195403,212336,212336,34192.5
92,0,819.79,614.739,614.739,843.982,842.224,842.224,847.977,172350,130337,130337,195403,209352,209352,34192.2
66,0,819.79,590.418,590.418,843.982,842.855,842.855,847.978,172350,125511,125511,195403,213562,213562,34192.5
56,0,819.79,612.457,612.457,843.982,842.839,842.839,847.979,172350,130373,130373,195403,210946,210946,34193
72,0,819.79,619.201,619.201,843.982,842.791,842.791,847.976,172350,130258,130258,195403,208451,208451,34192.2
84,0,819.79,609.912,609.912,843.982,842.212,842.212,847.977,172350,127537,127537,195403,208481,208481,34192.2
19,0,819.79,608.398,608.398,843.982,842.796,842.796,847.975,172350,128245,128245,195403,210046,210046,34191.6
33,0,819.79,591.461,591.461,843.982,842.846,842.846,847.98,172350,125829,125829,195403,213596,213596,34193.5
29,0,819.79,607.506,607.506,843.982,841.98,841.98,847.894,172350,127656,127656,195403,208885,208885,34165.7
60,0,819.79,578.236,578.236,843.982,842.4,842.4,847.892,172350,119702,119702,195403,212192,212192,34165.3
31,0,819.79,596.53,596.53,843.982,842.014,842.014,847.893,172350,128572,128572,195403,213826,213826,34165.3
94,0,819.79,608.856,608.856,843.982,842.139,842.139,847.977,172350,127322,127322,195403,208694,208694,34192.2
6,0,819.79,585.892,585.892,843.982,842.327,842.327,847.892,172350,126017,126017,195403,215454,215454,34165.3
27,0,819.79,589.096,589.096,843.982,842.975,842.975,847.892,172350,125197,125197,195403,213936,213936,34165.3
91,0,819.79,621.534,621.534,843.982,842.701,842.701,847.976,172350,132594,132594,195403,209811,209811,34192.2
89,0,819.79,585.191,585.191,843.982,842.685,842.685,847.977,172350,122469,122469,195403,212191,212191,34192.2
48,0,819.79,617.125,617.125,843.982,842.905,842.905,847.893,172350,129347,129347,195403,208198,208198,34165.3
8,0,819.79,605.927,605.927,843.982,842.8,842.8,847.89,172350,129225,129225,195403,212036,212036,34164.6
26,0,819.79,571.457,571.457,843.982,842.96,842.96,847.893,172350,120410,120410,195403,214876,214876,34165.3
32,0,819.79,589.756,589.756,843.982,842.868,842.868,847.978,172350,126169,126169,195403,214584,214584,34192.5
34,0,819.79,583.621,583.621,843.982,842.835,842.835,847.979,172350,124050,124050,195403,214412,214412,34193
52,0,819.79,597.409,597.409,843.982,841.891,841.891,847.892,172350,127287,127287,195403,212201,212201,34165.3
2,0,819.79,561.064,561.064,843.982,843.333,843.333,847.891,172350,118096,118096,195403,216921,216921,34165
55,0,819.79,585.854,585.854,843.982,842.241,842.241,847.979,172350,125923,125923,195403,215330,215330,34193
39,0,819.79,586.034,586.034,843.982,842.282,842.282,847.977,172350,123356,123356,195403,212827,212827,34192.2
47,0,819.79,630.51,630.51,843.982,842.191,842.191,847.978,172350,135006,135006,195403,208780,208780,34192.5
3,0,819.79,578.764,578.764,843.982,843.296,843.296,847.891,172350,122372,122372,195403,214902,214902,34165
83,0,819.79,595.942,595.942,843.982,842.987,842.987,847.978,172350,125295,125295,195403,211058,211058,34192.5
28,0,819.79,599.639,599.639,843.982,842.089,842.089,847.892,172350,127228,127228,195403,211404,211404,34165.3
93,0,819.79,597.705,597.705,843.982,842.358,842.358,847.975,172350,128171,128171,195403,213130,213130,34191.6
10,0,819.79,560.995,560.995,843.982,843.053,843.053,847.893,172350,117572,117572,195403,216286,216286,34165.3
75,0,819.79,615.239,615.239,843.982,842.728,842.728,847.977,172350,131502,131502,195403,210829,210829,34192.2
53,0,819.79,605.131,605.131,843.982,842.007,842.007,847.893,172350,127791,127791,195403,209958,209958,34165.7
73,0,819.79,581.484,581.484,843.982,843.021,843.021,847.979,172350,122368,122368,195403,213987,213987,34193
0,1,0,0,0,0,0,0,847.884,0,0,0,0,0,0,34162.9
45,0,819.79,597.781,597.781,843.982,842.275,842.275,847.974,172350,128969,128969,195403,214076,214076,34191.6
15,0,819.79,597.899,597.899,843.982,842.116,842.116,847.891,172350,126792,126792,195403,211556,211556,34165
58,0,819.79,579.813,579.813,843.982,842.853,842.853,847.98,172350,123216,123216,195403,214990,214990,34193.5
67,0,819.79,571.581,571.581,843.982,842.996,842.996,847.977,172350,123151,123151,195403,217757,217757,34192.5
90,0,819.79,596.664,596.664,843.982,842.962,842.962,847.977,172350,126444,126444,195403,212450,212450,34192.2
50,0,819.79,572.614,572.614,843.982,842.972,842.972,847.892,172350,119939,119939,195403,214201,214201,34165.3
95,0,819.79,619.911,619.911,843.982,842.329,842.329,847.976,172350,132097,132097,195403,209176,209176,34192.2
59,0,819.79,611.99,611.99,843.982,842.766,842.766,847.979,172350,129291,129291,195403,209684,209684,34193.5
