rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,493.616,441.3,432.485,519.974,516.779,507.986,534.665,120029,112672,112837,121559,124639,124808,130717
0,1,493.615,441.3,420.611,519.974,516.779,420.611,534.665,120029,112672,107981,121559,124639,107981,130717
0,2,493.616,441.3,420.64,519.974,516.779,420.64,534.665,120029,112672,108095,121559,124639,108095,130717
0,3,493.615,441.3,418.995,519.974,516.779,418.995,534.665,120029,112672,108490,121559,124639,108490,130717
0,4,493.615,441.3,418.384,519.973,516.779,418.384,534.665,120029,112672,108727,121559,124639,108727,130717
0,5,493.616,441.3,421.673,519.974,516.779,421.673,534.665,120029,112672,107745,121559,124639,107745,130717
1,0,493.616,430.232,418.663,519.974,517.79,506.221,534.666,120029,110752,110249,121559,125179,124676,130714
1,1,493.614,430.231,415.516,519.972,517.79,415.516,534.666,120029,110752,107139,121559,125179,107139,130714
1,2,493.614,430.232,415.346,519.973,517.79,415.346,534.666,120029,110752,107404,121559,125179,107404,130714
1,3,493.614,430.231,413.949,519.972,517.789,413.949,534.666,120029,110752,107853,121559,125179,107853,130714
1,4,493.614,430.231,414.515,519.972,517.79,414.515,534.666,120029,110752,107814,121559,125179,107814,130714
1,5,493.614,430.231,416.133,519.972,517.789,416.133,534.666,120029,110752,106932,121559,125179,106932,130714
2,0,493.616,430.844,419.082,519.974,518.228,506.467,534.644,120029,110338,109964,121559,125151,124777,130712
2,1,493.615,430.844,415.469,519.973,518.228,415.469,534.644,120029,110338,106643,121559,125150,106643,130712
2,2,493.614,430.843,415.348,519.972,518.228,415.348,534.644,120029,110338,106930,121559,125150,106930,130712
2,3,493.614,430.843,416.707,519.973,518.228,416.707,534.644,120029,110338,106422,121559,125150,106422,130712
2,4,493.614,430.843,414.814,519.972,518.228,414.814,534.644,120029,110338,107327,121559,125150,107327,130712
2,5,493.614,430.843,413.773,519.973,518.228,413.773,534.644,120029,110338,107444,121559,125150,107444,130712
3,0,493.616,430.006,418.543,519.974,517.771,506.35,534.644,120029,109994,109313,121559,125202,124523,130712
3,1,493.614,430.005,416.031,519.973,517.771,416.031,534.644,120029,109994,106548,121559,125202,106548,130712
3,2,493.614,430.005,416.023,519.972,517.77,416.023,534.644,120029,109994,106809,121559,125202,106809,130712
3,3,493.615,430.005,414.751,519.973,517.771,414.751,534.644,120029,109994,107255,121559,125202,107255,130712
3,4,493.614,430.005,415.079,519.972,517.77,415.079,534.644,120029,109994,107453,121559,125202,107453,130712
3,5,493.614,430.005,417.175,519.973,517.77,417.175,534.644,120029,109994,106309,121559,125202,106309,130712
4,0,493.616,435.211,423.471,519.974,516.128,504.388,534.665,120029,111482,111192,121559,124723,124434,130717
4,1,493.615,435.211,420.03,519.973,516.128,420.03,534.665,120029,111482,107686,121559,124723,107686,130717
4,2,493.614,435.211,419.312,519.973,516.127,419.312,534.665,120029,111482,107962,121559,124723,107962,130717
4,3,493.614,435.211,418.452,519.972,516.127,418.452,534.665,120029,111482,108524,121559,124723,108524,130717
4,4,493.615,435.211,418.336,519.973,516.128,418.336,534.665,120029,111482,108268,121559,124723,108268,130717
4,5,493.614,435.211,421.143,519.973,516.128,421.143,534.665,120029,111482,107285,121559,124723,107285,130717
5,0,493.616,432.718,419.813,519.974,516.3,503.395,534.665,120029,111053,110443,121559,124727,124117,130716
5,1,493.615,432.718,416.095,519.973,516.3,416.095,534.665,120029,111053,106950,121559,124727,106950,130716
5,2,493.614,432.717,415.212,519.973,516.299,415.212,534.665,120029,111053,107134,121559,124727,107134,130716
5,3,493.614,432.717,414.48,519.972,516.299,414.48,534.665,120029,111053,107512,121559,124727,107512,130716
5,4,493.615,432.718,413.426,519.973,516.3,413.426,534.665,120029,111053,107718,121559,124727,107718,130716
5,5,493.614,432.717,416.77,519.973,516.299,416.77,534.665,120029,111053,106479,121559,124727,106479,130716
6,0,493.616,440.944,428.255,519.974,515.545,502.862,534.665,120029,112510,112017,121559,124476,123984,130716
6,1,493.614,440.943,425.179,519.973,515.545,425.179,534.665,120029,112510,108759,121559,124476,108759,130716
6,2,493.615,440.943,424.536,519.973,515.545,424.536,534.665,120029,112510,108890,121559,124476,108890,130716
6,3,493.614,440.943,423.053,519.972,515.545,423.053,534.665,120029,112510,109375,121559,124476,109375,130716
6,4,493.615,440.943,423.569,519.973,515.545,423.569,534.665,120029,112510,109384,121559,124476,109384,130716
