rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,589.427,519.468,488.872,624.787,617.265,586.687,660.608,129012,121061,121045,132357,135933,135922,148175
0,1,589.426,519.468,485.582,624.786,617.265,485.582,660.608,129012,121061,116759,132357,135933,116759,148175
0,2,589.425,519.467,488.195,624.786,617.264,488.195,660.608,129012,121061,115493,132357,135933,115493,148175
0,3,589.426,519.468,484.696,624.786,617.264,484.696,660.608,129012,121061,116791,132357,135933,116791,148175
0,4,589.426,519.468,486.332,624.786,617.265,486.332,660.608,129012,121061,117843,132357,135933,117843,148175
0,5,589.425,519.467,484.473,624.786,617.264,484.473,660.608,129012,121061,116928,132357,135933,116928,148175
0,6,589.426,519.468,488.191,624.786,617.264,488.191,660.608,129012,121061,115583,132357,135933,115583,148175
0,7,589.425,519.467,487.112,624.786,617.264,487.112,660.608,129012,121061,115911,132357,135933,115911,148175
0,8,589.426,519.468,482.773,624.786,617.264,482.773,660.608,129012,121061,117203,132357,135933,117203,148175
0,9,589.426,519.468,487.99,624.787,617.265,487.99,660.608,129012,121061,115680,132357,135933,115680,148175
0,10,589.425,519.467,487.214,624.786,617.264,487.214,660.608,129012,121061,115784,132357,135933,115784,148175
0,11,589.426,519.468,485.997,624.786,617.264,485.997,660.608,129012,121061,116352,132357,135933,116352,148175
1,0,589.427,514.721,484.545,624.787,620.042,589.868,660.613,129012,121065,121356,132357,137235,137527,148176
1,1,589.425,514.72,484.205,624.785,620.041,484.205,660.613,129012,121065,117498,132357,137235,117498,148176
1,2,589.425,514.72,485.136,624.786,620.041,485.136,660.613,129012,121065,117327,132357,137235,117327,148176
1,3,589.426,514.721,483.245,624.786,620.042,483.245,660.613,129012,121065,117567,132357,137235,117567,148176
1,4,589.425,514.72,484.847,624.785,620.041,484.847,660.613,129012,121065,117246,132357,137235,117246,148176
1,5,589.426,514.721,488.035,624.786,620.042,488.035,660.613,129012,121065,116234,132357,137235,116234,148176
1,6,589.426,514.72,487.92,624.786,620.042,487.92,660.613,129012,121065,116375,132357,137235,116375,148176
1,7,589.425,514.72,483.126,624.785,620.041,483.126,660.613,129012,121065,117638,132357,137235,117638,148176
1,8,589.426,514.72,486.968,624.786,620.042,486.968,660.613,129012,121065,116464,132357,137235,116464,148176
1,9,589.425,514.72,486.501,624.785,620.041,486.501,660.613,129012,121065,116820,132357,137235,116820,148176
1,10,589.425,514.72,487.781,624.786,620.042,487.781,660.613,129012,121065,116472,132357,137235,116472,148176
1,11,589.425,514.72,488.014,624.786,620.041,488.014,660.613,129012,121065,116219,132357,137235,116219,148176
2,0,589.427,518.337,486.261,624.787,616.077,584.079,660.612,129012,121393,121198,132357,135960,135772,148175
2,1,589.425,518.336,485.977,624.786,616.076,485.977,660.612,129012,121393,117471,132357,135960,117471,148175
2,2,589.425,518.336,484.519,624.785,616.076,484.519,660.612,129012,121393,117782,132357,135960,117782,148175
2,3,589.426,518.337,485.943,624.786,616.077,485.943,660.612,129012,121393,117128,132357,135960,117128,148175
