rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,896.912,841.776,820.908,932.232,927.55,906.755,957.909,307784,292585,293143,311897,317964,318531,69238.9
96.912,844.527,809.142,932.232,916.798,881.423,957.91,307784,293654,290239,311897,315532,312119,69238.9
10,0,896.912,835.761,812.427,932.232,921.32,897.996,957.91,307784,291734,290933,311897,317096,316296,69238.9
5,0,896.912,778.679,752.87,932.232,923.423,897.624,957.91,307784,271023,270027,311897,316724,315731,69238.9
3,0,896.912,800.325,778.664,932.232,927.454,905.794,957.91,307784,279966,278674,311897,319116,317824,69238.9
1,0,896.912,763.855,741.977,932.232,928.67,906.807,957.91,307784,266580,265978,311897,318761,318162,69238.9
2,0,896.912,793.144,772.129,932.232,927.557,906.552,957.91,307784,277349,276762,311897,319225,318642,69238.9
4,0,896.912,810.939,787.025,932.232,922.786,898.88,957.91,307784,282707,282156,311897,316823,316275,69238.9
6,0,896.912,819.63,796.392,932.232,922.382,899.153,957.91,307784,286196,285450,311897,317052,316313,69238.9
8,0,896.912,828.557,806.317,932.232,924.098,901.875,957.909,307784,289975,289144,311897,318309,317484,69238.9
9,1,896.912,837.556,812.931,932.231,924.685,812.931,957.91,307784,292757,286243,311897,318407,286243,69238.9
7,1,896.912,807.797,768.167,932.232,920.155,768.167,957.91,307784,279527,266275,311897,316007,266275,69238.9
11,1,896.912,844.527,804.932,932.232,916.798,804.932,957.91,307784,293654,282794,311897,315532,282794,69238.9
10,1,896.912,835.761,808.769,932.231,921.319,808.769,957.91,307784,291734,284158,311897,317096,284158,69238.9
5,1,896.912,778.678,750.924,932.232,923.423,750.924,957.91,307784,271023,263622,311897,316724,263622,69238.9
0,1,896.912,841.776,816.367,932.232,927.55,816.367,957.909,307784,292585,284201,311897,317964,284201,69238.9
3,1,896.912,800.325,774.841,932.231,927.453,774.841,957.91,307784,279966,273379,311897,319116,273379,69238.9
1,1,896.912,763.855,740.035,932.231,928.67,740.035,957.91,307784,266580,260068,311897,318760,260068,69238.9
8,1,896.912,828.557,801.229,932.231,924.097,801.229,957.909,307784,289975,282320,311897,318309,282320,69238.9
4,1,896.912,810.939,785.612,932.232,922.785,785.612,957.91,307784,282707,275836,311897,316823,275836,69238.9
2,1,896.912,793.144,771.283,932.231,927.556,771.283,957.91,307784,277349,271299,311897,319225,271299,69238.9
6,1,896.912,819.629,793.51,932.231,922.382,793.51,957.91,307784,286196,278096,311897,317052,278096,69238.9
9,2,896.912,837.556,812.049,932.231,924.685,812.049,957.91,307784,292757,286016,311897,318407,286016,69238.9
7,2,896.912,807.797,761.372,932.231,920.154,761.372,957.91,307784,279527,267288,311897,316007,267288,69238.9
11,2,896.912,844.527,804.182,932.232,916.798,804.182,957.91,307784,293654,282859,311897,315532,282859,69238.9
10,2,896.912,835.761,808.271,932.232,921.32,808.271,957.91,307784,291734,284596,311897,317096,284596,69238.9
5,2,896.912,778.678,750.738,932.231,923.423,750.738,957.91,307784,271023,264317,311897,316724,264317,69238.9
0,2,896.912,841.775,813.987,932.232,927.55,813.987,957.909,307784,292585,285502,311897,317964,285502,69238.9
3,2,896.912,800.325,775.653,932.231,927.453,775.653,957.91,307784,279966,273168,311897,319116,273168,69238.9
1,2,896.912,763.855,739.652,932.232,928.67,739.652,957.91,307784,266580,260515,311897,318760,260515,69238.9
8,2,896.912,828.557,801.844,932.231,924.098,801.844,957.909,307784,289975,282087,311897,318309,282087,69238.9
4,2,896.912,810.939,783.311,932.232,922.786,783.311,957.91,307784,282707,275849,311897,316823,275849,69238.9
2,2,896.912,793.144,773.883,932.232,927.556,773.883,957.91,307784,277349,270000,311897,319225,270000,69238.9
6,2,896.912,819.63,791.846,932.232,922.382,791.846,957.91,307784,286196,278769,311897,317052,278769,69238.9
9,3,896.912,837.556,812.474,932.231,924.685,812.474,957.91,307784,292757,286111,311897,318407,286111,69238.9
7,3,896.912,807.797,772.983,932.231,920.154,772.983,957.91,307784,279527,267657,311897,316007,267657,69238.9
11,3,896.912,844.526,802.962,932.231,916.798,802.962,957.91,307784,293654,284541,311897,315532,284541,69238.9
10,3,896.912,835.761,813.55,932.231,921.319,813.55,957.91,307784,291734,282024,311897,317096,282024,69238.9
5,3,896.912,778.678,750.446,932.231,923.423,750.446,957.91,307784,271023,264735,311897,316724,264735,69238.9
0,3,896.912,841.775,813.277,932.232,927.55,813.277,957.909,307784,292585,286019,311897,317964,286019,69238.9
3,3,896.912,800.325,773.285,932.231,927.453,773.285,957.91,307784,279966,274362,311897,319116,274362,69238.9
1,3,896.912,763.855,742.951,932.231,928.67,742.951,957.91,307784,266580,258624,311897,318760,258624,69238.9
8,3,896.912,828.557,804.898,932.231,924.098,804.898,957.909,307784,289975,280175,311897,318309,280175,69238.9
4,3,896.912,810.939,788.212,932.231,922.785,788.212,957.91,307784,282707,273618,311897,316823,273618,69238.9
2,3,896.912,793.144,771.184,932.231,927.556,771.184,957.91,307784,277349,271683,311897,319225,271683,69238.9
6,3,896.912,819.629,791.253,932.232,922.382,791.253,957.91,307784,286196,279735,311897,317052,279735,69238.9
9,4,896.912,837.556,810.774,932.231,924.684,810.774,957.91,307784,292757,286803,311897,318407,286803,69238.9
7,4,896.912,807.797,771.437,932.231,920.154,771.437,957.91,307784,279527,267656,311897,316007,267656,69238.9
11,4,896.912,844.527,806.947,932.232,916.798,806.947,957.91,307784,293655,283427,311897,315532,283427,69238.9
10,4,896.912,835.761,811.801,932.232,921.32,811.801,957.91,307784,291734,282781,311897,317096,282781,69238.9
5,4,896.912,778.678,751.073,932.231,923.423,751.073,957.91,307784,271023,264060,311897,316724,264060,69238.9
0,4,896.912,841.775,813.088,932.232,927.55,813.088,957.909,307784,292585,286023,311897,317964,286023,69238.9
3,4,896.912,800.325,777.072,932.231,927.453,777.072,957.91,307784,279966,271917,311897,319116,271917,69238.9
1,4,896.912,763.855,739.268,932.231,928.67,739.268,957.91,307784,266580,261327,311897,318760,261327,69238.9
8,4,896.912,828.557,799.333,932.231,924.098,799.333,957.909,307784,289975,283962,311897,318309,283962,69238.9
4,4,896.912,810.939,784.739,932.231,922.785,784.739,957.91,307784,282707,275555,311897,316823,275555,69238.9
2,4,896.911,793.144,770.25,932.231,927.556,770.25,957.91,307784,277349,272272,311897,319225,272272,69238.9
6,4,896.912,819.63,791.85,932.232,922.382,791.85,957.91,307785,286196,279006,311898,317052,279006,69238.9
9,5,896.912,837.556,816.394,932.231,924.685,816.394,957.91,307784,292757,284372,311897,318407,284372,69238.9
7,5,896.912,807.797,758.74,932.231,920.154,758.74,957.91,307784,279527,268426,311897,316007,268426,69238.9
11,5,896.912,844.526,815.621,932.231,916.798,815.621,957.91,307784,293654,281844,311897,315532,281844,69238.9
10,5,896.912,835.761,809.634,932.231,921.319,809.634,957.91,307784,291734,284339,311897,317096,284339,69238.9
5,5,896.912,778.678,755.578,932.231,923.423,755.578,957.91,307784,271023,261631,311897,316724,261631,69238.9
0,5,896.912,841.775,811.544,932.232,927.55,811.544,957.909,307784,292585,286693,311897,317964,286693,69238.9
3,5,896.912,800.325,778.276,932.232,927.453,778.276,957.91,307784,279966,271223,311897,319116,271223,69238.9
1,5,896.912,763.855,740.383,932.231,928.67,740.383,957.91,307784,266580,260499,311897,318760,260499,69238.9
8,5,896.912,828.557,803.678,932.231,924.098,803.678,957.909,307784,289975,280239,311897,318309,280239,69238.9
4,5,896.912,810.939,782.612,932.232,922.786,782.612,957.91,307784,282707,276962,311897,316823,276962,69238.9
2,5,896.912,793.144,770.735,932.231,927.556,770.735,957.91,307784,277349,271448,311897,319225,271448,69238.9
6,5,896.912,819.629,795.875,932.231,922.382,795.875,957.91,307784,286196,276181,311897,317052,276181,69238.9
9,6,896.911,837.556,816.006,932.231,924.684,816.006,957.91,307784,292757,284532,311897,318407,284532,69238.9
7,6,896.912,807.797,761.162,932.232,920.154,761.162,957.91,307784,279527,267778,311897,316007,267778,69238.9
11,6,896.912,844.527,809.156,932.232,916.798,809.156,957.91,307784,293654,280751,311897,315532,280751,69238.9
10,6,896.912,835.761,807.224,932.231,921.319,807.224,957.91,307784,291734,285298,311897,317096,285298,69238.9
5,6,896.912,778.678,754.688,932.232,923.423,754.688,957.91,307784,271023,261867,311897,316724,261867,69238.9
0,6,896.912,841.775,815.841,932.232,927.55,815.841,957.909,307784,292585,284521,311897,317964,284521,69238.9
3,6,896.912,800.325,777.721,932.231,927.453,777.721,957.91,307784,279966,271407,311897,319116,271407,69238.9
1,6,896.912,763.855,742.603,932.232,928.67,742.603,957.91,307784,266580,258953,311897,318760,258953,69238.9
8,6,896.912,828.557,800.113,932.231,924.098,800.113,957.909,307784,289975,282991,311897,318309,282991,69238.9
4,6,896.912,810.939,788.569,932.231,922.785,788.569,957.91,307784,282707,273331,311897,316823,273331,69238.9
2,6,896.912,793.144,773.721,932.231,927.556,773.721,957.91,307784,277349,270111,311897,319225,270111,69238.9
6,6,896.912,819.629,794.964,932.231,922.381,794.964,957.91,307784,286196,276641,311897,317052,276641,69238.9
9,7,896.912,837.556,815.402,932.232,924.685,815.402,957.91,307784,292757,284851,311897,318407,284851,69238.9
7,7,896.912,807.797,760.918,932.232,920.154,760.918,957.91,307784,279527,267571,311897,316007,267571,69238.9
11,7,896.912,844.527,809.112,932.231,916.798,809.112,957.91,307784,293654,281353,311897,315532,281353,69238.9
10,7,896.912,835.761,812.456,932.232,921.32,812.456,957.91,307784,291734,282357,311897,317096,282357,69238.9
5,7,896.912,778.678,754.108,932.232,923.423,754.108,957.91,307784,271023,262336,311897,316724,262336,69238.9
0,7,896.912,841.776,816.774,932.232,927.55,816.774,957.909,307784,292585,283957,311897,317964,283957,69238.9
3,7,896.912,800.325,775.299,932.231,927.453,775.299,957.91,307784,279966,273082,311897,319116,273082,69238.9
1,7,896.912,763.855,742.204,932.231,928.67,742.204,957.91,307784,266580,259327,311897,318760,259327,69238.9
8,7,896.912,828.557,803.122,932.232,924.098,803.122,957.909,307784,289975,280642,311897,318309,280642,69238.9
4,7,896.912,810.939,787.32,932.232,922.786,787.32,957.91,307784,282708,274070,311897,316824,274070,69238.9
2,7,896.912,793.144,773.347,932.232,927.556,773.347,957.91,307784,277349,270420,311897,319225,270420,69238.9
6,7,896.912,819.629,794.256,932.231,922.382,794.256,957.91,307784,286196,277067,311897,317052,277067,69238.9
