rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,383.369,357.951,354.202,396.498,394.958,391.21,404.318,131889,125507,125591,130637,135942,136026,139690
1,383.368,352.677,343.537,396.498,393.597,343.537,404.32,131889,123673,120109,130637,135419,120109,139690
21,1,383.368,356.745,346.025,396.498,394.186,346.025,404.32,131889,124671,120721,130636,135497,120721,139690
20,1,383.368,355.813,347.242,396.498,393.825,347.242,404.32,131889,124500,121272,130637,135419,121272,139690
8,0,383.369,344.743,339.561,396.498,395.516,390.345,404.32,131889,121120,120720,130637,136268,135872,139690
1,0,383.369,346.251,340.943,396.498,395.119,389.812,404.321,131889,121568,121235,130637,135978,135645,139691
19,1,383.368,352.315,344.43,396.498,395.582,344.43,404.32,131890,123346,120422,130637,136029,120422,139690
10,1,383.368,346.395,338.934,396.498,395.654,338.934,404.319,131889,121408,118583,130637,136260,118583,139690
17,1,383.368,349.307,340.82,396.498,395.147,340.82,404.321,131889,122716,119862,130637,135998,119862,139691
18,0,383.369,355.003,349.417,396.498,395.461,389.876,404.32,131889,124225,123953,130637,136046,135774,139690
11,1,383.368,348.944,341.45,396.498,395.539,341.45,404.32,131890,122235,119277,130637,136081,119277,139690
22,1,383.368,357.038,349.335,396.498,394.069,349.335,404.32,131889,124860,121807,130637,135459,121807,139690
6,1,383.368,353.177,343.289,396.498,393.996,343.289,404.321,131889,123750,120761,130637,135513,120761,139691
14,1,383.368,347.068,337.778,396.498,393.793,337.778,404.321,131889,121593,117999,130637,135395,117999,139691
2,1,383.368,344.558,336.656,396.498,395.548,336.656,404.321,131889,120851,117935,130637,135992,117935,139691
9,0,383.369,353.14,347.618,396.498,395.219,389.698,404.318,131889,123669,123331,130637,135943,135605,139690
13,1,383.368,348.641,339.834,396.498,392.821,339.834,404.32,131889,122220,118750,130637,135266,118750,139690
3,1,383.368,352.672,343.237,396.498,395.447,343.237,404.319,131889,123412,119972,130637,135962,119972,139690
16,1,383.368,346.899,338.933,396.498,395.26,338.933,404.32,131889,121862,118766,130637,136168,118766,139691
23,0,383.369,356.017,349.418,396.498,394.156,387.557,404.318,131889,124445,124042,130637,135472,135070,139690
12,2,383.368,352.222,342.773,396.498,393.743,342.773,404.321,131889,123486,120102,130637,135546,120102,139691
15,2,383.368,367.673,352.262,396.498,394.108,352.262,404.321,131889,127031,122084,130636,135445,122084,139691
7,2,383.368,352.677,343.311,396.498,393.597,343.311,404.32,131889,123673,120323,130637,135419,120323,139690
21,2,383.368,356.746,345.374,396.498,394.186,345.374,404.32,131889,124671,121201,130636,135497,121201,139690
