rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,753.686,717.353,709.631,788.239,782.71,774.992,804.053,259910,251369,251513,262959,270281,270426,16281.6
753.686,703.564,691.809,788.239,782.66,770.905,804.054,259910,246435,245980,262959,269964,269510,16281.6
5,0,753.686,700.343,688.021,788.239,782.846,770.524,804.053,259910,244964,244088,262959,269961,269086,16281.6
4,0,753.686,700.455,687.757,788.239,783.14,770.448,804.054,259910,245025,244300,262959,269850,269126,16281.6
23,0,753.686,712.189,697.639,788.239,782.451,767.905,804.053,259910,248668,247722,262959,269711,268765,16281.6
6,0,753.686,701.442,689.721,788.239,782.751,771.034,804.054,259910,245705,245180,262959,269813,269289,16281.6
19,0,753.686,708.103,696.103,788.239,785.173,773.174,804.053,259910,247743,246922,262959,270680,269858,16281.6
14,0,753.686,692.709,679.531,788.239,782.847,769.681,804.053,259910,242545,241666,262959,269801,268927,16281.6
15,0,753.686,716.297,685.971,788.239,777.904,747.579,804.054,259910,248454,244191,262959,267669,263407,16281.6
21,0,753.686,709.708,695.748,788.239,784.229,770.274,804.053,259910,247820,247013,262959,269991,269185,16281.6
22,0,753.686,712.158,699.479,788.239,782.798,770.12,804.053,259910,249116,248425,262959,269877,269187,16281.6
7,0,753.686,701.361,689.715,788.239,782.792,771.146,804.054,259910,245816,245335,262959,269909,269428,16281.6
20,0,753.686,707.477,694.49,788.239,781.168,768.181,804.053,259910,247490,246403,262959,269487,268401,16281.6
10,0,753.686,693.059,682.158,788.239,785.918,775.017,804.053,259910,242811,242208,262959,271301,270697,16281.6
13,0,753.686,697.77,685.092,788.239,782.603,769.926,804.053,259910,244250,243640,262959,269697,269087,16281.6
8,0,753.686,696.223,684.583,788.239,785.964,774.336,804.053,259910,244097,243176,262959,271087,270170,16281.6
3,0,753.686,705.535,692.902,788.239,786.034,773.402,804.053,259910,246767,245835,262959,270966,270035,16281.6
1,1,753.685,693.19,678.088,788.238,785.939,678.088,804.053,259910,242964,237269,262960,270930,237269,16281.6
9,1,753.685,708.96,689.862,788.238,786.328,689.862,804.053,259911,247956,240958,262960,271035,240958,16281.6
5,1,753.685,700.342,682.427,788.239,782.846,682.427,804.053,259910,244964,238464,262960,269961,238464,16281.6
12,1,753.685,703.564,685.045,788.238,782.659,685.045,804.054,259910,246435,239364,262960,269964,239364,16281.6
4,1,753.685,700.455,681.583,788.238,783.14,681.583,804.054,259910,245025,239418,262960,269850,239418,16281.6
23,1,753.685,712.189,686.637,788.238,782.451,686.637,804.053,259910,248668,239915,262959,269711,239915,16281.6
6,1,753.685,701.442,682.384,788.239,782.751,682.384,804.054,259910,245705,238554,262959,269813,238554,16281.6
16,0,753.686,694.157,683.664,788.239,786.508,776.014,804.053,259910,243518,242766,262959,271557,270805,16281.6
17,0,753.686,699.529,688.215,788.239,785.887,774.573,804.054,259910,245422,244663,262959,270984,270225,16281.6
19,1,753.685,708.103,691.45,788.238,785.173,691.45,804.053,259910,247743,241836,262960,270680,241836,16281.6
14,1,753.685,692.709,673.93,788.238,782.847,673.93,804.053,259910,242545,235442,262959,269801,235442,16281.6
15,1,753.685,716.297,688.256,788.238,777.904,688.256,804.054,259910,248454,239681,262959,267669,239681,16281.6
21,1,753.685,709.707,686.602,788.238,784.228,686.602,804.053,259910,247820,240744,262960,269991,240744,16281.6
11,0,753.686,698.822,687.064,788.239,785.685,773.927,804.053,259910,244650,243723,262959,270962,270035,16281.6
22,1,753.685,712.157,694.344,788.238,782.798,694.344,804.053,259911,249116,243538,262960,269878,243538,16281.6
7,1,753.685,701.36,682.69,788.238,782.791,682.69,804.054,259910,245816,238449,262959,269909,238449,16281.6
20,1,753.685,707.477,689.031,788.239,781.168,689.031,804.053,259910,247490,240883,262959,269487,240883,16281.6
10,1,753.685,693.059,677.386,788.238,785.918,677.386,804.053,259910,242812,236709,262960,271302,236709,16281.6
