rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,273.853,234.143,216.822,297.478,291.219,273.899,317.831,62071.4,55398.8,55002.2,63493.6,65064.3,64668,72303.1
5,0,273.853,263.278,231.745,297.478,284.805,253.293,317.833,62071.4,60741,58631.7,63493.6,64212.4,62108.3,72303.3
2,0,273.853,232.774,213.297,297.478,290.62,271.156,317.833,62071.4,55067.1,54711.2,63493.6,64906,64552.6,72303.3
3,0,273.853,236.598,219.695,297.478,293.606,276.704,317.833,62071.4,56134.2,55786.4,63493.6,65137.9,64790.1,72303.1
2,1,273.852,232.773,214.287,297.477,290.619,214.287,317.833,62071.4,55067.1,52462.1,63493.6,64906,52462.1,72303.3
3,1,273.853,236.597,220.199,297.477,293.606,220.199,317.833,62071.6,56134.1,53647.4,63493.8,65137.7,53647.4,72303.1
5,1,273.853,263.277,235.059,297.477,284.805,235.059,317.833,62071.2,60740.8,56068.5,63493.3,64212.2,56068.5,72303.3
0,1,273.852,234.142,216.084,297.477,291.218,216.084,317.831,62071.4,55398.8,52876,63493.6,65064.3,52876,72303.1
4,1,273.853,248.773,233.887,297.477,294.497,233.887,317.832,62071.2,59257.4,57302.8,63493.4,65665.8,57302.8,72303.1
1,1,273.852,230.942,214.58,297.477,294.504,214.58,317.837,62071.4,55055.3,53083,63493.6,65547.5,53083,72304.3
2,2,273.853,232.774,213.773,297.477,290.619,213.773,317.833,62071.4,55067.1,52587.7,63493.6,64906,52587.7,72303.3
3,2,273.852,236.597,219.816,297.477,293.606,219.816,317.833,62071.7,56134.2,53843.5,63493.9,65137.9,53843.5,72303.1
5,2,273.853,263.277,232.08,297.477,284.805,232.08,317.833,62071.2,60740.8,57138.9,63493.3,64212.2,57138.9,72303.3
0,2,273.852,234.142,214.558,297.476,291.218,214.558,317.831,62071.4,55398.8,53364.5,63493.6,65064.3,53364.5,72303.1
4,2,273.851,248.772,233.625,297.476,294.495,233.625,317.832,62071.2,59257.4,57436.3,63493.4,65665.8,57436.3,72303.1
1,2,273.852,230.942,215.336,297.477,294.504,215.336,317.837,62071.4,55055.3,52799.3,63493.6,65547.5,52799.3,72304.3
2,3,273.852,232.773,212.684,297.477,290.619,212.684,317.833,62071.4,55067.1,52902.3,63493.6,64906,52902.3,72303.3
3,3,273.852,236.597,221.761,297.477,293.606,221.761,317.833,62071.6,56134.1,53063.4,63493.8,65137.7,53063.4,72303.1
5,3,273.853,263.277,233.292,297.478,284.805,233.292,317.833,62071.2,60740.8,56676.7,63493.3,64212.2,56676.7,72303.3
0,3,273.852,234.143,215.36,297.477,291.218,215.36,317.831,62071.4,55398.8,52963.8,63493.6,65064.3,52963.8,72303.1
4,3,273.852,248.772,234.169,297.476,294.496,234.169,317.832,62071.2,59257.4,57176.7,63493.4,65665.8,57176.7,72303.1
1,3,273.851,230.941,216.608,297.476,294.503,216.608,317.837,62071.4,55055.3,52195.2,63493.6,65547.5,52195.2,72304.3
2,4,273.853,232.774,214.476,297.478,290.62,214.476,317.833,62071.4,55067.1,52402.5,63493.6,64906,52402.5,72303.3
3,4,273.853,236.597,220.203,297.477,293.606,220.203,317.833,62071.6,56134.1,53801.9,63493.8,65137.7,53801.9,72303.1
5,4,273.853,263.277,232.628,297.477,284.805,232.628,317.833,62071.2,60740.8,56787.3,63493.3,64212.2,56787.3,72303.3
0,4,273.853,234.143,215.51,297.477,291.219,215.51,317.831,62071.4,55398.8,52915.4,63493.6,65064.3,52915.4,72303.1
4,4,273.852,248.772,235.927,297.477,294.496,235.927,317.832,62071.2,59257.4,56576.2,63493.4,65665.8,56576.2,72303.1
