rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,3.95625,3.85285,3.85285,4.11049,3.99582,3.99582,4.00959,1029.89,990.855,990.855,1132.54,1039.48,1039.48,1432.32
.13
6,0,3.95625,3.29231,3.29231,4.11049,3.99867,3.99867,4.01325,1029.89,875.425,875.425,1132.54,1122.58,1122.58,1435.97
28,0,3.95625,3.39283,3.39283,4.11049,4.00416,4.00416,4.01982,1029.89,903.223,903.223,1132.54,1112.71,1112.71,1439.14
16,0,3.95625,3.35793,3.35793,4.11049,4.00108,4.00108,4.01466,1029.89,892.199,892.199,1132.54,1120.66,1120.66,1437.38
63,0,3.95625,3.30681,3.30681,4.11049,4.0058,4.0058,4.0201,1029.89,877.025,877.025,1132.54,1119.36,1119.36,1436.4
82,0,3.95625,3.34882,3.34882,4.11049,4.09714,4.09714,4.11095,1029.89,892.178,892.178,1132.54,1152.94,1152.94,1471.84
53,0,3.95625,3.32008,3.32008,4.11049,4.00609,4.00609,4.02197,1029.89,877.28,877.28,1132.54,1120.49,1120.49,1439.83
43,0,3.95625,3.35047,3.35047,4.11049,4.09632,4.09632,4.11044,1029.89,879.021,879.021,1132.54,1143.18,1143.18,1471.84
44,0,3.95625,3.38186,3.38186,4.11049,4.09473,4.09473,4.11051,1029.89,889.335,889.335,1132.54,1141.14,1141.14,1471.35
71,0,3.95625,3.34178,3.34178,4.11049,4.00293,4.00293,4.01848,1029.89,893.608,893.608,1132.54,1125.51,1125.51,1438.35
34,0,3.95625,3.35428,3.35428,4.11049,4.09465,4.09465,4.10839,1029.89,892.633,892.633,1132.54,1152.51,1152.51,1472.35
10,0,3.95625,3.19603,3.19603,4.11049,4.00287,4.00287,4.01577,1029.89,846.206,846.206,1132.54,1132.11,1132.11,1437.67
27,0,3.95625,3.37184,3.37184,4.11049,4.00382,4.00382,4.01666,1029.89,898.882,898.882,1132.54,1119.33,1119.33,1436.93
58,0,3.95625,3.33301,3.33301,4.11049,4.09465,4.09465,4.10825,1029.89,879.504,879.504,1132.54,1148.73,1148.73,1471.35
5,0,3.95625,3.34381,3.34381,4.11049,4.00122,4.00122,4.01643,1029.89,883.855,883.855,1132.54,1110.81,1110.81,1437.22
52,0,3.95625,3.34779,3.34779,4.11049,4.00496,4.00496,4.0204,1029.89,883.503,883.503,1132.54,1116.11,1116.11,1438.86
33,0,3.95625,3.35381,3.35381,4.11049,4.09639,4.09639,4.11037,1029.89,884.545,884.545,1132.54,1148.88,1148.88,1473.24
78,0,3.95625,3.38335,3.38335,4.11049,4.09553,4.09553,4.11101,1029.89,898.817,898.817,1132.54,1150.66,1150.66,1472.13
60,0,3.95625,3.31225,3.31225,4.11049,4.00366,4.00366,4.01863,1029.89,885.598,885.598,1132.54,1129.18,1129.18,1438.18
67,0,3.95625,3.26708,3.26708,4.11049,4.09393,4.09393,4.10782,1029.89,866.634,866.634,1132.54,1161.23,1161.23,1470.89
17,0,3.95625,3.3735,3.3735,4.11049,4.09345,4.09345,4.10671,1029.89,887.206,887.206,1132.54,1143.98,1143.98,1471.84
73,0,3.95625,3.34216,3.34216,4.11049,4.0993,4.0993,4.11268,1029.89,888.583,888.583,1132.54,1156.01,1156.01,1472.85
24,0,3.95625,3.3912,3.3912,4.11049,4.00289,4.00289,4.01651,1029.89,889.999,889.999,1132.54,1106.81,1106.81,1436.93
15,0,3.95625,3.36475,3.36475,4.11049,4.00059,4.00059,4.01533,1029.89,892.113,892.113,1132.54,1112.96,1112.96,1437.67
80,0,3.95625,3.47311,3.47311,4.11049,4.09507,4.09507,4.10885,1029.89,926.228,926.228,1132.54,1143.85,1143.85,1471.18
