rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,201.554,178.406,166.848,213.759,211.422,199.869,227.244,61672.2,56120.6,56237.3,62250.9,64655.5,64773.7,70728.7
5,0,201.554,181.454,162.906,213.759,208.802,190.259,227.247,61672.2,56045.3,55340.4,62250.9,63464.3,62761,70729.3
2,0,201.554,179.425,167.572,213.759,210.331,198.478,227.247,61672.2,56361.4,56238,62250.9,64239.3,64115.8,70729.3
3,0,201.554,182.166,169.203,213.759,210.896,197.934,227.247,61672.2,57019.1,57028.7,62250.9,64251.1,64260.7,70729.3
1,1,201.553,177.81,165.389,213.758,209.113,165.389,227.247,61672.7,55926.6,54118.7,62251.4,64173.6,54118.7,70729.3
4,1,201.553,192.776,180.615,213.758,210.368,180.615,227.246,61672.5,60092.2,58354.7,62251.1,64254.9,58354.7,70729.3
5,1,201.554,181.454,163.885,213.759,208.802,163.885,227.247,61672.2,56045.3,53418.5,62250.9,63464.3,53418.5,70729.3
2,1,201.554,179.425,168.219,213.759,210.331,168.219,227.247,61672.5,56361.7,54238.6,62251.2,64239.5,54238.6,70729.3
3,1,201.554,182.165,170.105,213.758,210.896,170.105,227.247,61672.2,57019.1,54992.7,62250.9,64251.1,54992.7,70729.3
0,1,201.554,178.405,167.21,213.758,211.421,167.21,227.244,61672.2,56120.6,54018,62250.9,64655.5,54018,70728.7
1,2,201.554,177.811,165.751,213.758,209.114,165.751,227.247,61672.7,55926.6,54128.2,62251.4,64173.6,54128.2,70729.3
4,2,201.554,192.776,179.995,213.758,210.368,179.995,227.246,61672.5,60092.2,58514.1,62251.1,64254.9,58514.1,70729.3
5,2,201.554,181.454,166.139,213.758,208.801,166.139,227.247,61672.2,56045.3,52255.4,62250.9,63464.3,52255.4,70729.3
2,2,201.554,179.424,168.006,213.758,210.331,168.006,227.247,61672.2,56361.4,54426.7,62250.9,64239.3,54426.7,70729.3
3,2,201.553,182.165,169.552,213.758,210.896,169.552,227.247,61672.2,57019.1,55306.9,62250.9,64251.1,55306.9,70729.3
0,2,201.554,178.406,166.719,213.758,211.422,166.719,227.244,61672.2,56120.6,54257.5,62250.9,64655.5,54257.5,70728.7
1,3,201.553,177.81,166.724,213.758,209.114,166.724,227.247,61672.7,55926.6,53613.9,62251.4,64173.6,53613.9,70729.3
4,3,201.553,192.776,180.746,213.758,210.368,180.746,227.246,61672.5,60092.2,58329.9,62251.1,64254.9,58329.9,70729.3
5,3,201.553,181.453,164.542,213.758,208.801,164.542,227.247,61672.2,56045.3,53173.7,62250.9,63464.3,53173.7,70729.3
2,3,201.554,179.424,168.482,213.758,210.33,168.482,227.247,61672.2,56361.4,54170.3,62250.9,64239.3,54170.3,70729.3
3,3,201.554,182.165,171.433,213.758,210.896,171.433,227.247,61672.2,57019.1,54387.3,62250.9,64251.1,54387.3,70729.3
0,3,201.553,178.405,168.033,213.758,211.421,168.033,227.244,61672.2,56120.6,53647,62250.9,64655.5,53647,70728.7
1,4,201.553,177.811,166.821,213.758,209.114,166.821,227.247,61672.7,55926.6,53440.3,62251.4,64173.6,53440.3,70729.3
4,4,201.553,192.776,182.256,213.758,210.368,182.256,227.246,61672.5,60092.2,57664.8,62251.1,64254.9,57664.8,70729.3
5,4,201.554,181.454,165.839,213.758,208.801,165.839,227.247,61672.2,56045.3,52502.9,62250.9,63464.3,52502.9,70729.3
2,4,201.553,179.424,167.43,213.758,210.33,167.43,227.247,61672.2,56361.4,54575.7,62250.9,64239.3,54575.7,70729.3
3,4,201.554,182.165,170.253,213.758,210.896,170.253,227.247,61672.2,57019.1,54974.3,62250.9,64251.1,54974.3,70729.3
0,4,201.553,178.405,166.844,213.758,211.421,166.844,227.244,61672.2,56120.6,54281.2,62250.9,64655.5,54281.2,70728.7
1,5,201.553,177.81,167.028,213.758,209.114,167.028,227.247,61672.7,55926.6,53324.8,62251.4,64173.6,53324.8,70729.3
4,5,201.554,192.776,182.073,213.758,210.368,182.073,227.246,61672.5,60092.2,57767.9,62251.1,64254.9,57767.9,70729.3
5,5,201.554,181.454,166.014,213.758,208.801,166.014,227.247,61672.2,56045.3,52349.2,62250.9,63464.3,52349.2,70729.3
2,5,201.554,179.424,169.165,213.758,210.33,169.165,227.247,61672.2,56361.4,53653.7,62250.9,64239.3,53653.7,70729.3
3,5,201.554,182.165,170.192,213.758,210.896,170.192,227.247,61672.2,57019.1,55079.7,62250.9,64251.1,55079.7,70729.3
0,5,201.554,178.406,167.911,213.758,211.421,167.911,227.244,61672.2,56120.6,53602,62250.9,64655.5,53602,70728.7
1,6,201.554,177.811,166.946,213.758,209.114,166.946,227.247,61672.7,55926.6,53308,62251.4,64173.6,53308,70729.3
4,6,201.554,192.776,182.129,213.758,210.369,182.129,227.246,61672.5,60092.2,57587.2,62251.1,64254.9,57587.2,70729.3
5,6,201.554,181.454,163.493,213.759,208.801,163.493,227.247,61672.2,56045.3,53604.7,62250.9,63464.3,53604.7,70729.3
2,6,201.554,179.424,169.262,213.758,210.33,169.262,227.247,61672.2,56361.4,53720.3,62250.9,64239.3,53720.3,70729.3
3,6,201.553,182.165,170.095,213.758,210.895,170.095,227.247,61672.2,57019.1,54982.8,62250.9,64251.1,54982.8,70729.3
0,6,201.554,178.406,166.2,213.758,211.422,166.2,227.244,61672.2,56120.6,54456.7,62250.9,64655.5,54456.7,70728.7
1,7,201.554,177.811,166.202,213.758,209.114,166.202,227.247,61672.7,55926.6,53827.6,62251.4,64173.6,53827.6,70729.3
