rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,153.256,145.128,142.446,160.265,159.086,156.411,164.365,52226.2,50688.5,50758.4,53493.8,54749.2,54824.1,56950.9
11,0,153.256,141.792,138.492,160.265,159.505,156.205,164.35,52226.2,49611.3,49399.3,53493.8,54888.3,54676.3,56946.1
6,0,153.256,143.922,140.044,160.265,158.813,154.935,164.351,52226.2,50177.3,49921.5,53493.8,54581.4,54325.6,56946.1
13,0,153.256,142.342,138.906,160.265,158.932,155.5,164.35,52226.2,49735.6,49528.1,53493.8,54730.8,54524.1,56946.1
7,0,153.256,144.226,140.15,160.265,158.864,154.794,164.35,52226.2,50208.6,49963.8,53493.8,54515.7,54272.6,56946.1
15,0,153.256,149.939,141.959,160.265,157.885,149.908,164.35,52226.2,51427.6,50987.5,53493.8,54018,53579.6,56946.1
14,0,153.256,144.961,141.043,160.265,159.172,155.254,164.35,52226.2,50561.4,50256.2,53493.8,54761.3,54456.1,56946.1
9,0,153.256,143.232,139.938,160.265,159.591,156.299,164.35,52226.2,50135.6,49896.8,53493.8,54987.7,54749.9,56946.1
12,0,153.256,143.097,139.517,160.265,158.792,155.219,164.349,52226.2,49980,49776,53493.8,54666.3,54465,56946.1
10,0,153.256,141.64,138.318,160.265,159.775,156.452,164.363,52226.2,49582.8,49370.8,53493.8,54990.7,54778.7,56950.9
5,0,153.256,141.569,137.799,160.265,158.516,154.748,164.351,52226.2,49486.2,49155.5,53493.8,54541,54211.6,56946.1
4,0,153.256,142.331,138.843,160.265,158.689,155.204,164.363,52226.2,49808.3,49608.9,53493.8,54644.4,54446.5,56950.9
8,0,153.256,141.389,138.355,160.265,159.613,156.579,164.363,52226.2,49541.4,49311.7,53493.8,55094.2,54864.5,56950.9
