rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,941.692,838.566,809.948,1021.96,1007.39,978.877,1047.7,314116,289957,289781,336848,343374,343226,99270.7
941.692,794.857,768.835,1021.96,1012.78,986.821,1047.71,314116,276715,275996,336848,346627,345919,99270.7
7,0,941.692,790.044,747.717,1021.96,1006.1,963.828,1047.7,314116,272845,268883,336848,343817,339868,99270.7
11,0,941.692,854.016,810.767,1021.96,996.89,953.74,1047.7,314116,295014,290948,336848,340736,336702,99270.7
10,0,941.692,851.448,812.818,1021.96,995.331,956.927,1047.7,314116,292816,291948,336848,337810,336995,99270.7
5,0,941.692,812.517,779.575,1021.96,1006.15,973.326,1047.7,314116,281201,279723,336848,343086,341637,99270.7
9,0,941.692,840.869,802.927,1021.96,994.826,957.171,1047.7,314116,290511,288681,336848,338767,336991,99270.7
1,0,941.692,762.908,735.8,1021.96,1011.86,984.898,1047.71,314116,265409,264265,336848,346160,345060,99270.7
3,0,941.692,810.292,773.208,1021.96,1000.17,963.264,1047.71,314116,279473,278129,336848,339961,338652,99270.7
8,1,941.691,826.178,792.561,1021.96,1004.66,792.561,1047.71,314116,287782,279604,336848,343864,279604,99270.7
2,1,941.691,794.857,768.219,1021.96,1012.78,768.219,1047.71,314116,276715,270527,336848,346627,270527,99270.7
10,1,941.691,851.447,813.342,1021.96,995.331,813.342,1047.7,314116,292816,284146,336848,337810,284146,99270.7
4,0,941.692,799.363,767.147,1021.96,1002.92,970.84,1047.7,314116,276872,276025,336848,341864,341045,99270.7
11,1,941.691,854.015,807.86,1021.96,996.89,807.86,1047.7,314116,295014,282667,336848,340736,282667,99270.7
5,1,941.691,812.517,779.887,1021.96,1006.15,779.887,1047.7,314116,281201,273733,336848,343086,273733,99270.7
7,1,941.691,790.044,746.769,1021.96,1006.1,746.769,1047.7,314116,272845,261515,336848,343817,261515,99270.7
6,1,941.691,848.213,811.85,1021.96,999.106,811.85,1047.7,314116,293165,284439,336848,340276,284439,99270.7
0,1,941.692,838.566,803.148,1021.96,1007.39,803.148,1047.7,314116,289957,281704,336848,343374,281704,99270.7
9,1,941.691,840.869,801.85,1021.96,994.826,801.85,1047.7,314116,290511,282026,336848,338767,282026,99270.7
1,1,941.691,762.908,735.662,1021.96,1011.86,735.662,1047.71,314116,265409,258246,336848,346160,258246,99270.7
8,2,941.691,826.178,793.194,1021.96,1004.66,793.194,1047.71,314116,287782,277423,336848,343864,277423,99270.7
3,1,941.691,810.292,772.669,1021.96,1000.17,772.669,1047.71,314116,279473,271543,336848,339961,271543,99270.7
2,2,941.691,794.856,767.072,1021.96,1012.78,767.072,1047.71,314116,276715,271566,336848,346627,271566,99270.7
10,2,941.691,851.447,810.205,1021.96,995.331,810.205,1047.7,314116,292816,285083,336848,337810,285083,99270.7
11,2,941.691,854.015,804.893,1021.96,996.89,804.893,1047.7,314116,295014,283392,336848,340736,283392,99270.7
5,2,941.691,812.517,777.966,1021.96,1006.15,777.966,1047.7,314116,281201,274155,336848,343086,274155,99270.7
4,1,941.691,799.362,767.106,1021.96,1002.92,767.106,1047.7,314116,276872,268994,336848,341864,268994,99270.7
7,2,941.691,790.043,745.932,1021.96,1006.1,745.932,1047.7,314116,272845,261815,336848,343817,261815,99270.7
6,2,941.691,848.213,812.213,1021.96,999.106,812.213,1047.7,314116,293165,284538,336848,340276,284538,99270.7
0,2,941.692,838.566,801.63,1021.96,1007.39,801.63,1047.7,314116,289957,282508,336848,343374,282508,99270.7
9,2,941.691,840.869,801.04,1021.96,994.826,801.04,1047.7,314116,290511,282316,336848,338767,282316,99270.7
1,2,941.691,762.908,734.888,1021.96,1011.86,734.888,1047.71,314116,265409,258489,336848,346160,258489,99270.7
8,3,941.691,826.178,793.87,1021.96,1004.66,793.87,1047.71,314116,287782,276859,336848,343864,276859,99270.7
3,2,941.691,810.291,772.046,1021.96,1000.17,772.046,1047.71,314116,279473,272018,336848,339961,272018,99270.7
2,3,941.691,794.857,768.241,1021.96,1012.78,768.241,1047.71,314116,276715,270522,336848,346627,270522,99270.7
10,3,941.691,851.447,808.663,1021.96,995.33,808.663,1047.7,314116,292816,286169,336848,337810,286169,99270.7
11,3,941.691,854.015,810.282,1021.96,996.89,810.282,1047.7,314116,295014,283926,336848,340736,283926,99270.7
5,3,941.691,812.517,784.678,1021.96,1006.15,784.678,1047.7,314116,281201,271446,336848,343086,271446,99270.7
4,2,941.691,799.362,764.88,1021.96,1002.92,764.88,1047.7,314116,276872,269316,336848,341864,269316,99270.7
7,3,941.691,790.044,743.098,1021.96,1006.1,743.098,1047.7,314116,272845,262609,336848,343817,262609,99270.7
6,3,941.691,848.213,810.142,1021.96,999.106,810.142,1047.7,314116,293165,286145,336848,340276,286145,99270.7
0,3,941.692,838.566,800.116,1021.96,1007.39,800.116,1047.7,314116,289957,283424,336848,343374,283424,99270.7
9,3,941.691,840.869,807.809,1021.96,994.826,807.809,1047.7,314116,290511,280368,336848,338767,280368,99270.7
1,3,941.691,762.908,735.357,1021.96,1011.86,735.357,1047.71,314116,265409,258632,336848,346160,258632,99270.7
8,4,941.691,826.178,789.942,1021.96,1004.66,789.942,1047.71,314116,287782,279306,336848,343864,279306,99270.7
3,3,941.691,810.291,775.497,1021.96,1000.17,775.497,1047.71,314116,279473,269640,336848,339961,269640,99270.7
2,4,941.691,794.857,772.41,1021.96,1012.78,772.41,1047.71,314116,276715,268487,336848,346627,268487,99270.7
10,4,941.691,851.447,813.476,1021.96,995.331,813.476,1047.7,314116,292816,285110,336848,337810,285110,99270.7
11,4,941.691,854.015,803.71,1021.96,996.89,803.71,1047.7,314116,295014,284093,336848,340736,284093,99270.7
5,4,941.691,812.517,780.067,1021.96,1006.15,780.067,1047.7,314116,281201,273200,336848,343086,273200,99270.7
4,3,941.691,799.362,763.576,1021.96,1002.92,763.576,1047.7,314116,276872,270271,336848,341864,270271,99270.7
7,4,941.691,790.043,744.226,1021.96,1006.1,744.226,1047.7,314116,272845,261556,336848,343817,261556,99270.7
6,4,941.691,848.213,811.305,1021.96,999.106,811.305,1047.7,314116,293165,285174,336848,340276,285174,99270.7
0,4,941.691,838.566,802.354,1021.96,1007.39,802.354,1047.7,314116,289957,282196,336848,343374,282196,99270.7
9,4,941.691,840.869,801.964,1021.96,994.826,801.964,1047.7,314116,290511,282820,336848,338767,282820,99270.7
1,4,941.691,762.908,733.304,1021.96,1011.86,733.304,1047.71,314116,265409,259616,336848,346160,259616,99270.7
8,5,941.691,826.178,794.937,1021.96,1004.66,794.937,1047.71,314116,287782,276728,336848,343864,276728,99270.7
3,4,941.691,810.291,769.999,1021.96,1000.17,769.999,1047.71,314116,279473,272471,336848,339961,272471,99270.7
2,5,941.691,794.856,771.542,1021.96,1012.78,771.542,1047.71,314116,276715,269238,336848,346627,269238,99270.7
10,5,941.691,851.447,816.961,1021.96,995.331,816.961,1047.7,314116,292816,282163,336848,337810,282163,99270.7
11,5,941.691,854.015,809.679,1021.96,996.89,809.679,1047.7,314116,295014,280942,336848,340736,280942,99270.7
5,5,941.691,812.517,784.021,1021.96,1006.15,784.021,1047.7,314116,281201,271138,336848,343086,271138,99270.7
4,4,941.691,799.362,766.187,1021.96,1002.92,766.187,1047.7,314116,276872,269388,336848,341864,269388,99270.7
7,5,941.691,790.044,756.248,1021.96,1006.1,756.248,1047.7,314116,272845,260802,336848,343817,260802,99270.7
6,5,941.691,848.213,815.566,1021.96,999.106,815.566,1047.7,314116,293165,282293,336848,340276,282293,99270.7
0,5,941.692,838.566,807.926,1021.96,1007.39,807.926,1047.7,314116,289957,279711,336848,343374,279711,99270.7
9,5,941.691,840.869,798.934,1021.96,994.826,798.934,1047.7,314116,290511,283108,336848,338767,283108,99270.7
1,5,941.691,762.908,737.857,1021.96,1011.86,737.857,1047.71,314116,265409,256853,336848,346160,256853,99270.7
8,6,941.691,826.178,791.014,1021.96,1004.66,791.014,1047.71,314116,287782,279222,336848,343864,279222,99270.7
3,5,941.691,810.291,776.733,1021.96,1000.17,776.733,1047.71,314116,279473,269390,336848,339961,269390,99270.7
2,6,941.691,794.857,769.568,1021.96,1012.78,769.568,1047.71,314116,276715,270161,336848,346627,270161,99270.7
10,6,941.691,851.447,817.499,1021.96,995.331,817.499,1047.7,314116,292816,282103,336848,337810,282103,99270.7
11,6,941.691,854.015,810.85,1021.96,996.89,810.85,1047.7,314116,295014,280603,336848,340736,280603,99270.7
5,6,941.691,812.517,779.263,1021.96,1006.15,779.263,1047.7,314116,281201,273597,336848,343086,273597,99270.7
4,5,941.691,799.362,770.121,1021.96,1002.92,770.121,1047.7,314116,276872,266722,336848,341864,266722,99270.7
7,6,941.691,790.044,749.567,1021.96,1006.1,749.567,1047.7,314116,272845,260012,336848,343817,260012,99270.7
6,6,941.691,848.213,816.778,1021.96,999.106,816.778,1047.7,314116,293165,282511,336848,340276,282511,99270.7
0,6,941.692,838.566,806.719,1021.96,1007.39,806.719,1047.7,314117,289958,280278,336849,343375,280278,99270.7
9,6,941.691,840.869,806.651,1021.96,994.826,806.651,1047.7,314116,290511,280323,336848,338767,280323,99270.7
1,6,941.691,762.908,738.092,1021.96,1011.86,738.092,1047.71,314116,265409,256481,336848,346160,256481,99270.7
8,7,941.691,826.178,791.484,1021.96,1004.66,791.484,1047.71,314116,287782,279252,336848,343864,279252,99270.7
3,6,941.691,810.291,772.373,1021.96,1000.17,772.373,1047.71,314116,279473,271926,336848,339961,271926,99270.7
2,7,941.691,794.857,772.382,1021.96,1012.78,772.382,1047.71,314116,276715,268948,336848,346627,268948,99270.7
10,7,941.691,851.447,815.678,1021.96,995.331,815.678,1047.7,314116,292816,282887,336848,337810,282887,99270.7
11,7,941.691,854.015,815.299,1021.96,996.89,815.299,1047.7,314116,295014,281184,336848,340736,281184,99270.7
5,7,941.691,812.517,782.477,1021.96,1006.15,782.477,1047.7,314116,281201,271784,336848,343086,271784,99270.7
4,6,941.691,799.362,771.539,1021.96,1002.92,771.539,1047.7,314116,276872,267163,336848,341864,267163,99270.7
7,7,941.691,790.044,750.129,1021.96,1006.1,750.129,1047.7,314116,272845,260788,336848,343817,260788,99270.7
6,7,941.691,848.213,814.148,1021.96,999.106,814.148,1047.7,314116,293165,282874,336848,340276,282874,99270.7
0,7,941.691,838.566,805.085,1021.96,1007.39,805.085,1047.7,314116,289957,280333,336848,343374,280333,99270.7
9,7,941.691,840.869,805.517,1021.96,994.825,805.517,1047.7,314116,290511,280765,336848,338767,280765,99270.7
1,7,941.691,762.908,737.293,1021.96,1011.86,737.293,1047.71,314116,265409,257230,336848,346160,257230,99270.7
