rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,191.414,171.566,162.27,205.384,202.392,193.098,216.836,47314.8,45209.3,45365.5,48782.4,50221.3,50377.5,54689.1
3,0,191.414,172.339,161.737,205.384,203.15,192.548,216.838,47314.8,45415.3,45590.7,48782.4,50373.6,50549,54689.1
7,0,191.414,182.959,164.147,205.384,199.151,180.338,216.838,47314.8,46628,45814.1,48782.4,49508.7,48694.8,54689.1
6,0,191.414,178.952,163.909,205.384,200.917,185.875,216.838,47314.8,46187.9,45837.3,48782.4,49700.2,49349.6,54689.1
4,0,191.414,173.249,162.62,205.384,202.558,191.937,216.838,47314.8,45387.5,45446.3,48782.4,49993.8,50054,54689.1
5,0,191.414,172.441,161.129,205.384,202.148,190.854,216.839,47314.8,45257.2,45475.9,48782.4,49930.2,50150.7,54689.1
0,1,191.414,171.565,160.897,205.384,202.391,160.897,216.836,47314.8,45209.3,43854.4,48782.4,50221.3,43854.4,54689.1
7,1,191.414,182.959,164.337,205.384,199.15,164.337,216.838,47314.8,46628,44147,48782.4,49508.7,44147,54689.1
6,1,191.413,178.952,164.299,205.383,200.917,164.299,216.838,47315,46187.9,44153.9,48782.6,49700.2,44153.9,54689.1
3,1,191.413,172.339,162.361,205.383,203.149,162.361,216.838,47315,45415.3,44091.7,48782.6,50373.6,44091.7,54689.1
1,1,191.413,170.969,160.767,205.383,203.143,160.767,216.838,47314.8,45298.4,44048.2,48782.6,50610.4,44048.2,54689.1
2,1,191.413,171.79,161.835,205.384,202.789,161.835,216.838,47314.8,45383.1,43911.6,48782.4,50385.9,43911.6,54689.1
4,1,191.413,173.248,162.842,205.383,202.557,162.842,216.838,47314.8,45387.4,43835.1,48782.4,49993.6,43835.1,54689.1
5,1,191.414,172.441,161.387,205.384,202.148,161.387,216.839,47315,45257.4,43638.4,48782.3,49930.3,43638.4,54689.1
0,2,191.414,171.566,161.123,205.384,202.391,161.123,216.836,47314.8,45209.3,43681.6,48782.4,50221.3,43681.6,54689.1
