rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,686.526,573.983,533.657,728.595,720.897,680.582,776.69,151947,134921,134467,154419,158787,158336,175010
0,1,686.525,573.982,535.727,728.594,720.897,535.727,776.69,151947,134921,129159,154419,158787,129159,175010
0,2,686.525,573.982,534.637,728.593,720.896,534.637,776.69,151947,134921,129370,154419,158787,129370,175010
0,3,686.524,573.981,532.21,728.593,720.896,532.21,776.69,151947,134921,130254,154419,158787,130254,175010
0,4,686.524,573.981,534.56,728.593,720.896,534.56,776.69,151947,134921,129343,154419,158787,129343,175010
0,5,686.524,573.981,539.952,728.593,720.896,539.952,776.69,151947,134921,127568,154419,158787,127568,175010
0,6,686.524,573.981,538.679,728.593,720.896,538.679,776.69,151947,134921,127959,154419,158787,127959,175010
0,7,686.525,573.982,537.13,728.594,720.897,537.13,776.69,151947,134921,128387,154419,158787,128387,175010
0,8,686.525,573.983,533.831,728.594,720.897,533.831,776.69,151947,134921,129562,154419,158787,129562,175010
0,9,686.525,573.982,538.267,728.594,720.897,538.267,776.69,151947,134921,128053,154419,158787,128053,175010
0,10,686.524,573.982,537.635,728.593,720.896,537.635,776.69,151947,134921,128365,154419,158787,128365,175010
0,11,686.525,573.982,535.967,728.594,720.897,535.967,776.69,151947,134921,128857,154419,158787,128857,175010
0,12,686.525,573.982,531.41,728.593,720.896,531.41,776.69,151947,134921,131014,154419,158787,131014,175010
0,13,686.525,573.982,537.653,728.594,720.897,537.653,776.69,151947,134921,129081,154419,158787,129081,175010
0,14,686.525,573.982,537.379,728.594,720.897,537.379,776.69,151947,134921,129268,154419,158787,129268,175010
0,15,686.525,573.982,535.613,728.594,720.897,535.613,776.69,151947,134921,129859,154419,158787,129859,175010
1,0,686.526,536.371,494.255,728.595,723.437,681.331,776.696,151947,125103,124319,154419,159082,158296,175012
1,1,686.525,536.37,498.163,728.593,723.436,498.163,776.696,151947,125103,119825,154419,159082,119825,175012
1,2,686.524,536.37,497.851,728.593,723.436,497.851,776.696,151947,125103,119840,154419,159082,119840,175012
1,3,686.525,536.371,495.82,728.594,723.437,495.82,776.696,151947,125103,120592,154419,159082,120592,175012
1,4,686.524,536.37,502.126,728.593,723.436,502.126,776.696,151947,125103,118366,154419,159082,118366,175012
1,5,686.525,536.37,497.086,728.593,723.436,497.086,776.696,151947,125103,119998,154419,159082,119998,175012
1,6,686.524,536.37,501.455,728.593,723.436,501.455,776.696,151947,125103,118475,154419,159082,118475,175012
1,7,686.525,536.371,496.583,728.594,723.437,496.583,776.696,151947,125103,120190,154419,159082,120190,175012
1,8,686.524,536.37,500.573,728.593,723.436,500.573,776.696,151947,125103,118615,154419,159082,118615,175012
1,9,686.525,536.371,501.988,728.594,723.437,501.988,776.696,151947,125103,118510,154419,159082,118510,175012
1,10,686.525,536.371,501.278,728.594,723.437,501.278,776.696,151947,125103,118623,154419,159082,118623,175012
1,11,686.525,536.37,500.578,728.594,723.437,500.578,776.696,151947,125103,118865,154419,159082,118865,175012
1,12,686.524,536.369,493.931,728.593,723.436,493.931,776.696,151947,125103,121105,154419,159082,121105,175012
1,13,686.525,536.37,500.139,728.594,723.437,500.139,776.696,151947,125103,119040,154419,159082,119040,175012
1,14,686.524,536.37,499.485,728.593,723.436,499.485,776.696,151947,125103,119227,154419,159082,119227,175012
1,15,686.524,536.369,497.04,728.593,723.436,497.04,776.696,151947,125103,119923,154419,159082,119923,175012
2,0,686.526,569.796,526.282,728.595,718.152,674.68,776.696,151947,133469,133011,154419,158178,157722,175011
2,1,686.525,569.796,529.741,728.594,718.152,529.741,776.696,151947,133469,128092,154419,158178,128092,175011
2,2,686.525,569.796,528.521,728.594,718.152,528.521,776.696,151947,133469,128543,154419,158178,128543,175011
2,3,686.526,569.796,527.137,728.595,718.152,527.137,776.696,151947,133469,128909,154419,158178,128909,175011
2,4,686.524,569.795,530.775,728.593,718.151,530.775,776.696,151947,133469,127693,154419,158178,127693,175011
2,5,686.526,569.796,534.804,728.594,718.152,534.804,776.696,151947,133469,126310,154419,158178,126310,175011
2,6,686.525,569.796,534.231,728.594,718.152,534.231,776.696,151947,133469,126304,154419,158178,126304,175011
2,7,686.525,569.796,535.526,728.594,718.151,535.526,776.696,151947,133469,125933,154419,158178,125933,175011
2,8,686.525,569.795,528.709,728.594,718.151,528.709,776.696,151947,133469,128418,154419,158178,128418,175011
2,9,686.524,569.795,534.468,728.593,718.151,534.468,776.696,151947,133469,126407,154419,158178,126407,175011
2,10,686.525,569.795,533.627,728.594,718.151,533.627,776.696,151947,133469,126642,154419,158178,126642,175011
2,11,686.525,569.795,532.821,728.593,718.151,532.821,776.696,151947,133469,127198,154419,158178,127198,175011
2,12,686.525,569.795,526.73,728.594,718.151,526.73,776.696,151947,133469,129819,154419,158178,129819,175011
2,13,686.525,569.795,533.426,728.593,718.151,533.426,776.696,151947,133469,127547,154419,158178,127547,175011
2,14,686.524,569.795,531.329,728.593,718.151,531.329,776.696,151947,133469,128333,154419,158178,128333,175011
2,15,686.526,569.796,533.172,728.594,718.152,533.172,776.696,151947,133469,127790,154419,158178,127790,175011
3,0,686.526,587.455,541.384,728.595,715.018,668.966,776.696,151947,137232,135779,154419,157599,156149,175012
3,1,686.525,587.454,542.73,728.594,715.017,542.73,776.696,151947,137232,131017,154419,157599,131017,175012
3,2,686.526,587.454,541.975,728.595,715.017,541.975,776.696,151947,137232,131347,154419,157599,131347,175012
