rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,316.732,292.156,114.694,368.329,331.99,154.539,425.471,19418.7,22550.8,23508.2,34998.1,297.708,33625.6,106918
0,1,316.718,292.155,174.175,368.276,331.955,174.175,425.471,19422.8,22550.8,14655.3,34993.6,288.512,14655.3,106918
0,2,316.718,292.155,170.247,368.276,331.955,170.247,425.471,19422.8,22550.8,14937.1,34993.6,288.512,14937.1,106918
1,0,316.732,248.014,92.3011,368.329,355.451,199.738,425.786,19418.7,19389.7,21655.9,35007.6,46672.1,48938.3,106978
1,1,316.694,248.014,172.905,368.251,355.376,172.905,425.786,19416.3,19389.3,10951.5,34988.7,46652.9,10951.5,106978
1,2,316.694,248.014,136.356,368.251,355.376,136.356,425.786,19416.3,19389.3,11405.1,34988.7,46652.9,11405.1,106978
2,0,316.732,247.915,91.0175,368.329,361.468,204.571,425.821,19418.7,17724.8,19138.7,35009.3,46516.4,47930.3,106985
2,1,316.692,247.915,176.881,368.248,361.39,176.881,425.821,19416.5,17724.8,9409.55,34992.4,46496,9409.55,106985
2,2,316.692,247.915,132.995,368.248,361.39,132.995,425.821,19416.5,17724.8,10215,34992.4,46496,10215,106985
3,0,316.732,247.606,90.0713,368.329,359.622,202.088,426.467,19418.7,18553,20636.7,35008.4,46931,49014.6,107118
3,1,316.69,247.606,175.993,368.247,359.544,175.993,426.467,19416.7,18553,10053.3,34988.3,46911.5,10053.3,107118
3,2,316.69,247.605,133.936,368.247,359.544,133.936,426.467,19416.7,18553,10618.8,34988.3,46911.5,10618.8,107118
4,0,316.732,257.115,95.177,368.329,361.763,199.825,427.592,19418.7,18753.4,20481,35007.6,45241.1,46968.7,107355
4,1,316.697,257.115,182.353,368.254,361.691,182.353,427.592,19415.1,18753.4,9558.03,34988.3,45222.4,9558.03,107355
4,2,316.697,257.115,137.043,368.254,361.691,137.043,427.592,19415.1,18753.4,10363.2,34988.3,45222.4,10363.2,107355
5,0,316.732,254.754,93.6087,368.329,362.66,201.515,428.722,19418.7,18379.7,20141.9,35008,45613.4,47375.7,107591
5,1,316.695,254.754,182.318,368.252,362.585,182.318,428.722,19419.9,18379.7,9627.99,34992.7,45594.3,9627.99,107591
5,2,316.695,254.754,135.977,368.252,362.586,135.977,428.722,19419.9,18379.7,10381.5,34992.7,45594.3,10381.5,107591
6,0,316.732,254.748,89.1574,368.329,361.41,195.819,427.789,19418.7,18210.7,19794.8,35007.6,45158.7,46742.8,107396
6,1,316.696,254.748,186.001,368.252,361.336,186.001,427.789,19417.8,18210.7,9642.78,34989.7,45140,9642.78,107396
6,2,316.696,254.748,137.157,368.253,361.336,137.157,427.789,19417.8,18210.7,10417.3,34989.7,45140,10417.3,107396
7,0,316.732,252.832,94.1267,368.329,364.042,205.337,430.086,19418.7,18242.1,20192.3,35008.1,46253.7,48203.9,107875
7,1,316.695,252.832,137.634,368.251,363.967,137.634,430.086,19416.8,18242.1,10054.5,34989.6,46234.5,10054.5,107875
7,2,316.695,252.832,177.755,368.251,363.967,177.755,430.086,19416.8,18242.1,9575.36,34989.6,46234.5,9575.36,107875
8,0,316.732,246.526,89.0459,368.329,361.171,203.691,425.564,19418.7,17592.1,19244.4,35010,46695.7,48348.1,106935
8,1,316.69,246.526,134.007,368.246,361.09,134.007,425.564,19418.9,17592.1,9972.73,34993.4,46674.6,9972.73,106935
8,2,316.69,246.526,176.355,368.246,361.09,176.355,425.564,19418.9,17592.1,9454.69,34993.4,46674.6,9454.69,106935
