rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,94.1989,88.8478,32.1209,111.379,99.5828,42.8565,123.955,5740.04,5664.45,6119.01,9530.79,8250.84,8705.01,29756.7
0,1,94.1852,88.8475,51.3965,111.345,99.5674,51.3965,123.955,5735.61,5664.45,3811.67,9531.81,8247.09,3811.67,29756.7
0,2,94.1852,88.8476,54.3376,111.345,99.5675,54.3376,123.955,5735.61,5664.45,3604.74,9531.81,8247.09,3604.74,29756.7
1,0,94.1989,75.1283,27.1174,111.379,105.386,57.3754,124.381,5740.04,4952.35,5409.33,9542.2,12211.9,12668.9,29845
1,1,94.1544,75.128,55.1438,111.314,105.323,55.1438,124.381,5731.47,4952.35,2399.21,9528.07,12196.8,2399.21,29845
1,2,94.1545,75.1281,37.52,111.314,105.323,37.52,124.381,5731.47,4952.35,2693.17,9528.07,12196.8,2693.17,29845
2,0,94.1989,74.9735,27.2464,111.379,104.913,57.1859,124,5740.04,4980.75,5325.31,9541.86,12176.3,12520.8,29765
2,1,94.1544,74.9733,54.8411,111.314,104.85,54.8411,124,5732.2,4980.75,2474.52,9528.84,12161.5,2474.52,29765
2,2,94.1544,74.9733,37.8382,111.314,104.85,37.8382,124,5732.2,4980.75,2766.62,9528.84,12161.5,2766.62,29765
3,0,94.1989,69.5863,24.6659,111.379,106.728,61.8075,124.915,5740.04,4818.31,5160.1,9545.57,13729.9,14071.7,29960.8
3,1,94.1407,69.5805,50.9435,111.3,106.649,50.9435,124.915,5730.79,4816.93,2260.48,9527.03,13711.4,2260.48,29960.8
3,2,94.1406,69.5804,34.568,111.3,106.649,34.568,124.915,5730.79,4816.93,2520.03,9527.03,13711.4,2520.03,29960.8
4,0,94.1989,76.6098,27.4962,111.379,108.213,59.0994,127.612,5740.04,5210.41,5601.01,9541.24,12730.9,13121.5,30548.9
4,1,94.1573,76.6096,38.193,111.318,108.154,38.193,127.612,5735.41,5210.41,2721.07,9531.28,12716.7,2721.07,30548.9
4,2,94.1574,76.6097,56.3262,111.318,108.154,56.3262,127.612,5735.41,5210.41,2482.11,9531.28,12716.7,2482.11,30548.9
5,0,94.1989,75.7147,27.4984,111.379,109.02,60.804,128.522,5740.04,5119.68,5451.36,9541.54,13024.8,13356.5,30745.8
5,1,94.1553,75.7145,38.6861,111.315,108.959,38.6861,128.522,5733.79,5119.35,2699.21,9530.46,13010,2699.21,30745.8
5,2,94.1554,75.7146,54.6884,111.315,108.959,54.6884,128.522,5734.13,5119.68,2491.45,9530.8,13010.3,2491.45,30745.8
6,0,94.1989,71.675,25.4166,111.379,109.427,63.169,128.236,5740.04,4889.86,5179.02,9544.2,13867.6,14156.8,30684.6
6,1,94.1471,71.6747,35.987,111.307,109.357,35.987,128.236,5731.97,4889.86,2603.13,9527.84,13850.5,2603.13,30684.6
6,2,94.1472,71.6748,52.5191,111.307,109.357,52.5191,128.236,5731.97,4889.86,2354.5,9527.84,13850.5,2354.5,30684.6
7,0,94.1989,73.6321,26.6692,111.379,110.066,63.1027,129.309,5740.04,5098.35,5383.66,9542.51,13730.7,14016.1,30914.9
7,1,94.1508,73.6318,53.4448,111.311,109.999,53.4448,129.309,5730.72,5098.35,2464.22,9526.25,13715.3,2464.22,30914.9
