rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,79.0799,72.6016,27.8983,93.8268,79.5439,34.843,102.541,1904.05,5701.49,5849.09,9489.21,32.5544,7722.55,27048.5
0,1,79.0566,72.6014,43.8027,93.791,79.5304,43.8027,102.541,1908.28,5701.49,3538.64,9488.46,28.8148,3538.64,27048.5
0,2,79.0565,72.6014,42.2084,93.791,79.5303,42.2084,102.541,1908.28,5701.49,3599.84,9488.46,28.8148,3599.84,27048.5
1,0,79.0799,61.2021,21.7732,93.8267,88.0359,48.607,103.161,1904.05,4334.73,4861.58,9501.51,11511.2,12038.1,27167.8
1,1,79.0317,61.2019,33.5619,93.7657,87.9761,33.5619,103.161,1907.47,4334.73,2487.88,9489.81,11495.2,2487.88,27167.8
1,2,79.0318,61.202,43.6388,93.7658,87.9761,43.6388,103.161,1907.47,4334.73,2174.57,9489.81,11495.2,2174.57,27167.8
2,0,79.0799,61.4249,22.5325,93.8267,87.3518,48.4593,102.71,1904.05,4319.54,4880.79,9502.18,11260.7,11821.9,27079.3
2,1,79.0302,61.4248,34.5073,93.7628,87.2901,34.5073,102.71,1902.98,4319.54,2417.44,9484.91,11243.9,2417.44,27079.3
2,2,79.0303,61.4248,42.8306,93.7629,87.2902,42.8306,102.71,1902.98,4319.54,2237.19,9484.91,11243.9,2237.19,27079.3
3,0,79.0799,57.2976,19.8012,93.8267,88.8483,51.352,103.387,1904.05,4225.86,4682.55,9504.21,12612,13068.7,27214.7
3,1,79.0232,57.2974,41.4927,93.7572,88.7788,41.4927,103.387,1903.14,4225.86,2002.07,9485.47,12593.3,2002.07,27214.7
3,2,79.0231,57.2973,30.8377,93.7571,88.7787,30.8377,103.387,1903.14,4225.86,2255.07,9485.47,12593.3,2255.07,27214.7
4,0,79.0799,63.7711,22.8588,93.8267,90.5955,49.6833,106.331,1904.05,4657.83,5224.39,9500.46,11643.8,12210.4,27838.4
4,1,79.0353,63.771,35.2343,93.7683,90.5401,35.2343,106.331,1904.99,4657.83,2473.61,9486.99,11628.8,2473.61,27838.4
4,2,79.0352,63.7708,45.1374,93.7682,90.54,45.1374,106.331,1904.99,4657.83,2281.45,9486.99,11628.8,2281.45,27838.4
