rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,170.175,147.414,147.414,228.318,200.126,200.126,244.594,12439.8,24126.2,24126.2,64648.3,37962.9,37962.9,63550.1
1,0,170.175,72.3314,72.3314,228.318,211.275,211.275,245.216,12439.8,10447.7,10447.7,64651.9,47212.3,47212.3,63709.8
2,0,170.175,105.022,105.022,228.318,193.835,193.835,244.534,12439.8,14818.5,14818.5,64651.9,39146,39146,63534.8
3,0,170.175,100.725,100.725,228.317,198.492,198.492,245.864,12439.8,13336.7,13336.7,64652.3,39974,39974,63878.5
4,0,170.175,74.9411,74.9411,228.317,215.752,215.752,250.995,12439.8,10838,10838,64651.3,48098.2,48098.2,65199.9
5,0,170.175,106.23,106.23,228.318,197.596,197.596,247.716,12439.8,15240.6,15240.6,64651.5,40209.4,40209.4,64358.1
6,0,170.175,105.028,105.028,228.318,196.293,196.293,244.462,12439.8,14952.5,14952.5,64652.8,39888.4,39888.4,63517
7,0,170.175,105.118,105.118,228.318,194.517,194.517,245.256,12439.8,14865,14865,64652.1,39333.7,39333.7,63720.4
8,0,170.175,104.985,104.985,228.318,193.834,193.834,244.51,12439.8,14954.6,14954.6,64651.9,39288.9,39288.9,63529
9,0,170.175,108.02,108.02,228.318,195.454,195.454,246.109,12439.8,15539.9,15539.9,64651.5,39516.9,39516.9,63942.5
10,0,170.175,107.726,107.726,228.318,197.124,197.124,247.691,12439.8,15505.4,15505.4,64651.9,39989.9,39989.9,64351.7
11,0,170.175,105.885,105.885,228.317,195.5,195.5,246.447,12439.8,14848.2,14848.2,64651.7,39411.7,39411.7,64030.5
12,0,170.175,102.998,102.998,228.318,193.796,193.796,244.656,12439.8,14312.3,14312.3,64652.3,39150.2,39150.2,63565.2
13,0,170.175,105.05,105.05,228.318,194.115,194.115,244.898,12439.8,14839.4,14839.4,64651.9,39200.9,39200.9,63627
14,0,170.175,104.759,104.759,228.317,193.824,193.824,244.478,12439.8,14878.4,14878.4,64651.9,39236.7,39236.7,63521.2
15,0,170.175,109.705,109.705,228.318,191.66,191.66,246.008,12439.8,15735.5,15735.5,64668.1,37065.4,37065.4,63916.5
16,0,170.175,75.5086,75.5086,228.318,212.636,212.636,248.1,12439.8,10830.6,10830.6,64651.5,47154.2,47154.2,64457.2
17,0,170.175,105.199,105.199,228.318,197.457,197.457,246.517,12439.8,14925.9,14925.9,64651.9,40099.6,40099.6,64048.6
18,0,170.175,106.055,106.055,228.318,194.551,194.551,244.312,12439.8,15224.3,15224.3,64652.3,39409.4,39409.4,63480.5
19,0,170.175,105.043,105.043,228.318,193.628,193.628,244.547,12439.8,14917.1,14917.1,64652.1,39134.6,39134.6,63538.4
20,0,170.175,104.661,104.661,228.318,194.572,194.572,244.421,12439.8,14931.6,14931.6,64651.9,39511.7,39511.7,63506.8
21,0,170.175,109.19,109.19,228.318,196.702,196.702,246.305,12439.8,16181.4,16181.4,64651.5,40117.5,40117.5,63993.5
22,0,170.175,109.037,109.037,228.318,198.572,198.572,248.032,12439.8,16161.4,16161.4,64651.9,40571.5,40571.5,64439.6
23,0,170.175,113.411,113.411,228.318,193.139,193.139,247.074,12439.8,16658.4,16658.4,64668.1,37461,37461,64192.7
24,0,170.175,106.971,106.971,228.318,193.664,193.664,244.304,12439.8,15391.2,15391.2,64652.1,39155.1,39155.1,63478.4
25,0,170.175,108.319,108.319,228.318,195.132,195.132,244.761,12439.8,16002.4,16002.4,64651.9,39748,39748,63592.1
26,0,170.175,109.38,109.38,228.318,194.099,194.099,244.421,12439.8,16254.3,16254.3,64651.9,39422.2,39422.2,63506.5
27,0,170.175,113.254,113.254,228.318,191.891,191.891,245.621,12439.8,16652.6,16652.6,64668.1,37130.3,37130.3,63815.3
28,0,170.175,106.672,106.672,228.318,197.136,197.136,246.965,12439.8,15137.8,15137.8,64669.2,38694.7,38694.7,64164.4
29,0,170.175,113.682,113.682,228.318,192.69,192.69,246.78,12439.8,16834.1,16834.1,64668.1,37421.4,37421.4,64117
30,0,170.175,108.698,108.698,228.318,194.222,194.222,244.479,12439.8,15635.6,15635.6,64669.2,37927.5,37927.5,63520.9
31,0,170.175,105.061,105.061,228.318,195.725,195.725,245.032,12439.8,14805.2,14805.2,64669.7,38416.5,38416.5,63661.7
32,0,170.175,104.127,104.127,228.318,194.207,194.207,244.385,12439.8,14593.6,14593.6,64652.3,39186.4,39186.4,63497.9
33,0,170.175,107.977,107.977,228.318,194.738,194.738,245.517,12439.8,15537.6,15537.6,64651.5,39294.8,39294.8,63788.4
34,0,170.175,107.868,107.868,228.318,197.256,197.256,247.86,12439.8,15466.9,15466.9,64651.9,39866.1,39866.1,64395.2
35,0,170.175,111.754,111.754,228.317,193.925,193.925,248.399,12439.8,16277.6,16277.6,64667.9,37668.3,37668.3,64534.5
36,0,170.175,106.984,106.984,228.318,193.991,193.991,244.615,12439.8,15482.6,15482.6,64652.1,39260.5,39260.5,63555
37,0,170.175,108.255,108.255,228.318,195.416,195.416,244.984,12439.8,16006.9,16006.9,64651.9,39824.1,39824.1,63649.3
38,0,170.175,111.962,111.962,228.318,193.383,193.383,244.436,12439.8,16765,16765,64668.9,37933.6,37933.6,63510.7
39,0,170.175,113.276,113.276,228.318,191.531,191.531,245.46,12439.8,16706,16706,64668.1,37094,37094,63773.4
40,0,170.175,113.153,113.153,228.318,193.366,193.366,247.154,12439.8,16721.2,16721.2,64668.1,37622.8,37622.8,64213.4
41,0,170.175,115.694,115.694,228.318,193.495,193.495,246.843,12439.8,17442.8,17442.8,64668.1,37694.6,37694.6,64133.3
42,0,170.175,114.547,114.547,228.317,191.347,191.347,244.469,12439.8,17406.7,17406.7,64668.2,37378.7,37378.7,63518.6
43,0,170.175,111.412,111.412,228.318,191.664,191.664,244.972,12439.8,16306.4,16306.4,64668.4,37212.5,37212.5,63646.3
44,0,170.175,109.572,109.572,228.318,190.922,190.922,244.515,12439.8,15813.1,15813.1,64668.6,37026.6,37026.6,63530.5
45,0,170.175,112.573,112.573,228.318,193.57,193.57,247.37,12439.8,16527.4,16527.4,64668.1,37667.4,37667.4,64269.1
46,0,170.175,112.408,112.408,228.318,193.209,193.209,247.015,12439.8,16540.7,16540.7,64668.1,37587.1,37587.1,64177.2
47,0,170.175,111.39,111.39,228.318,192.672,192.672,247.225,12439.8,16049.8,16049.8,64668.4,37219,37219,64231.8
48,0,170.175,108.337,108.337,228.318,190.349,190.349,244.31,12439.8,15550.3,15550.3,64668.6,36915.2,36915.2,63480
49,0,170.175,109.681,109.681,228.318,191.192,191.192,244.892,12439.8,15942.3,15942.3,64668.6,37146.1,37146.1,63625.8
50,0,170.175,110.73,110.73,228.318,196.036,196.036,250.047,12439.8,15991.1,15991.1,64668.4,38213.2,38213.2,64957.2
51,0,170.175,108.08,108.08,228.318,193.048,193.048,246.565,12439.8,15322,15322,64668.4,37409.4,37409.4,64061.2
52,0,170.175,109.645,109.645,228.318,190.659,190.659,244.339,12439.8,15831.8,15831.8,64668.6,36945,36945,63486.8
53,0,170.175,111.039,111.039,228.318,191.436,191.436,244.844,12439.8,16253.2,16253.2,64668.4,37218.5,37218.5,63613.2
54,0,170.175,111.971,111.971,228.318,192.956,192.956,246.402,12439.8,16350.8,16350.8,64668.1,37431.1,37431.1,64018.5
55,0,170.175,111.095,111.095,228.318,191.599,191.599,245.756,12439.8,15951,15951,64668.4,36927.2,36927.2,63850.8
56,0,170.175,109.726,109.726,228.318,190.64,190.64,244.356,12439.8,15788.1,15788.1,64668.6,36872.4,36872.4,63491
57,0,170.175,111.008,111.008,228.318,191.606,191.606,244.928,12439.8,16337.4,16337.4,64668.4,37343.4,37343.4,63634.7
58,0,170.175,111.591,111.591,228.318,193.026,193.026,246.181,12439.8,16304.5,16304.5,64668.1,37510.7,37510.7,63961.2
59,0,170.175,110.625,110.625,228.318,191.79,191.79,245.931,12439.8,16002.1,16002.1,64668.6,37056.3,37056.3,63896.3
60,0,170.175,107.245,107.245,228.318,191.034,191.034,244.338,12439.8,15306.5,15306.5,64669.5,36970,36970,63486.6
61,0,170.175,109.025,109.025,228.318,191.37,191.37,244.879,12439.8,15825.7,15825.7,64669.2,37176.3,37176.3,63622
62,0,170.175,110.969,110.969,228.318,192.091,192.091,246.654,12439.8,16105.2,16105.2,64668.6,37122.9,37122.9,64084.1
63,0,170.175,108.816,108.816,228.317,190.838,190.838,245.186,12439.8,15542.2,15542.2,64668.4,36773.7,36773.7,63702.2
