rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,5.90995,4.69239,4.69239,25.3476,10.0608,10.0608,12.0246,392.437,977.746,977.746,4963.52,1856.43,1856.43,2579.34
3,0,5.90995,3.79977,3.79977,25.3474,10.6336,10.6336,12.4169,392.437,425.131,425.131,4973.04,1889.84,1889.84,2659.92
59,0,5.90995,3.88458,3.88458,25.3475,10.525,10.525,12.3204,392.437,456.83,456.83,4974.18,1865.72,1865.72,2639.45
24,0,5.90995,4.05249,4.05249,25.3474,24.4633,24.4633,26.275,392.437,498.413,498.413,4972.45,4857.97,4857.97,5605.66
7,0,5.90995,3.97527,3.97527,25.3473,13.3412,13.3412,15.1581,392.437,490.847,490.847,4972.45,2489.46,2489.46,3244.8
52,0,5.90995,3.97965,3.97965,25.3474,21.3424,21.3424,23.1756,392.437,467.198,467.198,4972.45,4160.66,4160.66,4949.38
55,0,5.90995,3.90677,3.90677,25.3474,10.4896,10.4896,12.295,392.437,455.618,455.618,4973.32,1856.98,1856.98,2634.39
61,0,5.90995,3.87686,3.87686,25.3477,10.2696,10.2696,12.056,392.437,453.815,453.815,4974.41,1815.63,1815.63,2585.65
22,0,5.90995,4.08631,4.08631,25.3474,10.7802,10.7802,12.5487,392.437,514.373,514.373,4972.45,1949.06,1949.06,2687.73
2,0,5.90995,3.88962,3.88962,25.3473,10.8641,10.8641,12.6525,392.437,460.138,460.138,4973.04,1953.69,1953.69,2709.64
13,0,5.90995,3.97388,3.97388,25.3474,21.6256,21.6256,23.4506,392.437,477.467,477.467,4972.83,4243.87,4243.87,5007.65
6,0,5.90995,4.07094,4.07094,25.3474,22.328,22.328,24.1421,392.437,498.56,498.56,4972.25,4394.89,4394.89,5153.13
63,0,5.90995,3.87652,3.87652,25.3475,24.3047,24.3047,26.1368,392.437,463.215,463.215,4973.64,4801.92,4801.92,5576.89
