rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,170.796,170.7,63.4951,194.709,175.714,68.5126,227.581,686.112,14175.4,14872.9,23622.3,601.839,16244.4,63262.7
13,0,170.796,155.098,54.3872,194.709,189.401,88.6904,228.292,686.112,12651.9,13673.2,23630.5,22384.5,23405.9,63392
18,0,170.796,149.546,51.1657,194.709,188.412,90.0318,227.393,686.112,11702.6,12786.7,23631.9,22850.8,23934.9,63228.7
2,0,170.796,150.474,49.6148,194.709,190.611,89.7519,228.348,686.112,11487.3,12694.3,23632.3,22873.7,24080.7,63402.6
23,0,170.796,149.979,50.5084,194.709,191.072,91.6013,228.755,686.112,11575.1,12771,23633.3,23129.7,24325.6,63479.2
6,0,170.796,149.458,50.6675,194.709,189.36,90.5696,228.404,686.112,11701.3,12805.4,23632.3,23047.2,24151.3,63413.2
24,0,170.796,148.852,50.6409,194.709,191.418,93.2072,229.089,686.112,11344.4,12447.8,23633.7,23304.1,24407.5,63543.8
16,0,170.796,150.18,51.3717,194.709,190.849,92.0409,228.319,686.112,11771,12860.5,23631.9,23338.4,24427.9,63396.8
14,0,170.796,149.096,50.2698,194.709,190.142,91.3159,227.428,686.112,11545.2,12782.2,23632.5,23298.7,24535.7,63234.7
4,0,170.796,154.302,53.7719,194.709,188.612,88.0817,227.727,686.112,12320.2,13442.2,23630.8,22131.1,23253,63289.3
11,0,170.796,154.472,54.4989,194.709,188.686,88.7126,227.762,686.112,12063,13105.1,23630.5,21800.6,22842.7,63295.2
12,0,170.796,156.121,55.0384,194.709,188.601,87.5188,227.788,686.112,12350,13646.4,23629.6,21608.5,22904.9,63300.1
21,0,170.796,149.235,50.1499,194.709,190.12,91.0349,227.804,686.112,11478.4,12577.8,23632.9,23165.4,24264.7,63302.8
15,0,170.796,149.614,51.0826,194.709,191.573,93.0412,229.172,686.112,11559.5,12686.5,23632.5,23393.5,24520.4,63559.8
1,0,170.796,149.235,51.3732,194.709,192.057,94.1955,229.364,686.112,11555.8,12659.5,23632.3,23598.9,24702.7,63599
8,0,170.796,143.505,50.8311,194.709,192.274,99.6004,229.041,686.112,11178.6,12258.4,23634.5,24944.6,26024.4,63534.4
7,0,170.796,149.765,50.858,194.709,190.2,91.2935,227.769,686.112,11478.1,12681,23632.3,23004.8,24207.8,63296.6
3,0,170.796,136.476,47.8602,194.709,194.384,105.769,229.862,686.112,11051.7,11998.5,23635.8,27261.6,28208.3,63701.2
17,0,170.796,147.317,49.586,194.709,192,94.2693,229.345,686.112,11512.9,12600.1,23632.9,24078.9,25166.1,63594.8
9,0,170.796,147.361,49.8243,194.709,191.766,94.2294,228.984,686.112,11455.6,12572.9,23632.5,23986.2,25103.5,63522.6
22,0,170.796,149.955,51.6965,194.709,191.61,93.3514,228.973,686.112,11697.4,12978.3,23632.3,23483.5,24764.4,63520.9
