rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,289.177,256.623,256.623,381.678,335.294,335.294,401.063,18994.7,32649.7,32649.7,86086.5,51521.1,51521.1,92430.1
1,0,289.177,111.333,111.333,381.678,352.062,352.062,401.595,18994.7,14079.5,14079.5,86090,70142.2,70142.2,92548.6
2,0,289.177,168.505,168.505,381.678,322.301,322.301,401.057,18994.7,20889.1,20889.1,86091.2,57509.8,57509.8,92428.8
3,0,289.177,170.256,170.256,381.678,322.493,322.493,404.415,18994.7,20477.1,20477.1,86091.2,56640.8,56640.8,93191.6
4,0,289.177,115.15,115.15,381.678,352.104,352.104,403.606,18994.7,14454.4,14454.4,86090,69742.1,69742.1,93008.3
5,0,289.177,169.865,169.865,381.678,328.485,328.485,405.742,18994.7,21567.9,21567.9,86090.9,59025.9,59025.9,93491.2
6,0,289.177,175.038,175.038,381.678,321.454,321.454,401.071,18994.7,22053.8,22053.8,86091.2,56794.5,56794.5,92431.7
7,0,289.177,172.06,172.06,381.678,320.175,320.175,401.552,18994.7,21367.8,21367.8,86091.6,56479.4,56479.4,92539.3
8,0,289.177,168.677,168.677,381.678,322.065,322.065,401.106,18994.7,20827.7,20827.7,86091.2,57361.5,57361.5,92439.3
9,0,289.177,177.374,177.374,381.678,323.974,323.974,404.863,18994.7,22486.9,22486.9,86090.9,57281.8,57281.8,93293.2
10,0,289.177,177.016,177.016,381.678,322.622,322.622,403.525,18994.7,22406.1,22406.1,86090.9,56941.3,56941.3,92989.8
11,0,289.177,173.54,173.54,381.678,324.328,324.328,405.885,18994.7,21406.9,21406.9,86090.9,57132.4,57132.4,93523.3
12,0,289.177,169.029,169.029,381.678,320.333,320.333,401.082,18994.7,20203.5,20203.5,86091.2,56116.5,56116.5,92434
13,0,289.177,172.714,172.714,381.678,320.983,320.983,401.893,18994.7,21287.4,21287.4,86091.2,56373.4,56373.4,92616.1
14,0,289.177,170.987,170.987,381.678,320.725,320.725,401.304,18994.7,20925.2,20925.2,86091.6,56436.8,56436.8,92482.7
15,0,289.177,180.412,180.412,381.678,316.9,316.9,404.936,18994.7,22434.8,22434.8,86093,53725.3,53725.3,93309.2
16,0,289.177,115.5,115.5,381.678,351.79,351.79,403.549,18994.7,14496.1,14496.1,86090,69613.9,69613.9,92995.3
17,0,289.177,169.862,169.862,381.678,329.203,329.203,406.778,18994.7,21537.9,21537.9,86090.9,59202.9,59202.9,93725.1
