rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,162.488,161.515,64.8805,193.257,166.85,70.2205,221.002,522.81,2406.88,14525.8,25107.1,1765.8,15977.6,62072.1
0,1,162.488,161.515,94.8825,193.236,166.849,94.8825,221.002,522.81,2406.88,8718.81,25114,1765.8,8718.81,62072.1
0,2,162.488,161.515,88.954,193.236,166.849,88.954,221.002,522.81,2406.88,8914.31,25114,1765.8,8914.31,62072.1
1,0,162.488,140.855,50.2542,193.257,186.521,95.9209,221.53,522.81,10883.2,12028.9,25119.3,23996.1,25141.7,62177.3
1,1,162.464,140.855,75.8624,193.212,186.478,75.8624,221.53,517.066,10883.2,5953.17,25108.8,23983.8,5953.17,62177.3
1,2,162.464,140.854,102.016,193.212,186.478,102.016,221.53,517.066,10883.2,5475.57,25108.8,23983.8,5475.57,62177.3
2,0,162.488,140.757,50.2153,193.257,186.134,95.5918,221.325,522.81,10765.1,11936.8,25120,23817.9,24989.6,62134.7
2,1,162.464,140.757,76.3169,193.21,186.088,76.3169,221.325,517.587,10765.1,6151.93,25110.1,23804.9,6151.93,62134.7
2,2,162.464,140.757,101.742,193.21,186.089,101.742,221.325,517.587,10765.1,5444.97,25110.1,23804.9,5444.97,62134.7
3,0,162.488,128.883,45.7469,193.257,188.011,104.875,221.373,522.81,10386.8,11403.4,25123.9,27287.4,28304,62144.4
3,1,162.45,128.883,69.4847,193.198,187.952,69.4847,221.373,514.324,10386.8,5502.42,25107.1,27270.6,5502.42,62144.4
3,2,162.45,128.883,91.7195,193.198,187.952,91.7195,221.373,514.324,10386.8,5001.02,25107.1,27270.6,5001.02,62144.4
4,0,162.488,141.088,51.6226,193.257,189.429,99.9633,225.736,522.81,11536.4,12640.5,25119.6,25106.5,26210.6,63064.7
4,1,162.463,141.088,75.4553,193.21,189.385,75.4553,225.736,514.859,11536.4,6077.93,25107.7,25094,6077.93,63064.7
4,2,162.463,141.088,100.236,193.21,189.385,100.236,225.736,514.859,11536.4,5486.2,25107.7,25094,5486.2,63064.7
5,0,162.488,144.435,51.5989,193.257,188.026,95.1903,224.881,522.81,11317.9,12568.1,25118.6,23601.1,24851.2,62886.9
