rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,2.69828,2.69828,1.29692,3.34087,3.34087,1.93951,3.38151,9.51941,9.51941,28.3791,119.054,119.054,137.914,752.013
0,1,2.69406,2.69406,1.34023,3.33612,3.33612,1.34023,3.38151,8.98999,8.98999,6.72882,118.525,118.525,6.72882,752.013
0,2,2.69274,2.69274,1.2666,3.3348,3.3348,1.2666,3.38151,8.98999,8.98999,8.29364,118.525,118.525,8.29364,752.013
0,3,2.69531,2.69531,1.30237,3.33738,3.33738,1.30237,3.38151,8.98999,8.98999,7.65173,118.525,118.525,7.65173,752.013
0,4,2.69596,2.69596,1.28671,3.33802,3.33802,1.28671,3.38151,8.98999,8.98999,8.41614,118.525,118.525,8.41614,752.013
0,5,2.6967,2.6967,1.29156,3.33876,3.33876,1.29156,3.38151,8.98999,8.98999,8.35645,118.525,118.525,8.35645,752.013
0,6,2.6949,2.6949,1.24539,3.33697,3.33697,1.24539,3.38151,8.98999,8.98999,8.33289,118.525,118.525,8.33289,752.013
0,7,2.69283,2.69283,1.33897,3.33489,3.33489,1.33897,3.38151,8.98999,8.98999,6.49866,118.525,118.525,6.49866,752.013
0,8,2.69569,2.69569,1.29388,3.33775,3.33775,1.29388,3.38151,8.98999,8.98999,12.2927,118.525,118.525,12.2927,752.013
0,9,2.69632,2.69632,1.31829,3.33838,3.33838,1.31829,3.38151,8.98999,8.98999,4.2951,118.525,118.525,4.2951,752.013
0,10,2.69305,2.69305,1.26409,3.33511,3.33511,1.26409,3.38151,8.98999,8.98999,7.30048,118.525,118.525,7.30048,752.013
0,11,2.69618,2.69618,1.31952,3.33824,3.33824,1.31952,3.38151,8.98999,8.98999,6.05341,118.525,118.525,6.05341,752.013
0,12,2.69337,2.69337,1.28137,3.33543,3.33543,1.28137,3.38151,8.98999,8.98999,17.3773,118.525,118.525,17.3773,752.013
0,13,2.69205,2.69205,1.31642,3.33412,3.33412,1.31642,3.38151,8.98999,8.98999,3.53308,118.525,118.525,3.53308,752.013
0,14,2.69573,2.69573,1.2551,3.33779,3.33779,1.2551,3.38151,8.98999,8.98999,7.01306,118.525,118.525,7.01306,752.013
0,15,2.69443,2.69443,1.23445,3.33649,3.33649,1.23445,3.38151,8.98999,8.98999,9.54413,118.525,118.525,9.54413,752.013
0,16,2.69279,2.69279,1.26476,3.33485,3.33485,1.26476,3.38151,9.24811,9.24811,6.81964,118.783,118.783,6.81964,752.013
0,17,2.69601,2.69601,1.31973,3.33807,3.33807,1.31973,3.38151,8.98999,8.98999,8.88818,118.525,118.525,8.88818,752.013
0,18,2.69554,2.69554,1.24025,3.3376,3.3376,1.24025,3.38151,8.98999,8.98999,3.70673,118.525,118.525,3.70673,752.013
0,19,2.69315,2.69315,1.33557,3.33521,3.33521,1.33557,3.38151,8.98999,8.98999,4.33282,118.525,118.525,4.33282,752.013
0,20,2.6952,2.6952,1.30795,3.33726,3.33726,1.30795,3.38151,8.98999,8.98999,8.15552,118.525,118.525,8.15552,752.013
0,21,2.69265,2.69265,1.36408,3.33471,3.33471,1.36408,3.38151,8.98999,8.98999,4.10352,118.525,118.525,4.10352,752.013
0,22,2.69326,2.69326,1.27,3.33532,3.33532,1.27,3.38151,8.98999,8.98999,5.43256,118.525,118.525,5.43256,752.013
0,23,2.6959,2.6959,1.26141,3.33796,3.33796,1.26141,3.38151,8.98999,8.98999,8.59082,118.525,118.525,8.59082,752.013
0,24,2.69515,2.69515,1.35409,3.33721,3.33721,1.35409,3.38151,8.98999,8.98999,6.52734,118.525,118.525,6.52734,752.013
0,25,2.69481,2.69481,1.23031,3.33687,3.33687,1.23031,3.38151,8.98999,8.98999,6.30524,118.525,118.525,6.30524,752.013
0,26,2.69211,2.69211,1.30894,3.33417,3.33417,1.30894,3.38151,8.98999,8.98999,5.79474,118.525,118.525,5.79474,752.013
0,27,2.69549,2.69549,1.33105,3.33755,3.33755,1.33105,3.38151,8.98999,8.98999,4.19617,118.525,118.525,4.19617,752.013
0,28,2.69664,2.69664,1.27956,3.33871,3.33871,1.27956,3.38151,8.98999,8.98999,8.83899,118.525,118.525,8.83899,752.013
0,29,2.69236,2.69236,1.32354,3.33442,3.33442,1.32354,3.38151,8.98999,8.98999,12.3858,118.525,118.525,12.3858,752.013
0,30,2.69412,2.69412,1.26224,3.33618,3.33618,1.26224,3.38151,8.98999,8.98999,5.26453,118.525,118.525,5.26453,752.013
0,31,2.69355,2.69355,1.32513,3.33561,3.33561,1.32513,3.38151,8.98999,8.98999,10.5848,118.525,118.525,10.5848,752.013
0,32,2.69199,2.69199,1.24816,3.33405,3.33405,1.24816,3.38151,8.98999,8.98999,10.9626,118.525,118.525,10.9626,752.013
0,33,2.69224,2.69224,1.39804,3.3343,3.3343,1.39804,3.38151,8.98999,8.98999,5.84961,118.525,118.525,5.84961,752.013
0,34,2.69372,2.69372,1.28347,3.33578,3.33578,1.28347,3.38151,8.98999,8.98999,11.2598,118.525,118.525,11.2598,752.013
0,35,2.69582,2.69582,1.27223,3.33788,3.33788,1.27223,3.38151,8.98999,8.98999,7.7265,118.525,118.525,7.7265,752.013
0,36,2.69537,2.69537,1.23006,3.33743,3.33743,1.23006,3.38151,8.98999,8.98999,10.4861,118.525,118.525,10.4861,752.013
0,37,2.69343,2.69343,1.31042,3.33549,3.33549,1.31042,3.38151,8.98999,8.98999,10.3269,118.525,118.525,10.3269,752.013
0,38,2.69331,2.69331,1.41919,3.33537,3.33537,1.41919,3.38151,8.98999,8.98999,9.28918,118.525,118.525,9.28918,752.013
0,39,2.69382,2.69382,1.32504,3.33588,3.33588,1.32504,3.38151,8.98999,8.98999,5.98364,118.525,118.525,5.98364,752.013
0,40,2.69526,2.69526,1.31411,3.33732,3.33732,1.31411,3.38151,8.98999,8.98999,7.62518,118.525,118.525,7.62518,752.013
0,41,2.69246,2.69246,1.27211,3.33452,3.33452,1.27211,3.38151,8.98999,8.98999,10.4511,118.525,118.525,10.4511,752.013
0,42,2.69659,2.69659,1.24873,3.33865,3.33865,1.24873,3.38151,8.98999,8.98999,8.26093,118.525,118.525,8.26093,752.013
0,43,2.693,2.693,1.29322,3.33506,3.33506,1.29322,3.38151,8.98999,8.98999,6.22742,118.525,118.525,6.22742,752.013
0,44,2.69486,2.69486,1.32259,3.33692,3.33692,1.32259,3.38151,9.2619,9.2619,11.8416,118.797,118.797,11.8416,752.013
0,45,2.69321,2.69321,1.36123,3.33527,3.33527,1.36123,3.38151,8.98999,8.98999,7.04279,118.525,118.525,7.04279,752.013
0,46,2.694,2.694,1.25884,3.33606,3.33606,1.25884,3.38151,8.98999,8.98999,13.0571,118.525,118.525,13.0571,752.013
0,47,2.6926,2.6926,1.29411,3.33466,3.33466,1.29411,3.38151,8.98999,8.98999,11.0041,118.525,118.525,11.0041,752.013
0,48,2.69495,2.69495,1.29041,3.33701,3.33701,1.29041,3.38151,8.98999,8.98999,17.4414,118.525,118.525,17.4414,752.013
0,49,2.69627,2.69627,1.28034,3.33834,3.33834,1.28034,3.38151,8.98999,8.98999,7.97662,118.525,118.525,7.97662,752.013
0,50,2.69195,2.69195,1.23141,3.33401,3.33401,1.23141,3.38151,8.98999,8.98999,6.41205,118.525,118.525,6.41205,752.013
0,51,2.69227,2.69227,1.22249,3.33434,3.33434,1.22249,3.38151,8.98999,8.98999,6.18365,118.525,118.525,6.18365,752.013
0,52,2.69287,2.69287,1.28554,3.33493,3.33493,1.28554,3.38151,8.98999,8.98999,5.45789,118.525,118.525,5.45789,752.013
0,53,2.69644,2.69644,1.32343,3.3385,3.3385,1.32343,3.38151,8.98999,8.98999,6.23444,118.525,118.525,6.23444,752.013
0,54,2.6965,2.6965,1.25583,3.33856,3.33856,1.25583,3.38151,8.98999,8.98999,8.81183,118.525,118.525,8.81183,752.013
0,55,2.69544,2.69544,1.2211,3.3375,3.3375,1.2211,3.38151,8.98999,8.98999,9.78131,118.525,118.525,9.78131,752.013
0,56,2.69466,2.69466,1.28707,3.33672,3.33672,1.28707,3.38151,8.98999,8.98999,10.3756,118.525,118.525,10.3756,752.013
0,57,2.6936,2.6936,1.19979,3.33566,3.33566,1.19979,3.38151,8.98999,8.98999,8.49982,118.525,118.525,8.49982,752.013
0,58,2.69452,2.69452,1.3084,3.33658,3.33658,1.3084,3.38151,8.98999,8.98999,10.4878,118.525,118.525,10.4878,752.013
0,59,2.69296,2.69296,1.23034,3.33502,3.33502,1.23034,3.38151,8.98999,8.98999,12.6573,118.525,118.525,12.6573,752.013
0,60,2.69255,2.69255,1.23079,3.33461,3.33461,1.23079,3.38151,8.98999,8.98999,14.0807,118.525,118.525,14.0807,752.013
0,61,2.69377,2.69377,1.28024,3.33583,3.33583,1.28024,3.38151,8.98999,8.98999,7.41144,118.525,118.525,7.41144,752.013
0,62,2.69423,2.69423,1.20717,3.33629,3.33629,1.20717,3.38151,8.98999,8.98999,12.498,118.525,118.525,12.498,752.013
0,63,2.69417,2.69417,1.19888,3.33623,3.33623,1.19888,3.38151,8.98999,8.98999,21.0117,118.525,118.525,21.0117,752.013
