rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,210.059,204.316,61.2721,215.791,210.182,67.1383,226.794,4802.11,4655.7,5404.72,9665.89,6325.36,7074.38,62676.1
3,0,210.059,171.88,68.3685,215.791,215.104,111.594,227.228,4802.11,4170.01,4538.18,9685.71,16522.7,16890.9,62756.8
5,0,210.059,203.807,67.6625,215.791,213.197,77.053,227.195,4802.11,4649.53,5181.67,9668.15,7305.76,7837.9,62750.5
7,0,210.059,208.901,72.472,215.791,212.099,75.6705,227.741,4802.11,4833.99,5377.85,9655.04,5599.73,6143.59,62855.2
6,0,210.059,199.904,73.7752,215.791,213.214,87.0851,227.252,4802.11,4596.93,5047.45,9670.08,8410.79,8861.31,62761.3
4,0,210.059,207.957,62.4696,215.791,212.718,67.2314,226.846,4802.11,4702.67,5236.28,9665.62,6030.84,6564.45,62685.5
3,1,209.962,171.878,81.0611,215.686,214.999,81.0611,227.228,4800.76,4169.68,2063.32,9655.04,16492.1,2063.32,62756.8
1,1,209.996,190.958,96.0414,215.72,214.634,96.0414,227.449,4800.25,4344.62,2242.76,9654.1,11178.5,2242.76,62798.5
2,1,209.994,191.885,96.6447,215.718,213.914,96.6447,226.857,4801.54,4354.7,2290.32,9655.39,10787,2290.32,62687.7
5,1,210.02,203.807,104.047,215.744,213.153,104.047,227.195,4799.63,4649.53,2439.61,9653.91,7292.65,2439.61,62750.5
7,1,210.058,208.9,105.426,215.783,212.099,105.426,227.741,4802.11,4833.99,2497.73,9656.39,5599.73,2497.73,62855.2
6,1,210.013,199.904,99.999,215.737,213.163,99.999,227.252,4802.21,4596.93,2354.03,9656.49,8395.76,2354.03,62761.3
4,1,210.028,207.956,106.104,215.752,212.683,106.104,226.846,4800.3,4702.67,2520.88,9653.53,6020.26,2520.88,62685.5
0,1,210.023,204.316,101.076,215.747,210.146,101.076,226.794,4801.49,4655.7,2529.9,9655.34,6314.51,2529.9,62676.1
3,2,209.962,171.879,86.4419,215.686,214.999,86.4419,227.228,4800.76,4169.68,1979.58,9655.04,16492.1,1979.58,62756.8
1,2,209.996,190.958,91.2719,215.72,214.634,91.2719,227.449,4800.25,4344.62,2262.31,9654.1,11178.5,2262.31,62798.5
2,2,209.995,191.885,76.8509,215.719,213.915,76.8509,226.857,4801.54,4354.7,2390.9,9655.39,10787,2390.9,62687.7
5,2,210.02,203.807,99.4245,215.744,213.153,99.4245,227.195,4799.34,4649.24,2437.41,9653.62,7292.36,2437.41,62750.5
7,2,210.058,208.9,100.175,215.783,212.099,100.175,227.741,4802.11,4833.99,2524.31,9656.39,5599.73,2524.31,62855.2
6,2,210.014,199.904,101.369,215.738,213.163,101.369,227.252,4802.21,4596.93,2390.62,9656.49,8395.76,2390.62,62761.3
4,2,210.028,207.956,106.333,215.752,212.682,106.333,226.846,4800.57,4702.94,2437.89,9653.8,6020.53,2437.89,62685.5
0,2,210.023,204.315,97.0065,215.747,210.146,97.0065,226.794,4801.49,4655.7,2527.91,9655.34,6314.51,2527.91,62676.1
3,3,209.962,171.879,89.2068,215.686,214.999,89.2068,227.228,4800.76,4169.68,2053.75,9655.04,16492.1,2053.75,62756.8
1,3,209.996,190.958,75.223,215.72,214.634,75.223,227.449,4800.25,4344.62,2311.31,9654.1,11178.5,2311.31,62798.5
2,3,209.995,191.885,92.8198,215.719,213.915,92.8198,226.857,4801.54,4354.7,2345.07,9655.39,10787,2345.07,62687.7
5,3,210.02,203.806,81.5264,215.744,213.153,81.5264,227.195,4799.34,4649.24,2520.33,9653.62,7292.36,2520.33,62750.5
7,3,210.059,208.901,82.2959,215.783,212.099,82.2959,227.741,4802.11,4833.99,2645.16,9656.39,5599.73,2645.16,62855.2
6,3,210.014,199.904,77.4919,215.738,213.163,77.4919,227.252,4802.21,4596.93,2440.04,9656.49,8395.76,2440.04,62761.3
4,3,210.028,207.956,109.044,215.752,212.682,109.044,226.846,4800.3,4702.67,2433.82,9653.53,6020.26,2433.82,62685.5
0,3,210.023,204.316,84.2074,215.747,210.146,84.2074,226.794,4801.49,4655.7,2580.41,9655.34,6314.51,2580.41,62676.1
3,4,209.962,171.878,63.5317,215.686,214.999,63.5317,227.228,4800.76,4169.68,2091.79,9655.04,16492.1,2091.79,62756.8
1,4,209.996,190.958,94.8077,215.72,214.634,94.8077,227.449,4800.25,4344.62,2262.3,9654.1,11178.5,2262.3,62798.5
2,4,209.994,191.885,103.425,215.718,213.914,103.425,226.857,4801.54,4354.7,2282.67,9655.39,10787,2282.67,62687.7
5,4,210.02,203.807,101.876,215.744,213.153,101.876,227.195,4799.34,4649.24,2451.64,9653.62,7292.36,2451.64,62750.5
7,4,210.059,208.901,108.751,215.783,212.099,108.751,227.741,4802.11,4833.99,2544.96,9656.39,5599.73,2544.96,62855.2
6,4,210.013,199.904,96.1695,215.737,213.163,96.1695,227.252,4802.21,4596.93,2390.19,9656.49,8395.76,2390.19,62761.3
4,4,210.028,207.956,111.957,215.752,212.682,111.957,226.846,4800.3,4702.67,2459.03,9653.53,6020.26,2459.03,62685.5
0,4,210.023,204.316,98.0505,215.747,210.146,98.0505,226.794,4801.49,4655.7,2573.13,9655.34,6314.51,2573.13,62676.1
3,5,209.962,171.879,85.51,215.686,214.999,85.51,227.228,4800.76,4169.68,2067.09,9655.04,16492.1,2067.09,62756.8
1,5,209.996,190.958,104.85,215.72,214.634,104.85,227.449,4800.25,4344.62,2245.12,9654.1,11178.5,2245.12,62798.5
2,5,209.995,191.886,104.986,215.719,213.915,104.986,226.857,4801.54,4354.7,2288.14,9655.39,10787,2288.14,62687.7
5,5,210.02,203.807,111.219,215.744,213.153,111.219,227.195,4799.34,4649.24,2421.52,9653.62,7292.36,2421.52,62750.5
7,5,210.059,208.901,108.505,215.783,212.099,108.505,227.741,4802.11,4833.99,2486.75,9656.39,5599.73,2486.75,62855.2
6,5,210.013,199.904,110.149,215.737,213.163,110.149,227.252,4802.21,4596.93,2370.71,9656.49,8395.76,2370.71,62761.3
4,5,210.028,207.956,109.252,215.752,212.683,109.252,226.846,4800.3,4702.67,2446.6,9653.53,6020.26,2446.6,62685.5
0,5,210.023,204.316,110.448,215.747,210.146,110.448,226.794,4801.49,4655.7,2529.38,9655.34,6314.51,2529.38,62676.1
3,6,209.962,171.878,91.0729,215.686,214.999,91.0729,227.228,4800.76,4169.68,2034.42,9655.04,16492.1,2034.42,62756.8
1,6,209.996,190.958,102.941,215.72,214.634,102.941,227.449,4800.25,4344.62,2237.02,9654.1,11178.5,2237.02,62798.5
2,6,209.995,191.885,95.3977,215.719,213.915,95.3977,226.857,4801.54,4354.7,2282.69,9655.39,10787,2282.69,62687.7
5,6,210.02,203.807,109.053,215.744,213.153,109.053,227.195,4799.34,4649.24,2465.73,9653.62,7292.36,2465.73,62750.5
7,6,210.058,208.9,100.974,215.783,212.099,100.974,227.741,4802.11,4833.99,2510.04,9656.39,5599.73,2510.04,62855.2
6,6,210.013,199.904,109.465,215.737,213.163,109.465,227.252,4802.21,4596.93,2435.84,9656.49,8395.76,2435.84,62761.3
4,6,210.028,207.956,101.293,215.752,212.682,101.293,226.846,4800.3,4702.67,2531.19,9653.53,6020.26,2531.19,62685.5
0,6,210.023,204.316,108.06,215.747,210.146,108.06,226.794,4801.49,4655.7,2510.81,9655.34,6314.51,2510.81,62676.1
3,7,209.962,171.878,93.2686,215.686,214.999,93.2686,227.228,4800.76,4169.68,1996.08,9655.04,16492.1,1996.08,62756.8
1,7,209.996,190.958,100.356,215.72,214.634,100.356,227.449,4800.25,4344.62,2234.46,9654.1,11178.5,2234.46,62798.5
2,7,209.995,191.885,103.089,215.719,213.915,103.089,226.857,4801.54,4354.7,2245.4,9655.39,10787,2245.4,62687.7
5,7,210.02,203.806,108.141,215.743,213.153,108.141,227.195,4799.34,4649.24,2397.32,9653.62,7292.36,2397.32,62750.5
7,7,210.058,208.9,90.835,215.782,212.099,90.835,227.741,4802.11,4833.99,2574.93,9656.39,5599.73,2574.93,62855.2
6,7,210.014,199.904,103.854,215.738,213.163,103.854,227.252,4802.21,4596.93,2378.65,9656.49,8395.76,2378.65,62761.3
4,7,210.028,207.956,85.3754,215.752,212.682,85.3754,226.846,4800.3,4702.67,2572.26,9653.53,6020.26,2572.26,62685.5
0,7,210.023,204.315,105.112,215.747,210.146,105.112,226.794,4801.49,4655.7,2548.05,9655.34,6314.51,2548.05,62676.1
3,8,209.962,171.878,88.5754,215.686,214.999,88.5754,227.228,4801.13,4170.04,2000.37,9655.4,16492.4,2000.37,62756.8
1,8,209.996,190.958,84.4771,215.72,214.634,84.4771,227.449,4800.53,4344.91,2339.14,9654.39,11178.8,2339.14,62798.5
2,8,209.995,191.886,100.755,215.719,213.915,100.755,226.857,4801.54,4354.7,2265.56,9655.39,10787,2265.56,62687.7
5,8,210.019,203.806,100.7,215.743,213.152,100.7,227.195,4799.34,4649.24,2374.86,9653.62,7292.36,2374.86,62750.5
7,8,210.058,208.9,103.465,215.783,212.099,103.465,227.741,4802.11,4833.99,2518.65,9656.39,5599.73,2518.65,62855.2
6,8,210.013,199.904,82.2481,215.737,213.163,82.2481,227.252,4802.21,4596.93,2459.98,9656.49,8395.76,2459.98,62761.3
4,8,210.028,207.956,112.355,215.752,212.682,112.355,226.846,4800.3,4702.67,2448.71,9653.53,6020.26,2448.71,62685.5
0,8,210.023,204.316,84.3423,215.747,210.146,84.3423,226.794,4801.49,4655.7,2539.43,9655.34,6314.51,2539.43,62676.1
3,9,209.962,171.878,72.5194,215.686,214.999,72.5194,227.228,4800.76,4169.68,2070.72,9655.04,16492.1,2070.72,62756.8
1,9,209.996,190.958,102.453,215.72,214.634,102.453,227.449,4800.25,4344.62,2245.37,9654.1,11178.5,2245.37,62798.5
2,9,209.995,191.886,95.0425,215.719,213.915,95.0425,226.857,4801.54,4354.7,2282.74,9655.39,10787,2282.74,62687.7
5,9,210.02,203.807,106.618,215.744,213.153,106.618,227.195,4799.34,4649.24,2437.43,9653.62,7292.36,2437.43,62750.5
7,9,210.059,208.901,113.865,215.783,212.099,113.865,227.741,4802.11,4833.99,2521.54,9656.39,5599.73,2521.54,62855.2
