rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,5.23564,4.4022,4.4022,30.7677,8.71633,8.71633,10.0824,439.252,898.494,898.494,7888.78,1942.97,1942.97,2872.28
1,0,5.23564,2.27168,2.27168,30.7675,9.60122,9.60122,10.6277,439.252,364.975,364.975,7891.83,2449.64,2449.64,3012.92
2,0,5.23564,3.35416,3.35416,30.7675,10.8286,10.8286,12.4,439.252,526.041,526.041,7891.83,2658.26,2658.26,3500.57
3,0,5.23564,3.26688,3.26688,30.7676,9.60497,9.60497,11.1515,439.252,494.721,494.721,7892.07,2313.07,2313.07,3154.22
4,0,5.23564,2.33287,2.33287,30.7675,27.621,27.621,28.6721,439.252,368.899,368.899,7891.83,7693.65,7693.65,8273.93
5,0,5.23564,3.36545,3.36545,30.7675,26.8564,26.8564,28.3833,439.252,526.952,526.952,7891.83,7354.87,7354.87,8189.15
6,0,5.23564,3.43513,3.43513,30.7676,26.3128,26.3128,27.8586,439.252,546.272,546.272,7891.83,7198.81,7198.81,8034.69
7,0,5.23564,3.37449,3.37449,30.7675,25.0403,25.0403,26.598,439.252,524.185,524.185,7891.83,6815.13,6815.13,7662.95
8,0,5.23564,3.32424,3.32424,30.7676,9.81712,9.81712,11.3466,439.252,480.873,480.873,7892.28,2352.74,2352.74,3206.51
9,0,5.23564,3.40291,3.40291,30.7676,9.16256,9.16256,10.694,439.252,525.817,525.817,7892.07,2178.79,2178.79,3030.84
10,0,5.23564,3.41246,3.41246,30.7676,10.8437,10.8437,12.4071,439.252,549.334,549.334,7891.83,2669.4,2669.4,3502.71
11,0,5.23564,3.33944,3.33944,30.7675,9.74039,9.74039,11.2761,439.252,509.761,509.761,7892.07,2341.34,2341.34,3187.72
12,0,5.23564,3.30777,3.30777,30.7676,27.1176,27.1176,28.6753,439.252,517.133,517.133,7891.83,7430.2,7430.2,8275.27
13,0,5.23564,3.38408,3.38408,30.7676,25.6187,25.6187,27.2045,439.252,522.956,522.956,7891.83,6988.35,6988.35,7841.97
14,0,5.23564,3.36906,3.36906,30.7676,25.461,25.461,27.0128,439.252,507.762,507.762,7891.83,6924.99,6924.99,7785.6
15,0,5.23564,3.47382,3.47382,30.7676,24.774,24.774,26.4519,439.252,554.583,554.583,7910.13,6682.95,6682.95,7619.9
16,0,5.23564,2.27972,2.27972,30.7676,10.2887,10.2887,11.3363,439.252,365.366,365.366,7891.83,2626.54,2626.54,3203.91
17,0,5.23564,3.33363,3.33363,30.7676,9.0631,9.0631,10.5723,439.252,523.752,523.752,7891.83,2177.63,2177.63,2998.11
18,0,5.23564,3.39862,3.39862,30.7675,10.7243,10.7243,12.2547,439.252,531.99,531.99,7892.07,2626.07,2626.07,3459.35
19,0,5.23564,3.33049,3.33049,30.7676,9.79994,9.79994,11.3407,439.252,510.868,510.868,7892.07,2361.02,2361.02,3205.07
20,0,5.23564,3.35095,3.35095,30.7676,26.8172,26.8172,28.3454,439.252,508.029,508.029,7891.83,7330.79,7330.79,8177.99
21,0,5.23564,3.47057,3.47057,30.7676,25.5158,25.5158,27.025,439.252,571.013,571.013,7891.36,6972.61,6972.61,7789.23
22,0,5.23564,3.50061,3.50061,30.7675,25.9072,25.9072,27.4553,439.252,585.736,585.736,7891.36,7091.74,7091.74,7916.01
23,0,5.23564,3.57532,3.57532,30.7676,20.7384,20.7384,22.3599,439.252,558.572,558.572,7910.13,5470.44,5470.44,6405.51
24,0,5.23564,3.40256,3.40256,30.7676,8.67903,8.67903,10.2149,439.252,528.95,528.95,7892.07,2064.41,2064.41,2905.62
25,0,5.23564,3.46992,3.46992,30.7675,9.12976,9.12976,10.6399,439.252,552.73,552.73,7891.83,2183.09,2183.09,3016.44
26,0,5.23564,3.50009,3.50009,30.7676,9.13026,9.13026,10.654,439.252,555.753,555.753,7892.07,2177.16,2177.16,3020.14
27,0,5.23564,3.54168,3.54168,30.7676,9.62101,9.62101,11.2275,439.252,563.596,563.596,7910.78,2257.65,2257.65,3174.61
28,0,5.23564,3.51877,3.51877,30.7676,26.5184,26.5184,28.1507,439.252,545.328,545.328,7910.46,7182.25,7182.25,8120.74
29,0,5.23564,3.58046,3.58046,30.7675,25.9103,25.9103,27.5309,439.252,569.292,569.292,7910.46,7007.92,7007.92,7938.09
30,0,5.23564,3.58458,3.58458,30.7676,8.22967,8.22967,9.85482,439.252,558.22,558.22,7910.46,1873.03,1873.03,2814.84
31,0,5.23564,3.51941,3.51941,30.7676,25.0272,25.0272,26.66,439.252,563.407,563.407,7910.46,6761.87,6761.87,7681.28
32,0,5.23564,3.33191,3.33191,30.7675,8.65486,8.65486,10.1994,439.252,509.527,509.527,7892.28,2053.09,2053.09,2901.6
33,0,5.23564,3.39779,3.39779,30.7676,9.05965,9.05965,10.5931,439.252,535.168,535.168,7892.07,2160.33,2160.33,3003.58
34,0,5.23564,3.41815,3.41815,30.7675,9.03824,9.03824,10.5736,439.252,530.586,530.586,7892.07,2144.7,2144.7,2998.36
35,0,5.23564,3.45815,3.45815,30.7676,9.78343,9.78343,11.391,439.252,551.396,551.396,7911.09,2309.12,2309.12,3219.04
36,0,5.23564,3.44183,3.44183,30.7676,29.892,29.892,31.4415,439.252,548.229,548.229,7891.83,8239.37,8239.37,9087.71
37,0,5.23564,3.49137,3.49137,30.7676,26.1184,26.1184,27.6412,439.252,562.182,562.182,7891.83,7143.28,7143.28,7970.63
38,0,5.23564,3.65701,3.65701,30.7675,25.7063,25.7063,27.3018,439.252,601.46,601.46,7910.13,6950.82,6950.82,7870.88
39,0,5.23564,3.58181,3.58181,30.7676,24.4406,24.4406,26.0615,439.252,565.339,565.339,7910.13,6569.79,6569.79,7504.46
40,0,5.23564,3.5423,3.5423,30.7675,8.59318,8.59318,10.1948,439.252,562.785,562.785,7910.78,1986.56,1986.56,2900.3
41,0,5.23564,3.63101,3.63101,30.7676,8.95347,8.95347,10.5748,439.252,603.282,603.282,7910.46,2084.38,2084.38,2998.93
42,0,5.23564,3.62905,3.62905,30.7676,9.00883,9.00883,10.5987,439.252,588.712,588.712,7910.46,2091.6,2091.6,3005.06
43,0,5.23564,3.50821,3.50821,30.7676,9.85998,9.85998,11.4593,439.252,546.818,546.818,7910.78,2313.63,2313.63,3237.96
