rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,73.3351,67.8108,67.8108,99.8303,84.2655,84.2655,117.391,10298.6,9324.75,9324.75,13472,13582.5,13582.5,29978.6
1,0,73.3351,69.7782,69.7782,99.8303,83.4802,83.4802,117.477,10298.6,9819.37,9819.37,13471,13391,13391,30002.7
2,0,73.3351,69.783,69.783,99.8303,84.0262,84.0262,118.001,10298.6,9831.15,9831.15,13471,13544.8,13544.8,30138.2
3,0,73.3351,66.1728,66.1728,99.8303,85.9821,85.9821,117.687,10298.6,8978.71,8978.71,13472.7,14082.4,14082.4,30058.7
4,0,73.3351,68.9771,68.9771,99.8303,94.332,94.332,127.125,10298.6,9447.42,9447.42,13471.7,16055.4,16055.4,32516
5,0,73.3351,71.3632,71.3632,99.8303,94.0406,94.0406,128.08,10298.6,10254.3,10254.3,13470.3,16198.3,16198.3,32767.3
6,0,73.3351,69.9058,69.9058,99.8303,93.0654,93.0654,125.259,10298.6,9733.21,9733.21,13471.3,15766.6,15766.6,32017.3
7,0,73.3351,70.3918,70.3918,99.8303,94.7678,94.7678,128.937,10298.6,9822.89,9822.89,13470.4,16215.5,16215.5,32993.6
8,0,73.3351,68.6959,68.6959,99.8303,84.5498,84.5498,117.347,10298.6,9544.64,9544.64,13471.7,13657.3,13657.3,29966
9,0,73.3351,70.7686,70.7686,99.8303,83.8122,83.8122,117.508,10298.6,10132.7,10132.7,13470.4,13555.7,13555.7,30010.5
10,0,73.3351,70.1404,70.1404,99.8303,85.2771,85.2771,118.127,10298.6,9910.49,9910.49,13470.7,13852.5,13852.5,30170
11,0,73.3351,69.5186,69.5186,99.8303,83.9561,83.9561,117.746,10298.6,9674.67,9674.67,13471,13444.6,13444.6,30073.5
12,0,73.3351,69.1694,69.1694,99.8303,93.0808,93.0808,127.388,10298.6,9631.55,9631.55,13470.4,15858.6,15858.6,32584.8
13,0,73.3351,70.1157,70.1157,99.8303,94.4136,94.4136,128.471,10298.6,9738.55,9738.55,13470.7,16090.6,16090.6,32869.9
14,0,73.3351,70.2022,70.2022,99.8303,90.972,90.972,125.132,10298.6,9809.31,9809.31,13470.3,15207.3,15207.3,31985.3
15,0,73.3351,69.2242,69.2242,99.8303,92.8733,92.8733,127.281,10298.6,9579.12,9579.12,13470.3,15750.2,15750.2,32556.9
16,0,73.3351,69.3723,69.3723,99.8303,83.1471,83.1471,116.952,10298.6,9675.4,9675.4,13470.7,13252.3,13252.3,29855.2
17,0,73.3351,70.846,70.846,99.8302,83.5802,83.5802,117.486,10298.6,10141,10141,13470,13427.3,13427.3,30004.8
18,0,73.3351,70.1755,70.1755,99.8303,85.1148,85.1148,118.056,10298.6,9850.84,9850.84,13471.3,13776.6,13776.6,30152.2
19,0,73.3351,68.3375,68.3375,99.8303,85.1969,85.1969,117.774,10298.6,9402.82,9402.82,13472,13788.7,13788.7,30080.4
20,0,73.3351,70.6758,70.6758,99.8303,93.6468,93.6468,126.859,10298.6,9958,9958,13471,15950.1,15950.1,32445.8
21,0,73.3351,72.311,72.311,99.8303,95.0416,95.0416,128.038,10298.6,10513.5,10513.5,13470.3,16424.1,16424.1,32756.4
22,0,73.3351,72.2857,72.2857,99.8303,91.1286,91.1286,124.53,10298.6,10556.8,10556.8,13470.3,15477.9,15477.9,31833.1
23,0,73.3351,71.1447,71.1447,99.8302,95.8055,95.8055,129.71,10298.6,10086.6,10086.6,13470,16543.4,16543.4,33196.5
24,0,73.3351,70.658,70.658,99.8303,83.037,83.037,116.838,10298.6,10095.4,10095.4,13470.4,13319.8,13319.8,29822.7
25,0,73.3351,72.078,72.078,99.8303,84.3638,84.3638,117.64,10298.6,10493.9,10493.9,13470,13720.7,13720.7,30046.6
26,0,73.3351,72.0345,72.0345,99.8303,84.7734,84.7734,118.141,10298.6,10467.7,10467.7,13470.3,13800.2,13800.2,30173.8
27,0,73.3351,69.4121,69.4121,99.8303,85.5496,85.5496,117.856,10298.6,9689.56,9689.56,13471.7,13877.6,13877.6,30101.1
28,0,73.3351,68.6631,68.6631,99.8303,94.8316,94.8316,127.441,10298.6,9357.19,9357.19,13471.4,16168.7,16168.7,32598.8
29,0,73.3351,71.0222,71.0222,99.8303,94.3775,94.3775,127.776,10298.6,9963.97,9963.97,13470.7,16054.2,16054.2,32687.2
30,0,73.3351,70.7741,70.7741,99.8303,90.509,90.509,123.787,10298.6,9982.62,9982.62,13470.7,15133.2,15133.2,31643.9
31,0,73.3351,69.99,69.99,99.8303,92.8771,92.8771,126.694,10298.6,9731.34,9731.34,13470.7,15718.1,15718.1,32401.8
32,0,73.3351,67.4432,67.4432,99.8303,84.7053,84.7053,116.643,10298.6,9308.69,9308.69,13472.1,13749.8,13749.8,29768.2
33,0,73.3351,70.7356,70.7356,99.8303,83.9541,83.9541,117.744,10298.6,10182.5,10182.5,13470.7,13660.7,13660.7,30072.8
34,0,73.3351,70.9509,70.9509,99.8303,83.2543,83.2543,117.066,10298.6,10090.8,10090.8,13470,13299.4,13299.4,29886.8
35,0,73.3351,69.231,69.231,99.8303,84.2529,84.2529,117.865,10298.6,9699.86,9699.86,13471.1,13609.9,13609.9,30103.2
36,0,73.3351,71.0854,71.0854,99.8303,90.8272,90.8272,124.778,10298.6,10187.1,10187.1,13470.3,15291.7,15291.7,31895.8
37,0,73.3351,72.2255,72.2255,99.8303,97.6671,97.6671,131.042,10298.6,10475.5,10475.5,13470.3,17160.4,17160.4,33544.4
38,0,73.3351,71.7791,71.7791,99.8303,90.1815,90.1815,122.525,10298.6,10300,10300,13470.7,15117.3,15117.3,31323.3
39,0,73.3351,69.3839,69.3839,99.8303,84.7518,84.7518,117.155,10298.6,9674.79,9674.79,13471.1,13665.2,13665.2,29911.6
40,0,73.3351,70.7917,70.7917,99.8303,83.6232,83.6232,117.525,10298.6,10084.8,10084.8,13470.7,13451.2,13451.2,30015.5
41,0,73.3351,72.1708,72.1708,99.8303,84.0849,84.0849,117.655,10298.6,10519.4,10519.4,13470.3,13619.7,13619.7,30050.5
42,0,73.3351,71.421,71.421,99.8303,85.3731,85.3731,117.918,10298.6,10336.5,10336.5,13471,13961.2,13961.2,30117
43,0,73.3351,70.3601,70.3601,99.8303,92.2483,92.2483,125.492,10298.6,9831.46,9831.46,13470.4,15539.5,15539.5,32079.4
44,0,73.3351,69.8747,69.8747,99.8303,92.961,92.961,127.07,10298.6,9602.33,9602.33,13470.7,15644.4,15644.4,32500.9
45,0,73.3351,70.5644,70.5644,99.8303,91.5379,91.5379,125.428,10298.6,10068.4,10068.4,13470.3,15523.5,15523.5,32062.3
46,0,73.3351,69.1898,69.1898,99.8303,84.2717,84.2717,117.172,10298.6,9806.27,9806.27,13470.7,13738.5,13738.5,29916.4
47,0,73.3351,69.0462,69.0462,99.8303,83.707,83.707,117.501,10298.6,9614.97,9614.97,13470.7,13463.9,13463.9,30008.9
48,0,73.3351,66.6444,66.6444,99.8303,85.3994,85.3994,117.625,10298.6,9010.11,9010.11,13472.4,13869.4,13869.4,30042.8
49,0,73.3351,69.3774,69.3774,99.8303,93.5718,93.5718,126.953,10298.6,9599.12,9599.12,13471.7,15895.8,15895.8,32470.5
50,0,73.3351,70.1224,70.1224,99.8303,90.9482,90.9482,125.218,10298.6,9818.1,9818.1,13470.3,15246.7,15246.7,32006.8
51,0,73.3351,67.6941,67.6941,99.8303,83.9359,83.9359,117.131,10298.6,9219.56,9219.56,13472.1,13424.4,13424.4,29905
52,0,73.3351,69.0209,69.0209,99.8303,84.2353,84.2353,117.587,10298.6,9668.52,9668.52,13471.4,13639.9,13639.9,30032.3
53,0,73.3351,69.2426,69.2426,99.8303,85.0728,85.0728,117.711,10298.6,9583.71,9583.71,13471.4,13725.9,13725.9,30064.3
54,0,73.3351,69.9533,69.9533,99.8303,94.3232,94.3232,127.347,10298.6,9769.62,9769.62,13470.7,16132.2,16132.2,32574.3
55,0,73.3351,69.9881,69.9881,99.8303,90.5842,90.5842,124.828,10298.6,9738.87,9738.87,13470,15089.1,15089.1,31908.3
56,0,73.3351,69.5905,69.5905,99.8303,82.8987,82.8987,117.145,10298.6,9602.25,9602.25,13471.7,13110.1,13110.1,29909.2
57,0,73.3351,70.506,70.506,99.8303,93.2221,93.2221,127.244,10298.6,10078.3,10078.3,13470.3,15990.8,15990.8,32547.1
58,0,73.3351,70.502,70.502,99.8303,90.7152,90.7152,124.643,10298.6,9977.01,9977.01,13470.3,15240.1,15240.1,31861.5
59,0,73.3351,68.6068,68.6068,99.8303,83.5188,83.5188,117.111,10298.6,9508.44,9508.44,13473,13344.6,13344.6,29899.6
