rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,4.88489,3.69383,1.27798,10.0789,6.839,4.42315,7.80947,302.277,261.767,289.612,916.589,993.657,1021.5,1929.85
0,1,4.83806,3.69338,1.89561,10.0226,6.78315,1.89561,7.80947,301.115,261.767,139.803,898.981,978.993,139.803,1929.85
0,2,4.83818,3.69351,2.73979,10.0228,6.78328,2.73979,7.80947,301.115,261.767,123.596,898.981,978.993,123.596,1929.85
1,0,4.88489,3.84573,1.34715,10.0788,8.2817,5.78312,9.25876,302.277,284.35,302.551,914.786,1264.68,1282.88,2220.67
1,1,4.84513,3.84549,1.94814,10.0299,8.23288,1.94814,9.25876,302.879,284.35,144.377,900.745,1251.82,144.377,2220.67
1,2,4.84521,3.84557,2.82372,10.03,8.23296,2.82372,9.25876,302.879,284.35,132.754,900.745,1251.82,132.754,2220.67
2,0,4.88489,3.84751,1.33549,10.0789,9.67301,7.16099,10.65,302.277,272.308,301.836,914.786,1546.14,1575.67,2515.81
2,1,4.8447,3.84724,1.9351,10.0295,9.6243,1.9351,10.65,302.807,272.308,145.269,900.673,1533.28,145.269,2515.81
2,2,4.84481,3.84735,2.8613,10.0296,9.62441,2.8613,10.65,302.807,272.308,120.347,900.673,1533.28,120.347,2515.81
3,0,4.88489,3.86268,1.37846,10.0789,9.27081,6.78659,10.2504,302.277,277.832,308.497,914.894,1464.06,1494.73,2430.27
3,1,4.84384,3.86244,1.94662,10.0285,9.22132,1.94662,10.2504,300.785,277.832,149.27,898.651,1451.09,149.27,2430.27
3,2,4.84392,3.86252,2.82272,10.0286,9.22141,2.82272,10.2504,300.785,277.832,121.608,898.651,1451.09,121.608,2430.27
4,0,4.88489,3.96483,1.41122,10.0789,6.46593,3.91231,7.47475,302.277,296.61,312.485,913.55,887.426,903.3,1864.06
4,1,4.84808,3.96469,2.00469,10.0333,6.42219,2.00469,7.47475,303.505,296.61,155.209,901.81,875.801,155.209,1864.06
