rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,221.494,199.378,199.378,264.479,251.609,251.609,351.019,30966.3,27718.8,27718.8,43650.4,41915.6,41915.6,90781
1,0,221.494,203.888,203.888,264.479,251.006,251.006,350.67,30966.3,28946.4,28946.4,43649.4,41773.9,41773.9,90676.1
2,0,221.494,202.953,202.953,264.479,251.765,251.765,350.994,30966.3,28810.5,28810.5,43650.1,42078.8,42078.8,90773.7
3,0,221.494,201.928,201.928,264.479,254.676,254.676,355.106,30966.3,28087.2,28087.2,43649.4,42721.3,42721.3,92071.2
4,0,221.494,204.939,204.939,264.479,254.723,254.723,354.987,30966.3,28997.4,28997.4,43649.4,42726.1,42726.1,92033.5
5,0,221.494,207.834,207.834,264.479,257.037,257.037,356.218,30966.3,29870.5,29870.5,43649.4,43427.4,43427.4,92425.2
6,0,221.494,208.771,208.771,264.479,255.99,255.99,355.389,30966.3,30125,30125,43648.7,43193.5,43193.5,92160.8
7,0,221.494,203.226,203.226,264.479,251.834,251.834,351.037,30966.3,28721.1,28721.1,43649.7,41918.6,41918.6,90786.4
8,0,221.494,204.121,204.121,264.479,251.008,251.008,350.704,30966.3,28746.2,28746.2,43649.7,41531.9,41531.9,90686.2
9,0,221.494,206.971,206.971,264.479,251.671,251.671,350.684,30966.3,29609.6,29609.6,43649.7,41723.2,41723.2,90680.2
10,0,221.494,208.191,208.191,264.479,255.713,255.713,355.021,30966.3,29984,29984,43649,43064.1,43064.1,92044.4
11,0,221.494,204.905,204.905,264.479,255.106,255.106,355.246,30966.3,28874.6,28874.6,43649.1,42809.9,42809.9,92115
12,0,221.494,201.24,201.24,264.479,255.098,255.098,355.363,30966.3,27844,27844,43649.7,42757.5,42757.5,92152.1
13,0,221.494,203.295,203.295,264.479,251.214,251.214,350.615,30966.3,28698.2,28698.2,43649.7,41668.2,41668.2,90659.3
14,0,221.494,204.191,204.191,264.479,250.937,250.937,350.68,30966.3,28642.5,28642.5,43649.7,41359.6,41359.6,90679.5
15,0,221.494,200.261,200.261,264.479,250.921,250.921,350.724,30966.3,27800.3,27800.3,43649.7,41652.6,41652.6,90692
16,0,221.494,205.879,205.879,264.479,255.225,255.225,355.208,30966.3,28974.7,28974.7,43649.4,42635.3,42635.3,92103.1
17,0,221.494,207.99,207.99,264.479,255.666,255.666,355.074,30966.3,29822,29822,43649,42969.6,42969.6,92061
18,0,221.494,208.049,208.049,264.479,255.85,255.85,355.061,30966.3,29735.8,29735.8,43649.4,42910.7,42910.7,92057.1
19,0,221.494,202.535,202.535,264.479,251.241,251.241,350.537,30966.3,28602.6,28602.6,43649.4,41821.1,41821.1,90635.9
20,0,221.494,207.243,207.243,264.479,251.412,251.412,350.613,30966.3,29864.3,29864.3,43649,41871.8,41871.8,90658.4
21,0,221.494,210.07,210.07,264.479,253.013,253.013,351.085,30966.3,31022.3,31022.3,43649,42611.4,42611.4,90801.3
22,0,221.494,210.587,210.587,264.479,257.146,257.146,354.937,30966.3,30883.7,30883.7,43649,43684.8,43684.8,92017.7
23,0,221.494,207.47,207.47,264.479,256.257,256.257,355.38,30966.3,29755.6,29755.6,43649,43240.7,43240.7,92157.8
24,0,221.494,208.042,208.042,264.479,255.509,255.509,354.99,30966.3,29619.6,29619.6,43649.4,42715.8,42715.8,92034.4
25,0,221.494,209.895,209.895,264.479,252.513,252.513,350.602,30966.3,30853,30853,43649.1,42328.3,42328.3,90655.1
26,0,221.494,210.006,210.006,264.479,252.488,252.488,350.583,30966.3,30782.4,30782.4,43649,42243,42243,90649.1
27,0,221.494,207.697,207.697,264.479,255.564,255.564,354.993,30966.3,29587,29587,43649,42784.5,42784.5,92035.3
28,0,221.494,204.552,204.552,264.479,255.417,255.417,355.601,30966.3,28774.2,28774.2,43649.4,42887.9,42887.9,92228.6
29,0,221.494,207.896,207.896,264.479,255.374,255.374,354.984,30966.3,29778.7,29778.7,43649.4,42820.9,42820.9,92032.7
30,0,221.494,206.648,206.648,264.479,251.748,251.748,350.829,30966.3,29757,29757,43649.4,42069.6,42069.6,90723.6
31,0,221.494,203.313,203.313,264.479,250.931,250.931,350.578,30966.3,28496.3,28496.3,43649.1,41495,41495,90647.8
32,0,221.494,204.53,204.53,264.479,255.112,255.112,355.211,30966.3,28847.5,28847.5,43649.4,42793.4,42793.4,92103.9
33,0,221.494,207.916,207.916,264.479,256.186,256.186,355.392,30966.3,29808.6,29808.6,43649,43143.9,43143.9,92161.3
34,0,221.494,209.825,209.825,264.479,258.433,258.433,360.321,30966.3,30155.3,30155.3,43649.4,43886.3,43886.3,93740.3
35,0,221.494,202.893,202.893,264.479,251.245,251.245,350.803,30966.3,28714.6,28714.6,43649.4,41835.9,41835.9,90715.7
36,0,221.494,206.563,206.563,264.479,251.526,251.526,350.543,30966.3,29647.8,29647.8,43649,41872.6,41872.6,90637.5
37,0,221.494,210.615,210.615,264.479,256.899,256.899,354.819,30966.3,31006.9,31006.9,43649,43631.7,43631.7,91979.7
38,0,221.494,210.523,210.523,264.479,257.687,257.687,355.619,30966.3,30862.7,30862.7,43649,43743.8,43743.8,92234.2
39,0,221.494,209.839,209.839,264.479,249.601,249.601,348.825,30966.3,29756.1,29756.1,43649,40622.3,40622.3,90193.5
40,0,221.494,206.198,206.198,264.479,251.797,251.797,350.748,30966.3,29653.4,29653.4,43649.4,42020.8,42020.8,90699.1
41,0,221.494,210.102,210.102,264.479,252.467,252.467,350.562,30966.3,30891.2,30891.2,43648.7,42249.1,42249.1,90643
42,0,221.494,210.696,210.696,264.479,256.899,256.899,354.799,30966.3,31042.9,31042.9,43649,43644,43644,91973.6
43,0,221.494,206.586,206.586,264.479,256.595,256.595,355.538,30966.3,29439.9,29439.9,43649,43268.4,43268.4,92208.8
44,0,221.494,206.043,206.043,264.479,253.149,253.149,356.534,30966.3,29568.3,29568.3,43649.7,42744.8,42744.8,92527.6
45,0,221.494,205.093,205.093,264.479,251.932,251.932,350.717,30966.3,29395.8,29395.8,43649.4,42050.2,42050.2,90690
